token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1298-10	BOI117	1298	tua]	tua	tuo	DET	_
1298-11	BOI117	1298	bella	bella	bello	ADJ	_
1298-12	BOI117	1298	passeggiatina:	passeggiatina	passeggiatina	NOUN	_
1298-13	BOI117	1298	[molto]	molto	molto	ADV	_
1298-14	BOI117	1298	bello	bello	bello	ADJ	_
1298-15	BOI117	1298	sì	sì	sì	ADV	_
1299-0	BOR031	1299	[okay]	okay	okay	NOUN	_
1300-0	BOR031	1300	[mhmh]	mhmh	mhmh	NOUN	_
1301-0	BOI118	1301	di	di	di	ADP	_
1301-1	BOI118	1301	solito	solito	solito	NOUN	_
1301-2	BOI118	1301	quando	quando	quando	SCONJ	_
1301-3	BOI118	1301	usciamo:	usciamo	uscere	VERB	_
1301-4	BOI118	1301	andiamo	andiamo	andare	VERB	_
1301-5	BOI118	1301	quel	quel	quello	DET	_
1301-6	BOI118	1301	periodo	periodo	periodo	NOUN	_
1301-7	BOI118	1301	lì	lì	lì	ADV	_
1302-0	BOI117	1302	sì	sì	sì	ADV	_
1303-0	BOR031	1303	mhmh	mhmh	mhmh	NOUN	_
1304-0	BOI118	1304	quelle	quelle	quello	PRON	_
1304-1	BOI118	1304	[vo~	vo~	vo~	PROPN	Interrupted=Yes
1304-2	BOI118	1304	rare	rare	rare	VERB	_
1304-3	BOI118	1304	volte	volte	volta	NOUN	_
1304-4	BOI118	1304	che	che	che	SCONJ	_
1304-5	BOI118	1304	ci	ci	ci	PRON	_
1304-6	BOI118	1304	siamo	siamo	essere	AUX	_
1304-7	BOI118	1304	andati]	andati	andare	VERB	_
1305-0	BOI117	1305	[adesso	adesso	adesso	ADV	_
1305-1	BOI117	1305	poi	poi	poi	ADV	_
1305-2	BOI117	1305	fanno]	fanno	fare	VERB	_
1305-3	BOI117	1305	il	il	il	DET	_
1305-4	BOI117	1305	chocoshow	chocoshow	chocoshow	NOUN	_
1305-5	BOI117	1305	una	una	uno	DET	_
1305-6	BOI117	1305	roba	roba	roba	NOUN	_
1305-7	BOI117	1305	del	del	_	_	_
1305-7a	_	_	_	di	di	ADP	_
1305-7b	_	_	_	il	il	DET	_
1305-8	BOI117	1305	genere	genere	genere	NOUN	_
1306-0	BOR031	1306	mh?	mh	mh	NOUN	Intonation=rising
1307-0	BOI118	1307	un	un	uno	DET	_
1307-1	BOI118	1307	paio	paio	paio	NOUN	_
1307-2	BOI118	1307	di	di	di	ADP	_
1307-3	BOI118	1307	anni	anni	anno	NOUN	_
1307-4	BOI118	1307	fa	fa	fa	ADV	_
1307-5	BOI118	1307	[siamo	siamo	essere	AUX	_
1307-6	BOI118	1307	andati	andati	andare	VERB	_
1307-7	BOI118	1307	al	al	_	_	_
1307-7a	_	_	_	a	a	ADP	_
1307-7b	_	_	_	il	il	DET	_
1307-8	BOI118	1307	cioco	cioco	cioco	NOUN	_
1307-9	BOI118	1307	show]	show	show	NOUN	_
1308-0	BOI117	1308	[il	il	il	DET	_
1308-1	BOI117	1308	chocoshow	chocoshow	chocoshow	NOUN	_
1308-2	BOI117	1308	dovrebbero]	dovrebbero	dovrebbero	ADJ	_
1309-0	BOR031	1309	[che	che	che	SCONJ	_
1309-1	BOR031	1309	cos'	cos'	cos'	PRON	SpaceAfter=No
1309-2	BOR031	1309	è]?	è	essere	AUX	Intonation=rising
1310-0	BOR031	1310	[mh]	mh	mh	NOUN	_
1311-0	BOI117	1311	[è	è	essere	AUX	_
1311-1	BOI117	1311	la:	la	il	DET	_
1311-2	BOI117	1311	festa	festa	festa	NOUN	_
1311-3	BOI117	1311	del	del	_	_	_
1311-3a	_	_	_	di	di	ADP	_
1311-3b	_	_	_	il	il	DET	_
1311-4	BOI117	1311	cioccolato]	cioccolato	cioccolato	NOUN	_
1311-5	BOI117	1311	a	a	a	ADP	_
1311-6	BOI117	1311	bologna	bologna	bologna	NOUN	_
1312-0	BOI118	1312	[la	la	il	DET	_
1312-1	BOI118	1312	festa	festa	festa	NOUN	_
1312-2	BOI118	1312	del	del	_	_	_
1312-2a	_	_	_	di	di	ADP	_
1312-2b	_	_	_	il	il	DET	_
1312-3	BOI118	1312	cioccolato]	cioccolato	cioccolato	NOUN	_
1313-0	BOR031	1313	a:h	ah	ah	INTJ	_
1313-1	BOR031	1313	sì	sì	sì	ADV	_
1313-2	BOR031	1313	[okay]	okay	okay	NOUN	_
1314-0	BOI117	1314	[i	i	il	DET	_
1314-1	BOI117	1314	primi]	primi	primo	ADJ	_
1314-2	BOI117	1314	di	di	di	ADP	_
1314-3	BOI117	1314	marzo	marzo	marzo	NOUN	_
1314-4	BOI117	1314	cos'	cos'	cos'	PRON	SpaceAfter=No
1314-5	BOI117	1314	è	è	essere	AUX	_
1315-0	BOI117	1315	°sì	sì	sì	ADV	Volume=low
1315-1	BOI117	1315	adesso	adesso	adesso	ADV	Volume=low
1315-2	BOI117	1315	allora°	allora	allora	ADV	Volume=low
1316-0	BOI118	1316	xx	x	x	SYM	_
1316-1	BOI118	1316	[questo	questo	questo	PRON	_
1316-2	BOI118	1316	(finesettimana)	finesettimana	finesettimanare	VERB	_
1316-3	BOI118	1316	qua	qua	qua	ADV	_
1316-4	BOI118	1316	però:]	però	però	ADV	_
1316-5	BOI118	1316	siam	siam	siam	X	_
1316-6	BOI118	1316	stati	stati	stare	VERB	_
1316-7	BOI118	1316	due	due	due	NUM	_
1316-8	BOI118	1316	anni	anni	anno	NOUN	_
1316-9	BOI118	1316	fa:	fa	fa	ADV	_
1316-10	BOI118	1316	[due]	due	due	NUM	_
1316-11	BOI118	1316	anni	anni	anno	NOUN	_
1316-12	BOI118	1316	fa	fa	fa	ADV	_
1316-13	BOI118	1316	ci	ci	ci	PRON	_
1316-14	BOI118	1316	siamo	siamo	essere	AUX	_
1316-15	BOI118	1316	stati	stati	essere	AUX	_
1316-16	BOI118	1316	[(vero)]?	vero	vero	ADJ	Intonation=rising
1317-0	BOI117	1317	[questo	questo	questo	DET	_
1317-1	BOI117	1317	fine	fine	fine	ADJ	_
1317-2	BOI117	1317	settimana:]	settimana	settimana	NOUN	_
1318-0	BOI117	1318	[sì]	sì	sì	ADV	_
1319-0	BOI117	1319	[ci	ci	ci	PRON	_
1319-1	BOI117	1319	siamo]	siamo	essere	AUX	_
1319-2	BOI117	1319	stati	stati	stare	VERB	_
1319-3	BOI117	1319	due	due	due	NUM	_
1319-4	BOI117	1319	anni	anni	anno	NOUN	_
1319-5	BOI117	1319	fa,	fa	fa	ADV	Intonation=weakly_rising
1319-6	BOI117	1319	l'	l'	il	DET	SpaceAfter=No
1319-7	BOI117	1319	anno	anno	anno	NOUN	_
1319-8	BOI117	1319	scorso	scorso	scorso	ADJ	_
1319-9	BOI117	1319	no,	no	no	ADV	Intonation=weakly_rising
1319-10	BOI117	1319	quest'	quest'	questo	DET	SpaceAfter=No
1319-11	BOI117	1319	anno	anno	anno	NOUN	_
1319-12	BOI117	1319	vediamo	vediamo	vedere	VERB	_
1319-13	BOI117	1319	di	di	di	ADP	_
1319-14	BOI117	1319	farci	farci	_	_	_
1319-14a	_	_	_	far	fare	VERB	_
1319-14b	_	_	_	ci	ci	PRON	_
1319-15	BOI117	1319	un	un	uno	DET	_
1319-16	BOI117	1319	salto	salto	salto	NOUN	_
1319-17	BOI117	1319	dovrebbe	dovrebbe	dovere	AUX	_
1319-18	BOI117	1319	essere	essere	essere	AUX	_
1319-19	BOI117	1319	carino	carino	carare	VERB	_
1320-0	BOR031	1320	ah	ah	ah	INTJ	_
1320-1	BOR031	1320	vi	vi	vi	PRON	_
1320-2	BOR031	1320	è	è	essere	AUX	_
1320-3	BOR031	1320	piaciuto?	piaciuto	piacere	VERB	Intonation=rising
1321-0	BOI117	1321	sì	sì	sì	ADV	_
1322-0	BOR031	1322	e	e	e	CCONJ	_
1322-1	BOR031	1322	cos~	cos~	cos~	PROPN	Interrupted=Yes
1322-2	BOR031	1322	cos'	cos'	cosi	PRON	SpaceAfter=No
1322-3	BOR031	1322	è	è	essere	VERB	_
1322-4	BOR031	1322	che:	che	che	SCONJ	_
1322-5	BOR031	1322	non	non	non	ADV	_
1322-6	BOR031	1322	ci	ci	ci	PRON	_
1322-7	BOR031	1322	sono	sono	essere	VERB	_
1322-8	BOR031	1322	mai	mai	mai	ADV	_
1322-9	BOR031	1322	stato	stato	essere	AUX	_
1322-10	BOR031	1322	quindi:	quindi	quindi	ADV	_
1323-0	BOI117	1323	è	è	essere	AUX	_
1323-1	BOI117	1323	[carino]	carino	carino	ADJ	_
1324-0	BOI118	1324	[cioccolato	cioccolato	cioccolare	VERB	_
1324-1	BOI118	1324	(da)	da	da	ADP	_
1324-2	BOI118	1324	diverse:	diverse	diverso	DET	_
1324-3	BOI118	1324	regioni	regioni	regione	NOUN	_
1324-4	BOI118	1324	d'	d'	di	ADP	SpaceAfter=No
1324-5	BOI118	1324	itali[a:]	italia	italia	NOUN	_
1325-0	BOR031	1325	[cosa:]	cosa	cosa	PRON	_
1326-0	BOR031	1326	[okay]	okay	okay	NOUN	_
1327-0	BOR031	1327	ma	ma	ma	CCONJ	_
1327-1	BOR031	1327	ci	ci	ci	PRON	_
1327-2	BOR031	1327	son	son	essere	AUX	_
1327-3	BOR031	1327	diversi	diversi	diverso	DET	_
1327-4	BOR031	1327	stand	stand	stand	NOUN	_
1327-5	BOR031	1327	[com'	com'	como	ADJ	SpaceAfter=No
1327-6	BOR031	1327	è:]	è	essere	AUX	_
1328-0	BOI117	1328	[sì]	sì	sì	ADV	_
1329-0	BOI118	1329	[sì	sì	sì	ADV	_
1329-1	BOI118	1329	sì	sì	sire	VERB	_
1329-2	BOI118	1329	diversi	diversi	diverso	DET	_
1329-3	BOI118	1329	stand	stand	stand	NOUN	_
1329-4	BOI118	1329	e:	e	e	CCONJ	_
1329-5	BOI118	1329	cioccolata	cioccolata	cioccolato	NOUN	_
1329-6	BOI118	1329	ci	ci	ci	PRON	_
1329-7	BOI118	1329	sta	sta	stare	VERB	_
1329-8	BOI118	1329	la	la	il	DET	_
1329-9	BOI118	1329	cioccolata	cioccolata	cioccolato	NOUN	_
1329-10	BOI118	1329	calda	calda	caldo	ADJ	_
1329-11	BOI118	1329	e	e	e	CCONJ	_
1329-12	BOI118	1329	poi	poi	poi	ADV	_
1329-13	BOI118	1329	diversi	diversi	diverso	DET	_
1329-14	BOI118	1329	xx	x	x	SYM	_
1329-15	BOI118	1329	di	di	di	ADP	_
1329-16	BOI118	1329	cioccolata]	cioccolata	cioccolato	NOUN	_
1330-0	BOI117	1330	[ci	ci	ci	PRON	_
1330-1	BOI117	1330	sono:	sono	essere	VERB	_
1330-2	BOI117	1330	tanti	tanti	tanto	DET	_
1330-3	BOI117	1330	stand	stand	stand	NOUN	_
1330-4	BOI117	1330	e	e	e	CCONJ	_
1330-5	BOI117	1330	praticamente	praticamente	praticamente	ADV	_
1330-6	BOI117	1330	di	di	di	ADP	_
1330-7	BOI117	1330	fronte	fronte	fronte	NOUN	_
1330-8	BOI117	1330	l'	l'	il	DET	SpaceAfter=No
1330-9	BOI117	1330	autosta]zione	autostazione	autostazione	NOUN	_
1330-10	BOI117	1330	due	due	due	NUM	_
1330-11	BOI117	1330	anni	anni	anno	NOUN	_
1330-12	BOI117	1330	fa	fa	fa	ADV	_
1330-13	BOI117	1330	era:	era	essere	AUX	_
1330-14	BOI117	1330	posizionato	posizionato	posizionare	VERB	_
1330-15	BOI117	1330	[di	di	di	ADP	_
1330-16	BOI117	1330	fro]nte	fronte	fronte	NOUN	_
1330-17	BOI117	1330	all'	all'	_	_	SpaceAfter=No
1330-17a	_	_	_	a	a	ADP	_
1330-17b	_	_	_	l'	il	DET	_
1330-18	BOI117	1330	autostazione	autostazione	autostazione	NOUN	_
1330-19	BOI117	1330	[in]	in	in	ADP	_
1330-20	BOI117	1330	quella	quella	quello	DET	_
1330-21	BOI117	1330	piazze[tta]	piazzetta	piazzetta	NOUN	_
1331-0	BOR031	1331	[a:h]	ah	ah	INTJ	_
1332-0	BOR031	1332	[ah]	ah	ah	INTJ	_
1333-0	BOI118	1333	[sì]	sì	sì	ADV	_
1334-0	BOR031	1334	[okay]	okay	okay	NOUN	_
1335-0	BOR031	1335	[ah]	ah	ah	INTJ	_
1335-1	BOR031	1335	ho	ho	avere	AUX	_
1335-2	BOR031	1335	capito	capito	capire	VERB	_
1335-3	BOR031	1335	sì	sì	sì	ADV	_
1336-0	BOI117	1336	mh?	mh	mh	INTJ	Intonation=rising
1336-1	BOI117	1336	quindi	quindi	quindi	ADV	_
1336-2	BOI117	1336	c'	c'	ci	PRON	SpaceAfter=No
1336-3	BOI117	1336	erano	erano	essere	VERB	_
1336-4	BOI117	1336	tantissimi	tantissimi	tantissimi	DET	_
1336-5	BOI117	1336	stand,	stand	stand	NOUN	Intonation=weakly_rising
1337-0	BOR031	1337	mhmh	mhmh	mhmh	NOUN	_
1338-0	BOI117	1338	e:h	eh	eh	INTJ	_
1338-1	BOI117	1338	(chi)	chi	chi	PRON	_
1338-2	BOI117	1338	ti	ti	ti	PRON	_
1338-3	BOI117	1338	faceva	faceva	fare	VERB	_
1338-4	BOI117	1338	la	la	il	DET	_
1338-5	BOI117	1338	cioccolata	cioccolata	cioccolato	NOUN	_
1338-6	BOI117	1338	calda,	calda	caldo	ADJ	Intonation=weakly_rising
1338-7	BOI117	1338	la	la	il	DET	_
1338-8	BOI117	1338	cioccolata	cioccolata	cioccolato	NOUN	_
1338-9	BOI117	1338	tipica	tipica	tipico	ADJ	_
1338-10	BOI117	1338	siciliana:	siciliana	siciliana	ADJ	_
1339-0	BOR031	1339	a:h	ah	ah	INTJ	_
1340-0	BOI117	1340	del	del	_	_	_
1340-0a	_	_	_	di	di	ADP	_
1340-0b	_	_	_	il	il	DET	_
1340-1	BOI117	1340	[di	di	di	ADP	_
1340-2	BOI117	1340	di	di	di	ADP	_
1340-3	BOI117	1340	di	di	di	ADP	_
1340-4	BOI117	1340	varie	varie	vario	DET	_
1340-5	BOI117	1340	pa~	pa~	pa~	PROPN	Interrupted=Yes
1340-6	BOI117	1340	tutte	tutte	tutto	DET	_
1340-7	BOI117	1340	le	le	il	DET	_
1340-8	BOI117	1340	parti]	parti	parte	NOUN	_
1340-9	BOI117	1340	d'	d'	di	ADP	SpaceAfter=No
1340-10	BOI117	1340	italia	italia	italia	NOUN	_
1341-0	BOI118	1341	[sì	sì	sì	ADV	_
1341-1	BOI118	1341	sì	sì	sì	ADV	_
1341-2	BOI118	1341	al	al	_	_	_
1341-2a	_	_	_	a	a	ADP	_
1341-2b	_	_	_	il	il	DET	_
1341-3	BOI118	1341	pistacchio]	pistacchio	pistacchio	NOUN	_
1342-0	BOI118	1342	tutte:	tutte	tutto	DET	_
1343-0	BOR031	1343	[bello]	bello	bello	ADJ	_
1344-0	BOI117	1344	[sì	sì	sì	ADV	_
1344-1	BOI117	1344	sì	sì	sì	INTJ	_
1344-2	BOI117	1344	m~]	m~	m~	PROPN	Interrupted=Yes
1344-3	BOI117	1344	molto:	molto	molto	ADV	_
1344-4	BOI117	1344	be~	be~	be~	PROPN	Interrupted=Yes
1344-5	BOI117	1344	bello	bello	bello	ADJ	_
1344-6	BOI117	1344	sì	sì	sì	INTJ	_
1344-7	BOI117	1344	sì	sì	sì	INTJ	_
1344-8	BOI117	1344	[molto]	molto	molto	ADV	_
1344-9	BOI117	1344	poi	poi	poi	ADV	_
1344-10	BOI117	1344	m:h	mh	mh	NOUN	_
1344-11	BOI117	1344	di	di	di	ADP	_
1344-12	BOI117	1344	solito	solito	solito	NOUN	_
1344-13	BOI117	1344	facciamo	facciamo	fare	VERB	_
1344-14	BOI117	1344	il	il	il	DET	_
1344-15	BOI117	1344	solito	solito	solito	NOUN	_
1344-16	BOI117	1344	giretto,	giretto	giretto	ADJ	Intonation=weakly_rising
1344-17	BOI117	1344	così	così	così	ADV	_
1344-18	BOI117	1344	sotto	sotto	sotto	ADP	_
1344-19	BOI117	1344	i	i	il	DET	_
1344-20	BOI117	1344	portici,	portici	portico	NOUN	Intonation=weakly_rising
1344-21	BOI117	1344	un	un	uno	DET	_
1344-22	BOI117	1344	po'	po'	poco	ADV	_
1344-23	BOI117	1344	in	in	in	ADP	_
1344-24	BOI117	1344	piazza	piazza	piazza	NOUN	_
1344-25	BOI117	1344	poi	poi	poi	ADV	_
1344-26	BOI117	1344	torniamo	torniamo	tornare	VERB	_
1344-27	BOI117	1344	a	a	a	ADP	_
1344-28	BOI117	1344	casa	casa	casa	NOUN	_
1345-0	BOR031	1345	[mhmh]	mhmh	mhmh	NOUN	_
1346-0	BOR031	1346	okay	okay	okay	NOUN	_
1346-1	BOR031	1346	ma	ma	ma	CCONJ	_
1346-2	BOR031	1346	ci	ci	ci	PRON	_
1346-3	BOR031	1346	sta	sta	stare	VERB	_
1346-4	BOR031	1346	sì	sì	sì	ADV	_
1346-5	BOR031	1346	sì	sì	sì	ADV	_
1346-6	BOR031	1346	sì	sì	sì	ADV	_
1347-0	BOR031	1347	e:h	eh	eh	INTJ	_
1347-1	BOR031	1347	tipo:	tipo	tipo	NOUN	_
1347-2	BOR031	1347	san	san	santo	ADJ	_
1347-3	BOR031	1347	petronio	petronio	petronio	NOUN	_
1347-4	BOR031	1347	è	è	essere	AUX	_
1347-5	BOR031	1347	una	una	uno	DET	_
1347-6	BOR031	1347	festa:	festa	festa	NOUN	_
1347-7	BOR031	1347	è	è	essere	AUX	_
1347-8	BOR031	1347	la	la	il	DET	_
1347-9	BOR031	1347	festa	festa	festa	NOUN	_
1347-10	BOR031	1347	di	di	di	ADP	_
1347-11	BOR031	1347	capi~	capi~	capi~	PROPN	Interrupted=Yes
1347-12	BOR031	1347	di	di	di	ADP	_
1347-13	BOR031	1347	bologna	bologna	bologna	NOUN	_
1347-14	BOR031	1347	[no]?	no	no	ADV	Intonation=rising
1348-0	BOI118	1348	[xxx]	x	decimo	ADJ	_
1349-0	BOI117	1349	sì	sì	sì	ADV	_
1350-0	BOR031	1350	eh	eh	eh	ADV	_
1350-1	BOR031	1350	si	si	si	PRON	_
1350-2	BOR031	1350	sente	sente	sentire	VERB	_
1350-3	BOR031	1350	qua	qua	qua	ADV	_
1350-4	BOR031	1350	a	a	a	ADP	_
1350-5	BOR031	1350	medicina:	medicina	medicina	NOUN	_
1350-6	BOR031	1350	o	o	o	CCONJ	_
1350-7	BOR031	1350	è	è	essere	AUX	_
1350-8	BOR031	1350	una	una	uno	DET	_
1350-9	BOR031	1350	cosa	cosa	cosa	NOUN	_
1350-10	BOR031	1350	completamente:	completamente	completo	ADV	_
1350-11	BOR031	1350	estranea?	estranea	estraneo	ADJ	Intonation=rising
1351-0	BOI117	1351	[secondo	secondo	secondo	ADP	_
1351-1	BOI117	1351	me	me	me	PRON	_
1351-2	BOI117	1351	la]	la	la	PRON	_
1351-3	BOI117	1351	sentono	sentono	sentire	VERB	_
1351-4	BOI117	1351	solamente	solamente	solo	ADV	_
1351-5	BOI117	1351	perché	perché	perché	SCONJ	_
1351-6	BOI117	1351	chi	chi	chi	PRON	_
1351-7	BOI117	1351	lavora	lavora	lavorare	VERB	_
1351-8	BOI117	1351	a	a	a	ADP	_
1351-9	BOI117	1351	bologna	bologna	bologna	NOUN	_
1351-10	BOI117	1351	sta	sta	stare	VERB	_
1351-11	BOI117	1351	a	a	a	ADP	_
1351-12	BOI117	1351	casa	casa	casa	NOUN	_
1352-0	BOI118	1352	[assolutamente	assolutamente	assoluto	ADV	_
1352-1	BOI118	1352	no]	no	no	ADV	_
1353-0	BOR031	1353	{ride}	{ride}	_	_	_
1353-1	BOR031	1353	è	è	essere	AUX	_
1353-2	BOR031	1353	vero	vero	vero	ADJ	_
1353-3	BOR031	1353	e:h	eh	eh	INTJ	_
1353-4	BOR031	1353	sì	sì	sì	INTJ	_
1354-0	BOI118	1354	però	però	però	ADV	_
1354-1	BOI118	1354	io	io	io	PRON	_
1354-2	BOI118	1354	lavoro	lavoro	lavorare	VERB	_
1354-3	BOI118	1354	sempre	sempre	sempre	ADV	_
1355-0	BOR031	1355	[ah]	ah	ah	INTJ	_
1356-0	BOI117	1356	[però]	però	però	ADV	_
1356-1	BOI117	1356	lui	lui	lui	PRON	_
1356-2	BOI117	1356	lavora	lavora	lavorare	VERB	_
1356-3	BOI117	1356	lo	lo	il	DET	_
1356-4	BOI117	1356	stesso	stesso	stesso	ADJ	_
1356-5	BOI117	1356	{ride}	{ride}	_	_	_
1357-0	BOR031	1357	{ride}	{ride}	_	X	_
1358-0	BOR031	1358	e:h	eh	eh	INTJ	_
1358-1	BOR031	1358	no	no	no	ADV	_
1358-2	BOR031	1358	quindi	quindi	quindi	ADV	_
1358-3	BOR031	1358	non	non	non	ADV	_
1358-4	BOR031	1358	vi	vi	vi	PRON	_
1358-5	BOR031	1358	è	è	essere	AUX	_
1358-6	BOR031	1358	mai	mai	mai	ADV	_
1358-7	BOR031	1358	capitato	capitato	capitare	VERB	_
1358-8	BOR031	1358	(proprio)	proprio	proprio	ADV	_
1358-9	BOR031	1358	di	di	di	ADP	_
1358-10	BOR031	1358	andare	andare	andare	VERB	_
1358-11	BOR031	1358	a	a	a	ADP	_
1358-12	BOR031	1358	bologna	bologna	bologna	NOUN	_
1358-13	BOR031	1358	[per	per	per	ADP	_
1358-14	BOR031	1358	fe]steggiare	festeggiare	festeggiare	VERB	_
1358-15	BOR031	1358	san	san	santo	ADJ	_
1358-16	BOR031	1358	petro[nio	petronio	petronio	NOUN	_
1358-17	BOR031	1358	okay]	okay	okay	ADJ	_
1359-0	BOI117	1359	[°no°]	no	no	ADV	Volume=low
1360-0	BOI118	1360	[no	no	no	INTJ	_
1360-1	BOI118	1360	{P}	{P}	_	_	_
1360-2	BOI118	1360	no]	no	no	ADV	_
1360-3	BOI118	1360	quello	quello	quello	PRON	_
1360-4	BOI118	1360	mai	mai	mai	ADV	_
1361-0	BOR031	1361	>okay	okay	okay	NOUN	_
1361-1	BOR031	1361	okay<	okay	okay	NOUN	_
1361-2	BOR031	1361	era	era	essere	VERB	_
1361-3	BOR031	1361	per	per	per	ADP	_
1361-4	BOR031	1361	capire	capire	capire	VERB	_
1361-5	BOR031	1361	se:	se	se	SCONJ	_
1361-6	BOR031	1361	si	si	si	PRON	_
1361-7	BOR031	1361	sentisse:	sentisse	sentire	VERB	_
1361-8	BOR031	1361	la	la	il	DET	_
1361-9	BOR031	1361	[festa:]	festa	festa	NOUN	_
1362-0	BOI117	1362	[a	a	a	ADP	_
1362-1	BOI117	1362	me	me	me	PRON	_
1362-2	BOI117	1362	piace:]	piace	piacere	VERB	_
1362-3	BOI117	1362	un	un	uno	DET	_
1362-4	BOI117	1362	paio	paio	paio	NOUN	_
1362-5	BOI117	1362	di	di	di	ADP	_
1362-6	BOI117	1362	volte	volte	volte	NOUN	_
1362-7	BOI117	1362	sono	sono	essere	AUX	_
1362-8	BOI117	1362	andata	andata	andare	VERB	_
1362-9	BOI117	1362	a	a	a	ADP	_
1362-10	BOI117	1362	fare	fare	fare	VERB	_
1362-11	BOI117	1362	le	le	il	DET	_
1362-12	BOI117	1362	camminate	camminate	camminata	NOUN	_
1362-13	BOI117	1362	a	a	a	ADP	_
1362-14	BOI117	1362	bologna	bologna	bologna	NOUN	_
1363-0	BOI117	1363	e:h	eh	eh	INTJ	_
1363-1	BOI117	1363	però:	però	però	ADV	_
1363-2	BOI117	1363	con	con	con	ADP	_
1363-3	BOI117	1363	i	i	il	DET	_
1363-4	BOI117	1363	gruppi:	gruppi	gruppo	NOUN	_
1363-5	BOI117	1363	race	race	racere	VERB	_
1363-6	BOI117	1363	for	for	for	ADP	_
1363-7	BOI117	1363	the	the	the	DET	_
1363-8	BOI117	1363	cure	cure	cure	NOUN	_
1363-9	BOI117	1363	quelle:	quelle	quello	PRON	_
1363-10	BOI117	1363	che	che	che	PRON	_
1363-11	BOI117	1363	organizzan[o:]	organizzano	organizzare	VERB	_
1363-12	BOI117	1363	per	per	per	ADP	_
1363-13	BOI117	1363	i	i	il	DET	_
1363-14	BOI117	1363	tumori:	tumori	tumore	NOUN	_
1364-0	BOR031	1364	[ah]	ah	ah	INTJ	_
1365-0	BOR031	1365	ah	ah	ah	INTJ	_
1365-1	BOR031	1365	bello	bello	bello	ADJ	_
1366-0	BOI117	1366	sono	sono	essere	AUX	_
1366-1	BOI117	1366	andata	andata	andare	VERB	_
1366-2	BOI117	1366	un	un	uno	DET	_
1366-3	BOI117	1366	paio	paio	paio	NOUN	_
1366-4	BOI117	1366	di	di	di	ADP	_
1366-5	BOI117	1366	volte	volte	volte	NOUN	_
1367-0	BOI117	1367	ma	ma	ma	CCONJ	_
1367-1	BOI117	1367	sempre	sempre	sempre	ADV	_
1367-2	BOI117	1367	con	con	con	ADP	_
1367-3	BOI117	1367	le	le	il	DET	_
1367-4	BOI117	1367	ragazze	ragazze	ragazza	NOUN	_
1367-5	BOI117	1367	ci	ci	ci	PRON	_
1367-6	BOI117	1367	organizziamo	organizziamo	organizzare	VERB	_
1367-7	BOI117	1367	[con	con	con	ADP	_
1367-8	BOI117	1367	le	le	il	DET	_
1367-9	BOI117	1367	mie]	mie	mio	DET	_
1367-10	BOI117	1367	amiche	amiche	amica	NOUN	_
1367-11	BOI117	1367	(dai)	dai	_	_	_
1367-11a	_	_	_	da	da	ADP	_
1367-11b	_	_	_	i	il	DET	_
1367-12	BOI117	1367	e	e	e	CCONJ	_
1367-13	BOI117	1367	andiamo	andiamo	andare	VERB	_
1368-0	BOR031	1368	[mhmh]	mhmh	mhmh	NOUN	_
1369-0	BOI117	1369	ed	ed	e	CCONJ	_
1369-1	BOI117	1369	è	è	essere	AUX	_
1369-2	BOI117	1369	bello	bello	bello	ADJ	_
1369-3	BOI117	1369	perché	perché	perché	SCONJ	_
1369-4	BOI117	1369	giri	giri	girare	VERB	_
1369-5	BOI117	1369	per	per	per	ADP	_
1369-6	BOI117	1369	tutti	tutti	tutto	DET	_
1369-7	BOI117	1369	i	i	il	DET	_
1369-8	BOI117	1369	vicoletti	vicoletti	vicoletto	NOUN	_
1369-9	BOI117	1369	di	di	di	ADP	_
1369-10	BOI117	1369	bologna	bologna	bologna	NOUN	_
1370-0	BOR031	1370	okay	okay	okay	NOUN	_
1370-1	BOR031	1370	in	in	in	ADP	_
1370-2	BOR031	1370	gruppo?	gruppo	gruppo	NOUN	Intonation=rising
1371-0	BOI117	1371	in	in	in	ADP	_
1371-1	BOI117	1371	g~	g~	g~	PROPN	Interrupted=Yes
1371-2	BOI117	1371	sì:	sì	sì	ADV	_
1371-3	BOI117	1371	in	in	in	ADP	_
1371-4	BOI117	1371	gruppo	gruppo	gruppo	NOUN	_
1371-5	BOI117	1371	poi	poi	poi	ADV	_
1371-6	BOI117	1371	ci	ci	ci	PRON	_
1371-7	BOI117	1371	sono:	sono	essere	VERB	_
1371-8	BOI117	1371	m:h	mh	mh	ADV	_
1371-9	BOI117	1371	due	due	due	NUM	_
1371-10	BOI117	1371	percorsi	percorsi	percorso	NOUN	_
1371-11	BOI117	1371	un	un	uno	DET	_
1371-12	BOI117	1371	percorso	percorso	percorso	NOUN	_
1371-13	BOI117	1371	più	più	più	ADV	_
1371-14	BOI117	1371	lungo	lungo	lungo	ADJ	_
1371-15	BOI117	1371	e	e	e	CCONJ	_
1371-16	BOI117	1371	un	un	uno	DET	_
1371-17	BOI117	1371	percorso	percorso	percorso	NOUN	_
1371-18	BOI117	1371	[più]	più	più	ADV	_
1371-19	BOI117	1371	breve:	breve	breve	ADJ	_
1372-0	BOR031	1372	[mhmh]	mhmh	mhmh	NOUN	_
1373-0	BOI117	1373	si	si	si	PRON	_
1373-1	BOI117	1373	parte	parte	partire	VERB	_
1373-2	BOI117	1373	tutti	tutti	tutto	PRON	_
