token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
504-5	BOI044	504	loro	loro	loro	PRON	_
504-6	BOI044	504	in	in	in	ADP	_
504-7	BOI044	504	dialetto	dialetto	dialetto	NOUN	_
504-8	BOI044	504	invece	invece	invece	ADV	_
504-9	BOI044	504	qua	qua	qua	ADV	_
504-10	BOI044	504	a	a	a	ADP	_
504-11	BOI044	504	bologna:	bologna	bologna	NOUN	_
505-0	BOI044	505	fra	fra	fra	ADP	_
505-1	BOI044	505	di	di	di	ADP	_
505-2	BOI044	505	noi	noi	noi	PRON	_
505-3	BOI044	505	è	è	essere	AUX	_
505-4	BOI044	505	difficile	difficile	difficile	ADJ	_
505-5	BOI044	505	trovar	trovar	trovare	VERB	_
505-6	BOI044	505	da	da	da	ADP	_
505-7	BOI044	505	partare	partare	partare	VERB	_
505-8	BOI044	505	in	in	in	ADP	_
505-9	BOI044	505	dialetto	dialetto	dialetto	NOUN	_
505-10	BOI044	505	è	è	essere	AUX	_
505-11	BOI044	505	tutto	tutto	tutto	PRON	_
505-12	BOI044	505	in	in	in	ADP	_
505-13	BOI044	505	italiano	italiano	italiano	ADJ	_
506-0	BOR010	506	ah	ah	ah	INTJ	_
506-1	BOR010	506	sì	sì	sì	ADV	_
506-2	BOR010	506	purtroppo:	purtroppo	purtroppo	ADV	_
507-0	BOR010	507	non	non	non	ADV	_
507-1	BOR010	507	so:	so	sapere	VERB	_
507-2	BOR010	507	forse	forse	forse	ADV	_
507-3	BOR010	507	lei	lei	lei	PRON	_
507-4	BOR010	507	{P}	{P}	_	_	_
507-5	BOR010	507	sarebbe	sarebbe	essere	AUX	_
507-6	BOR010	507	dacco~	dacco~	dacco~	PROPN	Interrupted=Yes
507-7	BOR010	507	cioè	cioè	cioè	CCONJ	_
507-8	BOR010	507	secondo	secondo	secondo	ADP	_
507-9	BOR010	507	lei	lei	lei	PRON	_
507-10	BOR010	507	invece	invece	invece	ADV	_
507-11	BOR010	507	andrebbe	andrebbe	andre	VERB	_
507-12	BOR010	507	comunque	comunque	comunque	ADV	_
507-13	BOR010	507	insegnato?	insegnato	insegnato	ADJ	Intonation=rising
507-14	BOR010	507	non	non	non	ADV	_
507-15	BOR010	507	so	so	sapere	VERB	_
507-16	BOR010	507	anche	anche	anche	ADV	_
507-17	BOR010	507	a	a	a	ADP	_
507-18	BOR010	507	scuola:	scuola	scuola	NOUN	_
507-19	BOR010	507	o	o	o	CCONJ	_
507-20	BOR010	507	comunque	comunque	comunque	ADV	_
507-21	BOR010	507	[dai	dai	_	_	_
507-21a	_	_	_	da	da	ADP	_
507-21b	_	_	_	i	il	DET	_
507-22	BOR010	507	parenti]	parenti	parente	NOUN	_
508-0	BOI044	508	[sì	sì	sì	ADV	_
508-1	BOI044	508	e:	e	e	CCONJ	_
508-2	BOI044	508	sarebbe]	sarebbe	essere	VERB	_
508-3	BOI044	508	meglio	meglio	meglio	ADV	_
508-4	BOI044	508	perché:	perché	perché	SCONJ	_
509-0	BOI044	509	però	però	però	ADV	_
509-1	BOI044	509	quando:	quando	quando	SCONJ	_
510-0	BOI044	510	andavo	andavo	andare	VERB	_
510-1	BOI044	510	a	a	a	ADP	_
510-2	BOI044	510	scuola	scuola	scuola	NOUN	_
510-3	BOI044	510	io	io	io	PRON	_
510-4	BOI044	510	sgridavano	sgridavano	sgridare	VERB	_
510-5	BOI044	510	se	se	se	SCONJ	_
510-6	BOI044	510	parlavi	parlavi	parlavare	VERB	_
510-7	BOI044	510	in	in	in	ADP	_
510-8	BOI044	510	dialetto	dialetto	dialetto	NOUN	_
510-9	BOI044	510	e	e	e	CCONJ	_
510-10	BOI044	510	allora:	allora	allora	ADV	_
511-0	BOR010	511	ah	ah	ah	INTJ	_
511-1	BOR010	511	°xxxxxx°	x	x	SYM	Volume=low
512-0	BOR010	512	>(immagino	immagino	immagiare	VERB	_
512-1	BOR010	512	perché	perché	perché	SCONJ	_
512-2	BOR010	512	volevano	volevano	volere	AUX	_
512-3	BOR010	512	forse	forse	forse	ADV	_
512-4	BOR010	512	farvi	farvi	_	_	_
512-4a	_	_	_	far	fare	VERB	_
512-4b	_	_	_	vi	vi	ADV	_
512-5	BOR010	512	imparare	imparare	imparare	VERB	_
512-6	BOR010	512	l'	l'	il	DET	SpaceAfter=No
512-7	BOR010	512	italiano:<	italiano	italiano	NOUN	_
513-0	BOR010	513	però	però	però	ADV	_
513-1	BOR010	513	è	è	essere	AUX	_
513-2	BOR010	513	un	un	uno	DET	_
513-3	BOR010	513	peccato	peccato	peccato	NOUN	_
513-4	BOR010	513	perché	perché	perché	SCONJ	_
513-5	BOR010	513	comunque	comunque	comunque	ADV	_
513-6	BOR010	513	una	una	uno	DET	_
513-7	BOR010	513	cultura:	cultura	cultura	NOUN	_
514-0	BOI044	514	sì	sì	sì	ADV	_
514-1	BOI044	514	sì	sì	sì	ADV	_
514-2	BOI044	514	eh:	eh	eh	INTJ	_
515-0	BOR010	515	°che	che	che	SCONJ	Volume=low
515-1	BOR010	515	va	va	andare	AUX	Volume=low
515-2	BOR010	515	persa:°	persa	perdere	VERB	Volume=low
516-0	BOR010	516	>non	non	non	ADV	_
516-1	BOR010	516	so<	so	sapere	VERB	_
516-2	BOR010	516	ecco	ecco	ecco	ADV	_
516-3	BOR010	516	una	una	uno	DET	_
516-4	BOR010	516	cosa	cosa	cosa	NOUN	_
516-5	BOR010	516	che	che	che	PRON	_
516-6	BOR010	516	io	io	io	PRON	_
516-7	BOR010	516	non:	non	non	ADV	_
516-8	BOR010	516	devo	devo	dovere	AUX	_
516-9	BOR010	516	essere	essere	essere	AUX	_
516-10	BOR010	516	sincera	sincera	sincera	ADV	_
516-11	BOR010	516	io	io	io	PRON	_
516-12	BOR010	516	sono	sono	essere	VERB	_
516-13	BOR010	516	una	una	uno	PRON	_
516-14	BOR010	516	di	di	di	ADP	_
516-15	BOR010	516	quelle	quelle	quello	DET	_
516-16	BOR010	516	persone	persone	persona	NOUN	_
516-17	BOR010	516	che	che	che	PRON	_
516-18	BOR010	516	non	non	non	ADV	_
516-19	BOR010	516	parla	parla	parlare	VERB	_
516-20	BOR010	516	°dialetto°	dialetto	dialetto	NOUN	Volume=low
517-0	BOR010	517	lei,	lei	lei	PRON	Intonation=weakly_rising
517-1	BOR010	517	{P}	{P}	_	_	_
517-2	BOR010	517	comunque	comunque	comunque	ADV	_
517-3	BOR010	517	appena	appena	appena	ADV	_
517-4	BOR010	517	esce	esce	escio	ADJ	_
517-5	BOR010	517	ha:	ha	avere	VERB	_
517-6	BOR010	517	cioè	cioè	cioè	CCONJ	_
517-7	BOR010	517	c'	c'	ci	PRON	SpaceAfter=No
517-8	BOR010	517	è	è	essere	VERB	_
517-9	BOR010	517	qualche	qualche	qualche	DET	_
517-10	BOR010	517	quindi:	quindi	quindio	NOUN	_
517-11	BOR010	517	parla	parla	parlare	VERB	_
517-12	BOR010	517	principalemente	principalemente	principalemente	ADV	_
517-13	BOR010	517	in	in	in	ADP	_
517-14	BOR010	517	italiano	italiano	italiano	NOUN	_
517-15	BOR010	517	oppure:	oppure	oppure	CCONJ	_
517-16	BOR010	517	c'	c'	ci	PRON	SpaceAfter=No
517-17	BOR010	517	è	è	essere	VERB	_
517-18	BOR010	517	anche	anche	anche	ADV	_
517-19	BOR010	517	qualche	qualche	qualche	DET	_
517-20	BOR010	517	momento:	momento	momento	NOUN	_
517-21	BOR010	517	in	in	in	ADP	_
517-22	BOR010	517	cui	cui	cui	PRON	_
517-23	BOR010	517	riesce	riesce	riuscire	VERB	_
517-24	BOR010	517	ancora	ancora	ancora	ADV	_
517-25	BOR010	517	a:	a	a	ADP	_
518-0	BOR010	518	a	a	a	ADP	_
518-1	BOR010	518	parlare	parlare	parlare	VERB	_
518-2	BOR010	518	in	in	in	ADP	_
518-3	BOR010	518	dialetto	dialetto	dialetto	NOUN	_
518-4	BOR010	518	[(con	con	con	ADP	_
518-5	BOR010	518	qualcuno)]	qualcuno	qualcuno	PRON	_
519-0	BOI044	519	[ah	ah	ah	INTJ	_
519-1	BOI044	519	parlare]	parlare	parlare	VERB	_
519-2	BOI044	519	in	in	in	ADP	_
519-3	BOI044	519	dialetto	dialetto	dialetto	NOUN	_
519-4	BOI044	519	quando	quando	quando	SCONJ	_
519-5	BOI044	519	vado	vado	andare	VERB	_
519-6	BOI044	519	da	da	da	ADP	_
519-7	BOI044	519	mio	mio	mio	DET	_
519-8	BOI044	519	fratello,	fratello	fratello	NOUN	Intonation=weakly_rising
520-0	BOI044	520	in	in	in	ADP	_
520-1	BOI044	520	campagna,	campagna	campagna	NOUN	Intonation=weakly_rising
520-2	BOI044	520	{P}	{P}	_	_	_
520-3	BOI044	520	lì	lì	lì	ADV	_
520-4	BOI044	520	si	si	si	PRON	_
520-5	BOI044	520	parla	parla	parlare	VERB	_
520-6	BOI044	520	dialetto,	dialetto	dialetto	NOUN	Intonation=weakly_rising
521-0	BOI044	521	poi	poi	poi	ADV	_
521-1	BOI044	521	delle	delle	_	_	_
521-1a	_	_	_	di	di	ADP	_
521-1b	_	_	_	le	il	DET	_
521-2	BOI044	521	volte	volte	volta	NOUN	_
521-3	BOI044	521	devo	devo	dovere	AUX	_
521-4	BOI044	521	parlare	parlare	parlare	VERB	_
521-5	BOI044	521	italiano	italiano	italiano	ADJ	_
521-6	BOI044	521	anche	anche	anche	ADV	_
521-7	BOI044	521	lì	lì	lì	ADV	_
521-8	BOI044	521	perché	perché	perché	SCONJ	_
521-9	BOI044	521	c'	c'	ci	PRON	SpaceAfter=No
521-10	BOI044	521	ha:	ha	avere	VERB	_
522-0	BOI044	522	la	la	il	DET	_
522-1	BOI044	522	moglie	moglie	moglie	NOUN	_
522-2	BOI044	522	che	che	che	PRON	_
522-3	BOI044	522	è	è	essere	AUX	_
522-4	BOI044	522	moldava:	moldava	moldare	VERB	_
522-5	BOI044	522	e	e	e	CCONJ	_
522-6	BOI044	522	capisce	capisce	capire	VERB	_
522-7	BOI044	522	l'	l'	il	DET	SpaceAfter=No
522-8	BOI044	522	italiano	italiano	italiano	NOUN	_
522-9	BOI044	522	[il	il	il	DET	_
522-10	BOI044	522	dialetto:]	dialetto	dialetto	NOUN	_
523-0	BOR010	523	[°(ah	ah	ah	INTJ	Volume=low
523-1	BOR010	523	beh	beh	beh	ADV	Volume=low
523-2	BOR010	523	si)°]	si	si	PRON	Volume=low
524-0	BOR010	524	°xxxxxx[x]°	x	decimo	ADJ	Volume=low
525-0	BOI044	525	[pa]rlo	parlo	parlo	NOUN	_
525-1	BOI044	525	in	in	in	ADP	_
525-2	BOI044	525	casa:,	casa	casa	NOUN	Intonation=weakly_rising
525-3	BOI044	525	sì	sì	sì	ADV	_
525-4	BOI044	525	con	con	con	ADP	_
525-5	BOI044	525	mia	mia	mio	DET	_
525-6	BOI044	525	moglie:,	moglie	moglie	NOUN	Intonation=weakly_rising
525-7	BOI044	525	con	con	con	ADP	_
525-8	BOI044	525	le	le	il	DET	_
525-9	BOI044	525	mie	mie	mio	DET	_
525-10	BOI044	525	figlie:	figlie	figlio	NOUN	_
525-11	BOI044	525	che	che	che	PRON	_
525-12	BOI044	525	son	son	essere	AUX	_
525-13	BOI044	525	già	già	già	ADV	_
525-14	BOI044	525	grandi:	grandi	grande	ADJ	_
526-0	BOR010	526	°xxxxxxx:°	xxxxxxx	xxxxxventesimo	ADJ	Volume=low
527-0	BOI044	527	eh	eh	eh	ADV	_
527-1	BOI044	527	i	i	il	DET	_
527-2	BOI044	527	nipoti,	nipoti	nipote	NOUN	Intonation=weakly_rising
527-3	BOI044	527	sì	sì	sì	INTJ	_
527-4	BOI044	527	pa:~	pa~	pa~	PROPN	Interrupted=Yes
527-5	BOI044	527	{P}	{P}	_	_	_
527-6	BOI044	527	delle	delle	_	_	_
527-6a	_	_	_	di	di	ADP	_
527-6b	_	_	_	le	il	DET	_
527-7	BOI044	527	volte	volte	volta	NOUN	_
527-8	BOI044	527	parlo	parlo	parlo	ADJ	_
527-9	BOI044	527	in	in	in	ADP	_
527-10	BOI044	527	dialetto	dialetto	dialetto	NOUN	_
527-11	BOI044	527	anche	anche	anche	ADV	_
527-12	BOI044	527	con	con	con	ADP	_
527-13	BOI044	527	loro	loro	loro	PRON	_
528-0	BOI044	528	mi	mi	mi	PRON	_
528-1	BOI044	528	fan	fan	fan	NOUN	_
528-2	BOI044	528	ripetere	ripetere	ripetere	VERB	_
528-3	BOI044	528	delle	delle	_	_	_
528-3a	_	_	_	di	di	ADP	_
528-3b	_	_	_	le	il	DET	_
528-4	BOI044	528	volte	volte	volta	NOUN	_
528-5	BOI044	528	però:	però	però	ADV	_
529-0	BOR010	529	beh	beh	beh	NOUN	_
529-1	BOR010	529	dai	dai	_	_	_
529-1a	_	_	_	da	da	ADP	_
529-1b	_	_	_	i	il	DET	_
529-2	BOR010	529	almeno	almeno	almeno	ADV	_
529-3	BOR010	529	stanno	stanno	stare	VERB	_
529-4	BOR010	529	impara~	impara~	impara~	PROPN	Interrupted=Yes
529-5	BOR010	529	stanno	stanno	stare	AUX	_
529-6	BOR010	529	mantenendo:	mantenendo	mantenere	VERB	_
529-7	BOR010	529	diciamo	diciamo	dire	VERB	_
529-8	BOR010	529	la	la	il	DET	_
529-9	BOR010	529	tradi[zione:]	tradizione	tradizione	NOUN	_
530-0	BOI044	530	[sì:]	sì	sì	ADV	_
530-1	BOI044	530	un	un	uno	DET	_
530-2	BOI044	530	po':	po'	poco	ADV	_
531-0	BOR010	531	°beh	beh	beh	NOUN	Volume=low
531-1	BOR010	531	dai	dai	_	_	Volume=low
531-1a	_	_	_	da	da	ADP	_
531-1b	_	_	_	i	il	DET	_
531-2	BOR010	531	ecco	ecco	ecco	ADV	Volume=low
531-3	BOR010	531	io:	io	io	PRON	Volume=low
531-4	BOR010	531	una	una	uno	DET	Volume=low
531-5	BOR010	531	cosa	cosa	cosa	NOUN	Volume=low
531-6	BOR010	531	che°	che	che	PRON	Volume=low
532-0	BOR010	532	tra	tra	tra	ADP	_
532-1	BOR010	532	l'	l'	il	DET	SpaceAfter=No
532-2	BOR010	532	altro	altro	altro	PRON	_
532-3	BOR010	532	ecco:	ecco	ecco	ADV	_
532-4	BOR010	532	lei	lei	lei	PRON	_
532-5	BOR010	532	quindi	quindi	quindi	ADV	_
532-6	BOR010	532	ha:	ha	hare	VERB	_
532-7	BOR010	532	{P}	{P}	_	_	_
532-8	BOR010	532	perché	perché	perché	SCONJ	_
532-9	BOR010	532	io	io	io	PRON	_
532-10	BOR010	532	lo	lo	lo	PRON	_
532-11	BOR010	532	vedo	vedo	vedere	VERB	_
532-12	BOR010	532	ad	ad	a	ADP	_
532-13	BOR010	532	esempio	esempio	esempio	NOUN	_
532-14	BOR010	532	con	con	con	ADP	_
532-15	BOR010	532	le	le	il	DET	_
532-16	BOR010	532	ling~	ling~	ling~	PROPN	Interrupted=Yes
532-17	BOR010	532	studiando	studiando	studiare	VERB	_
532-18	BOR010	532	lingue	lingue	lingua	NOUN	_
532-19	BOR010	532	straniere,	straniere	straniero	ADJ	Intonation=weakly_rising
533-0	BOR010	533	non	non	non	ADV	_
533-1	BOR010	533	so	so	sapere	VERB	_
533-2	BOR010	533	c'	c'	ci	PRON	SpaceAfter=No
533-3	BOR010	533	è	è	essere	VERB	_
533-4	BOR010	533	qualcosa	qualcosa	qualcosa	PRON	_
533-5	BOR010	533	che	che	che	PRON	_
533-6	BOR010	533	magari:	magari	magari	ADV	_
533-7	BOR010	533	sente	sente	sentire	VERB	_
533-8	BOR010	533	di	di	di	ADP	_
533-9	BOR010	533	saper	saper	sapere	VERB	_
533-10	BOR010	533	dire	dire	dire	VERB	_
533-11	BOR010	533	in	in	in	ADP	_
533-12	BOR010	533	dialetto	dialetto	dialetto	NOUN	_
533-13	BOR010	533	ma	ma	ma	CCONJ	_
533-14	BOR010	533	magari:	magari	magari	ADV	_
533-15	BOR010	533	non	non	non	ADV	_
533-16	BOR010	533	riuscire	riuscire	riuscire	VERB	_
533-17	BOR010	533	a	a	a	ADP	_
533-18	BOR010	533	p~	p~	p~	PROPN	Interrupted=Yes
533-19	BOR010	533	a	a	a	ADP	_
533-20	BOR010	533	rendere:	rendere	rendere	VERB	_
533-21	BOR010	533	uguale	uguale	uguale	ADJ	_
533-22	BOR010	533	in	in	in	ADP	_
533-23	BOR010	533	italiano	italiano	italiano	ADJ	_
533-24	BOR010	533	non	non	non	ADV	_
533-25	BOR010	533	so	so	sapere	VERB	_
533-26	BOR010	533	come	come	come	SCONJ	_
533-27	BOR010	533	dire	dire	dire	VERB	_
534-0	BOR010	534	o	o	o	CCONJ	_
534-1	BOR010	534	viceve:rsa:	viceversa	viceversa	ADV	_
534-2	BOR010	534	non	non	non	ADV	_
534-3	BOR010	534	so	so	sapere	VERB	_
535-0	BOR010	535	non	non	non	ADV	_
535-1	BOR010	535	so	so	sapere	VERB	_
535-2	BOR010	535	magari	magari	magari	ADV	_
535-3	BOR010	535	una	una	uno	DET	_
535-4	BOR010	535	parola:che	parolache	parolaca	NOUN	_
535-5	BOR010	535	in	in	in	ADP	_
535-6	BOR010	535	dialetto	dialetto	dialetto	NOUN	_
535-7	BOR010	535	si	si	si	PRON	_
535-8	BOR010	535	[dic~]	dic~	dic~	PROPN	Interrupted=Yes
535-9	BOR010	535	{ride}	{ride}	_	_	_
536-0	BOI044	536	[ah]	ah	ah	INTJ	_
536-1	BOI044	536	ah:	ah	ah	INTJ	_
536-2	BOI044	536	in	in	in	ADP	_
536-3	BOI044	536	dialetto	dialetto	dialetto	NOUN	_
536-4	BOI044	536	si	si	si	PRON	_
536-5	BOI044	536	dice	dice	dire	VERB	_
536-6	BOI044	536	e	e	e	CCONJ	_
536-7	BOI044	536	in	in	in	ADP	_
536-8	BOI044	536	italiano	italiano	italiano	NOUN	_
536-9	BOI044	536	non	non	non	ADV	_
536-10	BOI044	536	c'	c'	ci	PRON	SpaceAfter=No
536-11	BOI044	536	è	è	essere	VERB	_
536-12	BOI044	536	[okay]	okay	okay	NOUN	_
537-0	BOR010	537	[esatto]	esatto	esatto	ADJ	_
537-1	BOR010	537	>non	non	non	ADV	_
537-2	BOR010	537	so	so	sapere	VERB	_
537-3	BOR010	537	qualcosa	qualcosa	qualcosa	PRON	_
537-4	BOR010	537	xx<	x	x	SYM	_
538-0	BOR010	538	sì	sì	sì	ADV	_
538-1	BOR010	538	{P}	{P}	_	_	_
538-2	BOR010	538	°me	me	me	PRON	Volume=low
538-3	BOR010	538	lo	lo	lo	PRON	Volume=low
538-4	BOR010	538	son	son	essere	AUX	Volume=low
538-5	BOR010	538	sempre	sempre	sempre	ADV	Volume=low
538-6	BOR010	538	chiesta°	chiesta	chiedere	VERB	Volume=low
539-0	BOI044	539	beh	beh	beh	ADV	_
539-1	BOI044	539	dio	dio	dio	NOUN	_
539-2	BOI044	539	delle	delle	_	_	_
539-2a	_	_	_	di	di	ADP	_
539-2b	_	_	_	le	il	DET	_
539-3	BOI044	539	volte:	volte	volta	NOUN	_
540-0	BOI044	540	ci	ci	ci	PRON	_
540-1	BOI044	540	sono	sono	essere	VERB	_
540-2	BOI044	540	anche	anche	anche	ADV	_
540-3	BOI044	540	in	in	in	ADP	_
540-4	BOI044	540	italiano	italiano	italiano	NOUN	_
540-5	BOI044	540	però	però	però	ADV	_
540-6	BOI044	540	se	se	se	SCONJ	_
540-7	BOI044	540	non	non	non	ADV	_
540-8	BOI044	540	si	si	si	PRON	_
540-9	BOI044	540	assomigliano:	assomigliano	assomigliare	VERB	_
541-0	BOI044	541	però	però	però	ADV	_
541-1	BOI044	541	è	è	essere	AUX	_
541-2	BOI044	541	il	il	il	DET	_
541-3	BOI044	541	significato	significato	significato	NOUN	_
542-0	BOI044	542	è	è	essere	AUX	_
542-1	BOI044	542	quello	quello	quello	PRON	_
542-2	BOI044	542	poi	poi	poi	ADV	_
542-3	BOI044	542	che	che	che	PRON	_
542-4	BOI044	542	conta	conta	contare	VERB	_
542-5	BOI044	542	eh	eh	eh	INTJ	_
543-0	BOR010	543	°(ah	ah	ah	INTJ	Volume=low
543-1	BOR010	543	no)	no	no	ADV	Volume=low
543-2	BOR010	543	{P}	{P}	_	_	Volume=low
543-3	BOR010	543	(perché)°	perché	perché	SCONJ	Volume=low
544-0	BOR010	544	>non	non	non	ADV	_
544-1	BOR010	544	so	so	sapere	VERB	_
544-2	BOR010	544	(vedendo	vedendo	vedere	VERB	_
544-3	BOR010	544	io	io	io	PRON	_
544-4	BOR010	544	ad	ad	a	ADP	_
544-5	BOR010	544	esempio	esempio	esempio	NOUN	_
544-6	BOR010	544	io)	io	io	PRON	_
544-7	BOR010	544	nelle	nelle	_	_	_
544-7a	_	_	_	in	in	ADP	_
544-7b	_	_	_	le	il	DET	_
544-8	BOR010	544	{P}	{P}	_	_	_
544-9	BOR010	544	lingue	lingue	lingua	NOUN	_
544-10	BOR010	544	straniere<	straniere	straniero	ADJ	_
544-11	BOR010	544	magari	magari	magari	ADV	_
544-12	BOR010	544	c'	c'	ci	PRON	SpaceAfter=No
544-13	BOR010	544	è	è	essere	VERB	_
544-14	BOR010	544	una	una	uno	DET	_
544-15	BOR010	544	parola	parola	parola	NOUN	_
544-16	BOR010	544	che	che	che	PRON	_
544-17	BOR010	544	per	per	per	ADP	_
544-18	BOR010	544	spiegarla:	spiegarla	spiegarlo	NOUN	_
545-0	BOR010	545	(magari	magari	magari	ADV	_
545-1	BOR010	545	bisogna	bisogna	bisognare	VERB	_
545-2	BOR010	545	usare	usare	usare	VERB	_
545-3	BOR010	545	un'	un'	uno	DET	SpaceAfter=No
545-4	BOR010	545	intera)	intera	intero	ADJ	_
545-5	BOR010	545	frase	frase	frase	NOUN	_
545-6	BOR010	545	perché	perché	perché	SCONJ	_
545-7	BOR010	545	non	non	non	ADV	_
545-8	BOR010	545	c'	c'	ci	PRON	SpaceAfter=No
545-9	BOR010	545	è	è	essere	VERB	_
545-10	BOR010	545	un:	un	uno	DET	_
545-11	BOR010	545	esatto	esatto	esatto	ADJ	_
545-12	BOR010	545	corrispondente:	corrispondente	corrispondente	NOUN	_
546-0	BOR010	546	non	non	non	ADV	_
546-1	BOR010	546	so	so	sapere	VERB	_
546-2	BOR010	546	pensavo:	pensavo	pensare	VERB	_
546-3	BOR010	546	una	una	uno	DET	_
546-4	BOR010	546	cosa	cosa	cosa	NOUN	_
546-5	BOR010	546	del	del	_	_	_
546-5a	_	_	_	di	di	ADP	_
546-5b	_	_	_	il	il	DET	_
546-6	BOR010	546	genere	genere	genere	NOUN	_
546-7	BOR010	546	non	non	non	ADV	_
546-8	BOR010	546	so	so	sapere	VERB	_
547-0	BOR010	547	le	le	le	PRON	_
547-1	BOR010	547	è	è	essere	AUX	_
547-2	BOR010	547	mai	mai	mai	ADV	_
547-3	BOR010	547	capitato	capitato	capitare	VERB	_
547-4	BOR010	547	oppure:	oppure	oppure	CCONJ	_
548-0	BOI044	548	[no	no	no	INTJ	_
548-1	BOI044	548	però]	però	però	ADV	_
548-2	BOI044	548	lì:	lì	lì	ADV	_
549-0	BOR010	549	[riesce	riesce	riere	VERB	_
549-1	BOR010	549	abbasta~]	abbasta~	abbasta~	PROPN	Interrupted=Yes
550-0	BOI044	550	dispiace	dispiace	dispiacere	VERB	_
550-1	BOI044	550	che	che	che	SCONJ	_
550-2	BOI044	550	i	i	il	DET	_
550-3	BOI044	550	giovani:	giovani	giovane	NOUN	_
550-4	BOI044	550	non:	non	non	ADV	_
550-5	BOI044	550	il	il	il	DET	_
550-6	BOI044	550	dialetto	dialetto	dialetto	NOUN	_
550-7	BOI044	550	non	non	non	ADV	_
550-8	BOI044	550	lo	lo	lo	PRON	_
550-9	BOI044	550	parlano	parlano	parlare	VERB	_
550-10	BOI044	550	nessuno	nessuno	nessuno	PRON	_
551-0	BOR010	551	{sospira}	{sospira}	_	X	_
552-0	BOI044	552	si	si	si	PRON	_
552-1	BOI044	552	sente	sente	sentire	VERB	_
552-2	BOI044	552	poco	poco	poco	ADV	_
552-3	BOI044	552	parlare	parlare	parlare	VERB	_
552-4	BOI044	552	dialetto	dialetto	dialetto	NOUN	_
553-0	BOR010	553	xxxxx	x	decimo	ADJ	_
553-1	BOR010	553	ultimamente:	ultimamente	ultimo	ADV	_
553-2	BOR010	553	con	con	con	ADP	_
553-3	BOR010	553	l'	l'	il	DET	SpaceAfter=No
553-4	BOR010	553	università	università	università	NOUN	_
553-5	BOR010	553	immagino	immagino	immagino	ADJ	_
553-6	BOR010	553	[(arrivino	arrivino	arrivare	VERB	_
553-7	BOR010	553	anche)]	anche	anche	ADV	_
554-0	BOI044	554	[si	si	si	PRON	_
554-1	BOI044	554	sentono	sentono	sentire	VERB	_
554-2	BOI044	554	sì]	sì	sì	ADV	_
554-3	BOI044	554	parlar	parlar	parlare	VERB	_
554-4	BOI044	554	la	la	il	DET	_
554-5	BOI044	554	loro	loro	loro	DET	_
554-6	BOI044	554	lingua:	lingua	lingua	NOUN	_
554-7	BOI044	554	i	i	il	DET	_
554-8	BOI044	554	napoletani,	napoletani	napoletano	NOUN	Intonation=weakly_rising
554-9	BOI044	554	o:	o	o	CCONJ	_
555-0	BOI044	555	o	o	o	CCONJ	_
555-1	BOI044	555	anche	anche	anche	ADV	_
555-2	BOI044	555	romagnoli:	romagnoli	romagnolo	NOUN	_
555-3	BOI044	555	ferraresi:	ferraresi	ferrarese	ADJ	_
555-4	BOI044	555	xxx	x	x	SYM	_
555-5	BOI044	555	il	il	il	DET	_
555-6	BOI044	555	dialetto	dialetto	dialetto	NOUN	_
555-7	BOI044	555	qua	qua	qua	ADV	_
555-8	BOI044	555	nostro:	nostro	nostro	ADJ	_
556-0	BOR010	556	eh	eh	eh	INTJ	_
556-1	BOR010	556	oh	oh	oh	ADV	_
556-2	BOR010	556	purtroppo:	purtroppo	purtroppo	ADV	_
557-0	BOR010	557	dispiace	dispiace	dispiacere	VERB	_
557-1	BOR010	557	{P}	{P}	_	_	_
557-2	BOR010	557	anche	anche	anche	ADV	_
557-3	BOR010	557	a	a	a	ADP	_
557-4	BOR010	557	me	me	me	PRON	_
557-5	BOR010	557	perché:	perché	perché	SCONJ	_
558-0	BOR010	558	anch'	anch'	anche	ADV	SpaceAfter=No
558-1	BOR010	558	io	io	io	PRON	_
558-2	BOR010	558	non	non	non	ADV	_
558-3	BOR010	558	essendo	essendo	essere	AUX	_
558-4	BOR010	558	di	di	di	ADP	_
558-5	BOR010	558	qua	qua	qua	ADV	_
558-6	BOR010	558	non:	non	non	ADV	_
559-0	BOR010	559	non	non	non	ADV	_
559-1	BOR010	559	ho	ho	avere	VERB	_
559-2	BOR010	559	modo:	modo	modo	NOUN	_
559-3	BOR010	559	cioè	cioè	cioè	CCONJ	_
559-4	BOR010	559	sento:	sento	sentire	VERB	_
560-0	BOR010	560	sento	sento	sentire	VERB	_
560-1	BOR010	560	molto	molto	molto	ADV	_
560-2	BOR010	560	parlare	parlare	parlare	VERB	_
560-3	BOR010	560	in	in	in	ADP	_
560-4	BOR010	560	dialetto	dialetto	dialetto	NOUN	_
560-5	BOR010	560	ma:	ma	ma	CCONJ	_
561-0	BOR010	561	de~	de~	de~	PROPN	Interrupted=Yes
561-1	BOR010	561	de~	de~	de~	PROPN	Interrupted=Yes
561-2	BOR010	561	devo	devo	dovere	AUX	_
561-3	BOR010	561	dir	dir	dire	VERB	_
561-4	BOR010	561	veramente	veramente	veramente	ADV	_
561-5	BOR010	561	un	un	uno	DET	_
561-6	BOR010	561	peccato	peccato	peccato	NOUN	_
562-0	BOR010	562	e:h	eh	eh	INTJ	_
562-1	BOR010	562	quindi:	quindi	quindi	ADV	_
563-0	BOR010	563	e	e	e	CCONJ	_
563-1	BOR010	563	non	non	non	ADV	_
