token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
904-2	TOI113	904	è	è	essere	AUX	_
904-3	TOI113	904	nostro	nostro	nostro	DET	_
904-4	TOI113	904	eh	eh	eh	NOUN	_
904-5	TOI113	904	(sta)	sta	stare	VERB	_
905-0	TOI113	905	(questa)	questa	questo	PRON	_
905-1	TOI113	905	è	è	essere	AUX	_
905-2	TOI113	905	[le:i],	lei	lei	PRON	Intonation=weakly_rising
906-0	TOR007	906	[che	che	che	SCONJ	_
906-1	TOR007	906	bella].	bella	bello	ADJ	Intonation=falling
906-2	TOR007	906	cavolo.	cavolo	cavolo	NOUN	Intonation=falling
907-0	TOI113	907	le:i.	lei	lei	PRON	Intonation=falling
907-1	TOI113	907	qua	qua	qua	ADV	_
907-2	TOI113	907	era	era	essere	AUX	_
907-3	TOI113	907	sfa~	sfa~	sfa~	PROPN	Interrupted=Yes
907-4	TOI113	907	le:i	lei	lei	PRON	_
908-0	TOR007	908	ma	ma	ma	CCONJ	_
908-1	TOR007	908	è	è	essere	AUX	_
908-2	TOR007	908	bel[li:ssima:::],	bellissima	belle	ADJ	Intonation=weakly_rising
909-0	TOI113	909	[qua	qua	qua	ADV	_
909-1	TOI113	909	eravamo	eravamo	erare	VERB	_
909-2	TOI113	909	al	al	_	_	_
909-2a	_	_	_	a	a	ADP	_
909-2b	_	_	_	il	il	DET	_
909-3	TOI113	909	dese~	dese~	dese~	PROPN	Interrupted=Yes
909-4	TOI113	909	è	è	essere	AUX	_
909-5	TOI113	909	belli]ssima	bellissima	belle	ADJ	_
909-6	TOI113	909	{P}	{P}	_	_	_
909-7	TOI113	909	sì	sì	sì	INTJ	_
910-0	TOI113	910	qua	qua	qua	ADV	_
910-1	TOI113	910	eravamo	eravamo	essere	AUX	_
910-2	TOI113	910	in	in	in	ADP	_
910-3	TOI113	910	cile	cile	cila	NOUN	_
910-4	TOI113	910	al	al	_	_	_
910-4a	_	_	_	a	a	ADP	_
910-4b	_	_	_	il	il	DET	_
910-5	TOI113	910	deserto	deserto	deserto	NOUN	_
910-6	TOI113	910	di	di	di	ADP	_
910-7	TOI113	910	atacama	atacama	atacama	NOUN	_
911-0	TOR007	911	cavolo.	cavolo	cavolo	NOUN	Intonation=falling
912-0	TOR007	912	e	e	e	CCONJ	_
912-1	TOR007	912	vi	vi	vi	PRON	_
912-2	TOR007	912	siete	siete	essere	AUX	_
912-3	TOR007	912	innamorati	innamorati	innamorare	VERB	_
912-4	TOR007	912	{P}	{P}	_	_	_
912-5	TOR007	912	>follemen[te<]?	follemente	follemente	ADV	Intonation=rising
913-0	TOI113	913	[<o]tto	otto	otto	NUM	_
913-1	TOI113	913	anni>	anni	anno	NOUN	_
913-2	TOI113	913	follemente	follemente	follemente	ADV	_
913-3	TOI113	913	innamorati	innamorati	innamorare	ADJ	_
914-0	TOI113	914	qua	qua	qua	ADV	_
915-0	TOI113	915	vedi	vedi	vedere	VERB	_
915-1	TOI113	915	poi	poi	poi	ADV	_
915-2	TOI113	915	tutta	tutta	tutto	PRON	_
915-3	TOI113	915	in	in	in	ADP	_
915-4	TOI113	915	giro	giro	giro	NOUN	_
915-5	TOI113	915	per	per	per	ADP	_
915-6	TOI113	915	il	il	il	DET	_
915-7	TOI113	915	mondo	mondo	mondo	NOUN	_
915-8	TOI113	915	{P}	{P}	_	_	_
915-9	TOI113	915	qua,	qua	qua	ADV	Intonation=weakly_rising
916-0	TOR007	916	mhmhmh	mhmhmh	mhmhmh	NOUN	_
917-0	TOI113	917	che	che	che	PRON	_
917-1	TOI113	917	avevano	avevano	avere	AUX	_
917-2	TOI113	917	incarcerato	incarcerato	incarcerare	VERB	_
917-3	TOI113	917	una	una	uno	PRON	_
917-4	TOI113	917	siamo	siamo	essere	AUX	_
917-5	TOI113	917	andati	andati	andare	VERB	_
917-6	TOI113	917	nel	nel	_	_	_
917-6a	_	_	_	in	in	ADP	_
917-6b	_	_	_	il	il	DET	_
917-7	TOI113	917	carcere	carcere	carcere	NOUN	_
917-8	TOI113	917	<a	a	a	ADP	_
917-9	TOI113	917	trovarla>.	trovarla	_	_	Intonation=falling
917-9a	_	_	_	trovar	trovare	VERB	_
917-9b	_	_	_	la	la	PRON	_
918-0	TOR007	918	che	che	che	DET	_
918-1	TOR007	918	bello	bello	bello	NOUN	_
919-0	TOI113	919	qua	qua	qua	ADV	_
919-1	TOI113	919	con	con	con	ADP	_
919-2	TOI113	919	le	le	il	DET	_
919-3	TOI113	919	nonne	nonne	nonna	NOUN	_
919-4	TOI113	919	di	di	di	ADP	_
919-5	TOI113	919	plaza	plaza	plaza	NOUN	_
919-6	TOI113	919	de	de	di	ADP	_
919-7	TOI113	919	mayo.	mayo	mayo	NOUN	Intonation=falling
920-0	TOI113	920	qua	qua	qua	ADV	_
920-1	TOI113	920	quando	quando	quando	SCONJ	_
920-2	TOI113	920	siamo	siamo	essere	AUX	_
920-3	TOI113	920	andati	andati	andare	VERB	_
920-4	TOI113	920	in	in	in	ADP	_
920-5	TOI113	920	messico.	messico	messico	NOUN	Intonation=falling
921-0	TOI113	921	così	così	così	ADV	_
921-1	TOI113	921	era	era	essere	VERB	_
921-2	TOI113	921	il	il	il	DET	_
921-3	TOI113	921	giorno	giorno	giorno	NOUN	_
921-4	TOI113	921	che	che	che	SCONJ	_
921-5	TOI113	921	ci	ci	ci	PRON	_
921-6	TOI113	921	siamo::	siamo	essere	AUX	_
922-0	TOI113	922	fidanzati.	fidanzati	fidanzare	VERB	Intonation=falling
923-0	TOR007	923	che	che	che	SCONJ	_
923-1	TOR007	923	fortunato,	fortunato	fortunato	VERB	Intonation=weakly_rising
923-2	TOR007	923	{ride}	{ride}	_	_	_
924-0	TOI113	924	qua	qua	qua	ADV	_
924-1	TOI113	924	l'	l'	il	DET	SpaceAfter=No
924-2	TOI113	924	università	università	università	NOUN	_
924-3	TOI113	924	della	della	_	_	_
924-3a	_	_	_	di	di	ADP	_
924-3b	_	_	_	la	il	DET	_
924-4	TOI113	924	terra	terra	terra	NOUN	_
924-5	TOI113	924	degli	degli	_	_	_
924-5a	_	_	_	di	di	ADP	_
924-5b	_	_	_	gli	il	DET	_
924-6	TOI113	924	indigeni	indigeni	indigeno	NOUN	_
924-7	TOI113	924	in	in	in	ADP	_
924-8	TOI113	924	messico.	messico	messico	NOUN	Intonation=falling
925-0	TOI113	925	mh	mh	mh	INTJ	_
925-1	TOI113	925	{P}	{P}	_	_	_
925-2	TOI113	925	guarda	guarda	guardare	VERB	_
925-3	TOI113	925	che	che	che	SCONJ	_
925-4	TOI113	925	bel	bel	bello	ADJ	_
925-5	TOI113	925	[muse]tto.	musetto	musetto	NOUN	Intonation=falling
926-0	TOR007	926	[mh]	mh	mh	NOUN	_
927-0	TOI113	927	questa	questa	questo	PRON	_
927-1	TOI113	927	bellissima	bellissima	bellio	ADJ	_
927-2	TOI113	927	con	con	con	ADP	_
927-3	TOI113	927	la	la	il	DET	_
927-4	TOI113	927	mia	mia	mio	DET	_
927-5	TOI113	927	nipotina	nipotina	nipotina	NOUN	_
928-0	TOI113	928	pronipote	pronipote	pronipotere	VERB	_
929-0	TOI113	929	nostro	nostro	nostro	DET	_
929-1	TOI113	929	cane	cane	cane	NOUN	_
930-0	TOI113	930	guarda	guarda	guardare	VERB	_
930-1	TOI113	930	che	che	che	SCONJ	_
930-2	TOI113	930	cagnone,	cagnone	cagnorre	VERB	Intonation=weakly_rising
931-0	TOR007	931	mam[ma	mamma	mamma	NOUN	_
931-1	TOR007	931	mia],	mia	mio	DET	Intonation=weakly_rising
932-0	TOI113	932	[lei	lei	lei	PRON	_
932-1	TOI113	932	è	è	essere	AUX	_
932-2	TOI113	932	alta	alta	alto	ADJ	_
932-3	TOI113	932	uno	uno	uno	NUM	_
932-4	TOI113	932	e]	e	e	CCONJ	_
932-5	TOI113	932	settanta	settanta	settanta	NUM	_
932-6	TOI113	932	eh	eh	eh	X	_
933-0	TOR007	933	ah	ah	ah	INTJ	_
934-0	TOI113	934	guarda	guarda	guarda	VERB	_
934-1	TOI113	934	sto	sto	sto	ADJ	_
934-2	TOI113	934	ca[ne]	cane	cane	NOUN	_
935-0	TOR007	935	[è]	è	essere	AUX	_
935-1	TOR007	935	gigante.	gigante	gigante	ADJ	Intonation=falling
936-0	TOI113	936	sì	sì	sì	ADV	_
937-0	TOR007	937	no	no	no	ADV	_
937-1	TOR007	937	ma	ma	ma	CCONJ	_
937-2	TOR007	937	è	è	essere	AUX	_
937-3	TOR007	937	gigante	gigante	gigante	ADJ	_
937-4	TOR007	937	davvero	davvero	davvero	ADV	_
938-0	TOI113	938	quarantotto	quarantotto	quarantotto	NUM	_
938-1	TOI113	938	chi~	chi~	chi~	PROPN	Interrupted=Yes
938-2	TOI113	938	quarantasette	quarantasette	quarantasette	NUM	_
938-3	TOI113	938	chi~	chi~	chi~	PROPN	Interrupted=Yes
938-4	TOI113	938	guarda	guarda	guarda	VERB	_
938-5	TOI113	938	che	che	che	SCONJ	_
938-6	TOI113	938	facci:no.	faccino	facciare	VERB	Intonation=falling
939-0	TOR007	939	mh	mh	mh	NOUN	_
940-0	TOI113	940	c'	c'	ci	PRON	SpaceAfter=No
940-1	TOI113	940	ha	ha	avere	VERB	_
940-2	TOI113	940	quarant'	quarant'	quaranta	NUM	SpaceAfter=No
940-3	TOI113	940	anni,	anni	anno	NOUN	Intonation=weakly_rising
940-4	TOI113	940	a	a	a	ADP	_
940-5	TOI113	940	ottobre.	ottobre	ottobre	NOUN	Intonation=falling
941-0	TOR007	941	cavolo	cavolo	cavolo	NOUN	_
941-1	TOR007	941	sembra	sembra	sembrare	VERB	_
941-2	TOR007	941	più	più	più	ADV	_
941-3	TOR007	941	giovane.	giovane	giovane	ADJ	Intonation=falling
942-0	TOI113	942	io	io	io	PRON	_
942-1	TOI113	942	ne	ne	ne	PRON	_
942-2	TOI113	942	ho	ho	avere	VERB	_
942-3	TOI113	942	un	un	uno	DET	_
942-4	TOI113	942	po'	po'	poco	PRON	_
942-5	TOI113	942	di	di	di	ADP	_
942-6	TOI113	942	più	più	più	ADV	_
942-7	TOI113	942	di	di	di	ADP	_
942-8	TOI113	942	lei	lei	lei	PRON	_
943-0	TOR007	943	eh	eh	eh	INTJ	_
944-0	TOR007	944	oh	oh	oh	ADV	_
945-0	TOI113	945	è	è	essere	AUX	_
945-1	TOI113	945	stata	stata	essere	AUX	_
945-2	TOI113	945	mia	mia	mio	DET	_
945-3	TOI113	945	avvocato	avvocato	avvocato	NOUN	_
945-4	TOI113	945	al	al	_	_	_
945-4a	_	_	_	a	a	ADP	_
945-4b	_	_	_	il	il	DET	_
945-5	TOI113	945	processo:	processo	processo	NOUN	_
946-0	TOI113	946	dei	dei	_	_	_
946-0a	_	_	_	di	di	ADP	_
946-0b	_	_	_	i	il	DET	_
946-1	TOI113	946	no	no	no	NOUN	_
946-2	TOI113	946	tav	tav	tav	NOUN	_
947-0	TOI113	947	il	il	il	DET	_
947-1	TOI113	947	mio	mio	mio	DET	_
947-2	TOI113	947	av[vocato	avvocato	avvocato	NOUN	_
947-3	TOI113	947	difensore]	difensore	difensore	ADJ	_
948-0	TOR007	948	[ah	ah	ah	INTJ	_
948-1	TOR007	948	sei	sei	essere	AUX	_
948-2	TOR007	948	stato	stato	essere	AUX	_
948-3	TOR007	948	sotto	sotto	sotto	ADP	_
948-4	TOR007	948	pro]cesso?	processo	processo	NOUN	Intonation=rising
949-0	TOI113	949	so	so	sapere	VERB	_
949-1	TOI113	949	andato	andato	andare	VERB	_
949-2	TOI113	949	a	a	a	ADP	_
949-3	TOI113	949	testimoniare	testimoniare	testimoniare	VERB	_
950-0	TOR007	950	ah	ah	ah	INTJ	_
950-1	TOR007	950	okay	okay	okay	NOUN	_
951-0	TOI113	951	la	la	il	DET	_
951-1	TOI113	951	mia	mia	mio	DET	_
951-2	TOI113	951	testimo~	testimo~	testimo~	PROPN	Interrupted=Yes
951-3	TOI113	951	io	io	io	PRON	_
951-4	TOI113	951	ero	ero	essere	AUX	_
951-5	TOI113	951	il	il	il	DET	_
951-6	TOI113	951	medico	medico	medico	NOUN	_
951-7	TOI113	951	del	del	_	_	_
951-7a	_	_	_	di	di	ADP	_
951-7b	_	_	_	il	il	DET	_
951-8	TOI113	951	presidio	presidio	presidio	NOUN	_
951-9	TOI113	951	quando::	quando	quando	SCONJ	_
952-0	TOI113	952	lo	lo	lo	PRON	_
952-1	TOI113	952	hanno	hanno	avere	AUX	_
952-2	TOI113	952	<attaccato	attaccato	attaccare	VERB	_
952-3	TOI113	952	quella	quella	quello	DET	_
952-4	TOI113	952	notte>	notte	notte	NOUN	_
952-5	TOI113	952	al	al	_	_	_
952-5a	_	_	_	a	a	ADP	_
952-5b	_	_	_	il	il	DET	_
952-6	TOI113	952	xxx	x	x	NOUN	_
953-0	TOR007	953	ma	ma	ma	CCONJ	_
953-1	TOR007	953	quanto	quanto	quanto	ADV	_
953-2	TOR007	953	tempo	tempo	tempo	NOUN	_
953-3	TOR007	953	fa?	fa	fare	VERB	Intonation=rising
954-0	TOI113	954	nel	nel	_	_	_
954-0a	_	_	_	in	in	ADP	_
954-0b	_	_	_	il	il	DET	_
954-1	TOI113	954	{P}	{P}	_	_	_
954-2	TOI113	954	duemila	duemila	duemila	NUM	_
954-3	TOI113	954	e	e	e	CCONJ	_
954-4	TOI113	954	[undici]	undici	undici	NUM	_
955-0	TOR007	955	[ah,	ah	ah	INTJ	Intonation=weakly_rising
955-1	TOR007	955	ok]ay	okay	okay	NOUN	_
956-0	TOI113	956	ho	ho	avere	AUX	_
956-1	TOI113	956	aggiustato	aggiustato	aggiustare	VERB	_
956-2	TOI113	956	na::si	nasi	nasi	ADV	_
957-0	TOI113	957	fatto	fatto	fare	VERB	_
957-1	TOI113	957	di	di	di	ADP	_
957-2	TOI113	957	tu:tto	tutto	tutto	PRON	_
958-0	TOR007	958	ci	ci	ci	PRON	_
958-1	TOR007	958	credo	credo	credere	VERB	_
959-0	TOI113	959	e	e	e	CCONJ	_
959-1	TOI113	959	poi	poi	poi	ADV	_
959-2	TOI113	959	la	la	il	DET	_
959-3	TOI113	959	mia	mia	mio	DET	_
959-4	TOI113	959	testimonianza.	testimonianza	testimonianza	NOUN	Intonation=falling
959-5	TOI113	959	sai	sai	sapere	VERB	_
960-0	TOI113	960	non	non	non	ADV	_
960-1	TOI113	960	essendo	essendo	essere	AUX	_
960-2	TOI113	960	io:	io	io	PRON	_
961-0	TOI113	961	un	un	uno	DET	_
961-1	TOI113	961	pericoloso	pericoloso	pericoloso	ADJ	_
961-2	TOI113	961	black	black	black	NOUN	_
961-3	TOI113	961	bloc	bloc	bloc	ADJ	_
961-4	TOI113	961	{P}	{P}	_	_	_
961-5	TOI113	961	[ma	ma	ma	CCONJ	_
961-6	TOI113	961	un	un	uno	DET	_
961-7	TOI113	961	medico	medico	medico	NOUN	_
961-8	TOI113	961	che	che	che	PRON	_
961-9	TOI113	961	a]ll'	all'	_	_	SpaceAfter=No
961-9a	_	_	_	a	a	ADP	_
961-9b	_	_	_	l'	il	DET	_
961-10	TOI113	961	epoca	epoca	epoca	NOUN	_
961-11	TOI113	961	aveva	aveva	avere	VERB	_
961-12	TOI113	961	cinquantas[ette	cinquantasette	cinquantasette	NUM	_
961-13	TOI113	961	anni].	anni	anno	NOUN	Intonation=falling
962-0	TOR007	962	[mh	mh	mh	X	_
962-1	TOR007	962	mh	mh	mh	X	_
962-2	TOR007	962	mh]	mh	mh	X	_
963-0	TOR007	963	[certo]	certo	certo	ADV	_
964-0	TOI113	964	m'	m'	mi	PRON	SpaceAfter=No
964-1	TOI113	964	han	han	avere	AUX	_
964-2	TOI113	964	torchiato	torchiato	torchiare	VERB	_
964-3	TOI113	964	un'	un'	uno	DET	SpaceAfter=No
964-4	TOI113	964	ora	ora	ora	NOUN	_
964-5	TOI113	964	e	e	e	CCONJ	_
964-6	TOI113	964	venti.	venti	vento	NOUN	Intonation=falling
964-7	TOI113	964	eh,	eh	eh	INTJ	Intonation=weakly_rising
965-0	TOR007	965	mi[zziga]	mizziga	mizzigare	VERB	_
966-0	TOI113	966	[in	in	in	ADP	_
966-1	TOI113	966	aula]	aula	aula	NOUN	_
966-2	TOI113	966	bunker	bunker	bunker	ADJ	_
967-0	TOI113	967	xxx	x	decimo	ADJ	_
968-0	TOI113	968	devo	devo	dovere	AUX	_
968-1	TOI113	968	dire	dire	dire	VERB	_
969-0	TOI113	969	anche	anche	anche	ADV	_
969-1	TOI113	969	perché	perché	perché	SCONJ	_
969-2	TOI113	969	ero	ero	essere	AUX	_
969-3	TOI113	969	dalla	dalla	_	_	_
969-3a	_	_	_	da	da	ADP	_
969-3b	_	_	_	la	il	DET	_
969-4	TOI113	969	parte	parte	parte	NOUN	_
969-5	TOI113	969	del	del	_	_	_
969-5a	_	_	_	di	di	ADP	_
969-5b	_	_	_	il	il	DET	_
969-6	TOI113	969	giu:sto.	giusto	giusto	NOUN	Intonation=falling
970-0	TOI113	970	che:	che	che	SCONJ	_
971-0	TOI113	971	e	e	e	CCONJ	_
971-1	TOI113	971	quindi	quindi	quindi	ADV	_
971-2	TOI113	971	io	io	io	PRON	_
971-3	TOI113	971	con	con	con	ADP	_
971-4	TOI113	971	lei	lei	lei	PRON	_
971-5	TOI113	971	sono,	sono	essere	AUX	Intonation=weakly_rising
972-0	TOI113	972	mi	mi	mi	PRON	_
972-1	TOI113	972	sento	sento	sentire	VERB	_
972-2	TOI113	972	in	in	in	ADP	_
972-3	TOI113	972	colpa	colpa	colpa	NOUN	_
972-4	TOI113	972	persino	persino	persino	ADV	_
972-5	TOI113	972	con	con	con	ADP	_
972-6	TOI113	972	lei	lei	lei	PRON	_
972-7	TOI113	972	perché	perché	perché	SCONJ	_
972-8	TOI113	972	a	a	a	ADP	_
972-9	TOI113	972	un	un	uno	DET	_
972-10	TOI113	972	certo	certo	certo	ADJ	_
972-11	TOI113	972	punto,	punto	punto	NOUN	Intonation=weakly_rising
973-0	TOI113	973	arriva	arriva	arrivare	VERB	_
973-1	TOI113	973	l'	l'	il	DET	SpaceAfter=No
973-2	TOI113	973	amore	amore	amore	NOUN	_
973-3	TOI113	973	vero	vero	vero	ADJ	_
974-0	TOI113	974	che	che	che	SCONJ	_
974-1	TOI113	974	l'	l'	il	DET	SpaceAfter=No
974-2	TOI113	974	amore	amore	amore	NOUN	_
974-3	TOI113	974	vero	vero	vero	ADJ	_
974-4	TOI113	974	è:	è	essere	AUX	_
975-0	TOI113	975	ti	ti	ti	PRON	_
975-1	TOI113	975	voglio	voglio	volere	VERB	_
975-2	TOI113	975	bene	bene	bene	ADV	_
975-3	TOI113	975	per	per	per	ADP	_
975-4	TOI113	975	quello	quello	quello	PRON	_
975-5	TOI113	975	che	che	che	PRON	_
975-6	TOI113	975	sei.	sei	essere	AUX	Intonation=falling
976-0	TOI113	976	per	per	per	ADP	_
976-1	TOI113	976	i	i	il	DET	_
976-2	TOI113	976	tuoi	tuoi	tuo	DET	_
976-3	TOI113	976	[pregi	pregi	pregio	NOUN	_
976-4	TOI113	976	ma]	ma	ma	CCONJ	_
976-5	TOI113	976	anche	anche	anche	ADV	_
976-6	TOI113	976	per	per	per	ADP	_
976-7	TOI113	976	i	i	il	DET	_
976-8	TOI113	976	dife:tti.	difetti	difetto	NOUN	Intonation=falling
976-9	TOI113	976	ti	ti	ti	PRON	_
976-10	TOI113	976	voglio	voglio	volere	VERB	_
976-11	TOI113	976	bene:	bene	bene	ADV	_
977-0	TOR007	977	[eh]	eh	eh	INTJ	_
978-0	TOI113	978	insieme	insieme	insieme	ADV	_
978-1	TOI113	978	a	a	a	ADP	_
978-2	TOI113	978	te	te	te	PRON	_
978-3	TOI113	978	sto	sto	stare	VERB	_
978-4	TOI113	978	bene	bene	bene	ADV	_
978-5	TOI113	978	ma	ma	ma	CCONJ	_
978-6	TOI113	978	poi	poi	poi	ADV	_
978-7	TOI113	978	c'	c'	ci	PRON	SpaceAfter=No
978-8	TOI113	978	è	è	essere	VERB	_
978-9	TOI113	978	anche	anche	anche	ADV	_
978-10	TOI113	978	la	la	il	DET	_
978-11	TOI113	978	noia	noia	noia	NOUN	_
978-12	TOI113	978	>tutte	tutte	tutto	DET	_
978-13	TOI113	978	quelle	quelle	quelle	DET	_
978-14	TOI113	978	robe	robe	roba	NOUN	_
978-15	TOI113	978	lì<	lì	lì	ADV	_
978-16	TOI113	978	quello	quello	quello	PRON	_
978-17	TOI113	978	è	è	essere	AUX	_
978-18	TOI113	978	l'	l'	il	DET	SpaceAfter=No
978-19	TOI113	978	amore.	amore	amore	NOUN	Intonation=falling
978-20	TOI113	978	l'	l'	il	DET	SpaceAfter=No
978-21	TOI113	978	innamoramento,	innamoramento	innamoramento	NOUN	Intonation=weakly_rising
978-22	TOI113	978	invece.	invece	invece	ADV	Intonation=falling
979-0	TOI113	979	a	a	a	ADP	_
979-1	TOI113	979	me	me	me	PRON	_
979-2	TOI113	979	non	non	non	ADV	_
979-3	TOI113	979	manca	manca	mancare	VERB	_
979-4	TOI113	979	l'	l'	il	DET	SpaceAfter=No
979-5	TOI113	979	amore.	amore	amore	NOUN	Intonation=falling
979-6	TOI113	979	{P}	{P}	_	_	_
979-7	TOI113	979	a	a	a	ADP	_
979-8	TOI113	979	me	me	me	PRON	_
979-9	TOI113	979	manca	manca	mancare	VERB	_
979-10	TOI113	979	[l'	l'	il	DET	SpaceAfter=No
979-11	TOI113	979	innamorame:]nto.	innamoramento	innamoramento	NOUN	Intonation=falling
980-0	TOR007	980	[ma	ma	ma	CCONJ	_
980-1	TOR007	980	certo]	certo	certo	ADV	_
981-0	TOR007	981	ma	ma	ma	CCONJ	_
981-1	TOR007	981	certo	certo	certo	ADV	_
982-0	TOI113	982	però	però	però	ADV	_
982-1	TOI113	982	una	una	uno	DET	_
982-2	TOI113	982	così	così	così	ADV	_
982-3	TOI113	982	io	io	io	PRON	_
982-4	TOI113	982	la::	la	la	PRON	_
983-0	TOI113	983	mh	mh	mh	INTJ	_
983-1	TOI113	983	{P}	{P}	_	_	_
983-2	TOI113	983	cioè:	cioè	cioè	ADV	_
983-3	TOI113	983	mh	mh	mh	INTJ	_
984-0	TOI113	984	la	la	il	DET	_
984-1	TOI113	984	adoro.	adoro	adoro	NOUN	Intonation=falling
984-2	TOI113	984	non	non	non	ADV	_
984-3	TOI113	984	esiste	esiste	esistere	VERB	_
984-4	TOI113	984	niente	niente	niente	PRON	_
984-5	TOI113	984	meglio	meglio	meglio	ADV	_
984-6	TOI113	984	di	di	di	ADP	_
984-7	TOI113	984	lei.	lei	lei	PRON	Intonation=falling
985-0	TOI113	985	lei	lei	lei	PRON	_
985-1	TOI113	985	anche.	anche	anche	ADV	Intonation=falling
985-2	TOI113	985	però.	però	però	ADV	Intonation=falling
986-0	TOI113	986	poi	poi	poi	ADV	_
986-1	TOI113	986	anche	anche	anche	ADV	_
986-2	TOI113	986	comunque	comunque	comunque	ADV	_
986-3	TOI113	986	venticinque	venticinque	venticinque	NUM	_
986-4	TOI113	986	anni	anni	anno	NOUN	_
986-5	TOI113	986	di	di	di	ADP	_
986-6	TOI113	986	differenza	differenza	differenza	NOUN	_
986-7	TOI113	986	son	son	essere	AUX	_
986-8	TOI113	986	ta:nti.	tanti	tanto	PRON	Intonation=falling
987-0	TOI113	987	e	e	e	CCONJ	_
987-1	TOI113	987	poi	poi	poi	ADV	_
987-2	TOI113	987	lei	lei	lei	PRON	_
987-3	TOI113	987	dice	dice	dire	VERB	_
987-4	TOI113	987	cazzo	cazzo	cazzo	NOUN	_
987-5	TOI113	987	{P}	{P}	_	_	_
987-6	TOI113	987	ma	ma	ma	CCONJ	_
987-7	TOI113	987	con	con	con	ADP	_
987-8	TOI113	987	te	te	te	PRON	_
987-9	TOI113	987	bisogna	bisogna	bisognare	VERB	_
987-10	TOI113	987	fare:	fare	fare	VERB	_
988-0	TOI113	988	i	i	il	DET	_
988-1	TOI113	988	professionisti	professionisti	professionista	NOUN	_
988-2	TOI113	988	della	della	_	_	_
988-2a	_	_	_	di	di	ADP	_
988-2b	_	_	_	la	il	DET	_
988-3	TOI113	988	milita:nza.	militanza	militanza	NOUN	Intonation=falling
988-4	TOI113	988	io	io	io	PRON	_
988-5	TOI113	988	ogni	ogni	ogni	DET	_
988-6	TOI113	988	tanto	tanto	tanto	PRON	_
988-7	TOI113	988	vorrei	vorrei	volere	AUX	_
988-8	TOI113	988	cazzeggiare	cazzeggiare	cazzeggiare	VERB	_
988-9	TOI113	988	a:	a	a	ADP	_
989-0	TOR007	989	{ride}	{ride}	_	X	_
990-0	TOI113	990	che	che	che	SCONJ	_
990-1	TOI113	990	poi	poi	poi	ADV	_
990-2	TOI113	990	la	la	la	PRON	_
990-3	TOI113	990	faccio	faccio	fare	VERB	_
990-4	TOI113	990	ridere,	ridere	ridere	VERB	Intonation=weakly_rising
990-5	TOI113	990	(perché	perché	perché	SCONJ	_
990-6	TOI113	990	ma)	ma	ma	CCONJ	_
991-0	TOI113	991	>e	e	e	CCONJ	_
991-1	TOI113	991	lei	lei	lei	PRON	_
991-2	TOI113	991	adesso	adesso	adesso	ADV	_
991-3	TOI113	991	per	per	per	ADP	_
991-4	TOI113	991	esempio<	esempio	esempio	NOUN	_
991-5	TOI113	991	è	è	essere	AUX	_
991-6	TOI113	991	due	due	due	NUM	_
991-7	TOI113	991	giorni	giorni	giorno	NOUN	_
991-8	TOI113	991	in	in	in	ADP	_
991-9	TOI113	991	<campagna.	campagna	campagna	NOUN	Intonation=falling
991-10	TOI113	991	{P}	{P}	_	_	_
991-11	TOI113	991	col	col	_	_	_
991-11a	_	_	_	con	con	ADP	_
991-11b	_	_	_	il	il	DET	_
991-12	TOI113	991	cane.	cane	cane	NOUN	Intonation=falling
991-13	TOI113	991	{P}>	{P}	_	_	_
991-14	TOI113	991	abbiamo	abbiamo	avere	VERB	_
991-15	TOI113	991	<sta	sta	stare	VERB	_
991-16	TOI113	991	casa.	casa	casa	NOUN	Intonation=falling
991-17	TOI113	991	{P}	{P}	_	_	_
991-18	TOI113	991	sul	sul	_	_	_
991-18a	_	_	_	su	su	ADP	_
991-18b	_	_	_	il	il	DET	_
991-19	TOI113	991	lago>.	lago	lago	NOUN	Intonation=falling
991-20	TOI113	991	un	un	uno	DET	_
991-21	TOI113	991	cazzo	cazzo	cazzo	NOUN	_
991-22	TOI113	991	di	di	di	ADP	_
991-23	TOI113	991	nessuno	nessuno	nessuno	PRON	_
992-0	TOI113	992	io	io	io	PRON	_
992-1	TOI113	992	vado	vado	andare	VERB	_
992-2	TOI113	992	lì	lì	lì	ADV	_
992-3	TOI113	992	dopo	dopo	dopo	ADP	_
992-4	TOI113	992	tre	tre	tre	NUM	_
992-5	TOI113	992	ore	ore	ora	NOUN	_
992-6	TOI113	992	mi	mi	mi	PRON	_
992-7	TOI113	992	sparo	sparo	sparare	VERB	_
992-8	TOI113	992	nelle	nelle	_	_	_
992-8a	_	_	_	in	in	ADP	_
992-8b	_	_	_	le	il	DET	_
992-9	TOI113	992	palle	palle	palla	NOUN	_
993-0	TOR007	993	{ride}	{ride}	_	X	_
994-0	TOI113	994	toh	toh	toh	INTJ	_
994-1	TOI113	994	guardo	guardo	guardo	NOUN	_
994-2	TOI113	994	gli	gli	il	DET	_
994-3	TOI113	994	airo::ni.	aironi	airone	NOUN	Intonation=falling
995-0	TOR007	995	vabbè	vabbè	vabbere	VERB	_
996-0	TOR007	996	guardi	guardi	guardare	VERB	_
996-1	TOR007	996	le:i	lei	lei	PRON	_
997-0	TOI113	997	lei	lei	lei	PRON	_
997-1	TOI113	997	[è	è	essere	AUX	_
997-2	TOI113	997	bbelli]ssima.	bbellissima	bbello	ADJ	Intonation=falling
