token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1113-0	TOR006	1113	allora.	allora	allora	ADV	Intonation=falling
1113-1	TOR006	1113	{P}	{P}	_	_	_
1113-2	TOR006	1113	quindi	quindi	quindi	ADV	_
1113-3	TOR006	1113	mi	mi	mi	PRON	_
1113-4	TOR006	1113	hai	hai	avere	AUX	_
1113-5	TOR006	1113	detto	detto	dire	VERB	_
1113-6	TOR006	1113	che	che	che	SCONJ	_
1113-7	TOR006	1113	sei	sei	sei	NUM	_
1113-8	TOR006	1113	tifoso,	tifoso	tifoso	NOUN	Intonation=weakly_rising
1113-9	TOR006	1113	del?	del	_	_	Intonation=rising
1113-9a	_	_	_	di	di	ADP	_
1113-9b	_	_	_	il	il	DET	_
1114-0	TOI033	1114	milan	milan	milan	NOUN	_
1115-0	TOR006	1115	[perché]	perché	perché	SCONJ	_
1115-1	TOR006	1115	hai	hai	avere	AUX	_
1115-2	TOR006	1115	scelto	scelto	scegliere	VERB	_
1115-3	TOR006	1115	questa	questa	questo	DET	_
1115-4	TOR006	1115	squa[dra]	squadra	squadra	NOUN	_
1116-0	TOI033	1116	[xx]	x	decimo	ADJ	_
1117-0	TOI033	1117	[per]ché,	perché	perché	SCONJ	Intonation=weakly_rising
1117-1	TOI033	1117	tu	tu	tu	PRON	_
1117-2	TOI033	1117	dici	dici	dire	VERB	_
1117-3	TOI033	1117	ti	ti	ti	PRON	_
1117-4	TOI033	1117	fai	fai	fare	VERB	_
1117-5	TOI033	1117	del	del	_	_	_
1117-5a	_	_	_	di	di	ADP	_
1117-5b	_	_	_	il	il	DET	_
1117-6	TOI033	1117	male,	male	male	NOUN	Intonation=weakly_rising
1117-7	TOI033	1117	no	no	no	ADV	_
1117-8	TOI033	1117	allora:::	allora	allora	ADV	_
1117-9	TOI033	1117	{ride}	{ride}	_	_	_
1117-10	TOI033	1117	diciamo	diciamo	dire	VERB	_
1117-11	TOI033	1117	che	che	che	SCONJ	_
1117-12	TOI033	1117	questa:::	questa	questo	DET	_
1118-0	TOR006	1118	{ride}	{ride}	_	X	_
1119-0	TOI033	1119	no	no	no	ADV	_
1119-1	TOI033	1119	vabbè,	vabbè	vabbere	VERB	Intonation=weakly_rising
1120-0	TOI033	1120	quando	quando	quando	SCONJ	_
1120-1	TOI033	1120	ero	ero	essere	AUX	_
1120-2	TOI033	1120	ragazzino::::	ragazzino	ragazzino	NOUN	_
1120-3	TOI033	1120	ho	ho	avere	AUX	_
1120-4	TOI033	1120	seguito	seguito	seguire	VERB	_
1120-5	TOI033	1120	molto	molto	molto	ADV	_
1120-6	TOI033	1120	l'	l'	il	DET	SpaceAfter=No
1120-7	TOI033	1120	impronta	impronta	impronta	NOUN	_
1120-8	TOI033	1120	di	di	di	ADP	_
1120-9	TOI033	1120	mio	mio	mio	DET	_
1120-10	TOI033	1120	padre.	padre	padre	NOUN	Intonation=falling
1121-0	TOR006	1121	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
1122-0	TOI033	1122	lui	lui	lui	PRON	_
1122-1	TOI033	1122	(è)	è	essere	AUX	_
1122-2	TOI033	1122	milanista::::	milanista	milanedere	VERB	_
1122-3	TOI033	1122	e	e	e	CCONJ	_
1122-4	TOI033	1122	anch'	anch'	anche	ADV	SpaceAfter=No
1122-5	TOI033	1122	io	io	io	PRON	_
1122-6	TOI033	1122	milanista.	milanista	milanista	NOUN	Intonation=falling
1123-0	TOI033	1123	poi	poi	poi	ADV	_
1123-1	TOI033	1123	crescendo,	crescendo	crescire	VERB	Intonation=weakly_rising
1123-2	TOI033	1123	mi	mi	mi	PRON	_
1123-3	TOI033	1123	sono	sono	essere	AUX	_
1123-4	TOI033	1123	veramente	veramente	veramente	ADV	_
1123-5	TOI033	1123	innamorato,	innamorato	innamorare	VERB	Intonation=weakly_rising
1124-0	TOR006	1124	mhmh	mhmh	mhmh	NOUN	_
1125-0	TOI033	1125	del	del	_	_	_
1125-0a	_	_	_	di	di	ADP	_
1125-0b	_	_	_	il	il	DET	_
1125-1	TOI033	1125	milan	milan	milan	NOUN	ProsodicLink=Yes
1125-2	TOI033	1125	e::::::h	eh	eh	NOUN	_
1125-3	TOI033	1125	di:::::::	di	di	ADP	_
1126-0	TOI033	1126	di	di	di	ADP	_
1126-1	TOI033	1126	sheva,	sheva	sheva	NOUN	Intonation=weakly_rising
1126-2	TOI033	1126	di	di	di	ADP	_
1126-3	TOI033	1126	kakà:::	kakà	kakà	NOUN	_
1126-4	TOI033	1126	di	di	di	ADP	_
1126-5	TOI033	1126	seedorf	seedorf	seedorf	X	_
1126-6	TOI033	1126	e:::hm	ehm	ehm	X	_
1126-7	TOI033	1126	mi	mi	mi	PRON	_
1126-8	TOI033	1126	sono	sono	essere	AUX	_
1126-9	TOI033	1126	innamorato,	innamorato	innamorare	VERB	Intonation=weakly_rising
1126-10	TOI033	1126	a::	a	a	ADP	_
1126-11	TOI033	1126	livello	livello	livello	NOUN	_
1126-12	TOI033	1126	di	di	di	ADP	_
1126-13	TOI033	1126	gioco:::	gioco	gioco	NOUN	_
1126-14	TOI033	1126	e	e	e	CCONJ	_
1126-15	TOI033	1126	tutto,	tutto	tutto	PRON	Intonation=weakly_rising
1127-0	TOI033	1127	e	e	e	CCONJ	_
1127-1	TOI033	1127	da	da	da	ADP	_
1127-2	TOI033	1127	lì,	lì	lì	ADV	Intonation=weakly_rising
1127-3	TOI033	1127	allora:::	allora	allora	ADV	_
1127-4	TOI033	1127	grande	grande	grande	ADJ	_
1127-5	TOI033	1127	amore,	amore	amore	NOUN	Intonation=weakly_rising
1127-6	TOI033	1127	adesso::	adesso	adesso	ADV	_
1127-7	TOI033	1127	in	in	in	ADP	_
1127-8	TOI033	1127	realtà,	realtà	realtà	NOUN	Intonation=weakly_rising
1127-9	TOI033	1127	è	è	essere	AUX	_
1127-10	TOI033	1127	grande	grande	grande	ADJ	_
1127-11	TOI033	1127	sofferenza	sofferenza	sofferenza	NOUN	_
1128-0	TOI033	1128	però,	però	però	ADV	Intonation=weakly_rising
1128-1	TOI033	1128	comunque	comunque	comunque	ADV	_
1128-2	TOI033	1128	rimane::	rimane	rimanere	VERB	_
1128-3	TOI033	1128	grande	grande	grande	ADJ	_
1128-4	TOI033	1128	tifo,	tifo	tifo	NOUN	Intonation=weakly_rising
1129-0	TOR006	1129	{ride}	{ride}	_	X	_
1130-0	TOR006	1130	e::::	e	e	CCONJ	_
1130-1	TOR006	1130	{ride}	{ride}	_	_	_
1131-0	TOR006	1131	e::::	e	e	CCONJ	_
1131-1	TOR006	1131	e	e	e	CCONJ	_
1131-2	TOR006	1131	ti	ti	ti	PRON	_
1131-3	TOR006	1131	piace,	piace	piacere	VERB	Intonation=weakly_rising
1131-4	TOR006	1131	{P}	{P}	_	_	_
1131-5	TOR006	1131	c(io)è	cioè	cioè	ADV	_
1131-6	TOR006	1131	vai	vai	vai	NOUN	_
1131-7	TOR006	1131	allo	allo	_	_	_
1131-7a	_	_	_	a	a	ADP	_
1131-7b	_	_	_	lo	il	DET	_
1131-8	TOR006	1131	stadio:::	stadio	stadio	NOUN	_
1131-9	TOR006	1131	o	o	o	CCONJ	_
1131-10	TOR006	1131	guardi	guardi	guardo	NOUN	_
1131-11	TOR006	1131	solo	solo	solo	ADV	_
1131-12	TOR006	1131	a	a	a	ADP	_
1131-13	TOR006	1131	[casa],	casa	casa	NOUN	Intonation=weakly_rising
1132-0	TOI033	1132	[allo	allo	_	_	_
1132-0a	_	_	_	a	a	ADP	_
1132-0b	_	_	_	lo	il	DET	_
1132-1	TOI033	1132	stadio::]	stadio	stadio	NOUN	_
1132-2	TOI033	1132	in	in	in	ADP	_
1132-3	TOI033	1132	realtà,	realtà	realtà	NOUN	Intonation=weakly_rising
1132-4	TOI033	1132	vado	vado	andare	VERB	_
1132-5	TOI033	1132	a	a	a	ADP	_
1132-6	TOI033	1132	vedere	vedere	vedere	VERB	_
1132-7	TOI033	1132	il	il	il	DET	_
1132-8	TOI033	1132	toro.	toro	toro	NOUN	Intonation=falling
1133-0	TOR006	1133	{ride}	{ride}	_	_	_
1133-1	TOR006	1133	ma	ma	ma	CCONJ	_
1133-2	TOR006	1133	per[ché],	perché	perché	ADV	Intonation=weakly_rising
1134-0	TOI033	1134	{ride}	{ride}	_	X	_
1135-0	TOI033	1135	[e	e	e	CCONJ	_
1135-1	TOI033	1135	qua]	qua	qua	ADV	_
1135-2	TOI033	1135	{P}	{P}	_	_	_
1135-3	TOI033	1135	c(io)è	cioè	cioé	ADV	_
1135-4	TOI033	1135	{P}	{P}	_	_	_
1135-5	TOI033	1135	disastro.	disastro	disastro	ADJ	Intonation=falling
1135-6	TOI033	1135	cosa?	cosa	cosa	PRON	Intonation=rising
1135-7	TOI033	1135	{ride}	{ride}	_	_	_
1136-0	TOI033	1136	sì	sì	sì	ADV	_
1136-1	TOI033	1136	in	in	in	ADP	_
1136-2	TOI033	1136	realtà	realtà	realtà	NOUN	ProsodicLink=Yes
1136-3	TOI033	1136	(a)	a	a	ADP	_
1136-4	TOI033	1136	san	san	santo	ADJ	_
1136-5	TOI033	1136	siro,	siro	siro	NOUN	Intonation=weakly_rising
1136-6	TOI033	1136	vado,	vado	andare	VERB	Intonation=weakly_rising
1137-0	TOI033	1137	poco	poco	poco	ADV	_
1138-0	TOI033	1138	sono	sono	essere	AUX	_
1138-1	TOI033	1138	andato	andato	andare	VERB	_
1138-2	TOI033	1138	ma	ma	ma	CCONJ	_
1138-3	TOI033	1138	vado	vado	andare	VERB	_
1138-4	TOI033	1138	[poco],	poco	poco	ADV	Intonation=weakly_rising
1139-0	TOR006	1139	[perché	perché	perché	SCONJ	_
1139-1	TOR006	1139	il	il	il	DET	_
1139-2	TOR006	1139	mila]n,	milan	milan	NOUN	Intonation=weakly_rising
1139-3	TOR006	1139	non	non	non	ADV	_
1139-4	TOR006	1139	vie~	vie~	vie~	PROPN	Interrupted=Yes
1139-5	TOR006	1139	xx	x	x	SYM	_
1139-6	TOR006	1139	il	il	il	DET	_
1139-7	TOR006	1139	milan	milan	milan	NOUN	_
1139-8	TOR006	1139	[non	non	non	ADV	_
1139-9	TOR006	1139	viene	viene	venire	VERB	_
1139-10	TOR006	1139	mai	mai	mai	ADV	_
1139-11	TOR006	1139	a	a	a	ADP	_
1139-12	TOR006	1139	torino],	torino	torino	NOUN	Intonation=weakly_rising
1140-0	TOI033	1140	[il	il	il	DET	_
1140-1	TOI033	1140	milan	milan	milan	NOUN	ProsodicLink=Yes
1140-2	TOI033	1140	e::::h]	eh	eh	NOUN	_
1140-3	TOI033	1140	sì,	sì	sì	INTJ	Intonation=weakly_rising
1141-0	TOI033	1141	(viene)	viene	venire	VERB	_
1141-1	TOI033	1141	quando	quando	quando	SCONJ	_
1141-2	TOI033	1141	viene,	viene	venire	AUX	Intonation=weakly_rising
1141-3	TOI033	1141	vado	vado	andare	VERB	_
1141-4	TOI033	1141	a	a	a	ADP	_
1141-5	TOI033	1141	vedermi	vedermi	_	_	_
1141-5a	_	_	_	veder	vedere	VERB	_
1141-5b	_	_	_	mi	mi	PRON	_
1141-6	TOI033	1141	volentieri,	volentieri	volentieri	ADV	Intonation=weakly_rising
1141-7	TOI033	1141	toro::	toro	toro	ADJ	_
1141-8	TOI033	1141	milan,	milan	milan	NOUN	Intonation=weakly_rising
1141-9	TOI033	1141	queste	queste	questo	DET	_
1141-10	TOI033	1141	partite	partite	partita	NOUN	_
1141-11	TOI033	1141	qua	qua	qua	ADV	_
1142-0	TOI033	1142	però	però	però	ADV	_
1142-1	TOI033	1142	in	in	in	ADP	_
1142-2	TOI033	1142	realtà:::	realtà	realtà	NOUN	_
1142-3	TOI033	1142	quando	quando	quando	SCONJ	_
1142-4	TOI033	1142	sono:::::	sono	essere	AUX	_
1142-5	TOI033	1142	m::::h	mh	mh	NOUN	_
1142-6	TOI033	1142	(in)	in	in	ADP	_
1142-7	TOI033	1142	una	una	uno	DET	_
1142-8	TOI033	1142	domenica	domenica	domenica	NOUN	_
1142-9	TOI033	1142	che	che	che	PRON	_
1142-10	TOI033	1142	non	non	non	ADV	_
1142-11	TOI033	1142	ho	ho	avere	VERB	_
1142-12	TOI033	1142	niente	niente	niente	PRON	_
1142-13	TOI033	1142	da	da	da	ADP	_
1142-14	TOI033	1142	fare	fare	fare	VERB	_
1142-15	TOI033	1142	che	che	che	SCONJ	_
1142-16	TOI033	1142	son	son	son	NOUN	_
1142-17	TOI033	1142	libero,	libero	libero	ADJ	Intonation=weakly_rising
1142-18	TOI033	1142	mi	mi	mi	PRON	_
1142-19	TOI033	1142	piace	piace	piacere	VERB	_
1142-20	TOI033	1142	andare	andare	andare	VERB	_
1142-21	TOI033	1142	allo	allo	_	_	_
1142-21a	_	_	_	a	a	ADP	_
1142-21b	_	_	_	lo	il	DET	_
1142-22	TOI033	1142	stadio,	stadio	stadio	NOUN	Intonation=weakly_rising
1143-0	TOI033	1143	a	a	a	ADP	_
1143-1	TOI033	1143	vedere	vedere	vedere	VERB	_
1143-2	TOI033	1143	il	il	il	DET	_
1143-3	TOI033	1143	toro,	toro	toro	NOUN	Intonation=weakly_rising
1144-0	TOI033	1144	contro	contro	contro	ADP	_
1144-1	TOI033	1144	una	una	uno	DET	_
1144-2	TOI033	1144	qualsiasi	qualsiasi	qualsiasi	ADJ	_
1144-3	TOI033	1144	altra	altra	altro	ADJ	_
1144-4	TOI033	1144	squadra,	squadra	squadra	NOUN	Intonation=weakly_rising
1144-5	TOI033	1144	ma	ma	ma	CCONJ	_
1144-6	TOI033	1144	(proprio)	proprio	proprio	ADV	_
1144-7	TOI033	1144	perché	perché	perché	SCONJ	_
1144-8	TOI033	1144	mi	mi	mi	PRON	_
1144-9	TOI033	1144	piace	piace	piacere	VERB	_
1144-10	TOI033	1144	andare	andare	andare	VERB	_
1144-11	TOI033	1144	a	a	a	ADP	_
1144-12	TOI033	1144	vedere:::	vedere	vedere	VERB	_
1144-13	TOI033	1144	la	la	il	DET	_
1144-14	TOI033	1144	partita	partita	partita	NOUN	_
1145-0	TOI033	1145	[non	non	non	ADV	_
1145-1	TOI033	1145	tanto	tanto	tanto	ADV	_
1145-2	TOI033	1145	per]ché	perché	perché	SCONJ	_
1145-3	TOI033	1145	tifo,	tifo	tifo	NOUN	Intonation=weakly_rising
1146-0	TOR006	1146	[okay],	okay	okay	NOUN	Intonation=weakly_rising
1147-0	TOI033	1147	perché	perché	perché	SCONJ	_
1147-1	TOI033	1147	tifo	tifo	tifo	NOUN	_
1147-2	TOI033	1147	toro	toro	torare	VERB	_
1147-3	TOI033	1147	qualcosa,	qualcosa	qualcosa	PRON	Intonation=weakly_rising
1147-4	TOI033	1147	però	però	però	ADV	_
1147-5	TOI033	1147	mi	mi	mi	PRON	_
1147-6	TOI033	1147	piace	piace	piacere	VERB	_
1147-7	TOI033	1147	andare	andare	andare	VERB	_
1147-8	TOI033	1147	allo	allo	_	_	_
1147-8a	_	_	_	a	a	ADP	_
1147-8b	_	_	_	lo	il	DET	_
1147-9	TOI033	1147	stadio,	stadio	stadio	NOUN	Intonation=weakly_rising
1147-10	TOI033	1147	mi	mi	mi	PRON	_
1147-11	TOI033	1147	piace	piace	piacere	VERB	_
1147-12	TOI033	1147	la	la	il	DET	_
1147-13	TOI033	1147	situazione,	situazione	situazione	NOUN	Intonation=weakly_rising
1147-14	TOI033	1147	è	è	essere	AUX	_
1147-15	TOI033	1147	qua	qua	qua	ADV	_
1147-16	TOI033	1147	vicino,	vicino	vicino	ADV	Intonation=weakly_rising
1148-0	TOI033	1148	e	e	e	CCONJ	_
1148-1	TOI033	1148	mi	mi	mi	PRON	_
1148-2	TOI033	1148	piace	piace	piacere	VERB	_
1148-3	TOI033	1148	andare::::	andare	andare	VERB	_
1148-4	TOI033	1148	a	a	a	ADP	_
1148-5	TOI033	1148	vedere::::	vedere	vedere	VERB	_
1149-0	TOR006	1149	cosa	cosa	cosa	PRON	_
1149-1	TOR006	1149	ti	ti	ti	PRON	_
1149-2	TOR006	1149	piace:::	piace	piacere	VERB	_
1149-3	TOR006	1149	dello	dello	_	_	_
1149-3a	_	_	_	di	di	ADP	_
1149-3b	_	_	_	lo	il	DET	_
1149-4	TOR006	1149	stadio	stadio	stadio	NOUN	_
1150-0	TOI033	1150	stadio?	stadio	stadio	NOUN	Intonation=rising
1150-1	TOI033	1150	ma	ma	ma	CCONJ	_
1150-2	TOI033	1150	mi	mi	mi	PRON	_
1150-3	TOI033	1150	piace::::	piace	piacere	VERB	_
1151-0	TOI033	1151	il	il	il	DET	_
1151-1	TOI033	1151	(clima),	clima	clima	NOUN	Intonation=weakly_rising
1152-0	TOI033	1152	i[n	in	in	ADP	_
1152-1	TOI033	1152	primis],	primis	primis	X	Intonation=weakly_rising
1153-0	TOR006	1153	[°mhmh°]	mhmh	mhmh	NOUN	Volume=low
1154-0	TOI033	1154	e:::::h	eh	eh	INTJ	_
1154-1	TOI033	1154	mi	mi	mi	PRON	_
1154-2	TOI033	1154	piace	piace	piacere	VERB	_
1154-3	TOI033	1154	xxx	x	x	SYM	_
1154-4	TOI033	1154	xx	x	x	SYM	_
1154-5	TOI033	1154	assolutamente	assolutamente	assoluto	ADV	_
1155-0	TOI033	1155	il	il	il	DET	_
1155-1	TOI033	1155	gioco	gioco	gioco	NOUN	_
1155-2	_	_	_	da	da	ADP	_
1155-2	TOI033	1155	da::	da	da	ADP	_
1155-3	TOI033	1155	dal	dal	_	_	_
1155-3a	_	_	_	il	il	DET	_
1155-4	TOI033	1155	vivo,	vivo	vivo	NOUN	Intonation=weakly_rising
1156-0	TOR006	1156	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
1157-0	TOI033	1157	che	che	che	SCONJ	_
1157-1	TOI033	1157	secondo	secondo	secondo	ADP	_
1157-2	TOI033	1157	me	me	me	PRON	_
1157-3	TOI033	1157	è	è	essere	AUX	_
1157-4	TOI033	1157	un'	un'	uno	DET	SpaceAfter=No
1157-5	TOI033	1157	altra	altra	altro	ADJ	_
1157-6	TOI033	1157	cosa	cosa	cosa	NOUN	_
1157-7	TOI033	1157	che	che	che	PRON	_
1157-8	TOI033	1157	vederlo	vederlo	_	_	_
1157-8a	_	_	_	veder	vedere	VERB	_
1157-8b	_	_	_	lo	lo	PRON	_
1157-9	TOI033	1157	in	in	in	ADP	_
1157-10	TOI033	1157	televisione,	televisione	televisione	NOUN	Intonation=weakly_rising
1158-0	TOI033	1158	vedere	vedere	vedere	VERB	_
1158-1	TOI033	1158	(proprio)	proprio	proprio	ADV	_
1158-2	TOI033	1158	{P}	{P}	_	_	_
1158-3	TOI033	1158	tutto,	tutto	tutto	PRON	Intonation=weakly_rising
1159-0	TOR006	1159	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
1160-0	TOI033	1160	e::hm	ehm	ehm	NOUN	_
1160-1	TOI033	1160	{P}	{P}	_	_	_
1160-2	TOI033	1160	andare	andare	andare	VERB	_
1160-3	TOI033	1160	con	con	con	ADP	_
1160-4	TOI033	1160	chi	chi	chi	PRON	_
1160-5	TOI033	1160	voglio,	voglio	volere	VERB	Intonation=weakly_rising
1160-6	TOI033	1160	con	con	con	ADP	_
1160-7	TOI033	1160	i	i	il	DET	_
1160-8	TOI033	1160	miei	miei	mio	DET	_
1160-9	TOI033	1160	amici:::	amici	amico	NOUN	_
1160-10	TOI033	1160	poter	poter	potere	AUX	_
1160-11	TOI033	1160	commentare	commentare	commentare	VERB	_
1160-12	TOI033	1160	la	la	il	DET	_
1160-13	TOI033	1160	partita:::	partita	partita	NOUN	_
1161-0	TOI033	1161	anche	anche	anche	ADV	_
1161-1	TOI033	1161	a	a	a	ADP	_
1161-2	TOI033	1161	toni	toni	tono	NOUN	_
1161-3	TOI033	1161	elevati:::	elevati	elevato	ADJ	_
1161-4	TOI033	1161	{ride}	{ride}	_	_	_
1161-5	TOI033	1161	e	e	e	CCONJ	_
1161-6	TOI033	1161	quindi:::	quindi	quindi	ADV	_
1162-0	TOR006	1162	{ride}	{ride}	_	X	_
1163-0	TOI033	1163	t[utto],	tutto	tutto	PRON	Intonation=weakly_rising
1164-0	TOR006	1164	[i	i	il	DET	_
1164-1	TOR006	1164	cori],	cori	coro	NOUN	Intonation=weakly_rising
1164-2	TOR006	1164	li	li	li	PRON	_
1164-3	TOR006	1164	f[ai],	fai	fare	VERB	Intonation=weakly_rising
1165-0	TOI033	1165	[esa]tto,	esatto	esatto	ADJ	Intonation=weakly_rising
1165-1	TOI033	1165	cori	cori	coro	NOUN	_
1165-2	TOI033	1165	e	e	e	CCONJ	_
1165-3	TOI033	1165	tutto,	tutto	tutto	PRON	Intonation=weakly_rising
1165-4	TOI033	1165	l'	l'	il	DET	SpaceAfter=No
1165-5	TOI033	1165	insieme	insieme	insieme	NOUN	_
1165-6	TOI033	1165	mi	mi	mi	PRON	_
1165-7	TOI033	1165	piace	piace	piacere	VERB	_
1165-8	TOI033	1165	essere::::	essere	essere	AUX	_
1166-0	TOR006	1166	{ride}	{ride}	_	X	_
1167-0	TOR006	1167	beh	beh	beh	NOUN	_
1167-1	TOR006	1167	è	è	essere	AUX	_
1167-2	TOR006	1167	un	un	uno	DET	_
1167-3	TOR006	1167	po'	po'	poco	ADV	_
1167-4	TOR006	1167	simile,	simile	simile	ADJ	Intonation=weakly_rising
1167-5	TOR006	1167	(la)	la	la	DET	_
1167-6	TOR006	1167	la	la	il	DET	_
1167-7	TOR006	1167	discoteca,	discoteca	discoteca	NOUN	Intonation=weakly_rising
1168-0	TOR006	1168	per	per	per	ADP	_
1168-1	TOR006	1168	alc[uni	alcuni	alcuno	DET	_
1168-2	TOR006	1168	ve]rsi	versi	verso	NOUN	_
1168-3	TOR006	1168	[dai],	dai	_	_	Intonation=weakly_rising
1168-3a	_	_	_	da	da	ADP	_
1168-3b	_	_	_	i	il	DET	_
1169-0	TOI033	1169	[sì]	sì	sì	ADV	_
1170-0	TOI033	1170	[s~	s~	s~	PROPN	Interrupted=Yes
1170-1	TOI033	1170	sì]	sì	sì	INTJ	_
1170-2	TOI033	1170	diciamo::	diciamo	dire	VERB	_
1170-3	TOI033	1170	sì	sì	sì	ADV	_
1171-0	TOI033	1171	c'	c'	ci	PRON	SpaceAfter=No
1171-1	TOI033	1171	è	è	essere	VERB	_
1171-2	TOI033	1171	molto	molto	molto	ADV	_
1171-3	TOI033	1171	meno	meno	meno	ADV	_
1171-4	TOI033	1171	da	da	da	ADP	_
1171-5	TOI033	1171	bere,	bere	bere	VERB	Intonation=weakly_rising
1171-6	TOI033	1171	però:::	però	però	ADV	_
1171-7	TOI033	1171	{ride}	{ride}	_	_	_
1171-8	TOI033	1171	diciamo	diciamo	dire	VERB	_
1171-9	TOI033	1171	[che::::]	che	che	SCONJ	_
1172-0	TOR006	1172	{ride}	{ride}	_	_	_
1172-1	TOR006	1172	[c'	c'	ci	PRON	SpaceAfter=No
1172-2	TOR006	1172	è	è	essere	VERB	_
1172-3	TOR006	1172	la	la	il	DET	_
1172-4	TOR006	1172	co]ca	coca	coca	NOUN	_
1172-5	TOR006	1172	cola,	cola	cola	ADJ	Intonation=weakly_rising
1173-0	TOI033	1173	{ride}	{ride}	_	_	_
1173-1	TOI033	1173	la	la	il	DET	_
1173-2	TOI033	1173	coca	coca	coca	NOUN	_
1173-3	TOI033	1173	cola,	cola	cola	ADJ	Intonation=weakly_rising
1173-4	TOI033	1173	{ride}	{ride}	_	_	_
1174-0	TOR006	1174	o	o	o	CCONJ	_
1174-1	TOR006	1174	l[a	la	il	DET	_
1174-2	TOR006	1174	birra]	birra	birra	NOUN	_
1175-0	TOI033	1175	[quello	quello	quello	PRON	_
1175-1	TOI033	1175	sì]	sì	sì	INTJ	_
1176-0	TOR006	1176	e:::hm::::::	ehm	ehm	NOUN	_
1177-0	TOR006	1177	situazioni	situazioni	situazione	NOUN	_
1177-1	TOR006	1177	allo	allo	_	_	_
1177-1a	_	_	_	a	a	ADP	_
1177-1b	_	_	_	lo	il	DET	_
1177-2	TOR006	1177	s~	s~	s~	PROPN	Interrupted=Yes
1177-3	TOR006	1177	c(io)è	cioè	cioè	CCONJ	_
1177-4	TOR006	1177	tipo	tipo	tipo	NOUN	_
1177-5	TOR006	1177	ora	ora	ora	ADV	_
1177-6	TOR006	1177	che	che	che	SCONJ	_
1177-7	TOR006	1177	c'	c'	ci	PRON	SpaceAfter=No
1177-8	TOR006	1177	è	è	essere	VERB	_
1177-9	TOR006	1177	la	la	il	DET	_
1177-10	TOR006	1177	polemica:::	polemica	polemica	NOUN	_
1177-11	TOR006	1177	su:::	su	su	ADP	_
1177-12	TOR006	1177	gli	gli	il	DET	_
1177-13	TOR006	1177	insu[lti,	insulti	insulto	NOUN	Intonation=weakly_rising
1177-14	TOR006	1177	cose	cose	cosa	NOUN	_
1177-15	TOR006	1177	così],	così	così	ADV	Intonation=weakly_rising
1178-0	TOI033	1178	[sì	sì	sì	ADV	ProsodicLink=Yes
1178-1	TOI033	1178	mh.	mh	mh	INTJ	Intonation=falling
1178-2	TOI033	1178	eh	eh	eh	INTJ	_
1178-3	TOI033	1178	i	i	il	DET	_
1178-4	TOI033	1178	cori	cori	coro	NOUN	_
1178-5	TOI033	1178	razzi]ali,	razziali	razziale	ADJ	Intonation=weakly_rising
1179-0	TOR006	1179	ti	ti	ti	PRON	_
1179-1	TOR006	1179	è	è	essere	AUX	_
1179-2	TOR006	1179	mai	mai	mai	ADV	_
1179-3	TOR006	1179	capitato:::	capitato	capitare	VERB	_
1179-4	TOR006	1179	qualcosa	qualcosa	qualcosa	PRON	_
1179-5	TOR006	1179	di	di	di	ADP	_
1179-6	TOR006	1179	spiacevole	spiacevole	spiacevole	ADJ	_
1179-7	TOR006	1179	allo	allo	_	_	_
1179-7a	_	_	_	a	a	ADP	_
1179-7b	_	_	_	lo	il	DET	_
1179-8	TOR006	1179	stadio?	stadio	stadio	NOUN	Intonation=rising
1180-0	TOR006	1180	o	o	o	CCONJ	_
1180-1	TOR006	1180	s[e::::]	se	se	SCONJ	_
1181-0	TOI033	1181	[l'	l'	il	DET	SpaceAfter=No
1181-1	TOI033	1181	u]nica	unica	unico	ADJ	_
1181-2	TOI033	1181	cosa	cosa	cosa	NOUN	_
1181-3	TOI033	1181	di::	di	di	ADP	_
1182-0	TOI033	1182	no	no	no	INTJ	ProsodicLink=Yes
1182-1	TOI033	1182	ehm::	ehm	ehm	NOUN	_
1182-2	TOI033	1182	a	a	a	ADP	_
1182-3	TOI033	1182	me	me	me	PRON	_
1182-4	TOI033	1182	personalmente,	personalmente	personalmente	ADV	Intonation=weakly_rising
1182-5	TOI033	1182	no	no	no	ADV	_
1183-0	TOI033	1183	ho	ho	avere	AUX	_
1183-1	TOI033	1183	visto,	visto	vedere	VERB	Intonation=weakly_rising
1183-2	TOI033	1183	lanciare	lanciare	lanciare	VERB	_
1183-3	TOI033	1183	banane	banane	banana	NOUN	_
1183-4	TOI033	1183	in	in	in	ADP	_
1183-5	TOI033	1183	campo:::	campo	campo	NOUN	_
1183-6	TOI033	1183	[a::::]	a	a	ADP	_
1183-7	TOI033	1183	verso	verso	verso	NOUN	_
1183-8	TOI033	1183	giocatori	giocatori	giocatore	NOUN	_
1183-9	TOI033	1183	di	di	di	ADP	_
1183-10	TOI033	1183	colore,	colore	colore	NOUN	Intonation=weakly_rising
1183-11	TOI033	1183	quello	quello	quello	PRON	_
1183-12	TOI033	1183	[sì	sì	sì	ADV	_
1183-13	TOI033	1183	l'	l'	lo	PRON	SpaceAfter=No
1183-14	TOI033	1183	ho	ho	avere	AUX	_
1183-15	TOI033	1183	vis]to,	visto	vedere	VERB	Intonation=weakly_rising
