token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
971-1	TO071	971	eh]	eh	eh	INTJ	_
972-0	TO056	972	e	e	e	CCONJ	_
972-1	TO056	972	un	un	uno	DET	_
972-2	TO056	972	altro:	altro	altro	PRON	_
973-0	TO056	973	e:h	eh	eh	INTJ	_
973-1	TO056	973	sui::	sui	_	_	ProsodicLink=Yes
973-1a	_	_	_	su	su	ADP	_
973-1b	_	_	_	i	il	DET	_
973-2	TO056	973	m:h	mh	mh	NOUN	_
973-3	TO056	973	sui	sui	_	_	_
973-3a	_	_	_	su	su	ADP	_
973-3b	_	_	_	i	il	DET	_
973-4	TO056	973	riti,	riti	rito	NOUN	Intonation=weakly_rising
974-0	TO056	974	e::h	eh	eh	NOUN	ProsodicLink=Yes
974-1	TO056	974	m:h	mh	mh	NOUN	_
975-0	TO056	975	s~	s~	s~	PROPN	Interrupted=Yes
975-1	TO056	975	sui	sui	_	_	_
975-1a	_	_	_	su	su	ADP	_
975-1b	_	_	_	i	il	DET	_
975-2	TO056	975	riti	riti	rito	NOUN	_
975-3	TO056	975	di	di	di	ADP	_
975-4	TO056	975	di	di	di	ADP	_
975-5	TO056	975	iniziazione	iniziazione	iniziazione	NOUN	_
975-6	TO056	975	alla	alla	_	_	_
975-6a	_	_	_	a	a	ADP	_
975-6b	_	_	_	la	il	DET	_
975-7	TO056	975	vita	vita	vita	NOUN	_
975-8	TO056	975	insomma	insomma	insomma	ADV	_
975-9	TO056	975	quelli	quelli	quello	PRON	_
975-10	TO056	975	che	che	che	PRON	_
975-11	TO056	975	s:	s	s	X	ProsodicLink=Yes
975-12	TO056	975	si	si	si	PRON	_
975-13	TO056	975	s:i	si	si	PRON	_
975-14	TO056	975	fanno	fanno	fare	VERB	_
975-15	TO056	975	si	si	si	PRON	_
975-16	TO056	975	f:acevano	facevano	facere	VERB	_
975-17	TO056	975	quando	quando	quando	SCONJ	_
975-18	TO056	975	nasce	nasce	nascere	VERB	_
975-19	TO056	975	un	un	uno	DET	_
975-20	TO056	975	bambino	bambino	bambino	NOUN	_
976-0	TO071	976	eh	eh	eh	INTJ	_
976-1	TO071	976	[eh]	eh	eh	INTJ	_
977-0	TO056	977	[che]	che	che	SCONJ	_
977-1	TO056	977	ora	ora	ora	ADV	_
977-2	TO056	977	può	può	potere	AUX	_
977-3	TO056	977	essere	essere	essere	AUX	_
977-4	TO056	977	il	il	il	DET	_
977-5	TO056	977	battesimo	battesimo	battesimo	NOUN	_
977-6	TO056	977	che	che	che	PRON	_
977-7	TO056	977	è	è	essere	AUX	_
977-8	TO056	977	un	un	uno	DET	_
977-9	TO056	977	rito	rito	rito	NOUN	_
977-10	TO056	977	di	di	di	ADP	_
977-11	TO056	977	iniziazione	iniziazione	iniziazione	NOUN	_
977-12	TO056	977	religiosa	religiosa	religioso	ADJ	_
977-13	TO056	977	°(l~)°	l~	l~	PROPN	Interrupted=Yes|Volume=low
978-0	TO056	978	eh	eh	eh	ADV	_
978-1	TO056	978	e	e	e	CCONJ	_
978-2	TO056	978	poi	poi	poi	ADV	_
978-3	TO056	978	insomma	insomma	insomma	ADV	_
978-4	TO056	978	era	era	essere	AUX	_
978-5	TO056	978	questo	questo	questo	DET	_
978-6	TO056	978	libro	libro	libro	NOUN	_
978-7	TO056	978	e	e	e	CCONJ	_
978-8	TO056	978	faceva	faceva	fare	VERB	_
978-9	TO056	978	questo	questo	questo	DET	_
978-10	TO056	978	esc~	esc~	esc~	PROPN	Interrupted=Yes
978-11	TO056	978	excursus	excursus	excursus	ADJ	_
978-12	TO056	978	s[torico]	storico	storico	ADJ	_
979-0	TO071	979	[su	su	su	ADP	_
979-1	TO071	979	tutti	tutti	tutto	DET	_
979-2	TO071	979	i]	i	il	DET	_
979-3	TO071	979	(risv~)	risv~	risv~	PROPN	Interrupted=Yes
980-0	TO056	980	mol[to	molto	molto	ADV	_
980-1	TO056	980	interes]sante	interessante	interessante	ADJ	_
980-2	TO056	980	perché	perché	perché	SCONJ	_
980-3	TO056	980	avevo	avevo	avere	VERB	_
980-4	TO056	980	questi	questi	questo	DET	_
980-5	TO056	980	libri	libri	librio	NOUN	_
980-6	TO056	980	perché	perché	perché	SCONJ	_
980-7	TO056	980	stavo	stavo	stare	VERB	_
980-8	TO056	980	preparando	preparando	preparare	VERB	_
980-9	TO056	980	un	un	uno	DET	_
980-10	TO056	980	esame	esame	esame	NOUN	_
980-11	TO056	980	di:	di	di	ADP	_
980-12	TO056	980	antropologia	antropologia	antropologia	NOUN	_
980-13	TO056	980	culturale,	culturale	culturale	ADJ	Intonation=weakly_rising
981-0	TO071	981	[mh]	mh	mh	NOUN	_
982-0	TO056	982	e::h	eh	eh	INTJ	ProsodicLink=Yes
982-1	TO056	982	m::h	mh	mh	INTJ	_
982-2	TO056	982	però	però	però	ADV	_
983-0	TO056	983	poverine	poverine	poverina	NOUN	_
983-1	TO056	983	si	si	si	PRON	_
983-2	TO056	983	sono	sono	essere	AUX	_
983-3	TO056	983	allarmate	allarmate	allarmare	VERB	_
983-4	TO056	983	da	da	da	ADP	_
983-5	TO056	983	brave:	brave	brava	NOUN	_
983-6	TO056	983	cattoliche	cattoliche	cattolico	ADJ	_
983-7	TO056	983	praticanti	praticanti	praticante	NOUN	_
984-0	TO071	984	[eh	eh	eh	INTJ	_
984-1	TO071	984	eh]	eh	eh	INTJ	_
985-0	TO056	985	[e	e	e	CCONJ	_
985-1	TO056	985	in]	in	in	ADP	_
985-2	TO056	985	più	più	più	ADV	_
985-3	TO056	985	mazzata	mazzata	mazzato	ADJ	_
985-4	TO056	985	finale	finale	finale	NOUN	_
985-5	TO056	985	c'	c'	ci	PRON	Truncated=Yes
985-6	TO056	985	era	era	essere	VERB	_
985-7	TO056	985	un	un	uno	DET	_
985-8	TO056	985	mazzo	mazzo	mazzo	NOUN	_
985-9	TO056	985	di	di	di	ADP	_
985-10	TO056	985	tarrocchi	tarrocchi	tarrocco	NOUN	_
985-11	TO056	985	di	di	di	ADP	_
985-12	TO056	985	rider	rider	ridere	VERB	_
985-13	TO056	985	white	white	whita	NOUN	_
985-14	TO056	985	{ride}	{ride}	_	_	_
986-0	TO071	986	levati	levati	levare	VERB	_
986-1	TO071	986	proprio	proprio	proprio	ADV	_
986-2	TO071	986	quindi	quindi	quindi	ADV	_
987-0	TO056	987	si	si	si	PRON	_
987-1	TO056	987	sono:	sono	essere	AUX	_
987-2	TO056	987	si	si	si	PRON	_
987-3	TO056	987	sono	sono	essere	AUX	_
987-4	TO056	987	allarmate,	allarmate	allarmare	VERB	Intonation=weakly_rising
988-0	TO056	988	e::h	eh	eh	NOUN	ProsodicLink=Yes
988-1	TO056	988	m:::h	mh	mh	NOUN	_
989-0	TO056	989	hanno	hanno	avere	AUX	_
989-1	TO056	989	chiamato	chiamato	chiamare	VERB	_
989-2	TO056	989	mia	mia	mio	DET	_
989-3	TO056	989	madre,	madre	madre	NOUN	Intonation=weakly_rising
990-0	TO071	990	che	che	che	SCONJ	_
990-1	TO071	990	t[e	te	te	PRON	_
990-2	TO071	990	xxxxxxxxx]	x	x	SYM	_
991-0	TO056	991	[al	al	_	_	_
991-0a	_	_	_	a	a	ADP	_
991-0b	_	_	_	il	il	DET	_
991-1	TO056	991	telefono	telefono	telefono	NOUN	_
991-2	TO056	991	che	che	che	PRON	_
991-3	TO056	991	mi	mi	mi	PRON	_
991-4	TO056	991	vo~]	vo~	vo~	PROPN	Interrupted=Yes
992-0	TO056	992	eh	eh	eh	INTJ	_
993-0	TO056	993	preoccupatissima	preoccupatissima	preoccupato	ADJ	_
993-1	TO056	993	perché	perché	perché	SCONJ	_
993-2	TO056	993	loro:	loro	loro	PRON	_
994-0	TO056	994	e::	e	e	CCONJ	ProsodicLink=Yes
994-1	TO056	994	mh	mh	mh	INTJ	_
995-0	TO056	995	mh	mh	mh	NOUN	_
996-0	TO056	996	appunto	appunto	appunto	ADV	_
996-1	TO056	996	psicanalizzando	psicanalizzando	psicanalizzare	VERB	_
996-2	TO056	996	gli	gli	il	DET	_
996-3	TO056	996	element[i:]	elementi	elemento	NOUN	_
997-0	TO071	997	[pens]avano	pensavano	pensare	VERB	_
997-1	TO071	997	che	che	che	SCONJ	_
997-2	TO071	997	(c'	c'	ci	PRON	Truncated=Yes
997-3	TO071	997	a[vevi)	avevi	avevere	VERB	_
997-4	TO071	997	]{ride}	{ride}	_	_	_
998-0	TO056	998	[pens~	pens~	pens~	PROPN	Interrupted=Yes
998-1	TO056	998	no	no	no	ADV	_
998-2	TO056	998	no	no	no	ADV	_
998-3	TO056	998	hanno]	hanno	avere	AUX	_
998-4	TO056	998	proprio	proprio	proprio	ADV	_
998-5	TO056	998	detto	detto	dire	VERB	_
998-6	TO056	998	a	a	a	ADP	_
998-7	TO056	998	mia	mia	mio	DET	_
998-8	TO056	998	madre	madre	madre	NOUN	_
998-9	TO056	998	che	che	che	PRON	_
998-10	TO056	998	io	io	io	PRON	_
998-11	TO056	998	mi	mi	mi	PRON	_
998-12	TO056	998	ero	ero	essere	AUX	_
998-13	TO056	998	infilata	infilata	infilare	VERB	_
998-14	TO056	998	in	in	in	ADP	_
998-15	TO056	998	una	una	uno	DET	_
998-16	TO056	998	setta:	setta	setta	NOUN	_
998-17	TO056	998	e	e	e	CCONJ	_
998-18	TO056	998	che	che	che	PRON	_
998-19	TO056	998	avevano	avevano	avere	VERB	_
998-20	TO056	998	paura	paura	paura	NOUN	_
998-21	TO056	998	facessi	facessi	facere	AUX	_
998-22	TO056	998	riti	riti	rire	VERB	_
998-23	TO056	998	satanic[i]	satanici	satanico	ADJ	_
999-0	TO071	999	[fi]nissime	finissime	fino	DET	_
999-1	TO071	999	psicologhe	psicologhe	psicologa	NOUN	_
999-2	TO071	999	qu[indi]	quindi	quindi	ADV	_
1000-0	TO056	1000	[finiss]im[e:]	finissime	fino	ADJ	_
1000-1	TO056	1000	finips~	finips~	finips~	PROPN	Interrupted=Yes
1000-2	TO056	1000	(~sime:)	~sime	~simere	VERB	Interrupted=Yes
1000-3	TO056	1000	psicologhe,	psicologhe	psicologhe	X	Intonation=weakly_rising
1000-4	TO056	1000	e:::h	eh	eh	X	ProsodicLink=Yes
1000-5	TO056	1000	m::h	mh	mh	X	_
1001-0	TO071	1001	[eh]	eh	eh	INTJ	_
1002-0	TO056	1002	°i	i	il	DET	Volume=low
1002-1	TO056	1002	danni	danni	danno	NOUN	Volume=low
1002-2	TO056	1002	del	del	_	_	ProsodicLink=Yes|Volume=low
1002-2a	_	_	_	di	di	ADP	_
1002-2b	_	_	_	il	il	DET	_
1002-3	TO056	1002	eh	eh	eh	NOUN	Volume=low
1002-4	TO056	1002	i	i	il	DET	Volume=low
1002-5	TO056	1002	danni	danni	danno	NOUN	Volume=low
1002-6	TO056	1002	di	di	di	ADP	Volume=low
1002-7	TO056	1002	freud,°	freud	freud	NOUN	Intonation=weakly_rising|Volume=low
1003-0	TO071	1003	eh	eh	eh	INTJ	_
1003-1	TO071	1003	eh	eh	eh	INTJ	_
1004-0	TO056	1004	e:h	eh	eh	ADV	_
1004-1	TO056	1004	e	e	e	CCONJ	_
1004-2	TO056	1004	quindi	quindi	quindi	ADV	_
1004-3	TO056	1004	mia	mia	mio	DET	_
1004-4	TO056	1004	madre	madre	madre	NOUN	_
1004-5	TO056	1004	preoccupatissima	preoccupatissima	preoccupato	ADJ	_
1004-6	TO056	1004	m'	m'	mi	PRON	Truncated=Yes
1004-7	TO056	1004	è	è	essere	AUX	_
1004-8	TO056	1004	venuta	venuta	venire	VERB	_
1004-9	TO056	1004	a	a	a	ADP	_
1004-10	TO056	1004	prendere	prendere	prendere	VERB	_
1005-0	TO056	1005	penso	penso	pensare	VERB	_
1005-1	TO056	1005	che	che	che	SCONJ	_
1005-2	TO056	1005	abbia	abbia	avere	AUX	_
1005-3	TO056	1005	perso	perso	perdere	VERB	_
1005-4	TO056	1005	diec'	diec'	dieca	ADP	Truncated=Yes
1005-5	TO056	1005	anni	anni	anno	NOUN	_
1005-6	TO056	1005	di	di	di	ADP	_
1005-7	TO056	1005	vita	vita	vita	NOUN	_
1005-8	TO056	1005	anche	anche	anche	ADV	_
1005-9	TO056	1005	perché	perché	perché	SCONJ	_
1006-0	TO056	1006	eh	eh	eh	INTJ	_
1007-0	TO056	1007	come	come	come	ADV	_
1007-1	TO056	1007	dire	dire	dire	VERB	_
1007-2	TO056	1007	lei	lei	lei	PRON	_
1007-3	TO056	1007	non	non	non	ADV	_
1007-4	TO056	1007	ha	ha	avere	AUX	_
1007-5	TO056	1007	messo	messo	mettere	VERB	_
1007-6	TO056	1007	in	in	in	ADP	_
1007-7	TO056	1007	dubbio	dubbio	dubbio	NOUN	_
1007-8	TO056	1007	la	la	il	DET	_
1007-9	TO056	1007	parola	parola	parola	NOUN	_
1008-0	TO056	1008	>cioè	cioè	cioè	ADV	_
1008-1	TO056	1008	ha	ha	avere	AUX	_
1008-2	TO056	1008	messo	messo	mettere	VERB	_
1008-3	TO056	1008	in	in	in	ADP	_
1008-4	TO056	1008	dubbio	dubbio	dubbio	NOUN	_
1008-5	TO056	1008	la	la	il	DET	_
1008-6	TO056	1008	parola	parola	parola	NOUN	_
1008-7	TO056	1008	della	della	_	_	_
1008-7a	_	_	_	di	di	ADP	_
1008-7b	_	_	_	la	il	DET	_
1008-8	TO056	1008	figlia	figlia	figlia	NOUN	_
1008-9	TO056	1008	è	è	essere	AUX	_
1008-10	TO056	1008	vero<	vero	vero	ADJ	_
1008-11	TO056	1008	però	però	però	ADV	_
1008-12	TO056	1008	c'	c'	ci	PRON	Truncated=Yes
1008-13	TO056	1008	erano	erano	essere	VERB	_
1008-14	TO056	1008	quattro	quattro	quattro	NUM	_
1008-15	TO056	1008	persone	persone	persona	NOUN	_
1009-0	TO071	1009	che	che	che	SCONJ	_
1009-1	TO071	1009	dicevano	dicevano	dire	VERB	_
1009-2	TO071	1009	il	il	il	DET	_
1009-3	TO071	1009	contra[rio	contrario	contrario	NOUN	_
1009-4	TO071	1009	cioè	cioè	cioè	CCONJ	_
1009-5	TO071	1009	x]	x	x	SYM	_
1010-0	TO056	1010	[tutte	tutte	tutto	DET	_
1010-1	TO056	1010	la	la	il	DET	_
1010-2	TO056	1010	stessa]	stessa	stesso	ADJ	_
1010-3	TO056	1010	cosa	cosa	cosa	NOUN	_
1011-0	TO056	1011	e::h	eh	eh	ADV	_
1011-1	TO056	1011	e	e	e	CCONJ	_
1011-2	TO056	1011	quindi	quindi	quindi	ADV	_
1011-3	TO056	1011	lì	lì	lì	ADV	_
1011-4	TO056	1011	sono	sono	essere	AUX	_
1011-5	TO056	1011	finita	finita	finire	VERB	_
1011-6	TO056	1011	dallo	dallo	_	_	_
1011-6a	_	_	_	da	da	ADP	_
1011-6b	_	_	_	lo	il	DET	_
1012-0	TO056	1012	psicologo	psicologo	psicologo	NOUN	_
1012-1	TO056	1012	parado[ssalmente	paradossalmente	paradossalmente	ADV	_
1012-2	TO056	1012	{ride}	{ride}	_	_	_
1012-3	TO056	1012	che]	che	che	SCONJ	_
1012-4	TO056	1012	però	però	però	ADV	_
1012-5	TO056	1012	per	per	per	ADP	_
1012-6	TO056	1012	fortuna	fortuna	fortuna	NOUN	_
1012-7	TO056	1012	ho	ho	avere	AUX	_
1012-8	TO056	1012	trovato	trovato	trovare	VERB	_
1012-9	TO056	1012	due	due	due	NUM	_
1012-10	TO056	1012	persone	persone	persona	NOUN	_
1013-0	TO071	1013	[eh	eh	eh	INTJ	_
1013-1	TO071	1013	eh]	eh	eh	INTJ	_
1014-0	TO056	1014	due	due	due	NUM	_
1014-1	TO056	1014	cognitivist[e::]	cognitiviste	cognitivista	NOUN	_
1014-2	TO056	1014	coi	coi	_	_	_
1014-2a	_	_	_	con	con	ADP	_
1014-2b	_	_	_	i	il	DET	_
1014-3	TO056	1014	controcazzi	controcazzi	controcazzo	NOUN	_
1014-4	TO056	1014	e::	e	e	CCONJ	_
1015-0	TO071	1015	[mhmh]	mhmh	mhmh	NOUN	_
1016-0	TO056	1016	[vabbè	vabbè	vabbè	INTJ	_
1016-1	TO056	1016	inso~	inso~	inso~	PROPN	Interrupted=Yes
1016-2	TO056	1016	è	è	essere	AUX	_
1016-3	TO056	1016	sta]to	stato	essere	AUX	_
1016-4	TO056	1016	è	è	essere	AUX	_
1016-5	TO056	1016	st~	st~	st~	PROPN	Interrupted=Yes
1016-6	TO056	1016	è	è	essere	AUX	_
1016-7	TO056	1016	andata	andata	andare	VERB	_
1016-8	TO056	1016	meglio	meglio	meglio	ADV	_
1017-0	TO071	1017	[e	e	e	CCONJ	_
1017-1	TO071	1017	va	va	andare	VERB	_
1017-2	TO071	1017	(bene)]	bene	bene	ADV	_
1018-0	TO071	1018	eh	eh	eh	INTJ	ProsodicLink=Yes
1018-1	TO071	1018	m:::h	mh	mh	INTJ	_
1018-2	TO071	1018	va	va	andare	VERB	_
1018-3	TO071	1018	bene	bene	bene	ADV	_
1019-0	TO071	1019	quindi	quindi	quindi	ADV	_
1019-1	TO071	1019	un	un	uno	DET	_
1019-2	TO071	1019	un	un	uno	DET	_
1019-3	TO071	1019	sacco	sacco	sacco	NOUN	_
1019-4	TO071	1019	di	di	di	ADP	_
1019-5	TO071	1019	case,	case	casa	NOUN	Intonation=weakly_rising
1020-0	TO071	1020	praticamen[te],	praticamente	pratico	ADV	Intonation=weakly_rising
1021-0	TO056	1021	[tant]e	tante	tanto	DET	_
1021-1	TO056	1021	case	case	casa	NOUN	_
1022-0	TO071	1022	quindi	quindi	quindi	ADV	_
1022-1	TO071	1022	pure	pure	pure	ADV	_
1022-2	TO071	1022	insomma	insomma	insomma	ADV	_
1022-3	TO071	1022	tante	tante	tanto	DET	_
1022-4	TO071	1022	storie	storie	storia	NOUN	_
1023-0	TO071	1023	se::	se	se	SCONJ	ProsodicLink=Yes
1023-1	TO071	1023	mh	mh	mh	INTJ	_
1024-0	TO071	1024	boh	boh	boh	NOUN	_
1024-1	TO071	1024	scegl~	scegl~	scegl~	PROPN	Interrupted=Yes
1024-2	TO071	1024	sceglitele	sceglitele	sceglitele	ADJ	_
1024-3	TO071	1024	tu	tu	tu	PRON	_
1025-0	TO071	1025	e:h	eh	eh	NOUN	ProsodicLink=Yes
1025-1	TO071	1025	m:::h	mh	mh	NOUN	_
1026-0	TO071	1026	un	un	uno	DET	_
1026-1	TO071	1026	paio	paio	paio	NOUN	_
1026-2	TO071	1026	di:::	di	di	ADP	_
1027-0	TO071	1027	di	di	di	ADP	_
1027-1	TO071	1027	di	di	di	ADP	_
1027-2	TO071	1027	di	di	di	ADP	_
1027-3	TO071	1027	case	case	casa	NOUN	_
1027-4	TO071	1027	fra	fra	fra	ADP	_
1027-5	TO071	1027	tutte	tutte	tutto	DET	_
1027-6	TO071	1027	quelle	quelle	quello	PRON	_
1027-7	TO071	1027	che	che	che	PRON	_
1027-8	TO071	1027	m'	m'	mi	PRON	Truncated=Yes
1027-9	TO071	1027	hai::	hai	avere	VERB	_
1028-0	TO071	1028	che	che	che	SCONJ	_
1028-1	TO071	1028	m'	m'	mi	PRON	Truncated=Yes
1028-2	TO071	1028	hai	hai	avere	AUX	_
1028-3	TO071	1028	descritto,	descritto	descrivere	VERB	Intonation=weakly_rising
1028-4	TO071	1028	no?	no	no	ADV	Intonation=rising
1029-0	TO071	1029	alle	alle	_	_	_
1029-0a	_	_	_	a	a	ADP	_
1029-0b	_	_	_	le	il	DET	_
1029-1	TO071	1029	quali	quali	quale	PRON	_
1029-2	TO071	1029	magari	magari	magari	ADV	_
1029-3	TO071	1029	c'	c'	ci	PRON	Truncated=Yes
1029-4	TO071	1029	è	è	essere	AUX	_
1029-5	TO071	1029	legato:	legato	legare	VERB	_
1029-6	TO071	1029	un	un	uno	DET	_
1029-7	TO071	1029	ricordo,	ricordo	ricordo	NOUN	Intonation=weakly_rising
1029-8	TO071	1029	un	un	uno	DET	_
1029-9	TO071	1029	aneddoto:	aneddoto	aneddoto	NOUN	_
1030-0	TO071	1030	non	non	non	ADV	_
1030-1	TO071	1030	non	non	non	ADV	_
1030-2	TO071	1030	necessariamente::	necessariamente	necessario	ADV	_
1030-3	TO071	1030	come	come	come	ADP	_
1030-4	TO071	1030	dire:	dire	dire	VERB	_
1030-5	TO071	1030	tuo	tuo	tuo	DET	_
1030-6	TO071	1030	personale	personale	personale	NOUN	_
1030-7	TO071	1030	privato	privato	privato	ADJ	_
1030-8	TO071	1030	ma	ma	ma	CCONJ	_
1030-9	TO071	1030	pure	pure	pure	ADV	_
1030-10	TO071	1030	magari	magari	magari	ADV	_
1030-11	TO071	1030	divertente	divertente	divertente	ADJ	_
1031-0	TO071	1031	o	o	o	CCONJ	_
1031-1	TO071	1031	che:::	che	che	SCONJ	_
1032-0	TO056	1032	ma	ma	ma	CCONJ	_
1032-1	TO056	1032	no	no	no	ADV	_
1032-2	TO056	1032	allo[ra]	allora	allora	ADV	_
1033-0	TO071	1033	[io	io	io	PRON	_
1033-1	TO071	1033	s]o	so	sapere	VERB	_
1033-2	TO071	1033	che	che	che	SCONJ	_
1033-3	TO071	1033	in	in	in	ADP	_
1033-4	TO071	1033	una	una	uno	PRON	_
1033-5	TO071	1033	c'	c'	ci	PRON	Truncated=Yes
1033-6	TO071	1033	era	era	essere	VERB	_
1033-7	TO071	1033	un	un	uno	DET	_
1033-8	TO071	1033	fantasma	fantasma	fantasma	NOUN	_
1034-0	TO071	1034	ma	ma	ma	CCONJ	_
1034-1	TO071	1034	è:	è	essere	AUX	_
1034-2	TO071	1034	in	in	in	ADP	_
1034-3	TO071	1034	una	una	uno	PRON	_
1034-4	TO071	1034	[di	di	di	ADP	_
1034-5	TO071	1034	bologna]	bologna	bologna	NOUN	_
1035-0	TO056	1035	[s::~	s~	s~	PROPN	Interrupted=Yes|ProsodicLink=Yes
1035-1	TO056	1035	]{ride}	{ride}	_	_	_
1036-0	TO056	1036	sì	sì	sì	ADV	_
1036-1	TO056	1036	la	la	il	DET	_
1036-2	TO056	1036	casa	casa	casa	NOUN	_
1036-3	TO056	1036	in	in	in	ADP	_
1036-4	TO056	1036	centro	centro	centro	NOUN	_
1036-5	TO056	1036	d[ietro	dietro	dietro	ADP	_
1036-6	TO056	1036	vi]a	via	via	NOUN	_
1036-7	TO056	1036	zamboni	zamboni	zambone	NOUN	_
1036-8	TO056	1036	c'	c'	ci	PRON	Truncated=Yes
1036-9	TO056	1036	era::	era	essere	VERB	_
1037-0	TO071	1037	[eh]	eh	eh	INTJ	_
1038-0	TO056	1038	un	un	uno	DET	_
1038-1	TO056	1038	fantasma	fantasma	fantasma	NOUN	_
1039-0	TO056	1039	allora	allora	allora	ADV	_
1039-1	TO056	1039	io	io	io	PRON	_
1039-2	TO056	1039	in	in	in	ADP	_
1039-3	TO056	1039	quella	quella	quello	DET	_
1039-4	TO056	1039	casa	casa	casa	NOUN	_
1039-5	TO056	1039	son	son	essere	AUX	_
1039-6	TO056	1039	stata	stata	essere	AUX	_
1039-7	TO056	1039	sempre	sempre	sempre	ADV	_
1039-8	TO056	1039	da	da	da	ADP	_
1039-9	TO056	1039	sola	sola	solo	ADJ	_
1040-0	TO071	1040	mhmh	mhmh	mhmh	NOUN	_
1041-0	TO056	1041	perché	perché	perché	SCONJ	_
1041-1	TO056	1041	il	il	il	DET	_
1041-2	TO056	1041	proprietario	proprietario	proprietario	NOUN	_
1042-0	TO056	1042	prima	prima	prima	ADV	_
1042-1	TO056	1042	affittava	affittava	affittare	VERB	_
1042-2	TO056	1042	casa	casa	casa	NOUN	_
1042-3	TO056	1042	agli	agli	_	_	_
1042-3a	_	_	_	a	a	ADP	_
1042-3b	_	_	_	gli	il	DET	_
1042-4	TO056	1042	studenti	studenti	studente	NOUN	_
1042-5	TO056	1042	che	che	che	PRON	_
1042-6	TO056	1042	gliel'	gliel'	_	_	Truncated=Yes
1042-6a	_	_	_	glie	gli	PRON	_
1042-6b	_	_	_	l'	lo	PRON	_
1042-7	TO056	1042	hanno	hanno	avere	AUX	_
1042-8	TO056	1042	distrutta	distrutta	distruggere	VERB	_
1043-0	TO071	1043	eh	eh	eh	INTJ	_
1043-1	TO071	1043	eh	eh	eh	INTJ	_
1044-0	TO056	1044	e	e	e	CCONJ	_
1044-1	TO056	1044	quindi	quindi	quindi	ADV	_
1044-2	TO056	1044	aveva	aveva	avere	VERB	_
1044-3	TO056	1044	molte	molte	molto	DET	_
1044-4	TO056	1044	remore	remore	remora	NOUN	_
1044-5	TO056	1044	ad	ad	a	ADP	_
1044-6	TO056	1044	affittarla	affittarla	_	_	_
1044-6a	_	_	_	affittar	affittare	VERB	_
1044-6b	_	_	_	la	la	DET	_
1044-7	TO056	1044	io	io	io	PRON	_
1045-0	TO056	1045	ero:	ero	essere	AUX	_
1045-1	TO056	1045	amica:	amica	amica	ADJ	_
1046-0	TO056	1046	del	del	_	_	_
1046-0a	_	_	_	di	di	ADP	_
1046-0b	_	_	_	il	il	DET	_
1046-1	TO056	1046	figlio	figlio	figlio	NOUN	_
1046-2	TO056	1046	e	e	e	CCONJ	_
1046-3	TO056	1046	della	della	_	_	_
1046-3a	_	_	_	di	di	ADP	_
1046-3b	_	_	_	la	il	DET	_
1046-4	TO056	1046	fidanzata	fidanzata	fidanzato	NOUN	_
1046-5	TO056	1046	del	del	_	_	_
1046-5a	_	_	_	di	di	ADP	_
1046-5b	_	_	_	il	il	DET	_
1046-6	TO056	1046	figlio	figlio	figlio	NOUN	_
1046-7	TO056	1046	quindi	quindi	quindi	ADV	_
1046-8	TO056	1046	con	con	con	ADP	_
1046-9	TO056	1046	molta	molta	molto	DET	_
1047-0	TO056	1047	e::h	eh	eh	NOUN	ProsodicLink=Yes
1047-1	TO056	1047	mh	mh	mh	NOUN	_
1048-0	TO056	1048	cioè	cioè	cioè	ADV	_
1049-0	TO056	1049	come	come	come	ADV	_
1049-1	TO056	1049	dire	dire	dire	VERB	_
1049-2	TO056	1049	s~	s~	s~	PROPN	Interrupted=Yes
1049-3	TO056	1049	e	e	e	CCONJ	_
1049-4	TO056	1049	e	e	e	CCONJ	_
1049-5	TO056	1049	poi	poi	poi	ADV	_
1049-6	TO056	1049	io	io	io	PRON	_
1049-7	TO056	1049	sono	sono	essere	AUX	_
1049-8	TO056	1049	una	una	uno	DET	_
1050-0	TO056	1050	ecco	ecco	ecco	ADV	_
1050-1	TO056	1050	x	x	x	SYM	_
1050-2	TO056	1050	x	x	x	SYM	_
1051-0	TO056	1051	tendo	tendo	tere	VERB	_
1051-1	TO056	1051	a	a	a	ADP	_
1051-2	TO056	1051	non	non	non	ADV	_
1051-3	TO056	1051	rovinare	rovinare	rovinare	VERB	_
1051-4	TO056	1051	mai	mai	mai	ADV	_
1051-5	TO056	1051	le	le	il	DET	_
1051-6	TO056	1051	cose	cose	cosa	NOUN	_
1051-7	TO056	1051	degli	degli	_	_	_
1051-7a	_	_	_	di	di	ADP	_
1051-7b	_	_	_	gli	il	DET	_
1051-8	TO056	1051	alt[ri	altri	altro	PRON	_
1051-9	TO056	1051	sto	sto	stare	AUX	_
1051-10	TO056	1051	mo]:lto	molto	molto	ADV	_
1051-11	TO056	1051	attenta	attenta	attento	ADJ	_
1052-0	TO071	1052	[eh	eh	eh	INTJ	_
1052-1	TO071	1052	eh]	eh	eh	INTJ	_
1053-0	TO056	1053	quindi	quindi	quindi	ADV	_
1053-1	TO056	1053	in	in	in	ADP	_
1053-2	TO056	1053	quella	quella	quello	DET	_
1053-3	TO056	1053	casa	casa	casa	NOUN	_
1053-4	TO056	1053	io	io	io	PRON	_
1053-5	TO056	1053	pagavo	pagavo	pagavare	VERB	_
1053-6	TO056	1053	l'	l'	il	DET	Truncated=Yes
1053-7	TO056	1053	affitto	affitto	affitto	NOUN	_
