token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1091-6	TOI056	1091	{P}	{P}	_	_	_
1091-7	TOI056	1091	e	e	e	CCONJ	_
1091-8	TOI056	1091	ve~	ve~	ve~	PROPN	Interrupted=Yes
1091-9	TOI056	1091	{ride}	{ride}	_	_	_
1092-0	TOI056	1092	diciamo	diciamo	dire	VERB	_
1092-1	TOI056	1092	una	una	uno	DET	_
1092-2	TOI056	1092	cosa	cosa	cosa	NOUN	_
1092-3	TOI056	1092	brutta	brutta	brutto	ADJ	_
1092-4	TOI056	1092	anche	anche	anche	ADV	_
1093-0	TOI056	1093	a	a	a	ADP	_
1093-1	TOI056	1093	un	un	uno	DET	_
1093-2	TOI056	1093	certo	certo	certo	ADJ	_
1093-3	TOI056	1093	punto	punto	punto	NOUN	_
1093-4	TOI056	1093	mio	mio	mio	DET	_
1093-5	TOI056	1093	papà	papà	papà	NOUN	_
1093-6	TOI056	1093	andava	andava	andare	VERB	_
1094-0	TOI056	1094	a	a	a	ADP	_
1094-1	TOI056	1094	lavoro	lavoro	lavoro	NOUN	_
1094-2	TOI056	1094	in	in	in	ADP	_
1094-3	TOI056	1094	bicicletta	bicicletta	bicicletta	NOUN	_
1095-0	TOI056	1095	gli	gli	gli	PRON	_
1095-1	TOI056	1095	si	si	si	PRON	_
1095-2	TOI056	1095	(era)	era	essere	AUX	_
1095-3	TOI056	1095	bucata	bucata	bucare	VERB	_
1095-4	TOI056	1095	una	una	uno	DET	_
1095-5	TOI056	1095	gomma	gomma	gomma	NOUN	_
1095-6	TOI056	1095	[rotto	rotto	rotto	ADP	_
1095-7	TOI056	1095	un	un	uno	DET	_
1095-8	TOI056	1095	co]pertone	copertone	copertone	NOUN	_
1096-0	TOR001	1096	[mh	mh	mh	NOUN	_
1096-1	TOR001	1096	mh]	mh	mh	NOUN	_
1097-0	TOI056	1097	che	che	che	SCONJ	_
1097-1	TOI056	1097	so	so	sapere	VERB	_
1097-2	TOI056	1097	io	io	io	PRON	_
1097-3	TOI056	1097	mi	mi	mi	PRON	_
1097-4	TOI056	1097	ri~	ri~	ri~	PROPN	Interrupted=Yes
1097-5	TOI056	1097	una	una	uno	DET	_
1097-6	TOI056	1097	cosa	cosa	cosa	NOUN	_
1097-7	TOI056	1097	di	di	di	ADP	_
1097-8	TOI056	1097	questo	questo	questo	DET	_
1097-9	TOI056	1097	genere	genere	genere	NOUN	_
1098-0	TOI056	1098	prima	prima	prima	ADV	_
1098-1	TOI056	1098	di	di	di	ADP	_
1098-2	TOI056	1098	poter	poter	potere	AUX	_
1098-3	TOI056	1098	comprarsi	comprarsi	_	_	_
1098-3a	_	_	_	comprar	comprare	VERB	_
1098-3b	_	_	_	si	si	PRON	_
1098-4	TOI056	1098	{P}	{P}	_	_	_
1098-5	TOI056	1098	l~	l~	l~	PROPN	Interrupted=Yes
1098-6	TOI056	1098	questo	questo	questo	DET	_
1098-7	TOI056	1098	copertone	copertone	copertone	NOUN	_
1098-8	TOI056	1098	nuovo	nuovo	nuovo	ADJ	_
1099-0	TOI056	1099	è	è	essere	AUX	_
1099-1	TOI056	1099	passato	passato	passare	VERB	_
1099-2	TOI056	1099	un	un	uno	DET	_
1099-3	TOI056	1099	a~	a~	a~	PROPN	Interrupted=Yes
1099-4	TOI056	1099	n~	n~	n~	PROPN	Interrupted=Yes
1099-5	TOI056	1099	diciamo	diciamo	dicare	VERB	_
1099-6	TOI056	1099	quindici	quindici	quindici	NUM	_
1099-7	TOI056	1099	giorni	giorni	giorno	NOUN	_
1099-8	TOI056	1099	un	un	uno	DET	_
1099-9	TOI056	1099	mese	mese	mese	NOUN	_
1100-0	TOI056	1100	quel	quel	quello	PRON	_
1100-1	TOI056	1100	che	che	che	PRON	_
1100-2	TOI056	1100	è	è	essere	AUX	_
1100-3	TOI056	1100	passato	passato	passare	VERB	_
1100-4	TOI056	1100	{P}	{P}	_	_	_
1100-5	TOI056	1100	perché	perché	perché	SCONJ	_
1100-6	TOI056	1100	non	non	non	ADV	_
1100-7	TOI056	1100	se	se	se	PRON	_
1100-8	TOI056	1100	lo	lo	lo	PRON	_
1100-9	TOI056	1100	poteva	poteva	potere	AUX	_
1100-10	TOI056	1100	permettere	permettere	permettere	VERB	_
1101-0	TOI056	1101	ora	ora	ora	ADV	_
1101-1	TOI056	1101	{P}	{P}	_	_	_
1101-2	TOI056	1101	questa	questa	questo	PRON	_
1101-3	TOI056	1101	è	è	essere	AUX	_
1101-4	TOI056	1101	una	una	uno	DET	_
1101-5	TOI056	1101	cosa	cosa	cosa	NOUN	_
1102-0	TOI056	1102	che	che	che	SCONJ	_
1102-1	TOI056	1102	mi	mi	mi	PRON	_
1102-2	TOI056	1102	è	è	essere	AUX	_
1102-3	TOI056	1102	rimasta	rimasta	rimanere	VERB	_
1102-4	TOI056	1102	lì	lì	lì	ADV	_
1102-5	TOI056	1102	{P}	{P}	_	_	_
1102-6	TOI056	1102	perché	perché	perché	SCONJ	_
1102-7	TOI056	1102	{P}	{P}	_	_	_
1102-8	TOI056	1102	allora	allora	allora	ADV	_
1103-0	TOI056	1103	eh	eh	eh	INTJ	_
1103-1	TOI056	1103	perché	perché	perché	SCONJ	_
1103-2	TOI056	1103	coincideva	coincideva	coincidere	VERB	_
1104-0	TOI056	1104	con	con	con	ADP	_
1104-1	TOI056	1104	un	un	uno	DET	_
1104-2	TOI056	1104	periodo	periodo	periodo	NOUN	_
1104-3	TOI056	1104	che	che	che	PRON	_
1104-4	TOI056	1104	mio	mio	mio	DET	_
1104-5	TOI056	1104	papà	papà	papà	NOUN	_
1104-6	TOI056	1104	era	era	essere	AUX	_
1104-7	TOI056	1104	stato	stato	essere	AUX	_
1104-8	TOI056	1104	si	si	si	PRON	_
1104-9	TOI056	1104	era	era	essere	AUX	_
1104-10	TOI056	1104	rotto	rotto	rompere	VERB	_
1104-11	TOI056	1104	un	un	uno	DET	_
1104-12	TOI056	1104	braccio	braccio	braccio	NOUN	_
1105-0	TOI056	1105	ed	ed	e	CCONJ	_
1105-1	TOI056	1105	era	era	essere	AUX	_
1105-2	TOI056	1105	in	in	in	ADP	_
1105-3	TOI056	1105	mutua	mutua	mutua	NOUN	_
1106-0	TOI056	1106	la	la	il	DET	_
1106-1	TOI056	1106	mutua	mutua	mutua	NOUN	_
1106-2	TOI056	1106	non	non	non	ADV	_
1106-3	TOI056	1106	veniva	veniva	venire	AUX	_
1106-4	TOI056	1106	pagata	pagata	pagare	VERB	_
1106-5	TOI056	1106	allora	allora	allora	ADV	_
1107-0	TOR001	1107	mh	mh	mh	X	_
1107-1	TOR001	1107	mh	mh	mh	X	_
1107-2	TOR001	1107	[mh]	mh	mh	X	_
1108-0	TOI056	1108	[di]	di	di	ADP	_
1108-1	TOI056	1108	conseguenza	conseguenza	conseguenza	NOUN	_
1108-2	TOI056	1108	le	le	il	DET	_
1108-3	TOI056	1108	entrate	entrate	entrata	NOUN	_
1109-0	TOR001	1109	[certo]	certo	certo	ADV	_
1110-0	TOI056	1110	[eh]	eh	eh	INTJ	_
1111-0	TOI056	1111	°eh°	eh	eh	INTJ	Volume=low
1112-0	TOI056	1112	e	e	e	CCONJ	_
1112-1	TOI056	1112	ha	ha	avere	AUX	_
1112-2	TOI056	1112	dovuto	dovuto	dovere	VERB	_
1112-3	TOI056	1112	{P}	{P}	_	_	_
1112-4	TOI056	1112	e	e	e	CCONJ	_
1112-5	TOI056	1112	quindi	quindi	quindi	ADV	_
1112-6	TOI056	1112	{P}	{P}	_	_	_
1112-7	TOI056	1112	io	io	io	PRON	_
1112-8	TOI056	1112	n~	n~	n~	PROPN	Interrupted=Yes
1112-9	TOI056	1112	non	non	non	ADV	_
1112-10	TOI056	1112	mi	mi	mi	PRON	_
1112-11	TOI056	1112	vergogno	vergogno	vergogre	VERB	_
1112-12	TOI056	1112	di	di	di	ADP	_
1112-13	TOI056	1112	dire	dire	dire	VERB	_
1113-0	TOI056	1113	no~	no~	no~	PROPN	Interrupted=Yes
1113-1	TOI056	1113	abbiamo	abbiamo	avere	AUX	_
1113-2	TOI056	1113	sempre	sempre	sempre	ADV	_
1113-3	TOI056	1113	mangiato	mangiato	mangiare	VERB	_
1113-4	TOI056	1113	diciamo	diciamo	dicare	VERB	_
1114-0	TOI056	1114	eh	eh	eh	INTJ	_
1114-1	TOI056	1114	ci	ci	ci	PRON	_
1114-2	TOI056	1114	è	è	essere	AUX	_
1114-3	TOI056	1114	sempre	sempre	sempre	ADV	_
1114-4	TOI056	1114	{P}	{P}	_	_	_
1114-5	TOI056	1114	stato	stato	essere	AUX	_
1114-6	TOI056	1114	il	il	il	DET	_
1115-0	TOI056	1115	l'	l'	il	DET	SpaceAfter=No
1115-1	TOI056	1115	indispensabile	indispensabile	indispensabile	ADJ	_
1115-2	TOI056	1115	in	in	in	ADP	_
1115-3	TOI056	1115	casa	casa	casa	NOUN	_
1115-4	TOI056	1115	però	però	però	ADV	_
1115-5	TOI056	1115	periodi	periodi	periodo	NOUN	_
1115-6	TOI056	1115	difficili	difficili	difficile	ADJ	_
1115-7	TOI056	1115	ce	ce	ce	PRON	_
1115-8	TOI056	1115	ne	ne	ne	PRON	_
1115-9	TOI056	1115	sono	sono	essere	AUX	_
1115-10	TOI056	1115	stati	stati	essere	AUX	_
1116-0	TOI056	1116	non	non	non	ADV	_
1116-1	TOI056	1116	parliamo	parliamo	parlare	VERB	_
1116-2	TOI056	1116	poi	poi	poi	ADV	_
1116-3	TOI056	1116	del	del	_	_	_
1116-3a	_	_	_	di	di	ADP	_
1116-3b	_	_	_	il	il	DET	_
1116-4	TOI056	1116	tempo	tempo	tempo	NOUN	_
1116-5	TOI056	1116	della	della	_	_	_
1116-5a	_	_	_	di	di	ADP	_
1116-5b	_	_	_	la	il	DET	_
1116-6	TOI056	1116	guerra	guerra	guerra	NOUN	_
1117-0	TOI056	1117	perché	perché	perché	SCONJ	_
1117-1	TOI056	1117	quello	quello	quello	PRON	_
1117-2	TOI056	1117	{P}	{P}	_	_	_
1117-3	TOI056	1117	è	è	essere	AUX	_
1117-4	TOI056	1117	stato	stato	essere	AUX	_
1117-5	TOI056	1117	difficile	difficile	difficile	ADJ	_
1118-0	TOI056	1118	per	per	per	ADP	_
1118-1	TOI056	1118	tutti	tutti	tutto	PRON	_
1118-2	TOI056	1118	{P}	{P}	_	_	_
1118-3	TOI056	1118	e	e	e	CCONJ	_
1118-4	TOI056	1118	anche	anche	anche	ADV	_
1118-5	TOI056	1118	quello	quello	quello	PRON	_
1119-0	TOI056	1119	è	è	essere	AUX	_
1119-1	TOI056	1119	stato	stato	essere	AUX	_
1119-2	TOI056	1119	{P}	{P}	_	_	_
1119-3	TOI056	1119	pesante	pesante	pesante	ADJ	_
1119-4	TOI056	1119	da	da	da	ADP	_
1119-5	TOI056	1119	s~	s~	s~	PROPN	Interrupted=Yes
1119-6	TOI056	1119	da	da	da	ADP	_
1119-7	TOI056	1119	sopportare	sopportare	sopportare	VERB	_
1120-0	TOI056	1120	oltre	oltre	oltre	ADV	_
1120-1	TOI056	1120	tutto	tutto	tutto	PRON	_
1121-0	TOI056	1121	mio	mio	mio	DET	_
1121-1	TOI056	1121	papà	papà	papà	NOUN	_
1121-2	TOI056	1121	faceva	faceva	fare	VERB	_
1121-3	TOI056	1121	parte	parte	parte	NOUN	_
1121-4	TOI056	1121	delle	delle	_	_	_
1121-4a	_	_	_	di	di	ADP	_
1121-4b	_	_	_	le	il	DET	_
1122-0	TOI056	1122	delle	delle	_	_	_
1122-0a	_	_	_	di	di	ADP	_
1122-0b	_	_	_	le	il	DET	_
1122-1	TOI056	1122	sap	sap	sap	NOUN	_
1122-2	TOI056	1122	di	di	di	ADP	_
1122-3	TOI056	1122	fabbrica	fabbrica	fabbrica	NOUN	_
1122-4	TOI056	1122	{P}	{P}	_	_	_
1122-5	TOI056	1122	quindi	quindi	quindi	ADV	_
1122-6	TOI056	1122	co~	co~	co~	PROPN	Interrupted=Yes
1122-7	TOI056	1122	faceva	faceva	fare	VERB	_
1122-8	TOI056	1122	un'	un'	uno	DET	SpaceAfter=No
1122-9	TOI056	1122	attività	attività	attività	NOUN	_
1122-10	TOI056	1122	politica	politica	politico	ADJ	_
1122-11	TOI056	1122	anche	anche	anche	ADV	_
1123-0	TOI056	1123	ed	ed	e	CCONJ	_
1123-1	TOI056	1123	era	era	essere	AUX	_
1123-2	TOI056	1123	perseguitato	perseguitato	perseguitare	VERB	_
1123-3	TOI056	1123	a	a	a	ADP	_
1123-4	TOI056	1123	un	un	uno	DET	_
1123-5	TOI056	1123	certo	certo	certo	ADJ	_
1123-6	TOI056	1123	punto	punto	punto	NOUN	_
1123-7	TOI056	1123	è	è	essere	AUX	_
1123-8	TOI056	1123	stato	stato	essere	AUX	_
1123-9	TOI056	1123	anche	anche	anche	ADV	_
1123-10	TOI056	1123	arrestato	arrestato	arrestare	VERB	_
1124-0	TOI056	1124	è	è	essere	AUX	_
1124-1	TOI056	1124	stato	stato	essere	AUX	_
1124-2	TOI056	1124	co~	co~	co~	PROPN	Interrupted=Yes
1124-3	TOI056	1124	{P}	{P}	_	_	_
1124-4	TOI056	1124	processato	processato	processare	VERB	_
1124-5	TOI056	1124	dal	dal	_	_	_
1124-5a	_	_	_	da	da	ADP	_
1124-5b	_	_	_	il	il	DET	_
1124-6	TOI056	1124	tribunale	tribunale	tribunale	NOUN	_
1124-7	TOI056	1124	militare	militare	militare	ADJ	_
1125-0	TOI056	1125	e	e	e	CCONJ	_
1125-1	TOI056	1125	tutta	tutta	tutto	DET	_
1125-2	TOI056	1125	questa	questa	questo	DET	_
1125-3	TOI056	1125	serie	serie	serie	NOUN	_
1125-4	TOI056	1125	di	di	di	ADP	_
1125-5	TOI056	1125	cose	cose	cosa	NOUN	_
1125-6	TOI056	1125	{P}	{P}	_	_	_
1125-7	TOI056	1125	e	e	e	CCONJ	_
1125-8	TOI056	1125	quindi	quindi	quindi	ADV	_
1126-0	TOI056	1126	non	non	non	ADV	_
1126-1	TOI056	1126	sono	sono	essere	AUX	_
1126-2	TOI056	1126	stati	stati	essere	AUX	_
1126-3	TOI056	1126	dei	dei	_	_	_
1126-3a	_	_	_	di	di	ADP	_
1126-3b	_	_	_	i	il	DET	_
1126-4	TOI056	1126	bei	bei	bello	ADJ	_
1126-5	TOI056	1126	periodi	periodi	periodo	NOUN	_
1126-6	TOI056	1126	quelli	quelli	quello	PRON	_
1127-0	TOI056	1127	eh	eh	eh	INTJ	_
1127-1	TOI056	1127	(comunque)	comunque	comunque	ADV	_
1127-2	TOI056	1127	abbiamo	abbiamo	avere	AUX	_
1127-3	TOI056	1127	partecipato	partecipato	partecipare	VERB	_
1128-0	TOI056	1128	come	come	come	ADP	_
1128-1	TOI056	1128	famiglia	famiglia	famiglio	NOUN	_
1128-2	TOI056	1128	{P}	{P}	_	_	_
1128-3	TOI056	1128	attivamente	attivamente	attivamente	ADV	_
1128-4	TOI056	1128	a	a	a	ADP	_
1128-5	TOI056	1128	tutto	tutto	tutto	DET	_
1128-6	TOI056	1128	quello	quello	quello	PRON	_
1129-0	TOI056	1129	tutto	tutto	tutto	DET	_
1129-1	TOI056	1129	quello	quello	quello	PRON	_
1129-2	TOI056	1129	che	che	che	PRON	_
1129-3	TOI056	1129	è	è	essere	AUX	_
1129-4	TOI056	1129	su~	su~	su~	PROPN	Interrupted=Yes
1129-5	TOI056	1129	che	che	che	PRON	_
1129-6	TOI056	1129	è	è	essere	AUX	_
1129-7	TOI056	1129	successo	successo	successo	VERB	_
1129-8	TOI056	1129	in	in	in	ADP	_
1129-9	TOI056	1129	sé	sé	sé	PRON	_
1130-0	TOI056	1130	nel	nel	_	_	_
1130-0a	_	_	_	in	in	ADP	_
1130-0b	_	_	_	il	il	DET	_
1130-1	TOI056	1130	dopoguerra	dopoguerra	dopoguerra	NOUN	_
1131-0	TOI056	1131	ritornando	ritornando	ritornare	VERB	_
1131-1	TOI056	1131	alle	alle	_	_	_
1131-1a	_	_	_	a	a	ADP	_
1131-1b	_	_	_	le	il	DET	_
1131-2	TOI056	1131	crisi	crisi	crisi	NOUN	_
1132-0	TOR001	1132	mh	mh	mh	NOUN	_
1132-1	TOR001	1132	[mh]	mh	mh	NOUN	_
1133-0	TOI056	1133	[ev]entuali	eventuali	eventuale	ADJ	_
1134-0	TOI056	1134	nel	nel	_	_	_
1134-0a	_	_	_	in	in	ADP	_
1134-0b	_	_	_	il	il	DET	_
1134-1	TOI056	1134	dopoguerra	dopoguerra	dopoguerra	NOUN	_
1134-2	TOI056	1134	{P}	{P}	_	_	_
1134-3	TOI056	1134	e:h	eh	eh	INTJ	_
1135-0	TOI056	1135	il	il	il	DET	_
1135-1	TOI056	1135	fatto	fatto	fatto	NOUN	_
1135-2	TOI056	1135	di	di	di	ADP	_
1135-3	TOI056	1135	essere	essere	essere	AUX	_
1135-4	TOI056	1135	sindacalisti	sindacalisti	sindacalista	NOUN	_
1136-0	TOI056	1136	e	e	e	CCONJ	_
1136-1	TOI056	1136	di	di	di	ADP	_
1136-2	TOI056	1136	avere	avere	avere	VERB	_
1136-3	TOI056	1136	un'	un'	uno	DET	SpaceAfter=No
1136-4	TOI056	1136	opinione	opinione	opinione	NOUN	_
1136-5	TOI056	1136	politica	politica	politico	ADJ	_
1137-0	TOI056	1137	nelle	nelle	_	_	_
1137-0a	_	_	_	in	in	ADP	_
1137-0b	_	_	_	le	il	DET	_
1137-1	TOI056	1137	fabbriche	fabbriche	fabbrica	NOUN	_
1137-2	TOI056	1137	{P}	{P}	_	_	_
1137-3	TOI056	1137	era	era	essere	AUX	_
1137-4	TOI056	1137	considerata	considerata	considerare	VERB	_
1137-5	TOI056	1137	una	una	uno	DET	_
1137-6	TOI056	1137	cosa	cosa	cosa	NOUN	_
1137-7	TOI056	1137	che	che	che	PRON	_
1137-8	TOI056	1137	non	non	non	ADV	_
1137-9	TOI056	1137	andava	andava	andare	VERB	_
1137-10	TOI056	1137	bene	bene	bene	ADV	_
1138-0	TOI056	1138	per	per	per	ADP	_
1138-1	TOI056	1138	cui	cui	cui	PRON	_
1138-2	TOI056	1138	{P}	{P}	_	_	_
1138-3	TOI056	1138	a	a	a	ADP	_
1138-4	TOI056	1138	un	un	uno	DET	_
1138-5	TOI056	1138	certo	certo	certo	ADJ	_
1138-6	TOI056	1138	punto	punto	punto	NOUN	_
1139-0	TOI056	1139	mio	mio	mio	DET	_
1139-1	TOI056	1139	papà	papà	papà	NOUN	_
1139-2	TOI056	1139	è	è	essere	AUX	_
1139-3	TOI056	1139	stato	stato	essere	AUX	_
1139-4	TOI056	1139	licenziato	licenziato	licenziato	VERB	_
1139-5	TOI056	1139	dalla	dalla	_	_	_
1139-5a	_	_	_	da	da	ADP	_
1139-5b	_	_	_	la	il	DET	_
1139-6	TOI056	1139	fabbrica	fabbrica	fabbrica	NOUN	_
1139-7	TOI056	1139	in	in	in	ADP	_
1139-8	TOI056	1139	cui	cui	cui	PRON	_
1139-9	TOI056	1139	lavorava	lavorava	lavorare	VERB	_
1140-0	TOI056	1140	eh	eh	eh	INTJ	_
1140-1	TOI056	1140	quindi	quindi	quindi	ADV	_
1140-2	TOI056	1140	ha	ha	avere	AUX	_
1140-3	TOI056	1140	dovuto:	dovuto	dovere	VERB	_
1140-4	TOI056	1140	a	a	a	ADP	_
1140-5	TOI056	1140	un'	un'	uno	DET	SpaceAfter=No
1140-6	TOI056	1140	età	età	età	NOUN	_
1140-7	TOI056	1140	già	già	già	ADV	_
1140-8	TOI056	1140	avanzata	avanzata	avanzare	VERB	_
1140-9	TOI056	1140	cercarsi	cercarsi	_	_	_
1140-9a	_	_	_	cercar	cercare	VERB	_
1140-9b	_	_	_	si	si	PRON	_
1140-10	TOI056	1140	un	un	uno	DET	_
1140-11	TOI056	1140	altro	altro	altro	ADJ	_
1140-12	TOI056	1140	posto	posto	posto	NOUN	_
1140-13	TOI056	1140	e	e	e	CCONJ	_
1140-14	TOI056	1140	cercare	cercare	cercare	VERB	_
1140-15	TOI056	1140	di	di	di	ADP	_
1140-16	TOI056	1140	a~	a~	a~	PROPN	Interrupted=Yes
1140-17	TOI056	1140	di	di	di	ADP	_
1140-18	TOI056	1140	arrangiarsi	arrangiarsi	_	_	_
1140-18a	_	_	_	arrangiar	arrangiare	VERB	_
1140-18b	_	_	_	si	si	PRON	_
1141-0	TOI056	1141	e	e	e	CCONJ	_
1141-1	TOI056	1141	quindi	quindi	quindi	ADV	_
1141-2	TOI056	1141	{P}	{P}	_	_	_
1141-3	TOI056	1141	questo	questo	questo	PRON	_
1141-4	TOI056	1141	è	è	essere	AUX	_
1142-0	TOI056	1142	si	si	si	PRON	_
1142-1	TOI056	1142	eh	eh	eh	INTJ	_
1142-2	TOI056	1142	era	era	essere	AUX	_
1142-3	TOI056	1142	nel:	nel	_	_	_
1142-3a	_	_	_	in	in	ADP	_
1142-3b	_	_	_	il	il	DET	_
1142-4	TOI056	1142	cinquanta	cinquanta	cinquanta	NUM	_
1142-5	TOI056	1142	[eh	eh	eh	NOUN	_
1142-6	TOI056	1142	son	son	essere	AUX	_
1142-7	TOI056	1142	su]ccessi	successi	succedere	VERB	_
1143-0	TOR001	1143	[mh	mh	mh	NOUN	_
1143-1	TOR001	1143	mh]	mh	mh	NOUN	_
1144-0	TOI056	1144	i	i	il	DET	_
1144-1	TOI056	1144	g~	g~	g~	PROPN	Interrupted=Yes
1144-2	TOI056	1144	le	le	il	DET	_
1144-3	TOI056	1144	grosse	grosse	grosso	ADJ	_
1144-4	TOI056	1144	purghe	purghe	purga	NOUN	_
1144-5	TOI056	1144	{P}	{P}	_	_	_
1144-6	TOI056	1144	verso	verso	verso	ADP	_
1144-7	TOI056	1144	i	i	il	DET	_
1144-8	TOI056	1144	sindacalisti	sindacalisti	sindacalista	NOUN	_
1145-0	TOI056	1145	perché	perché	perché	SCONJ	_
1146-0	TOI056	1146	l:~	l~	l~	PROPN	Interrupted=Yes
1146-1	TOI056	1146	le	le	le	PRON	_
1147-0	TOI056	1147	il	il	il	DET	_
1147-1	TOI056	1147	padro~	padro~	padro~	PROPN	Interrupted=Yes
1147-2	TOI056	1147	la	la	il	DET	_
1147-3	TOI056	1147	parte	parte	parte	NOUN	_
1147-4	TOI056	1147	diciamo	diciamo	dicare	VERB	_
1147-5	TOI056	1147	la	la	il	DET	_
1147-6	TOI056	1147	parte	parte	parte	NOUN	_
1147-7	TOI056	1147	padronale	padronale	padronale	ADJ	_
1148-0	TOI056	1148	nel	nel	_	_	_
1148-0a	_	_	_	in	in	ADP	_
1148-0b	_	_	_	il	il	DET	_
1148-1	TOI056	1148	quarantacinque	quarantacinque	quarantacinque	NUM	_
1149-0	TOI056	1149	eh	eh	eh	ADV	_
1149-1	TOI056	1149	nel	nel	_	_	_
1149-1a	_	_	_	in	in	ADP	_
1149-1b	_	_	_	il	il	DET	_
1149-2	TOI056	1149	quarantaquattro	quarantaquattro	quarantaquattro	NOUN	_
1149-3	TOI056	1149	quando	quando	quando	SCONJ	_
1149-4	TOI056	1149	hanno	hanno	avere	AUX	_
1149-5	TOI056	1149	processato	processato	processare	VERB	_
1149-6	TOI056	1149	mio	mio	mio	DET	_
1149-7	TOI056	1149	papà	papà	papà	NOUN	_
1150-0	TOI056	1150	da	da	da	ADP	_
1150-1	TOI056	1150	una	una	uno	DET	_
1150-2	TOI056	1150	parte	parte	parte	NOUN	_
1150-3	TOI056	1150	{P}	{P}	_	_	_
1150-4	TOI056	1150	ti	ti	ti	PRON	_
1150-5	TOI056	1150	faceva	faceva	fare	VERB	_
1150-6	TOI056	1150	{P}	{P}	_	_	_
1150-7	TOI056	1150	dell'	dell'	_	_	SpaceAfter=No
1150-7a	_	_	_	di	di	ADP	_
1150-7b	_	_	_	l'	il	DET	_
1150-8	TOI056	1150	aziona~	aziona~	aziona~	PROPN	Interrupted=Yes
1150-9	TOI056	1150	nella	nella	_	_	_
1150-9a	_	_	_	in	in	ADP	_
1150-9b	_	_	_	la	il	DET	_
1151-0	TOI056	1151	faceva	faceva	fare	VERB	_
1151-1	TOI056	1151	dell'	dell'	_	_	SpaceAfter=No
1151-1a	_	_	_	di	di	ADP	_
1151-1b	_	_	_	l'	il	DET	_
1151-2	TOI056	1151	azione	azione	azione	NOUN	_
1151-3	TOI056	1151	sì	sì	sì	ADV	_
1151-4	TOI056	1151	chi	chi	chi	PRON	_
1151-5	TOI056	1151	faceva	faceva	fare	VERB	_
1151-6	TOI056	1151	attività	attività	attività	NOUN	_
1151-7	TOI056	1151	in	in	in	ADP	_
1151-8	TOI056	1151	fabbrica	fabbrica	fabbrica	NOUN	_
1152-0	TOI056	1152	dall'	dall'	_	_	SpaceAfter=No
1152-0a	_	_	_	da	da	ADP	_
1152-0b	_	_	_	l'	il	DET	_
1152-1	TOI056	1152	altra	altra	altro	ADJ	_
1152-2	TOI056	1152	parte	parte	parte	NOUN	_
1152-3	TOI056	1152	{P}	{P}	_	_	_
1152-4	TOI056	1152	quando	quando	quando	SCONJ	_
1152-5	TOI056	1152	ci	ci	ci	PRON	_
1152-6	TOI056	1152	sono	sono	essere	AUX	_
1152-7	TOI056	1152	stati	stati	essere	VERB	_
1152-8	TOI056	1152	i	i	il	DET	_
1152-9	TOI056	1152	processi	processi	processo	NOUN	_
1153-0	TOI056	1153	ti	ti	ti	PRON	_
1153-1	TOI056	1153	pagava	pagava	pagare	VERB	_
1153-2	TOI056	1153	l'	l'	il	DET	SpaceAfter=No
1153-3	TOI056	1153	avvocato	avvocato	avvocato	NOUN	_
1154-0	TOI056	1154	perché	perché	perché	SCONJ	_
1154-1	TOI056	1154	doveva	doveva	dovere	AUX	_
1154-2	TOI056	1154	crearsi	crearsi	_	_	_
1154-2a	_	_	_	crear	creare	VERB	_
1154-2b	_	_	_	si	si	PRON	_
1154-3	TOI056	1154	delle	delle	_	_	_
1154-3a	_	_	_	di	di	ADP	_
1154-3b	_	_	_	le	il	DET	_
1154-4	TOI056	1154	credenziali	credenziali	credenziale	NOUN	_
1155-0	TOR001	1155	°mh	mh	mh	INTJ	Volume=low
1155-1	TOR001	1155	[certo°]	certo	certo	ADV	Volume=low
1156-0	TOI056	1156	[per	per	per	ADP	_
1156-1	TOI056	1156	quando	quando	quando	SCONJ	_
1156-2	TOI056	1156	la]	la	il	DET	_
1156-3	TOI056	1156	cosa	cosa	cosa	NOUN	_
1156-4	TOI056	1156	finiva	finiva	finivo	ADJ	_
1157-0	TOI056	1157	e	e	e	CCONJ	_
1157-1	TOI056	1157	questo	questo	questo	PRON	_
1157-2	TOI056	1157	è	è	essere	AUX	_
1157-3	TOI056	1157	successo	successo	successo	VERB	_
1158-0	TOI056	1158	quando	quando	quando	SCONJ	_
1158-1	TOI056	1158	poi	poi	poi	ADV	_
1158-2	TOI056	1158	s~	s~	s~	PROPN	Interrupted=Yes
1158-3	TOI056	1158	dal	dal	_	_	_
1158-3a	_	_	_	da	da	ADP	_
1158-3b	_	_	_	il	il	DET	_
1158-4	TOI056	1158	quarantacinque	quarantacinque	quarantacinque	NUM	_
1158-5	TOI056	1158	{P}	{P}	_	_	_
1158-6	TOI056	1158	al	al	_	_	_
1158-6a	_	_	_	a	a	ADP	_
1158-6b	_	_	_	il	il	DET	_
1158-7	TOI056	1158	cinquanta	cinquanta	cinquanta	NUM	_
1159-0	TOI056	1159	s~	s~	s~	PROPN	Interrupted=Yes
1159-1	TOI056	1159	le	le	il	DET	_
1159-2	TOI056	1159	cose	cose	cosa	NOUN	_
1159-3	TOI056	1159	si	si	si	PRON	_
1159-4	TOI056	1159	son	son	essere	AUX	_
1159-5	TOI056	1159	diluite	diluite	diluire	VERB	_
1160-0	TOI056	1160	come	come	come	ADV	_
