token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
396-0	BO087	396	bisogna	bisogna	bisognare	VERB	_
396-1	BO087	396	andare	andare	andare	VERB	_
396-2	BO087	396	a	a	a	ADP	_
396-3	BO087	396	cercarle,	cercarle	_	_	Intonation=weakly_rising
396-3a	_	_	_	cercar	cercare	VERB	_
396-3b	_	_	_	le	le	PRON	_
397-0	BO090	397	mh	mh	mh	NOUN	_
397-1	BO090	397	{P}	{P}	_	_	_
397-2	BO090	397	non:,	non	non	ADV	Intonation=weakly_rising
398-0	BO090	398	>non	non	non	ADV	_
398-1	BO090	398	lo	lo	lo	PRON	_
398-2	BO090	398	so<	so	sapere	VERB	_
398-3	BO090	398	{ride}	{ride}	_	_	_
398-4	BO090	398	mi	mi	mi	PRON	_
398-5	BO090	398	dispiace	dispiace	dispiacere	VERB	_
398-6	BO090	398	{ride}	{ride}	_	_	_
399-0	BO087	399	be:ne,	bene	bene	ADV	Intonation=weakly_rising
400-0	BO087	400	allora,	allora	allora	ADV	Intonation=weakly_rising
400-1	BO087	400	{P}	{P}	_	_	_
400-2	BO087	400	storia	storia	storia	NOUN	_
400-3	BO087	400	delle	delle	_	_	_
400-3a	_	_	_	di	di	ADP	_
400-3b	_	_	_	le	il	DET	_
400-4	BO087	400	biblioteche	biblioteche	biblioteca	NOUN	_
400-5	BO087	400	programma	programma	programma	NOUN	_
400-6	BO087	400	di	di	di	ADP	_
400-7	BO087	400	che	che	che	DET	_
400-8	BO087	400	anno?	anno	anno	NOUN	Intonation=rising
401-0	BO090	401	duemilasedici	duemilasedici	duemilasedici	NUM	_
401-1	BO090	401	duemiladiciassette.	duemiladiciassette	duemiladiciassetta	NOUN	Intonation=falling
402-0	BO087	402	quindi	quindi	quindi	ADV	_
402-1	BO087	402	gesuiti.	gesuiti	gesuito	ADJ	Intonation=falling
403-0	BO090	403	mh	mh	mh	NOUN	_
403-1	BO090	403	mh,	mh	mh	NOUN	Intonation=weakly_rising
404-0	BO087	404	veniamo	veniamo	venire	VERB	_
404-1	BO087	404	a,	a	a	ADP	Intonation=weakly_rising
404-2	BO087	404	{P}	{P}	_	_	_
404-3	BO087	404	i	i	il	DET	_
404-4	BO087	404	gesuiti	gesuiti	gesuita	NOUN	_
404-5	BO087	404	e	e	e	CCONJ	_
404-6	BO087	404	la	la	il	DET	_
404-7	BO087	404	censu:ra.	censura	censura	NOUN	Intonation=falling
405-0	BO087	405	gesuiti	gesuiti	gesuire	VERB	_
405-1	BO087	405	come:,	come	come	ADP	Intonation=weakly_rising
406-0	BO087	406	e	e	e	CCONJ	_
406-1	BO087	406	le	le	il	DET	_
406-2	BO087	406	loro	loro	loro	DET	_
406-3	BO087	406	biblioteche	biblioteche	biblioteca	NOUN	_
406-4	BO087	406	come,	come	come	ADP	Intonation=weakly_rising
407-0	BO087	407	garanti	garanti	garante	NOUN	_
407-1	BO087	407	dell'	dell'	_	_	Truncated=Yes
407-1a	_	_	_	di	di	ADP	_
407-1b	_	_	_	l'	il	DET	_
407-2	BO087	407	ortodossia.	ortodossia	ortodossia	NOUN	Intonation=falling
408-0	BO087	408	così	così	così	ADV	_
408-1	BO087	408	rimaniamo	rimaniamo	rimanere	VERB	_
408-2	BO087	408	in	in	in	ADP	_
408-3	BO087	408	un	un	uno	DET	_
408-4	BO087	408	settore	settore	settore	NOUN	_
408-5	BO087	408	abbastanza:,	abbastanza	abbastanza	ADV	Intonation=weakly_rising
409-0	BO090	409	mh,	mh	mh	NOUN	Intonation=weakly_rising
410-0	BO087	410	diciamo	diciamo	dire	VERB	_
410-1	BO087	410	ideologizzato.	ideologizzato	ideologizzato	ADJ	Intonation=falling
411-0	BO090	411	diciamo	diciamo	dire	VERB	_
411-1	BO090	411	che,	che	che	SCONJ	Intonation=weakly_rising
412-0	BO090	412	dal	dal	_	_	_
412-0a	_	_	_	da	da	ADP	_
412-0b	_	_	_	il	il	DET	_
412-1	BO090	412	punto	punto	punto	NOUN	_
412-2	BO090	412	di	di	di	ADP	_
412-3	BO090	412	vista	vista	vista	NOUN	_
412-4	BO090	412	della	della	_	_	_
412-4a	_	_	_	di	di	ADP	_
412-4b	_	_	_	la	il	DET	_
412-5	BO090	412	censura,	censura	censura	NOUN	Intonation=weakly_rising
413-0	BO090	413	sebbene	sebbene	sebbene	SCONJ	_
413-1	BO090	413	venga	venga	venire	AUX	_
413-2	BO090	413	applicata,	applicata	applicare	VERB	Intonation=weakly_rising
414-0	BO090	414	non	non	non	ADV	_
414-1	BO090	414	venga	venga	venire	AUX	_
414-2	BO090	414	applicata	applicata	applicare	VERB	_
414-3	BO090	414	da	da	da	ADP	_
414-4	BO090	414	quello	quello	quello	PRON	_
414-5	BO090	414	che	che	che	PRON	_
414-6	BO090	414	comunque	comunque	comunque	ADV	_
414-7	BO090	414	ho	ho	avere	AUX	_
414-8	BO090	414	potuto	potuto	potere	AUX	_
414-9	BO090	414	comprendere,	comprendere	comprendere	VERB	Intonation=weakly_rising
414-10	BO090	414	non	non	non	ADV	_
414-11	BO090	414	in	in	in	ADP	_
414-12	BO090	414	maniera	maniera	maniera	NOUN	_
414-13	BO090	414	drastica,	drastica	drastica	ADJ	Intonation=weakly_rising
414-14	BO090	414	come	come	come	ADP	_
414-15	BO090	414	faranno	faranno	fare	VERB	_
414-16	BO090	414	altre	altre	altro	DET	_
414-17	BO090	414	compagnie.	compagnie	compagnia	NOUN	Intonation=falling
415-0	BO090	415	religiose.	religiose	religioso	ADJ	Intonation=falling
416-0	BO090	416	per	per	per	ADP	_
416-1	BO090	416	esempio,	esempio	esempio	NOUN	Intonation=weakly_rising
416-2	BO090	416	{P}	{P}	_	_	_
416-3	BO090	416	dal	dal	_	_	_
416-3a	_	_	_	da	da	ADP	_
416-3b	_	_	_	il	il	DET	_
416-4	BO090	416	suo	suo	suo	DET	_
416-5	BO090	416	articolo	articolo	articolo	NOUN	_
416-6	BO090	416	su:	su	su	ADP	_
416-7	BO090	416	{P}	{P}	_	_	_
416-8	BO090	416	la	la	il	DET	_
416-9	BO090	416	biblioteca	biblioteca	biblioteca	NOUN	_
416-10	BO090	416	di	di	di	ADP	_
416-11	BO090	416	palenzia	palenzia	palenzia	NOUN	_
417-0	BO090	417	meteva	meteva	metere	VERB	_
417-1	BO090	417	in	in	in	ADP	_
417-2	BO090	417	luce	luce	luce	NOUN	_
417-3	BO090	417	come	come	come	ADP	_
417-4	BO090	417	per	per	per	ADP	_
417-5	BO090	417	esempio,	esempio	esempio	NOUN	Intonation=weakly_rising
418-0	BO087	418	fossero	fossero	essere	AUX	_
418-1	BO087	418	[presenti]	presenti	presente	ADJ	_
418-2	BO087	418	{tossisce}	{tossisce}	_	_	_
419-0	BO090	419	[fossero	fossero	essere	AUX	_
419-1	BO090	419	prese]nti	presenti	presente	ADJ	_
419-2	BO090	419	dei	dei	_	_	_
419-2a	_	_	_	di	di	ADP	_
419-2b	_	_	_	i	il	DET	_
419-3	BO090	419	libri	libri	libro	NOUN	_
419-4	BO090	419	comunque	comunque	comunque	ADV	_
419-5	BO090	419	{P}	{P}	_	_	_
419-6	BO090	419	intanto,	intanto	intanto	ADV	Intonation=weakly_rising
420-0	BO090	420	>cioè<,	cioè	cioè	ADV	Intonation=weakly_rising
421-0	BO090	421	ovviamente	ovviamente	ovviamente	ADV	_
421-1	BO090	421	all'	all'	_	_	Truncated=Yes
421-1a	_	_	_	a	a	ADP	_
421-1b	_	_	_	l'	il	DET	_
421-2	BO090	421	i~	i~	i~	PROPN	Interrupted=Yes
421-3	BO090	421	{P}	{P}	_	_	_
421-4	BO090	421	all'	all'	_	_	Truncated=Yes
421-4a	_	_	_	a	a	ADP	_
421-4b	_	_	_	l'	il	DET	_
421-5	BO090	421	interno	interno	interno	NOUN	_
421-6	BO090	421	della	della	_	_	_
421-6a	_	_	_	di	di	ADP	_
421-6b	_	_	_	la	il	DET	_
421-7	BO090	421	biblioteca	biblioteca	biblioteca	NOUN	_
421-8	BO090	421	erano	erano	essere	AUX	_
421-9	BO090	421	presenti	presenti	presente	ADJ	_
421-10	BO090	421	dei	dei	_	_	_
421-10a	_	_	_	di	di	ADP	_
421-10b	_	_	_	i	il	DET	_
421-11	BO090	421	libri	libri	libro	NOUN	_
421-12	BO090	421	che,	che	che	PRON	Intonation=weakly_rising
422-0	BO090	422	secon	secon	secon	ADP	ProsodicLink=Yes
422-1	BO090	422	re~	re~	re~	PROPN	Interrupted=Yes
422-2	BO090	422	{P}	{P}	_	_	_
422-3	BO090	422	re~	re~	re~	PROPN	Interrupted=Yes
422-4	BO090	422	{P}	{P}	_	_	_
422-5	BO090	422	diciamo::,	diciamo	dire	VERB	Intonation=weakly_rising
423-0	BO087	423	diciamo	diciamo	dire	VERB	_
423-1	BO087	423	anzitutto,	anzitutto	anzitutto	DET	Intonation=weakly_rising
423-2	BO087	423	cosa	cosa	coso	NOUN	_
423-3	BO087	423	sono	sono	essere	AUX	_
423-4	BO087	423	i	i	il	DET	_
423-5	BO087	423	libri	libri	libro	NOUN	_
423-6	BO087	423	proibiti:,	proibiti	proibito	ADJ	Intonation=weakly_rising
424-0	BO090	424	mh.	mh	mh	NOUN	Intonation=falling
425-0	BO090	425	beh,	beh	beh	ADV	Intonation=weakly_rising
425-1	BO090	425	i	i	il	DET	_
425-2	BO090	425	libri	libri	libro	NOUN	_
425-3	BO090	425	proibiti	proibiti	proibito	ADJ	_
425-4	BO090	425	sono	sono	essere	AUX	_
425-5	BO090	425	{P}	{P}	_	_	_
425-6	BO090	425	quelli	quelli	quello	PRON	_
425-7	BO090	425	che	che	che	PRON	_
425-8	BO090	425	vengono	vengono	venire	AUX	_
425-9	BO090	425	{P}	{P}	_	_	_
425-10	BO090	425	m:::h	mh	mh	ADV	_
425-11	BO090	425	{P}	{P}	_	_	_
425-12	BO090	425	analizzati	analizzati	analizzare	VERB	_
425-13	BO090	425	dalla:::,	dalla	_	_	Intonation=weakly_rising
425-13a	_	_	_	da	da	ADP	_
425-13b	_	_	_	la	il	DET	_
426-0	BO090	426	esaminati	esaminati	esaminare	VERB	_
426-1	BO090	426	dal	dal	_	_	ProsodicLink=Yes
426-1a	_	_	_	da	da	ADP	_
426-1b	_	_	_	il	il	DET	_
426-2	BO090	426	eh	eh	eh	NOUN	_
426-3	BO090	426	{P}	{P}	_	_	_
426-4	BO090	426	dall'	dall'	_	_	Truncated=Yes
426-4a	_	_	_	da	da	ADP	_
426-4b	_	_	_	l'	il	DET	_
426-5	BO090	426	indice,	indice	indice	NOUN	Intonation=weakly_rising
427-0	BO090	427	e	e	e	CCONJ	_
427-1	BO090	427	appunto,	appunto	appunto	ADV	Intonation=weakly_rising
428-0	BO090	428	quelli	quelli	quello	PRON	_
428-1	BO090	428	che	che	che	PRON	_
428-2	BO090	428	sono	sono	essere	AUX	_
428-3	BO090	428	{P}	{P}	_	_	_
428-4	BO090	428	opposti,	opposti	opporre	VERB	Intonation=weakly_rising
429-0	BO090	429	all'	all'	_	_	Truncated=Yes
429-0a	_	_	_	a	a	ADP	_
429-0b	_	_	_	l'	il	DET	_
429-1	BO090	429	o	o	o	CCONJ	_
429-2	BO090	429	{P}	{P}	_	_	_
429-3	BO090	429	ortodossia	ortodossia	ortodossia	NOUN	_
429-4	BO090	429	cattolica,	cattolica	cattolico	ADJ	Intonation=weakly_rising
430-0	BO090	430	successiva	successiva	successivo	ADJ	_
430-1	BO090	430	al	al	_	_	_
430-1a	_	_	_	a	a	ADP	_
430-1b	_	_	_	il	il	DET	_
430-2	BO090	430	concilio	concilio	concilio	NOUN	_
430-3	BO090	430	di	di	di	ADP	_
430-4	BO090	430	trento.	trento	trento	NOUN	Intonation=falling
431-0	BO090	431	per	per	per	ADP	_
431-1	BO090	431	[cu:i],	cui	cui	PRON	Intonation=weakly_rising
432-0	BO087	432	[mh],	mh	mh	NOUN	Intonation=weakly_rising
433-0	BO090	433	no[n	non	non	ADV	_
433-1	BO090	433	soltanto],	soltanto	soltanto	ADV	Intonation=weakly_rising
434-0	BO087	434	[scelto	scelto	scegliere	VERB	_
434-1	BO087	434	non	non	non	ADV	_
434-2	BO087	434	so]lo	solo	solo	ADV	_
434-3	BO087	434	dalla	dalla	_	_	_
434-3a	_	_	_	da	da	ADP	_
434-3b	_	_	_	la	il	DET	_
434-4	BO087	434	congregazione	congregazione	congregazione	NOUN	_
434-5	BO087	434	dell'	dell'	_	_	Truncated=Yes
434-5a	_	_	_	di	di	ADP	_
434-5b	_	_	_	l'	il	DET	_
434-6	BO087	434	indice,	indice	indice	NOUN	Intonation=weakly_rising
434-7	BO087	434	[<ma	ma	ma	CCONJ	_
434-8	BO087	434	da	da	da	ADP	_
434-9	BO087	434	tutti>],	tutti	tutto	PRON	Intonation=weakly_rising
435-0	BO090	435	inquisizio:ne,	inquisizione	inquisizione	NOUN	Intonation=weakly_rising
435-1	BO090	435	{P}	{P}	_	_	_
435-2	BO090	435	dalle	dalle	_	_	_
435-2a	_	_	_	da	da	ADP	_
435-2b	_	_	_	le	il	DET	_
435-3	BO090	435	congreghe	congreghe	congrega	NOUN	_
435-4	BO090	435	religiose	religiose	religioso	ADJ	_
435-5	BO090	435	in	in	in	ADP	_
435-6	BO090	435	generale,	generale	generale	NOUN	Intonation=weakly_rising
435-7	BO090	435	sì.	sì	sì	INTJ	Intonation=falling
436-0	BO087	436	da	da	da	ADP	_
436-1	BO087	436	tutti	tutti	tutto	DET	ProsodicLink=Yes
436-2	BO087	436	m::h	mh	mh	NOUN	_
436-3	BO087	436	i	i	i	DET	ProsodicLink=Yes
436-4	BO087	436	m::h	mh	mh	ADJ	_
436-5	BO087	436	compartimenti,	compartimenti	compartimento	NOUN	Intonation=weakly_rising
436-6	BO087	436	laici	laici	laico	ADJ	_
436-7	BO087	436	e	e	e	CCONJ	_
436-8	BO087	436	non,	non	non	ADV	Intonation=weakly_rising
437-0	BO087	437	e::::h	eh	eh	INTJ	_
437-1	BO087	437	{P}	{P}	_	_	_
437-2	BO087	437	cioè	cioè	cioé	ADV	_
437-3	BO087	437	religiosi	religiosi	religioso	ADJ	_
437-4	BO087	437	e	e	e	CCONJ	_
437-5	BO087	437	non,	non	non	ADV	Intonation=weakly_rising
438-0	BO087	438	che	che	che	SCONJ	_
438-1	BO087	438	si	si	si	PRON	_
438-2	BO087	438	occupano	occupano	occupare	VERB	_
438-3	BO087	438	di,	di	di	ADP	Intonation=weakly_rising
438-4	BO087	438	{P}	{P}	_	_	_
438-5	BO087	438	proibizioni	proibizioni	proibizione	NOUN	_
438-6	BO087	438	librarie,	librarie	librario	ADJ	Intonation=weakly_rising
438-7	BO087	438	l'	l'	il	DET	Truncated=Yes
438-8	BO087	438	inquisizione	inquisizione	inquisizione	NOUN	_
438-9	BO087	438	spagnola	spagnola	spagnolo	ADJ	_
438-10	BO087	438	è	è	essere	AUX	_
438-11	BO087	438	potentissima:,	potentissima	potento	ADJ	Intonation=weakly_rising
439-0	BO087	439	e:::h	eh	eh	ADJ	ProsodicLink=Yes
439-1	BO087	439	m:::h	mh	mh	NOUN	_
439-2	BO087	439	esiste	esiste	esistere	VERB	_
439-3	BO087	439	anche	anche	anche	ADV	_
439-4	BO087	439	una	una	uno	DET	_
439-5	BO087	439	censura	censura	censura	NOUN	_
439-6	BO087	439	laica,	laica	laico	ADJ	Intonation=weakly_rising
440-0	BO087	440	°pote~°	pote~	pote~	PROPN	Interrupted=Yes|Volume=low
440-1	BO087	440	{P}	{P}	_	_	_
440-2	BO087	440	abbastanza	abbastanza	abbastanza	ADV	_
440-3	BO087	440	potente,	potente	potente	ADJ	Intonation=weakly_rising
441-0	BO087	441	quindi	quindi	quindi	ADV	_
441-1	BO087	441	è	è	essere	AUX	_
441-2	BO087	441	diversificata	diversificata	diversificare	VERB	_
441-3	BO087	441	non	non	non	ADV	_
441-4	BO087	441	so:lo	solo	solo	ADV	_
441-5	BO087	441	{P}	{P}	_	_	_
441-6	BO087	441	non	non	non	ADV	_
441-7	BO087	441	ci	ci	ci	PRON	_
441-8	BO087	441	sono	sono	essere	VERB	_
441-9	BO087	441	solo	solo	solo	ADV	_
441-10	BO087	441	san'	san'	sano	DET	SpaceAfter=No
441-11	BO087	441	tuffizio::,	tuffizio	tuffizio	ADJ	Intonation=weakly_rising
441-12	BO087	441	[congrega]zione	congregazione	congregazione	NOUN	_
441-13	BO087	441	dell'	dell'	_	_	Truncated=Yes
441-13a	_	_	_	di	di	ADP	_
441-13b	_	_	_	l'	il	DET	_
441-14	BO087	441	indice,	indice	indice	NOUN	Intonation=weakly_rising
441-15	BO087	441	roma::na,	romana	romana	ADJ	Intonation=weakly_rising
441-16	BO087	441	{P}	{P}	_	_	_
441-17	BO087	441	[mh],	mh	mh	INTJ	Intonation=weakly_rising
442-0	BO090	442	[mh].	mh	mh	NOUN	Intonation=falling
443-0	BO090	443	[sì	sì	sì	ADV	_
443-1	BO090	443	sì],	sì	sì	ADV	Intonation=weakly_rising
444-0	BO087	444	giusto	giusto	giusto	ADJ	_
444-1	BO087	444	la:,	la	il	DET	Intonation=weakly_rising
444-2	BO087	444	{P}	{P}	_	_	_
444-3	BO087	444	discrimine	discrimine	discrimine	NOUN	_
444-4	BO087	444	{P}	{P}	_	_	_
444-5	BO087	444	forte,	forte	forte	ADJ	Intonation=weakly_rising
444-6	BO087	444	del	del	_	_	_
444-6a	_	_	_	di	di	ADP	_
444-6b	_	_	_	il	il	DET	_
444-7	BO087	444	concilio	concilio	concilio	NOUN	_
444-8	BO087	444	di	di	di	ADP	_
444-9	BO087	444	trento,	trento	trento	NOUN	Intonation=weakly_rising
445-0	BO087	445	anche	anche	anche	ADV	_
445-1	BO087	445	se	se	se	SCONJ	_
445-2	BO087	445	le	le	il	DET	_
445-3	BO087	445	liste	liste	lista	NOUN	_
445-4	BO087	445	di	di	di	ADP	_
445-5	BO087	445	libri	libri	libre	NOUN	_
445-6	BO087	445	proibiti	proibiti	proibito	ADJ	_
445-7	BO087	445	ci	ci	ci	PRON	_
445-8	BO087	445	sono	sono	essere	VERB	_
445-9	BO087	445	anche	anche	anche	ADV	_
445-10	BO087	445	[pri:ma],	prima	prima	ADV	Intonation=weakly_rising
446-0	BO090	446	[ah,	ah	ah	INTJ	Intonation=weakly_rising
446-1	BO090	446	{P}	{P}	_	_	_
446-2	BO090	446	sì	sì	sì	ADV	_
446-3	BO090	446	sì],	sì	sì	ADV	Intonation=weakly_rising
447-0	BO087	447	[per]ché	perché	perché	SCONJ	_
447-1	BO087	447	naturalme:nte	naturalmente	naturalmente	ADV	_
447-2	BO087	447	i	i	il	DET	_
447-3	BO087	447	lbri,	lbri	lbro	NOUN	Intonation=weakly_rising
448-0	BO087	448	attestano	attestano	attestare	VERB	_
448-1	BO087	448	idee,	idee	idea	NOUN	Intonation=weakly_rising
448-2	BO087	448	e	e	e	CCONJ	_
448-3	BO087	448	quindi	quindi	quindi	ADV	_
448-4	BO087	448	scontri	scontri	scontro	NOUN	_
448-5	BO087	448	ideologici.	ideologici	ideologico	ADJ	Intonation=falling
449-0	BO087	449	idee	idee	idea	NOUN	_
449-1	BO087	449	diverse	diverse	diverso	ADJ	_
449-2	BO087	449	ci	ci	ci	PRON	_
449-3	BO087	449	sono	sono	essere	VERB	_
449-4	BO087	449	anche	anche	anche	ADV	_
449-5	BO087	449	prima,	prima	prima	ADV	Intonation=weakly_rising
449-6	BO087	449	però,	però	però	ADV	Intonation=weakly_rising
450-0	BO087	450	quello	quello	quello	PRON	_
450-1	BO087	450	è	è	essere	AUX	_
450-2	BO087	450	il	il	il	DET	_
450-3	BO087	450	momento	momento	momento	NOUN	_
450-4	BO087	450	in	in	in	ADP	_
450-5	BO087	450	cui	cui	cui	PRON	_
450-6	BO087	450	davvero	davvero	davvero	ADV	_
450-7	BO087	450	sistematicamente,	sistematicamente	sistematico	ADV	Intonation=weakly_rising
451-0	BO087	451	la	la	il	DET	_
451-1	BO087	451	proibizione	proibizione	proibizione	NOUN	_
451-2	BO087	451	diventa:	diventa	diventare	VERB	_
451-3	BO087	451	{P}	{P}	_	_	_
451-4	BO087	451	un	un	uno	DET	_
451-5	BO087	451	elemento	elemento	elemento	NOUN	_
451-6	BO087	451	importante,	importante	importante	ADJ	Intonation=weakly_rising
451-7	BO087	451	dell'	dell'	_	_	Truncated=Yes
451-7a	_	_	_	di	di	ADP	_
451-7b	_	_	_	l'	il	DET	_
451-8	BO087	451	orientamen[to	orientamento	orientamento	NOUN	_
451-9	BO087	451	della]	della	_	_	_
451-9a	_	_	_	di	di	ADP	_
451-9b	_	_	_	la	il	DET	_
451-10	BO087	451	lettura:,	lettura	lettura	NOUN	Intonation=weakly_rising
452-0	BO090	452	[mh	mh	mh	NOUN	_
452-1	BO090	452	mh],	mh	mh	NOUN	Intonation=weakly_rising
453-0	BO087	453	mh?	mh	mh	NOUN	Intonation=rising
454-0	BO087	454	presenza	presenza	presenza	NOUN	_
454-1	BO087	454	di	di	di	ADP	_
454-2	BO087	454	libri	libri	libre	NOUN	_
454-3	BO087	454	proibiti,	proibiti	proibito	ADJ	Intonation=weakly_rising
454-4	BO087	454	e	e	e	CCONJ	_
454-5	BO087	454	l'	l'	il	DET	Truncated=Yes
454-6	BO087	454	ordine	ordine	ordine	NOUN	_
454-7	BO087	454	nasce	nasce	nascere	VERB	_
454-8	BO087	454	anzitutto,	anzitutto	anzitutto	ADV	Intonation=weakly_rising
455-0	BO090	455	e::h	eh	eh	INTJ	_
455-1	BO090	455	{P}	{P}	_	_	_
455-2	BO090	455	cosa	cosa	cosa	NOUN	_
455-3	BO090	455	[so~],	so~	so~	PROPN	Intonation=weakly_rising
456-0	BO087	456	[l'	l'	il	DET	Truncated=Yes
456-1	BO087	456	ordi]ne	ordine	ordine	NOUN	_
456-2	BO087	456	dei	dei	_	_	_
456-2a	_	_	_	di	di	ADP	_
456-2b	_	_	_	i	il	DET	_
456-3	BO087	456	gesui:ti,	gesuiti	gesuita	NOUN	Intonation=weakly_rising
457-0	BO090	457	come	come	come	ADP	_
457-1	BO090	457	data	data	data	NOUN	_
457-2	BO090	457	di::	di	di	ADP	_
457-3	BO090	457	di::	di	di	ADP	_
457-4	BO090	457	[di	di	di	ADP	_
457-5	BO090	457	inizio]?	inizio	inizio	NOUN	Intonation=rising
458-0	BO087	458	[sì.	sì	sì	INTJ	Intonation=falling
458-1	BO087	458	pe]rò	però	però	ADV	_
458-2	BO087	458	dico	dico	dire	VERB	_
458-3	BO087	458	na~	na~	na~	PROPN	Interrupted=Yes
458-4	BO087	458	tra	tra	tra	ADP	_
458-5	BO087	458	i	i	il	DET	_
458-6	BO087	458	suoi	suoi	suo	DET	_
458-7	BO087	458	scopi:,	scopi	scopo	NOUN	Intonation=weakly_rising
458-8	BO087	458	quale	quale	quale	PRON	_
458-9	BO087	458	ha,	ha	avere	VERB	Intonation=weakly_rising
458-10	BO087	458	{P}	{P}	_	_	_
458-11	BO087	458	proprio	proprio	proprio	ADV	_
458-12	BO087	458	quello	quello	quello	PRON	_
458-13	BO087	458	di,	di	di	ADP	Intonation=weakly_rising
458-14	BO087	458	{P}	{P}	_	_	_
458-15	BO087	458	tutel[a:re],	tutelare	tutelare	VERB	Intonation=weakly_rising
459-0	BO090	459	[sì	sì	sì	ADV	_
459-1	BO090	459	di	di	di	ADP	_
459-2	BO090	459	tute]lare	tutelare	tutelare	VERB	_
459-3	BO090	459	diciamo:::	diciamo	dire	VERB	_
459-4	BO090	459	{P}	{P}	_	_	_
459-5	BO090	459	cu~	cu~	cu~	PROPN	Interrupted=Yes
459-6	BO090	459	{P}	{P}	_	_	_
459-7	BO090	459	dal	dal	_	_	_
459-7a	_	_	_	da	da	ADP	_
459-7b	_	_	_	il	il	DET	_
459-8	BO090	459	punto	punto	punto	NOUN	_
459-9	BO090	459	di	di	di	ADP	_
459-10	BO090	459	vista	vista	vista	NOUN	_
459-11	BO090	459	{P}	{P}	_	_	_
459-12	BO090	459	cioè,	cioè	cioè	CCONJ	Intonation=weakly_rising
460-0	BO090	460	m:::h	mh	mh	INTJ	_
460-1	BO090	460	{P}	{P}	_	_	_
460-2	BO090	460	siccome	siccome	siccome	SCONJ	_
460-3	BO090	460	l~	l~	l~	PROPN	Interrupted=Yes
460-4	BO090	460	{P}	{P}	_	_	_
460-5	BO090	460	li~	li~	li~	PROPN	Interrupted=Yes
460-6	BO090	460	{P}	{P}	_	_	_
460-7	BO090	460	uno	uno	uno	PRON	_
460-8	BO090	460	degli	degli	_	_	_
460-8a	_	_	_	di	di	ADP	_
460-8b	_	_	_	gli	il	DET	_
460-9	BO090	460	indirizzi	indirizzi	indirizzo	NOUN	_
460-10	BO090	460	fondamentali,	fondamentali	fondamentale	ADJ	Intonation=weakly_rising
460-11	BO090	460	poi	poi	poi	ADV	_
460-12	BO090	460	fondamentalmente	fondamentalmente	fondamentalmente	ADV	_
460-13	BO090	460	della	della	_	_	_
460-13a	_	_	_	di	di	ADP	_
460-13b	_	_	_	la	il	DET	_
460-14	BO090	460	compagnia	compagnia	compagnia	NOUN	_
460-15	BO090	460	era	era	essere	AUX	_
460-16	BO090	460	l'	l'	il	DET	Truncated=Yes
460-17	BO090	460	educazione,	educazione	educazione	NOUN	Intonation=weakly_rising
461-0	BO090	461	in	in	in	ADP	_
461-1	BO090	461	manie~	manie~	manie~	PROPN	Interrupted=Yes
461-2	BO090	461	{P}	{P}	_	_	_
461-3	BO090	461	cioè,	cioè	cioè	ADV	Intonation=weakly_rising
461-4	BO090	461	o	o	o	CCONJ	_
461-5	BO090	461	meglio,	meglio	meglio	ADV	Intonation=weakly_rising
462-0	BO090	462	divenne	divenne	divenire	VERB	_
462-1	BO090	462	principale	principale	principale	ADJ	_
462-2	BO090	462	solo	solo	solo	ADV	_
462-3	BO090	462	successivament[e,	successivamente	successivamente	ADV	Intonation=weakly_rising
462-4	BO090	462	non	non	non	ADV	_
462-5	BO090	462	che	che	che	SCONJ	_
462-6	BO090	462	igna]zio	ignazio	ignaziare	VERB	_
462-7	BO090	462	da	da	da	ADP	_
462-8	BO090	462	loyola	loyola	loyolo	NOUN	_
462-9	BO090	462	fosse	fosse	essere	AUX	_
462-10	BO090	462	completamente	completamente	completamente	ADV	_
462-11	BO090	462	d'	d'	di	ADP	SpaceAfter=No
462-12	BO090	462	accordo	accordo	accordo	NOUN	_
462-13	BO090	462	all'	all'	_	_	Truncated=Yes
462-13a	_	_	_	a	a	ADP	_
462-13b	_	_	_	l'	il	DET	_
462-14	BO090	462	inizio.	inizio	inizio	NOUN	Intonation=falling
463-0	BO087	463	[esa:tto],	esatto	esatto	ADJ	Intonation=weakly_rising
464-0	BO090	464	però	però	però	ADV	_
464-1	BO090	464	comunque	comunque	comunque	ADV	_
464-2	BO090	464	da	da	da	ADP	_
464-3	BO090	464	questo	questo	questo	DET	_
464-4	BO090	464	punto	punto	punto	NOUN	_
464-5	BO090	464	di	di	di	ADP	_
464-6	BO090	464	vista:,	vista	vista	NOUN	Intonation=weakly_rising
465-0	BO090	465	non	non	non	ADV	_
465-1	BO090	465	{P}	{P}	_	_	_
465-2	BO090	465	non	non	non	ADV	_
465-3	BO090	465	si	si	si	PRON	_
465-4	BO090	465	schierarono	schierarono	schierare	VERB	_
465-5	BO090	465	apertamente	apertamente	aperto	ADV	_
465-6	BO090	465	con	con	con	ADP	_
465-7	BO090	465	{P}	{P}	_	_	_
465-8	BO090	465	o	o	o	CCONJ	_
465-9	BO090	465	meglio	meglio	meglio	ADV	_
465-10	BO090	465	apertamente	apertamente	aperto	ADV	_
466-0	BO090	466	e:::h	eh	eh	NOUN	_
466-1	BO090	466	dalla	dalla	_	_	_
466-1a	_	_	_	da	da	ADP	_
466-1b	_	_	_	la	il	DET	_
