token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
175-5	BO114	175	maggio,	maggio	maggio	NOUN	Intonation=weakly_rising
175-6	BO114	175	altri	altri	altro	PRON	_
175-7	BO114	175	a	a	a	ADP	_
175-8	BO114	175	inizio	inizio	inizio	NOUN	_
175-9	BO114	175	giugno,	giugno	giugno	NOUN	Intonation=weakly_rising
176-0	BO114	176	di	di	di	ADP	_
176-1	BO114	176	solito	solito	solito	NOUN	_
176-2	BO114	176	va	va	andare	VERB	_
176-3	BO114	176	da	da	da	ADP	_
176-4	BO114	176	giugno	giugno	giugno	NOUN	_
176-5	BO114	176	a	a	a	ADP	_
176-6	BO114	176	settembre.	settembre	settembre	NOUN	Intonation=falling
177-0	BO115	177	ah	ah	ah	INTJ	_
177-1	BO115	177	l'	l'	il	DET	Truncated=Yes
177-2	BO115	177	astagione	astagione	astagione	NOUN	_
177-3	BO115	177	estiva,	estiva	estivo	ADJ	Intonation=weakly_rising
178-0	BO114	178	sì	sì	sì	ADV	_
178-1	BO114	178	sì.	sì	sì	ADV	Intonation=falling
179-0	BO114	179	oppure	oppure	oppure	CCONJ	_
179-1	BO114	179	se	se	se	SCONJ	_
179-2	BO114	179	questo	questo	questo	PRON	_
179-3	BO114	179	non	non	non	ADV	_
179-4	BO114	179	va	va	andare	VERB	_
179-5	BO114	179	in	in	in	ADP	_
179-6	BO114	179	porto:,	porto	porto	NOUN	Intonation=weakly_rising
179-7	BO114	179	vorrei	vorrei	volere	AUX	_
179-8	BO114	179	fare	fare	fare	VERB	_
179-9	BO114	179	diverse	diverse	diverso	DET	_
179-10	BO114	179	raccolte.	raccolte	raccolta	NOUN	Intonation=falling
179-11	BO114	179	tipo	tipo	tipo	NOUN	_
179-12	BO114	179	raccolta	raccolta	raccoltare	VERB	_
179-13	BO114	179	piccoli	piccoli	piccolo	ADJ	_
179-14	BO114	179	frutti,	frutti	frutto	NOUN	Intonation=weakly_rising
179-15	BO114	179	c'	c'	ci	PRON	Truncated=Yes
179-16	BO114	179	è	è	essere	VERB	_
179-17	BO114	179	un'	un'	uno	DET	Truncated=Yes
179-18	BO114	179	azienda	azienda	azienda	NOUN	_
179-19	BO114	179	agricola	agricola	agricolo	ADJ	_
179-20	BO114	179	vicino	vicino	vicino	ADV	_
179-21	BO114	179	a	a	a	ADP	_
179-22	BO114	179	belluno	belluno	belluno	NOUN	_
179-23	BO114	179	che	che	che	PRON	_
179-24	BO114	179	so	so	sapere	VERB	_
179-25	BO114	179	che	che	che	SCONJ	_
179-26	BO114	179	assume	assume	assumere	VERB	_
179-27	BO114	179	spesso.	spesso	spesso	ADV	Intonation=falling
180-0	BO114	180	e::	e	e	CCONJ	_
181-0	BO114	181	fare	fare	fare	VERB	_
181-1	BO114	181	tipo	tipo	tipo	NOUN	_
181-2	BO114	181	i	i	il	DET	_
181-3	BO114	181	piccoli	piccoli	piccolo	ADJ	_
181-4	BO114	181	frutti,	frutti	frutto	NOUN	Intonation=weakly_rising
181-5	BO114	181	poi	poi	poi	ADV	_
181-6	BO114	181	le	le	il	DET	_
181-7	BO114	181	mele	mele	mela	NOUN	_
181-8	BO114	181	in	in	in	ADP	_
181-9	BO114	181	trentino,	trentino	trentino	ADJ	Intonation=weakly_rising
181-10	BO114	181	la	la	il	DET	_
181-11	BO114	181	vigna	vigna	vigna	NOUN	_
181-12	BO114	181	in	in	in	ADP	_
181-13	BO114	181	francia	francia	francia	NOUN	_
181-14	BO114	181	magari,	magari	magari	ADV	Intonation=weakly_rising
181-15	BO114	181	così	così	così	ADV	_
181-16	BO114	181	da	da	da	ADP	_
181-17	BO114	181	mettere	mettere	mettere	VERB	_
181-18	BO114	181	via	via	via	ADV	_
181-19	BO114	181	più	più	più	ADV	_
181-20	BO114	181	soldi	soldi	soldo	NOUN	_
181-21	BO114	181	possibile,	possibile	possibile	ADJ	Intonation=weakly_rising
182-0	BO114	182	poi	poi	poi	ADV	_
182-1	BO114	182	partire.	partire	partire	VERB	Intonation=falling
183-0	BO115	183	sud	sud	sud	NOUN	_
183-1	BO115	183	amercia.	amercia	amercia	NOUN	Intonation=falling
184-0	BO114	184	mh.	mh	mh	ADV	Intonation=falling
184-1	BO114	184	{P}	{P}	_	_	_
184-2	BO114	184	la	la	il	DET	_
184-3	BO114	184	mia	mia	mio	DET	_
184-4	BO114	184	idea	idea	ideo	NOUN	_
184-5	BO114	184	principale	principale	principale	ADJ	_
184-6	BO114	184	era	era	essere	AUX	_
184-7	BO114	184	trovare	trovare	trovare	VERB	_
184-8	BO114	184	un	un	uno	DET	_
184-9	BO114	184	tirocinio	tirocinio	tirocinio	NOUN	_
184-10	BO114	184	in	in	in	ADP	_
184-11	BO114	184	india.	india	india	NOUN	Intonation=falling
185-0	BO115	185	ah.	ah	ah	INTJ	Intonation=falling
186-0	BO114	186	tipo	tipo	tipo	NOUN	_
186-1	BO114	186	non	non	non	ADV	_
186-2	BO114	186	{P}	{P}	_	_	_
186-3	BO114	186	in	in	in	ADP	_
186-4	BO114	186	una	una	uno	NUM	_
186-5	BO114	186	o	o	o	CCONJ	_
186-6	BO114	186	enne	enne	enere	VERB	_
186-7	BO114	186	gi	gi	gio	NOUN	_
186-8	BO114	186	o	o	o	CCONJ	_
186-9	BO114	186	qualcosa	qualcosa	qualcosa	PRON	_
186-10	BO114	186	del	del	_	_	_
186-10a	_	_	_	di	di	ADP	_
186-10b	_	_	_	il	il	DET	_
186-11	BO114	186	genere.	genere	genere	NOUN	Intonation=falling
187-0	BO114	187	però	però	però	ADV	_
187-1	BO114	187	penso	penso	pensare	VERB	_
187-2	BO114	187	che	che	che	SCONJ	_
187-3	BO114	187	lo	lo	lo	PRON	_
187-4	BO114	187	farò	farò	fare	VERB	_
187-5	BO114	187	dopo,	dopo	dopo	ADP	Intonation=weakly_rising
187-6	BO114	187	il	il	il	DET	_
187-7	BO114	187	viaggio	viaggio	viaggio	NOUN	_
187-8	BO114	187	in	in	in	ADP	_
187-9	BO114	187	sud	sud	sud	NOUN	_
187-10	BO114	187	america.	america	americo	ADJ	Intonation=falling
188-0	BO115	188	mh.	mh	mh	NOUN	Intonation=falling
189-0	BO115	189	beh	beh	beh	NOUN	_
189-1	BO115	189	[dai]	dai	_	_	_
189-1a	_	_	_	da	da	ADP	_
189-1b	_	_	_	i	il	DET	_
190-0	BO114	190	[potrebbe	potrebbe	potere	AUX	_
190-1	BO114	190	essere]::	essere	essere	AUX	_
190-2	BO114	190	un	un	uno	DET	_
190-3	BO114	190	lungo	lungo	lungo	ADJ	_
190-4	BO114	190	viaggio.	viaggio	viaggio	NOUN	Intonation=falling
191-0	BO114	191	potrei	potrei	potere	AUX	_
191-1	BO114	191	tornare	tornare	tornare	VERB	_
191-2	BO114	191	in	in	in	ADP	_
191-3	BO114	191	ecuador,	ecuador	ecuadore	NOUN	Intonation=weakly_rising
192-0	BO114	192	e	e	e	CCONJ	_
192-1	BO114	192	poi::	poi	poi	ADV	_
192-2	BO114	192	visitare	visitare	visitare	VERB	_
192-3	BO114	192	un	un	uno	DET	_
192-4	BO114	192	po'	po'	poco	PRON	_
192-5	BO114	192	di	di	di	ADP	_
192-6	BO114	192	amici	amici	amico	NOUN	_
192-7	BO114	192	che	che	che	PRON	_
192-8	BO114	192	ho	ho	avere	VERB	_
192-9	BO114	192	in	in	in	ADP	_
192-10	BO114	192	cile	cile	cile	NOUN	_
192-11	BO114	192	in	in	in	ADP	_
192-12	BO114	192	argentina.	argentina	argentino	NOUN	Intonation=falling
193-0	BO114	193	voglio	voglio	volere	AUX	_
193-1	BO114	193	ragigungere:,	ragigungere	ragigungere	VERB	Intonation=weakly_rising
193-2	BO114	193	non	non	non	ADV	_
193-3	BO114	193	mi	mi	mi	PRON	_
193-4	BO114	193	ricordo	ricordo	ricordare	VERB	_
193-5	BO114	193	come	come	come	SCONJ	_
193-6	BO114	193	si	si	si	PRON	_
193-7	BO114	193	chiama,	chiama	chiamare	VERB	Intonation=weakly_rising
193-8	BO114	193	la	la	il	DET	_
193-9	BO114	193	punta	punta	punto	NOUN	_
193-10	BO114	193	più	più	più	ADV	_
193-11	BO114	193	a	a	a	ADP	_
193-12	BO114	193	sud,	sud	sud	NOUN	Intonation=weakly_rising
194-0	BO115	194	ushuaya.	ushuaya	ushuayare	VERB	Intonation=falling
195-0	BO114	195	mhmh	mhmh	mhmh	NOUN	_
196-0	BO115	196	eh	eh	eh	INTJ	_
196-1	BO115	196	{P}	{P}	_	_	_
196-2	BO115	196	costa	costa	costare	VERB	_
196-3	BO115	196	però	però	però	ADV	_
196-4	BO115	196	{P}	{P}	_	_	_
196-5	BO115	196	la	la	il	DET	_
196-6	BO115	196	patagonia,	patagonia	patagonia	NOUN	Intonation=weakly_rising
197-0	BO114	197	sì	sì	sì	ADV	_
197-1	BO114	197	ma	ma	ma	CCONJ	_
197-2	BO114	197	non	non	non	ADV	_
197-3	BO114	197	vorrei	vorrei	volere	AUX	_
197-4	BO114	197	trattenerrmici	trattenerrmici	trattenerrmico	ADJ	_
197-5	BO114	197	molto,	molto	molto	ADV	Intonation=weakly_rising
197-6	BO114	197	sarebbe	sarebbe	essere	AUX	_
197-7	BO114	197	solo	solo	solo	ADV	_
197-8	BO114	197	per	per	per	ADP	_
197-9	BO114	197	la	la	il	DET	_
197-10	BO114	197	soddisfazione	soddisfazione	soddisfazione	NOUN	_
197-11	BO114	197	di	di	di	ADP	_
197-12	BO114	197	dire	dire	dire	VERB	_
197-13	BO114	197	{P}	{P}	_	_	_
197-14	BO114	197	ho	ho	avere	AUX	_
197-15	BO114	197	raggiunto	raggiunto	raggiumere	VERB	_
197-16	BO114	197	{P}	{P}	_	_	_
197-17	BO114	197	quel	quel	quello	DET	_
197-18	BO114	197	punto	punto	punto	NOUN	_
197-19	BO114	197	determinato.	determinato	determinato	ADJ	Intonation=falling
198-0	BO115	198	sì	sì	sì	ADV	_
199-0	BO115	199	be:h	beh	beh	NOUN	_
199-1	BO115	199	cavoli,	cavoli	cavole	ADJ	Intonation=weakly_rising
199-2	BO115	199	{P}	{P}	_	_	_
199-3	BO115	199	non	non	non	ADV	_
199-4	BO115	199	la	la	la	PRON	_
199-5	BO115	199	sapevo	sapevo	sapere	VERB	_
199-6	BO115	199	'sta	'sta	_	_	Truncated=Yes
199-6a	_	_	_	'	'	PUNCT	_
199-6b	_	_	_	sta	stare	VERB	_
199-7	BO115	199	roba.	roba	roba	NOUN	Intonation=falling
200-0	BO115	200	io	io	io	PRON	_
200-1	BO115	200	ero	ero	essere	AUX	_
200-2	BO115	200	rimasto	rimasto	rimanere	VERB	_
200-3	BO115	200	all'	all'	_	_	Truncated=Yes
200-3a	_	_	_	a	a	ADP	_
200-3b	_	_	_	l'	il	DET	_
200-4	BO115	200	india.	india	india	NOUN	Intonation=falling
201-0	BO114	201	mh	mh	mh	NOUN	_
202-0	BO114	202	vabbè	vabbè	vabbè	CCONJ	_
202-1	BO114	202	è	è	essere	AUX	_
202-2	BO114	202	solo	solo	solo	ADV	_
202-3	BO114	202	posticipata	posticipata	posticipare	VERB	_
203-0	BO115	203	sì	sì	sì	ADV	_
203-1	BO115	203	chiaro.	chiaro	chiaro	ADJ	Intonation=falling
204-0	BO114	204	[sì	sì	sì	ADV	_
204-1	BO114	204	diciamo]	diciamo	dire	VERB	_
204-2	BO114	204	che	che	che	SCONJ	_
205-0	BO115	205	[e::hm]	ehm	ehm	NOUN	_
206-0	BO114	206	non	non	non	ADV	_
206-1	BO114	206	ho	ho	avere	AUX	_
206-2	BO114	206	subito	subito	subito	VERB	_
206-3	BO114	206	voglia	voglia	voglio	NOUN	_
206-4	BO114	206	di	di	di	ADP	_
206-5	BO114	206	{P}	{P}	_	_	_
206-6	BO114	206	{ride}	{ride}	_	_	_
206-7	BO114	206	mettermi	mettermi	mettermo	NOUN	_
206-8	BO114	206	sotto	sotto	sotto	ADV	_
206-9	BO114	206	a	a	a	ADP	_
206-10	BO114	206	cercare	cercare	cercare	VERB	_
206-11	BO114	206	un	un	uno	DET	_
206-12	BO114	206	tirocinio,	tirocinio	tirocinio	NOUN	Intonation=weakly_rising
206-13	BO114	206	uno	uno	uno	DET	_
206-14	BO114	206	stage,	stage	stage	NOUN	Intonation=weakly_rising
206-15	BO114	206	eccetera.	eccetera	eccetera	ADV	Intonation=falling
207-0	BO115	207	madonna.	madonna	madonna	NOUN	Intonation=falling
208-0	BO114	208	[anche	anche	anche	ADV	_
208-1	BO114	208	se]	se	se	SCONJ	_
208-2	BO114	208	prima	prima	prima	ADV	_
208-3	BO114	208	di	di	di	ADP	_
208-4	BO114	208	tutto	tutto	tutto	PRON	_
208-5	BO114	208	devo	devo	dere	VERB	_
208-6	BO114	208	laurearmi.	laurearmi	arma|laurearme	NOUN	Intonation=falling
209-0	BO115	209	[e::],	e	e	CCONJ	Intonation=weakly_rising
210-0	BO115	210	ah	ah	ah	INTJ	_
210-1	BO115	210	è	è	essere	AUX	_
210-2	BO115	210	vero.	vero	vero	ADJ	Intonation=falling
211-0	BO114	211	{ride}	{ride}	_	X	_
212-0	BO115	212	dai	dai	_	_	_
212-0a	_	_	_	da	da	ADP	_
212-0b	_	_	_	i	il	DET	_
212-1	BO115	212	{P}	{P}	_	_	_
212-2	BO115	212	parlami	parlami	parlama	NOUN	_
212-3	BO115	212	della	della	_	_	_
212-3a	_	_	_	di	di	ADP	_
212-3b	_	_	_	la	il	DET	_
212-4	BO115	212	tua	tua	tuo	DET	_
212-5	BO115	212	tesi.	tesi	tesi	NOUN	Intonation=falling
213-0	BO114	213	{ride}	{ride}	_	X	_
214-0	BO114	214	la	la	il	DET	_
214-1	BO114	214	mia	mia	mio	DET	_
214-2	BO114	214	tesi	tesi	tesi	NOUN	_
214-3	BO114	214	senza	senza	senza	ADP	_
214-4	BO114	214	relatore,	relatore	relatore	NOUN	Intonation=weakly_rising
215-0	BO114	215	confronta	confronta	confrontare	VERB	_
215-1	BO114	215	{P}	{P}	_	_	_
215-2	BO114	215	l'	l'	il	DET	Truncated=Yes
215-3	BO114	215	uso	uso	uso	NOUN	_
215-4	BO114	215	{P}	{P}	_	_	_
215-5	BO114	215	che	che	che	PRON	_
215-6	BO114	215	ha	ha	avere	AUX	_
215-7	BO114	215	fatto	fatto	fare	VERB	_
215-8	BO114	215	de	de	di	ADP	_
215-9	BO114	215	gaulle,	gaulle	_	_	Intonation=weakly_rising
215-9a	_	_	_	gau	gau	NOUN	_
215-9b	_	_	_	le	le	DET	_
216-0	BO114	216	e	e	e	CCONJ	_
216-1	BO114	216	che	che	che	PRON	_
216-2	BO114	216	ha	ha	avere	AUX	_
216-3	BO114	216	fatto	fatto	fare	VERB	_
216-4	BO114	216	berlusconi,	berlusconi	berluscone	NOUN	Intonation=weakly_rising
217-0	BO114	217	della	della	_	_	_
217-0a	_	_	_	di	di	ADP	_
217-0b	_	_	_	la	il	DET	_
217-1	BO114	217	televisione.	televisione	televisione	NOUN	Intonation=falling
218-0	BO114	218	quindi	quindi	quindi	ADV	_
218-1	BO114	218	{P}	{P}	_	_	_
218-2	BO114	218	de	de	de	ADP	_
218-3	BO114	218	gaulle	gaulle	_	_	_
218-3a	_	_	_	gau	iga	DET	_
218-3b	_	_	_	le	le	PRON	_
218-4	BO114	218	chiaramente	chiaramente	chiaro	ADV	_
218-5	BO114	218	in	in	in	ADP	_
218-6	BO114	218	francia,	francia	francia	NOUN	Intonation=weakly_rising
218-7	BO114	218	e	e	e	CCONJ	_
218-8	BO114	218	{P}	{P}	_	_	_
218-9	BO114	218	prima	prima	prima	ADV	_
218-10	BO114	218	rispetto	rispetto	rispetto	ADV	_
218-11	BO114	218	a	a	a	ADP	_
218-12	BO114	218	berlusconi	berlusconi	berluscone	NOUN	_
218-13	BO114	218	perché	perché	perché	SCONJ	_
218-14	BO114	218	si	si	si	PRON	_
218-15	BO114	218	parla	parla	parlare	VERB	_
218-16	BO114	218	degli	degli	_	_	_
218-16a	_	_	_	di	di	ADP	_
218-16b	_	_	_	gli	il	DET	_
218-17	BO114	218	anni	anni	anno	NOUN	_
218-18	BO114	218	cinquanta	cinquanta	cinquanta	NUM	_
218-19	BO114	218	sessanta,	sessanta	sessantare	VERB	Intonation=weakly_rising
219-0	BO114	219	ehm,	ehm	ehm	NOUN	Intonation=weakly_rising
220-0	BO114	220	come	come	come	ADV	_
220-1	BO114	220	dire	dire	dire	VERB	_
220-2	BO114	220	{P}	{P}	_	_	_
220-3	BO114	220	lui	lui	lui	PRON	_
220-4	BO114	220	era	era	essere	AUX	_
220-5	BO114	220	un	un	uno	DET	_
220-6	BO114	220	uomo:	uomo	uomo	NOUN	_
220-7	BO114	220	{P}	{P}	_	_	_
220-8	BO114	220	dello	dello	_	_	_
220-8a	_	_	_	di	di	ADP	_
220-8b	_	_	_	lo	il	DET	_
220-9	BO114	220	stato,	stato	stato	NOUN	Intonation=weakly_rising
221-0	BO114	221	era	era	essere	AUX	_
221-1	BO114	221	{P}	{P}	_	_	_
221-2	BO114	221	interno,	interno	interno	ADJ	Intonation=weakly_rising
221-3	BO114	221	{P}	{P}	_	_	_
221-4	BO114	221	ah.	ah	ah	INTJ	Intonation=falling
221-5	BO114	221	{P}	{P}	_	_	_
221-6	BO114	221	interno	interno	interno	ADJ	_
221-7	BO114	221	al	al	_	_	_
221-7a	_	_	_	a	a	ADP	_
221-7b	_	_	_	il	il	DET	_
221-8	BO114	221	governo.	governo	governo	NOUN	Intonation=falling
221-9	BO114	221	quindi,	quindi	quindi	ADV	Intonation=weakly_rising
222-0	BO114	222	eh	eh	eh	INTJ	_
223-0	BO114	223	il	il	il	DET	_
223-1	BO114	223	potere	potere	potere	NOUN	_
223-2	BO114	223	che	che	che	PRON	_
223-3	BO114	223	lui	lui	lui	PRON	_
223-4	BO114	223	è	è	essere	AUX	_
223-5	BO114	223	riuscito	riuscito	riuscire	VERB	_
223-6	BO114	223	ad	ad	a	ADP	_
223-7	BO114	223	ottenere	ottenere	ottenere	VERB	_
223-8	BO114	223	sulla	sulla	_	_	_
223-8a	_	_	_	su	su	ADP	_
223-8b	_	_	_	la	il	DET	_
223-9	BO114	223	televisione	televisione	televisione	NOUN	_
223-10	BO114	223	è	è	essere	AUX	_
223-11	BO114	223	stato	stato	essere	AUX	_
223-12	BO114	223	solo	solo	solo	ADV	_
223-13	BO114	223	grazie	grazie	grazie	NOUN	_
224-0	BO114	224	al	al	_	_	_
224-0a	_	_	_	a	a	ADP	_
224-0b	_	_	_	il	il	DET	_
224-1	BO114	224	suo	suo	suo	DET	_
224-2	BO114	224	carisma,	carisma	carisma	NOUN	Intonation=weakly_rising
224-3	BO114	224	e	e	e	CCONJ	_
224-4	BO114	224	{P}	{P}	_	_	_
224-5	BO114	224	al	al	_	_	_
224-5a	_	_	_	a	a	ADP	_
224-5b	_	_	_	il	il	DET	_
224-6	BO114	224	risptto	risptto	risptto	NOUN	_
224-7	BO114	224	che	che	che	PRON	_
224-8	BO114	224	incuteva,	incuteva	incutere	VERB	Intonation=weakly_rising
224-9	BO114	224	nei	nei	_	_	_
224-9a	_	_	_	in	in	ADP	_
224-9b	_	_	_	i	il	DET	_
224-10	BO114	224	francesi	francesi	francese	NOUN	_
224-11	BO114	224	e	e	e	CCONJ	_
224-12	BO114	224	nei	nei	_	_	_
224-12a	_	_	_	in	in	ADP	_
224-12b	_	_	_	i	il	DET	_
224-13	BO114	224	ministri	ministri	ministro	NOUN	_
224-14	BO114	224	eccetera	eccetera	eccetera	ADV	_
224-15	BO114	224	eccetera.	eccetera	eccetera	ADV	Intonation=falling
225-0	BO114	225	mentre	mentre	mentre	SCONJ	_
225-1	BO114	225	berlusconi	berlusconi	berluscone	NOUN	_
225-2	BO114	225	l'	l'	lo	PRON	Truncated=Yes
225-3	BO114	225	ha	ha	avere	AUX	_
225-4	BO114	225	presa	presa	prendere	VERB	_
225-5	BO114	225	da	da	da	ADP	_
225-6	BO114	225	fuori	fuori	fuori	ADV	_
225-7	BO114	225	quindi	quindi	quindi	ADV	_
225-8	BO114	225	come	come	come	ADP	_
225-9	BO114	225	imprenditore,	imprenditore	imprenditore	NOUN	Intonation=weakly_rising
226-0	BO114	226	prima:	prima	prima	ADV	_
226-1	BO114	226	{P}	{P}	_	_	_
226-2	BO114	226	ha	ha	avere	AUX	_
226-3	BO114	226	fatto	fatto	fare	VERB	_
226-4	BO114	226	in	in	in	ADP	_
226-5	BO114	226	modo	modo	modo	NOUN	_
226-6	BO114	226	di	di	di	ADP	_
226-7	BO114	226	avere	avere	avere	VERB	_
226-8	BO114	226	una	una	uno	DET	_
226-9	BO114	226	televisione	televisione	televisione	NOUN	_
226-10	BO114	226	nazionale,	nazionale	nazionale	ADJ	Intonation=weakly_rising
227-0	BO114	227	cosa	cosa	cosa	PRON	_
227-1	BO114	227	che	che	che	PRON	_
227-2	BO114	227	prima	prima	prima	ADV	_
227-3	BO114	227	era	era	essere	AUX	_
227-4	BO114	227	illegale,	illegale	illegale	ADJ	Intonation=weakly_rising
228-0	BO114	228	e	e	e	CCONJ	_
228-1	BO114	228	poi	poi	poi	ADV	_
228-2	BO114	228	{P}	{P}	_	_	_
228-3	BO114	228	si	si	si	PRON	_
228-4	BO114	228	è	è	essere	AUX	_
228-5	BO114	228	buttato	buttato	buttare	VERB	_
228-6	BO114	228	in	in	in	ADP	_
228-7	BO114	228	pollitica.	pollitica	pollitica	NOUN	Intonation=falling
229-0	BO115	229	ma:::	ma	ma	CCONJ	ProsodicLink=Yes
229-1	BO115	229	mh	mh	mh	ADV	_
230-0	BO115	230	e::	e	e	CCONJ	_
230-1	BO115	230	quale	quale	quale	PRON	_
230-2	BO115	230	sarebbe	sarebbe	essere	AUX	_
230-3	BO115	230	il	il	il	DET	_
230-4	BO115	230	ruolo	ruolo	ruolo	NOUN	_
230-5	BO115	230	di	di	di	ADP	_
230-6	BO115	230	de	de	de	DET	_
230-7	BO115	230	gaulle	gaulle	_	_	_
230-7a	_	_	_	gau	gau	NOUN	_
230-7b	_	_	_	le	le	PRON	_
230-8	BO115	230	nella	nella	_	_	_
230-8a	_	_	_	in	in	ADP	_
230-8b	_	_	_	la	il	DET	_
230-9	BO115	230	televisione.	televisione	televisione	NOUN	Intonation=falling
231-0	BO114	231	de	de	di	ADP	_
231-1	BO114	231	gaulle	gaulle	_	_	_
231-1a	_	_	_	gau	iga	DET	_
231-1b	_	_	_	le	le	PRON	_
231-2	BO114	231	in	in	in	ADP	_
231-3	BO114	231	poche	poche	poco	DET	_
231-4	BO114	231	parole	parole	parola	NOUN	_
231-5	BO114	231	ha	ha	avere	AUX	_
231-6	BO114	231	capito	capito	capire	VERB	_
231-7	BO114	231	subito	subito	subito	ADV	_
231-8	BO114	231	le	le	il	DET	_
231-9	BO114	231	potenzialità,	potenzialità	potenzialità	NOUN	Intonation=weakly_rising
231-10	BO114	231	del	del	_	_	_
231-10a	_	_	_	di	di	ADP	_
231-10b	_	_	_	il	il	DET	_
231-11	BO114	231	mezzo	mezzo	mezzo	NOUN	_
231-12	BO114	231	>cioè<	cioè	cioè	CCONJ	_
231-13	BO114	231	del	del	_	_	_
231-13a	_	_	_	di	di	ADP	_
231-13b	_	_	_	il	il	DET	_
231-14	BO114	231	medium,	medium	medium	NOUN	Intonation=weakly_rising
232-0	BO114	232	della	della	_	_	_
232-0a	_	_	_	di	di	ADP	_
232-0b	_	_	_	la	il	DET	_
232-1	BO114	232	televisione.	televisione	televisione	NOUN	Intonation=falling
233-0	BO114	233	perché	perché	perché	SCONJ	_
233-1	BO114	233	{P}	{P}	_	_	_
233-2	BO114	233	era	era	essere	VERB	_
233-3	BO114	233	una	una	uno	DET	_
233-4	BO114	233	cosa	cosa	cosa	NOUN	_
233-5	BO114	233	che	che	che	PRON	_
233-6	BO114	233	si	si	si	PRON	_
233-7	BO114	233	stava	stava	stare	AUX	_
233-8	BO114	233	{P}	{P}	_	_	_
233-9	BO114	233	sviluppando,	sviluppando	sviluppare	VERB	Intonation=weakly_rising
234-0	BO114	234	in	in	in	ADP	_
234-1	BO114	234	quegli	quegli	quello	DET	_
234-2	BO114	234	anni.	anni	anno	NOUN	Intonation=falling
234-3	BO114	234	>cioè<	cioè	cioé	ADV	_
234-4	BO114	234	{P}	{P}	_	_	_
234-5	BO114	234	in	in	in	ADP	_
234-6	BO114	234	quegli	quegli	quello	DET	_
234-7	BO114	234	anni	anni	anno	NOUN	_
234-8	BO114	234	che	che	che	SCONJ	_
234-9	BO114	234	{P}	{P}	_	_	_
234-10	BO114	234	la	la	il	DET	_
234-11	BO114	234	televisione	televisione	televisione	NOUN	_
234-12	BO114	234	comincia	comincia	cominciare	VERB	_
234-13	BO114	234	ad	ad	a	ADP	_
234-14	BO114	234	essere	essere	essere	AUX	_
234-15	BO114	234	sempre	sempre	sempre	ADV	_
234-16	BO114	234	più	più	più	ADV	_
234-17	BO114	234	presente	presente	presente	ADJ	_
234-18	BO114	234	nelle	nelle	_	_	_
234-18a	_	_	_	in	in	ADP	_
234-18b	_	_	_	le	il	DET	_
234-19	BO114	234	case	case	casa	NOUN	_
234-20	BO114	234	dei	dei	_	_	_
234-20a	_	_	_	di	di	ADP	_
234-20b	_	_	_	i	il	DET	_
234-21	BO114	234	francesi.	francesi	francese	NOUN	Intonation=falling
235-0	BO114	235	e	e	e	CCONJ	_
235-1	BO114	235	lui	lui	lui	PRON	_
235-2	BO114	235	ha	ha	avere	AUX	_
235-3	BO114	235	capito	capito	capire	VERB	_
235-4	BO114	235	subito	subito	subito	ADV	_
235-5	BO114	235	che	che	che	SCONJ	_
235-6	BO114	235	quello	quello	quello	PRON	_
235-7	BO114	235	poteva	poteva	potere	AUX	_
235-8	BO114	235	essere	essere	essere	AUX	_
235-9	BO114	235	un	un	uno	DET	_
235-10	BO114	235	{P}	{P}	_	_	_
235-11	BO114	235	un	un	uno	DET	_
235-12	BO114	235	mezzo	mezzo	mezzo	NOUN	_
235-13	BO114	235	efficace,	efficace	efficace	ADJ	Intonation=weakly_rising
236-0	BO114	236	per	per	per	ADP	_
236-1	BO114	236	mantenere	mantenere	mantenere	VERB	_
236-2	BO114	236	comunque	comunque	comunque	ADV	_
236-3	BO114	236	il	il	il	DET	_
236-4	BO114	236	suo	suo	suo	DET	_
236-5	BO114	236	carisma,	carisma	carisma	NOUN	Intonation=weakly_rising
237-0	BO114	237	e	e	e	CCONJ	_
237-1	BO114	237	mantenere:	mantenere	mantenere	VERB	_
237-2	BO114	237	{P}	{P}	_	_	_
237-3	BO114	237	il	il	il	DET	_
237-4	BO114	237	contatto	contatto	contatto	NOUN	_
237-5	BO114	237	con	con	con	ADP	_
237-6	BO114	237	i	i	il	DET	_
237-7	BO114	237	suoi	suoi	suo	DET	_
237-8	BO114	237	elettori.	elettori	elettore	NOUN	Intonation=falling
238-0	BO115	238	mhmh.	mhmh	mhmh	NOUN	Intonation=falling
239-0	BO114	239	e:	e	e	CCONJ	_
239-1	BO114	239	lui::	lui	lui	PRON	_
240-0	BO114	240	era	era	essere	AUX	_
240-1	BO114	240	l'	l'	il	DET	Truncated=Yes
240-2	BO114	240	unica	unica	unico	ADJ	_
240-3	BO114	240	persona	persona	persona	NOUN	_
240-4	BO114	240	cha	cha	cavere	AUX	_
240-5	BO114	240	aveva	aveva	avere	VERB	_
240-6	BO114	240	diritto	diritto	diritto	ADV	_
240-7	BO114	240	ad	ad	a	ADP	_
240-8	BO114	240	apparire	apparire	apparire	VERB	_
240-9	BO114	240	in	in	in	ADP	_
240-10	BO114	240	televisione,	televisione	televisione	NOUN	Intonation=weakly_rising
241-0	BO114	241	e	e	e	CCONJ	_
241-1	BO114	241	se	se	se	SCONJ	_
241-2	BO114	241	qualche	qualche	qualche	DET	_
