token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1041-0	TOI059	1041	però:	però	però	ADV	_
1041-1	TOI059	1041	c'	c'	ci	PRON	SpaceAfter=No
1041-2	TOI059	1041	era::	era	essere	VERB	_
1041-3	TOI059	1041	a	a	a	ADP	_
1041-4	TOI059	1041	cinque	cinque	cinque	NUM	_
1041-5	TOI059	1041	euro:	euro	euro	NOUN	_
1042-0	TOI059	1042	dalle::	dalle	_	_	_
1042-0a	_	_	_	da	da	ADP	_
1042-0b	_	_	_	le	il	DET	_
1042-1	TOI059	1042	{P}	{P}	_	_	_
1042-2	TOI059	1042	sei	sei	sei	NUM	_
1042-3	TOI059	1042	e	e	e	CCONJ	_
1042-4	TOI059	1042	mezza	mezza	mezzo	ADJ	_
1042-5	TOI059	1042	alle	alle	_	_	_
1042-5a	_	_	_	a	a	ADP	_
1042-5b	_	_	_	le	il	DET	_
1042-6	TOI059	1042	dieci	dieci	dieci	NUM	_
1042-7	TOI059	1042	e	e	e	CCONJ	_
1042-8	TOI059	1042	mezza	mezza	mezzo	ADJ	_
1042-9	TOI059	1042	[di	di	di	ADP	_
1042-10	TOI059	1042	sera]	sera	sera	NOUN	_
1043-0	TOR001	1043	[mh	mh	mh	NOUN	_
1043-1	TOR001	1043	mh]	mh	mh	NOUN	_
1044-0	TOR001	1044	e	e	e	CCONJ	_
1044-1	TOR001	1044	c'	c'	ci	PRON	SpaceAfter=No
1044-2	TOR001	1044	è	è	essere	VERB	_
1044-3	TOR001	1044	poca	poca	poco	DET	_
1044-4	TOR001	1044	gente:?	gente	gente	NOUN	Intonation=rising
1044-5	TOR001	1044	{P}	{P}	_	_	_
1044-6	TOR001	1044	°non	non	non	ADV	Volume=low
1044-7	TOR001	1044	c'	c'	ci	PRON	SpaceAfter=No|Volume=low
1044-8	TOR001	1044	è	è	essere	VERB	Volume=low
1044-9	TOR001	1044	xx[x]°?	xxx	xxx	SYM	Intonation=rising|Volume=low
1045-0	TOI059	1045	[quando]	quando	quando	SCONJ	_
1045-1	TOI059	1045	siamo	siamo	essere	AUX	_
1045-2	TOI059	1045	andati	andati	andare	VERB	_
1045-3	TOI059	1045	no:i	noi	noi	PRON	_
1046-0	TOI059	1046	che	che	che	SCONJ	_
1046-1	TOI059	1046	però	però	però	ADV	_
1046-2	TOI059	1046	era	era	essere	AUX	_
1046-3	TOI059	1046	anche	anche	anche	ADV	_
1046-4	TOI059	1046	luglio	luglio	luglio	NOUN	_
1046-5	TOI059	1046	{P}	{P}	_	_	_
1046-6	TOI059	1046	forse	forse	forse	ADV	_
1047-0	TOI058	1047	m:h	mh	mh	NOUN	_
1048-0	TOI059	1048	non	non	non	ADV	_
1048-1	TOI059	1048	c'	c'	ci	PRON	SpaceAfter=No
1048-2	TOI059	1048	era	era	essere	VERB	_
1048-3	TOI059	1048	nessu:no	nessuno	nessuno	PRON	_
1049-0	TOI059	1049	proprio	proprio	proprio	ADV	_
1049-1	TOI059	1049	bello	bello	bello	ADJ	_
1050-0	TOR001	1050	w[ow]	wow	wow	NOUN	_
1051-0	TOI059	1051	[l'	l'	l'	DET	SpaceAfter=No
1051-1	TOI059	1051	abbiamo]	abbiamo	abbiare	VERB	_
1051-2	TOI059	1051	gu~	gu~	gu~	PROPN	Interrupted=Yes
1051-3	TOI059	1051	{P}	{P}	_	_	_
1051-4	TOI059	1051	visto	visto	visto	VERB	_
1051-5	TOI059	1051	proprio	proprio	proprio	DET	_
1051-6	TOI059	1051	bene	bene	bene	NOUN	_
1052-0	TOI059	1052	sì:	sì	sì	ADV	_
1053-0	TOR001	1053	be:h	beh	beh	NOUN	_
1054-0	TOI059	1054	be:llo	bello	bello	ADJ	_
1055-0	TOR001	1055	bell'	bell'	bello	ADJ	SpaceAfter=No
1055-1	TOR001	1055	occasione	occasione	occasione	NOUN	_
1056-0	TOI059	1056	sì	sì	sì	ADV	_
1057-0	TOI059	1057	sì	sì	sì	ADV	_
1057-1	TOI059	1057	sì	sì	sì	ADV	_
1058-0	TOI058	1058	dopo	dopo	dopo	ADV	_
1058-1	TOI058	1058	trent'	trent'	trenta	NUM	SpaceAfter=No
1058-2	TOI058	1058	anni	anni	anno	NOUN	_
1058-3	TOI058	1058	che:	che	che	PRON	_
1059-0	TOR001	1059	{ride}	{ride}	_	X	_
1060-0	TOI059	1060	Sì	sì	sì	ADV	Volume=high
1060-1	TOI059	1060	PERCHÈ	perchè	perché	SCONJ	Volume=high
1060-2	TOI059	1060	POI	poi	poi	ADV	Volume=high
1060-3	TOI059	1060	CI	ci	ci	PRON	Volume=high
1060-4	TOI059	1060	VAI	vai	andare	VERB	Volume=high
1060-5	TOI059	1060	CON	con	con	ADP	Volume=high
1060-6	TOI059	1060	LA	la	il	DET	Volume=high
1060-7	TOI059	1060	SCUOLA	scuola	scuola	NOUN	Volume=high
1060-8	TOI059	1060	MA	ma	ma	CCONJ	Volume=high
1060-9	TOI059	1060	CON	con	con	ADP	Volume=high
1060-10	TOI059	1060	LA	la	il	DET	Volume=high
1060-11	TOI059	1060	SCUOLA	scuola	scuola	NOUN	Volume=high
1060-12	TOI059	1060	FAI	fai	fare	VERB	Volume=high
1060-13	TOI059	1060	UN	un	uno	DET	Volume=high
1060-14	TOI059	1060	DETERMINATO	determinato	determinato	ADJ	Volume=high
1060-15	TOI059	1060	GIRO.	giro	giro	NOUN	Intonation=falling|Volume=high
1060-16	TOI059	1060	per	per	per	ADP	_
1060-17	TOI059	1060	i	i	il	DET	_
1060-18	TOI059	1060	fatti	fatti	fatto	NOUN	_
1060-19	TOI059	1060	tuoi:	tuoi	tuo	DET	_
1061-0	TOI058	1061	{ride}	{ride}	_	X	_
1062-0	TOI059	1062	vedi	vedi	vedere	VERB	_
1062-1	TOI059	1062	altre	altre	altro	DET	_
1062-2	TOI059	1062	co:se	cose	cosa	NOUN	_
1063-0	TOR001	1063	ce:rto	certo	certo	ADV	_
1064-0	TOR001	1064	sì	sì	sì	ADV	_
1064-1	TOR001	1064	sì	sì	sì	ADV	_
1065-0	TOI059	1065	m::h	mh	mh	NOUN	_
1066-0	TOI059	1066	bello	bello	bello	ADJ	_
1067-0	TOI059	1067	poi	poi	poi	ADV	_
1067-1	TOI059	1067	vabbè	vabbè	vabbè	INTJ	_
1067-2	TOI059	1067	c'	c'	ci	PRON	SpaceAfter=No
1067-3	TOI059	1067	è	è	essere	VERB	_
1067-4	TOI059	1067	la	la	il	DET	_
1067-5	TOI059	1067	mo:le.	mole	mole	NOUN	Intonation=falling
1067-6	TOI059	1067	c(io)è	cioè	cioè	ADV	_
1067-7	TOI059	1067	ce	ce	ce	PRON	_
1067-8	TOI059	1067	n'	n'	ne	PRON	SpaceAfter=No
1067-9	TOI059	1067	è	è	essere	VERB	_
1067-10	TOI059	1067	di	di	di	ADP	_
1067-11	TOI059	1067	cose	cose	cosa	NOUN	_
1067-12	TOI059	1067	da	da	da	ADP	_
1067-13	TOI059	1067	vedere	vedere	vedere	VERB	_
1067-14	TOI059	1067	anche::	anche	anche	ADV	_
1068-0	TOI059	1068	da	da	da	ADP	_
1068-1	TOI059	1068	fuori	fuori	fuori	ADV	_
1068-2	TOI059	1068	{P}	{P}	_	_	_
1068-3	TOI059	1068	s[enza]	senza	senza	ADP	_
1068-4	TOI059	1068	{P}	{P}	_	_	_
1068-5	TOI059	1068	pagare	pagare	pagare	VERB	_
1068-6	TOI059	1068	il	il	il	DET	_
1068-7	TOI059	1068	biglietto::	biglietto	biglietto	NOUN	_
1069-0	TOR001	1069	[mh	mh	mh	NOUN	_
1069-1	TOR001	1069	mh]	mh	mh	NOUN	_
1070-0	TOR001	1070	mh	mh	mh	X	_
1070-1	TOR001	1070	mh	mh	mh	X	_
1070-2	TOR001	1070	mh	mh	mh	X	_
1070-3	TOR001	1070	mh	mh	mh	X	_
1071-0	TOI059	1071	i	i	il	DET	_
1071-1	TOI059	1071	murazzi	murazzi	murazzo	NOUN	_
1071-2	TOI059	1071	a	a	a	ADP	_
1071-3	TOI059	1071	me	me	me	PRON	_
1071-4	TOI059	1071	piaccion	piaccion	piaccion	NOUN	_
1071-5	TOI059	1071	tantissimo	tantissimo	tanto	ADJ	_
1072-0	TOI059	1072	°far	far	fare	VERB	Volume=low
1072-1	TOI059	1072	la	la	il	DET	Volume=low
1072-2	TOI059	1072	passeggiata	passeggiata	passeggiata	NOUN	Volume=low
1072-3	TOI059	1072	lì:°	lì	lì	ADV	Volume=low
1073-0	TOI058	1073	°m:h°	mh	mh	NOUN	Volume=low
1074-0	TOR001	1074	beh	beh	beh	NOUN	_
1074-1	TOR001	1074	bello	bello	bello	ADJ	_
1075-0	TOI058	1075	°torino	torino	torino	ADV	Volume=low
1075-1	TOI058	1075	è	è	essere	AUX	Volume=low
1075-2	TOI058	1075	bella	bella	bello	ADJ	Volume=low
1075-3	TOI058	1075	sì°	sì	sì	INTJ	Volume=low
1076-0	TOI059	1076	sì:::	sì	sì	ADV	_
1077-0	TOR001	1077	{ride}	{ride}	_	X	_
1078-0	TOR001	1078	okay	okay	okay	NOUN	_
1079-0	TOR001	1079	e::hm:::	ehm	ehm	NOUN	_
1080-0	TOR001	1080	mh	mh	mh	X	_
1080-1	TOR001	1080	mh	mh	mh	X	_
1080-2	TOR001	1080	mh	mh	mh	X	_
1080-3	TOR001	1080	quindi	quindi	quindi	X	_
1081-0	TOR001	1081	appunto	appunto	appunto	ADV	_
1081-1	TOR001	1081	{P}	{P}	_	_	_
1081-2	TOR001	1081	nel	nel	_	_	_
1081-2a	_	_	_	in	in	ADP	_
1081-2b	_	_	_	il	il	DET	_
1081-3	TOR001	1081	complesso	complesso	complesso	NOUN	_
1081-4	TOR001	1081	mi	mi	mi	PRON	_
1081-5	TOR001	1081	sembrate	sembrate	sembrare	VERB	_
1081-6	TOR001	1081	entrambi	entrambi	entrambi	PRON	_
1081-7	TOR001	1081	molto	molto	molto	ADV	_
1081-8	TOR001	1081	contenti	contenti	contente	ADJ	_
1081-9	TOR001	1081	della	della	_	_	_
1081-9a	_	_	_	di	di	ADP	_
1081-9b	_	_	_	la	il	DET	_
1081-10	TOR001	1081	città	città	città	NOUN	_
1082-0	TOI059	1082	sì:	sì	sì	ADV	_
1083-0	TOR001	1083	giusto?	giusto	giusto	ADJ	Intonation=rising
1084-0	TOI058	1084	°sì°	sì	sì	ADV	Volume=low
1085-0	TOR001	1085	o:kay	okay	okay	NOUN	_
1086-0	TOR001	1086	e:hm:::	ehm	ehm	NOUN	_
1087-0	TOR001	1087	tornando	tornando	tornare	VERB	_
1087-1	TOR001	1087	al	al	_	_	_
1087-1a	_	_	_	a	a	ADP	_
1087-1b	_	_	_	il	il	DET	_
1087-2	TOR001	1087	quartiere	quartiere	quartiere	NOUN	_
1087-3	TOR001	1087	ci	ci	ci	PRON	_
1087-4	TOR001	1087	sono::	sono	essere	VERB	_
1087-5	TOR001	1087	{P}	{P}	_	_	_
1087-6	TOR001	1087	dei::	dei	_	_	_
1087-6a	_	_	_	di	di	ADP	_
1087-6b	_	_	_	i	i	DET	_
1087-7	TOR001	1087	diciamo	diciamo	dire	VERB	_
1087-8	TOR001	1087	degli	degli	_	_	_
1087-8a	_	_	_	di	di	ADP	_
1087-8b	_	_	_	gli	il	DET	_
1087-9	TOR001	1087	spazi,	spazi	spazio	NOUN	Intonation=weakly_rising
1087-10	TOR001	1087	dei	dei	_	_	_
1087-10a	_	_	_	di	di	ADP	_
1087-10b	_	_	_	i	il	DET	_
1087-11	TOR001	1087	luoghi:?	luoghi	luogo	NOUN	Intonation=rising
1088-0	TOR001	1088	che::	che	che	SCONJ	_
1088-1	TOR001	1088	ritenete	ritenete	ritenere	VERB	_
1088-2	TOR001	1088	siano:	siano	essere	AUX	_
1088-3	TOR001	1088	particolarmente	particolarmente	particolarmente	ADV	_
1088-4	TOR001	1088	significativi?	significativi	significativo	ADJ	Intonation=rising
1089-0	TOR001	1089	per	per	per	ADP	_
1089-1	TOR001	1089	il	il	il	DET	_
1089-2	TOR001	1089	quartiere	quartiere	quartiere	NOUN	_
1089-3	TOR001	1089	cioè	cioè	cioè	ADV	_
1089-4	TOR001	1089	che	che	che	SCONJ	_
1089-5	TOR001	1089	lo	lo	il	DET	_
1089-6	TOR001	1089	identifichino	identifichino	identifichino	NOUN	_
1089-7	TOR001	1089	[in	in	in	ADP	_
1089-8	TOR001	1089	qualche	qualche	qualche	DET	_
1089-9	TOR001	1089	modo]	modo	modo	NOUN	_
1090-0	TOI059	1090	[la	la	il	DET	_
1090-1	TOI059	1090	tesoriera]:	tesoriera	tesoriera	NOUN	_
1091-0	TOR001	1091	m[h	mh	mh	NOUN	_
1091-1	TOR001	1091	mh]	mh	mh	NOUN	_
1092-0	TOI059	1092	[sicur]ame:nte	sicuramente	sicuramente	ADV	_
1093-0	TOR001	1093	mh	mh	mh	NOUN	_
1093-1	TOR001	1093	mh	mh	mh	NOUN	_
1094-0	TOI059	1094	sì::	sì	sì	ADV	_
1095-0	TOI059	1095	°questo	questo	questo	DET	Volume=low
1095-1	TOI059	1095	quartiere:::°	quartiere	quartiere	NOUN	Volume=low
1096-0	TOR001	1096	prova::	prova	provare	VERB	_
1096-1	TOR001	1096	a	a	a	ADP	_
1096-2	TOR001	1096	raccontarmi	raccontarmi	_	_	_
1096-2a	_	_	_	raccontar	raccontare	VERB	_
1096-2b	_	_	_	mi	mi	PRON	_
1096-3	TOR001	1096	un	un	uno	DET	_
1096-4	TOR001	1096	po'	po'	poco	ADV	_
1096-5	TOR001	1096	la	la	il	DET	_
1096-6	TOR001	1096	tesoriera.	tesoriera	tesoriera	NOUN	Intonation=falling
1096-7	TOR001	1096	cioè	cioè	cioè	ADV	_
1096-8	TOR001	1096	fai	fai	fare	VERB	_
1096-9	TOR001	1096	conto	conto	conto	NOUN	_
1096-10	TOR001	1096	che	che	che	SCONJ	_
1096-11	TOR001	1096	io	io	io	PRON	_
1096-12	TOR001	1096	non	non	non	ADV	_
1096-13	TOR001	1096	sia:	sia	essere	VERB	_
1096-14	TOR001	1096	di	di	di	ADP	_
1096-15	TOR001	1096	qui	qui	qui	ADV	_
1096-16	TOR001	1096	e	e	e	CCONJ	_
1096-17	TOR001	1096	quindi	quindi	quindi	ADV	_
1096-18	TOR001	1096	non	non	non	ADV	_
1096-19	TOR001	1096	sappia	sappia	sapere	VERB	_
1096-20	TOR001	1096	che	che	che	SCONJ	_
1096-21	TOR001	1096	cose	cose	cosa	NOUN	_
1096-22	TOR001	1096	{ride}	{ride}	_	_	_
1097-0	TOI059	1097	>allora<	allora	allora	ADV	_
1097-1	TOI059	1097	la	la	il	DET	_
1097-2	TOI059	1097	tesoriera	tesoriera	tesoriera	NOUN	_
1097-3	TOI059	1097	è	è	essere	AUX	_
1097-4	TOI059	1097	un	un	uno	DET	_
1097-5	TOI059	1097	parco	parco	parco	NOUN	_
1097-6	TOI059	1097	{P}	{P}	_	_	_
1097-7	TOI059	1097	bellissimo	bellissimo	belle	ADJ	_
1098-0	TOI059	1098	pulitissimo	pulitissimo	pulito	ADJ	_
1099-0	TOR001	1099	°mh°	mh	mh	NOUN	Volume=low
1100-0	TOI059	1100	curatissimo	curatissimo	curato	ADJ	_
1101-0	TOI059	1101	perché:::	perché	perché	SCONJ	_
1101-1	TOI059	1101	è	è	essere	AUX	_
1101-2	TOI059	1101	veramente	veramente	veramente	ADV	_
1101-3	TOI059	1101	curato::	curato	curare	VERB	_
1101-4	TOI059	1101	tantissimo	tantissimo	tanto	ADJ	_
1102-0	TOI059	1102	e:::	e	e	CCONJ	_
1103-0	TOI059	1103	i	i	il	DET	_
1103-1	TOI059	1103	nostri	nostri	nostro	DET	_
1103-2	TOI059	1103	bambini:	bambini	bambine	NOUN	_
1103-3	TOI059	1103	son	son	essere	AUX	_
1103-4	TOI059	1103	cresciuti	cresciuti	crescere	VERB	_
1103-5	TOI059	1103	alla	alla	_	_	_
1103-5a	_	_	_	a	a	ADP	_
1103-5b	_	_	_	la	il	DET	_
1103-6	TOI059	1103	tesoriera	tesoriera	tesoriera	NOUN	_
1104-0	TOR001	1104	{ride}	{ride}	_	X	_
1105-0	TOI059	1105	sua	sua	suo	DET	_
1105-1	TOI059	1105	mamma	mamma	mamma	NOUN	_
1105-2	TOI059	1105	li	li	li	PRON	_
1105-3	TOI059	1105	portava::	portava	portare	VERB	_
1105-4	TOI059	1105	da	da	da	ADP	_
1105-5	TOI059	1105	quando	quando	quando	SCONJ	_
1105-6	TOI059	1105	erano	erano	essere	AUX	_
1105-7	TOI059	1105	proprio::	proprio	proprio	ADV	_
1106-0	TOI059	1106	pochi	pochi	poco	DET	_
1106-1	TOI059	1106	mesi,	mesi	mese	NOUN	Intonation=weakly_rising
1106-2	TOI059	1106	{P}	{P}	_	_	_
1106-3	TOI059	1106	neonati:	neonati	neonato	ADJ	_
1107-0	TOR001	1107	{ride}	{ride}	_	X	_
1108-0	TOI059	1108	e	e	e	CCONJ	_
1108-1	TOI059	1108	stavano	stavano	stare	VERB	_
1108-2	TOI059	1108	le	le	il	DET	_
1108-3	TOI059	1108	le	le	il	DET	_
1108-4	TOI059	1108	giornate	giornate	giornata	NOUN	_
1108-5	TOI059	1108	lì:	lì	lì	ADV	_
1109-0	TOR001	1109	mh	mh	mh	NOUN	_
1109-1	TOR001	1109	[mh]	mh	mh	NOUN	_
1110-0	TOI059	1110	[e:]::	e	e	CCONJ	_
1110-1	TOI059	1110	e	e	e	CCONJ	_
1110-2	TOI059	1110	po~	po~	po~	PROPN	Interrupted=Yes
1111-0	TOI059	1111	puoi	puoi	potere	AUX	_
1111-1	TOI059	1111	fare	fare	fare	VERB	_
1111-2	TOI059	1111	tutto	tutto	tutto	PRON	_
1112-0	TOI059	1112	ci	ci	ci	PRON	_
1112-1	TOI059	1112	sono::	sono	essere	VERB	_
1112-2	TOI059	1112	c'	c'	ci	PRON	SpaceAfter=No
1112-3	TOI059	1112	è	è	essere	VERB	_
1112-4	TOI059	1112	l'	l'	il	DET	SpaceAfter=No
1112-5	TOI059	1112	area	area	area	NOUN	_
1112-6	TOI059	1112	con	con	con	ADP	_
1112-7	TOI059	1112	i	i	il	DET	_
1112-8	TOI059	1112	giochini	giochini	giochino	NOUN	_
1112-9	TOI059	1112	e	e	e	CCONJ	_
1112-10	TOI059	1112	quindi	quindi	quindi	ADV	_
1112-11	TOI059	1112	puoi	puoi	potere	AUX	_
1112-12	TOI059	1112	giocare,	giocare	giocare	VERB	Intonation=weakly_rising
1112-13	TOI059	1112	ci	ci	ci	PRON	_
1112-14	TOI059	1112	sono	sono	essere	VERB	_
1112-15	TOI059	1112	i	i	il	DET	_
1112-16	TOI059	1112	prati	prati	prato	NOUN	_
1112-17	TOI059	1112	dove	dove	dove	ADV	_
1112-18	TOI059	1112	puoi:	puoi	potere	AUX	_
1112-19	TOI059	1112	{P}	{P}	_	_	_
1112-20	TOI059	1112	portarti	portarti	portartare	VERB	_
1112-21	TOI059	1112	il	il	il	DET	_
1112-22	TOI059	1112	telo	telo	telo	NOUN	_
1112-23	TOI059	1112	e	e	e	CCONJ	_
1112-24	TOI059	1112	e	e	e	CCONJ	_
1112-25	TOI059	1112	sdraiarti:,	sdraiarti	_	_	Intonation=weakly_rising
1112-25a	_	_	_	sdraiar	sdraiare	VERB	_
1112-25b	_	_	_	ti	ti	PRON	_
1113-0	TOI059	1113	ti	ti	ti	PRON	_
1113-1	TOI059	1113	puoi	puoi	potere	AUX	_
1113-2	TOI059	1113	far	far	fare	VERB	_
1113-3	TOI059	1113	la	la	il	DET	_
1113-4	TOI059	1113	passeggiata	passeggiata	passeggiata	NOUN	_
1113-5	TOI059	1113	in	in	in	ADP	_
1113-6	TOI059	1113	bici:,	bici	bico	NOUN	Intonation=weakly_rising
1113-7	TOI059	1113	ti	ti	ti	PRON	_
1113-8	TOI059	1113	puoi	puoi	potere	AUX	_
1113-9	TOI059	1113	fare:::	fare	fare	VERB	_
1113-10	TOI059	1113	la	la	il	DET	_
1113-11	TOI059	1113	passeggiata	passeggiata	passeggiata	NOUN	_
1113-12	TOI059	1113	a	a	a	ADP	_
1113-13	TOI059	1113	piedi.	piedi	piede	NOUN	Intonation=falling
1113-14	TOI059	1113	la	la	il	DET	_
1113-15	TOI059	1113	sera	sera	sera	NOUN	_
1113-16	TOI059	1113	adesso	adesso	adesso	ADV	_
1113-17	TOI059	1113	organizzano	organizzano	organizzano	ADJ	_
1113-18	TOI059	1113	un	un	uno	DET	_
1113-19	TOI059	1113	sacco	sacco	sacco	NOUN	_
1113-20	TOI059	1113	di	di	di	ADP	_
1113-21	TOI059	1113	co:[se:]	cose	cosa	NOUN	_
1114-0	TOI058	1114	[poi]	poi	poi	ADV	_
1114-1	TOI058	1114	il	il	il	DET	_
1114-2	TOI058	1114	punto	punto	punto	NOUN	_
1114-3	TOI058	1114	verde	verde	verde	ADJ	_
1115-0	TOI059	1115	[m:h]	mh	mh	NOUN	_
1116-0	TOI058	1116	[sì	sì	sì	ADV	_
1116-1	TOI058	1116	ci	ci	ci	PRON	_
1116-2	TOI058	1116	s]ono:	sono	essere	VERB	_
1116-3	TOI058	1116	{P}	{P}	_	_	_
1116-4	TOI058	1116	bar,	bar	bar	NOUN	Intonation=weakly_rising
1116-5	TOI058	1116	chioschi:,	chioschi	chioschio	ADJ	Intonation=weakly_rising
1117-0	TOI058	1117	fonta:ne	fontane	fontana	NOUN	_
1118-0	TOR001	1118	{ride}	{ride}	_	_	_
1118-1	TOR001	1118	[e	e	e	CCONJ	_
1118-2	TOR001	1118	gli	gli	il	DET	_
1118-3	TOR001	1118	an]ziani	anziani	anziano	NOUN	_
1118-4	TOR001	1118	che	che	che	PRON	_
1118-5	TOR001	1118	giocano	giocano	giocare	VERB	_
1119-0	TOI059	1119	[m:h]	mh	mh	NOUN	_
1120-0	TOI059	1120	sì::	sì	sì	ADV	_
1121-0	TOR001	1121	{ride}	{ride}	_	X	_
1122-0	TOI059	1122	sì:	sì	sì	ADV	_
1122-1	TOI059	1122	sì	sì	sì	INTJ	_
1122-2	TOI059	1122	sì	sì	sì	INTJ	_
1123-0	TOI059	1123	pie:no:	pieno	pieno	ADJ	_
1123-1	TOI059	1123	{P}	{P}	_	_	_
1123-2	TOI059	1123	[ballano,	ballano	ballano	NOUN	Intonation=weakly_rising
1123-3	TOI059	1123	gio]cano,	giocano	giocare	VERB	Intonation=weakly_rising
1124-0	TOI058	1124	[ma	ma	ma	CCONJ	_
1124-1	TOI058	1124	sì	sì	sì	ADV	_
1124-2	TOI058	1124	ci	ci	ci	PRON	_
1124-3	TOI058	1124	sono	sono	essere	VERB	_
1124-4	TOI058	1124	anche	anche	anche	ADV	_
1124-5	TOI058	1124	le:]	le	il	DET	_
1125-0	TOI058	1125	c'	c'	ci	PRON	SpaceAfter=No
1125-1	TOI058	1125	erano	erano	essere	AUX	_
1126-0	TOI058	1126	no	no	no	ADV	_
1126-1	TOI058	1126	c'	c'	ci	PRON	SpaceAfter=No
1126-2	TOI058	1126	era	era	essere	VERB	_
1126-3	TOI058	1126	c'	c'	ci	PRON	SpaceAfter=No
1126-4	TOI058	1126	era	era	essere	VERB	_
1126-5	TOI058	1126	la	la	il	DET	_
1126-6	TOI058	1126	bocciofila	bocciofila	bocciofila	NOUN	_
1126-7	TOI058	1126	là	là	là	ADV	_
1126-8	TOI058	1126	ades[so	adesso	adesso	ADV	_
1126-9	TOI058	1126	l'	l'	lo	PRON	SpaceAfter=No
1126-10	TOI058	1126	hann]o	hanno	avere	AUX	_
1126-11	TOI058	1126	spostata	spostata	spostato	VERB	_
1126-12	TOI058	1126	sul	sul	_	_	_
1126-12a	_	_	_	su	su	ADP	_
1126-12b	_	_	_	il	il	DET	_
1126-13	TOI058	1126	la[to::]	lato	lato	NOUN	_
1127-0	TOI059	1127	[sì]	sì	sì	ADV	_
1128-0	TOR001	1128	[ah	ah	ah	INTJ	_
1128-1	TOR001	1128	sì::]?	sì	sì	ADV	Intonation=rising
1129-0	TOI059	1129	[sì]:	sì	sì	ADV	_
1129-1	TOI059	1129	sì:	sì	sì	ADV	_
1130-0	TOI058	1130	m::h	mh	mh	NOUN	_
1131-0	TOI058	1131	ce	ce	ce	PRON	_
1131-1	TOI058	1131	ne	ne	ne	PRON	_
1131-2	TOI058	1131	era	era	essere	AUX	_
1131-3	TOI058	1131	uno	uno	uno	PRON	_
1131-4	TOI058	1131	in	in	in	ADP	_
1131-5	TOI058	1131	fondo	fondo	fondo	NOUN	_
1131-6	TOI058	1131	in	in	in	ADP	_
1131-7	TOI058	1131	f[ondo]	fondo	fondo	NOUN	_
1132-0	TOI059	1132	[sì:]	sì	sì	ADV	_
1133-0	TOI058	1133	diciamo:	diciamo	dire	VERB	_
1133-1	TOI058	1133	verso:	verso	verso	ADP	_
1133-2	TOI058	1133	corso	corso	corso	NOUN	_
1133-3	TOI058	1133	monte	monte	monto	ADJ	_
1133-4	TOI058	1133	[xx]	x	x	SYM	_
1134-0	TOR001	1134	[mh	mh	mh	NOUN	_
1134-1	TOR001	1134	m]:h	mh	mh	NOUN	_
1135-0	TOI059	1135	un	un	uno	DET	_
1135-1	TOI059	1135	po'	po'	poco	ADV	_
1135-2	TOI059	1135	troppe	troppe	troppo	ADJ	_
1135-3	TOI059	1135	zanzare	zanzare	zanzara	NOUN	_
1136-0	TOI059	1136	se	se	se	SCONJ	_
1136-1	TOI059	1136	pote:ssero:	potessero	potere	AUX	_
1136-2	TOI059	1136	{P}	{P}	_	_	_
1136-3	TOI059	1136	fare	fare	fare	VERB	_
1136-4	TOI059	1136	qualcosa	qualcosa	qualcosa	PRON	_
1136-5	TOI059	1136	[per	per	per	ADP	_
1136-6	TOI059	1136	le	le	il	DET	_
1136-7	TOI059	1136	zanzare]	zanzare	zanzara	NOUN	_
1137-0	TOR001	1137	{ride}	{ride}	_	X	_
1138-0	TOI058	1138	{ride}	{ride}	_	X	_
1139-0	TOR001	1139	[xx	x	x	SYM	_
1139-1	TOR001	1139	scriviamolo	scriviamolo	_	_	_
1139-1a	_	_	_	scriviamo	scrivere	VERB	_
1139-1b	_	_	_	lo	il	DET	_
1139-2	TOR001	1139	appendino	appendino	appendino	NOUN	_
1139-3	TOR001	1139	subito]	subito	subito	ADV	_
1139-4	TOR001	1139	{ride}	{ride}	_	_	_
1140-0	TOI058	1140	[(~za:re)	~zare	~zare	VERB	Interrupted=Yes
1140-1	TOI058	1140	{P}	{P}	_	_	_
1140-2	TOI058	1140	sì:]	sì	sì	ADV	_
1141-0	TOI058	1141	{ride}	{ride}	_	_	_
1141-1	TOI058	1141	[e::h]	eh	eh	INTJ	_
1142-0	TOI059	1142	APPENDI:NO:,	appendino	appendino	ADV	Intonation=weakly_rising|Volume=high
1142-1	TOI059	1142	BO[NIFI]CA:RE	bonificare	bonificare	VERB	Volume=high
1143-0	TOI059	1143	ammazzare	ammazzare	ammazzare	VERB	_
1143-1	TOI059	1143	tutte	tutte	tutto	DET	_
1143-2	TOI059	1143	le	le	il	DET	_
1143-3	TOI059	1143	zanz[are]	zanzare	zanzara	NOUN	_
1144-0	TOI058	1144	[mettere]	mettere	mettere	VERB	_
1144-1	TOI058	1144	qualche	qualche	qualche	DET	_
1144-2	TOI058	1144	pipistrello	pipistrello	pipistrello	NOUN	_
1144-3	TOI058	1144	in	in	in	ADP	_
1144-4	TOI058	1144	più	più	più	ADV	_
1145-0	TOI059	1145	m:h	mh	mh	NOUN	_
1146-0	TOI059	1146	mh	mh	mh	X	_
1146-1	TOI059	1146	mh	mh	mh	X	_
1146-2	TOI059	1146	m:h	mh	mh	X	_
1147-0	TOI059	1147	alleviamo	alleviamo	allevare	VERB	_
1147-1	TOI059	1147	un	un	uno	DET	_
