token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1318-0	PKP149	1318	la	la	il	DET	_
1318-1	PKP149	1318	piadinara	piadinara	piadinara	NOUN	_
1319-0	PKP148	1319	eh	eh	eh	ADV	_
1319-1	PKP148	1319	{P}	{P}	_	_	_
1319-2	PKP148	1319	[°(io	io	io	PRON	Volume=low
1319-3	PKP148	1319	mi	mi	mi	PRON	Volume=low
1319-4	PKP148	1319	confondo)°]	confondo	confore	VERB	Volume=low
1320-0	PKP147	1320	[ma	ma	ma	CCONJ	_
1320-1	PKP147	1320	infatti	infatti	infatti	ADV	_
1320-2	PKP147	1320	ma	ma	ma	CCONJ	_
1320-3	PKP147	1320	quella	quella	quello	PRON	_
1320-4	PKP147	1320	doveva	doveva	dovere	AUX	_
1320-5	PKP147	1320	f]a'	fa'	_	_	Truncated=Yes
1320-5a	_	_	_	fa	fare	VERB	_
1320-5b	_	_	_	'	'	PUNCT	_
1320-6	PKP147	1320	la	la	il	DET	_
1320-7	PKP147	1320	piadina	piadina	piadina	NOUN	_
1320-8	PKP147	1320	non	non	non	ADV	_
1320-9	PKP147	1320	la	la	il	DET	_
1320-10	PKP147	1320	ciac[cia]	ciaccia	ciaccia	NOUN	_
1321-0	PKP149	1321	[e	e	e	CCONJ	_
1321-1	PKP149	1321	ma]	ma	ma	CCONJ	_
1321-2	PKP149	1321	(i)nfatti	infatti	infatti	ADV	_
1321-3	PKP149	1321	vedi	vedi	vedere	VERB	_
1321-4	PKP149	1321	{P}	{P}	_	_	_
1321-5	PKP149	1321	lei	lei	lei	PRON	_
1321-6	PKP149	1321	s'	s'	si	PRON	SpaceAfter=No
1321-7	PKP149	1321	è	è	essere	AUX	_
1321-8	PKP149	1321	buttata	buttata	buttare	VERB	_
1321-9	PKP149	1321	più	più	più	ADV	_
1321-10	PKP149	1321	[lì]	lì	lì	ADV	_
1322-0	PKP147	1322	[ah]	ah	ah	INTJ	_
1322-1	PKP147	1322	ecco	ecco	ecco	ADV	_
1323-0	PKP149	1323	eh	eh	eh	INTJ	_
1324-0	PKP147	1324	#c'	c'	ci	PRON	SpaceAfter=No|Language=NO_ISO_CODE
1324-1	PKP147	1324	hanno	hanno	avere	AUX	_
1324-2	PKP147	1324	arprovato	arprovato	arprovare	VERB	_
1324-3	PKP147	1324	ma	ma	ma	CCONJ	_
1324-4	PKP147	1324	non	non	non	ADV	_
1324-5	PKP147	1324	gli	gli	lo	PRON	_
1324-6	PKP147	1324	è	è	essere	AUX	_
1324-7	PKP147	1324	riuscito	riuscito	riuscire	VERB	_
1324-8	PKP147	1324	a	a	a	ADP	_
1324-9	PKP147	1324	far	far	fare	VERB	_
1324-10	PKP147	1324	le	le	il	DET	_
1324-11	PKP147	1324	ciacce	ciacce	ciaccia	NOUN	_
1325-0	PKP147	1325	#[in	in	in	ADP	Language=NO_ISO_CODE
1325-1	PKP147	1325	mille	mille	mille	NUM	_
1325-2	PKP147	1325	c'	c'	ci	PRON	SpaceAfter=No
1325-3	PKP147	1325	hanno	hanno	avere	AUX	_
1325-4	PKP147	1325	arprovato]	arprovato	arprovare	VERB	_
1326-0	PKP149	1326	[xxx	x	x	SYM	_
1326-1	PKP149	1326	(fa	fa	fare	VERB	_
1326-2	PKP149	1326	lei)	lei	lei	PRON	_
1326-3	PKP149	1326	eh]	eh	eh	INTJ	_
1327-0	PKP147	1327	le	le	le	PRON	_
1327-1	PKP147	1327	fa?	fa	fare	VERB	Intonation=rising
1328-0	PKP149	1328	mh	mh	mh	NOUN	_
1329-0	PKP147	1329	sì	sì	sì	ADV	_
1329-1	PKP147	1329	ma	ma	ma	CCONJ	_
1330-0	PKP149	1330	e:::h	eh	eh	ADV	_
1330-1	PKP149	1330	più	più	più	ADV	_
1330-2	PKP149	1330	che	che	che	ADP	_
1330-3	PKP149	1330	mai	mai	mai	ADV	_
1330-4	PKP149	1330	sul	sul	_	_	_
1330-4a	_	_	_	su	su	ADP	_
1330-4b	_	_	_	il	il	DET	_
1330-5	PKP149	1330	{P}	{P}	_	_	_
1330-6	PKP149	1330	fritto	fritto	fritto	NOUN	_
1331-0	PKP149	1331	su::	su	su	ADP	_
1331-1	PKP149	1331	{P}	{P}	_	_	_
1331-2	PKP149	1331	calzoni,	calzoni	calzone	NOUN	Intonation=weakly_rising
1331-3	PKP149	1331	{P}	{P}	_	_	_
1331-4	PKP149	1331	piadina,	piadina	piadina	NOUN	Intonation=weakly_rising
1332-0	PKP149	1332	>tutta	tutta	tutto	DET	_
1332-1	PKP149	1332	quella	quella	quello	DET	_
1332-2	PKP149	1332	roba	roba	roba	NOUN	_
1332-3	PKP149	1332	lì<	lì	lì	ADV	_
1333-0	PKP149	1333	[le	le	il	DET	_
1333-1	PKP149	1333	pata]tine	patatine	patatina	NOUN	_
1333-2	PKP149	1333	(no)n	non	non	ADV	_
1333-3	PKP149	1333	le	le	il	DET	_
1333-4	PKP149	1333	fan	fan	fan	NOUN	_
1333-5	PKP149	1333	più	più	più	ADV	_
1333-6	PKP149	1333	han	han	avere	AUX	_
1333-7	PKP149	1333	det[to]	detto	dire	VERB	_
1334-0	PKP147	1334	[io:]	io	io	PRON	_
1335-0	PKP147	1335	#[no:]:	no	no	INTJ	Language=NO_ISO_CODE
1335-1	PKP147	1335	tro:ppo	troppo	troppo	ADV	_
1335-2	PKP147	1335	lavo:ro	lavoro	lavoro	NOUN	_
1335-3	PKP147	1335	citti	citti	citto	NOUN	_
1336-0	PKP148	1336	[°no°]	no	no	ADV	Volume=low
1337-0	PKP149	1337	eh	eh	eh	INTJ	_
1338-0	PKP147	1338	uno	uno	uno	PRON	_
1338-1	PKP147	1338	niente	niente	niente	PRON	_
1338-2	PKP147	1338	niente	niente	niente	PRON	_
1338-3	PKP147	1338	butta	butta	buttare	VERB	_
1338-4	PKP147	1338	là	là	là	ADV	_
1338-5	PKP147	1338	anche	anche	anche	ADV	_
1338-6	PKP147	1338	un	un	uno	DET	_
1338-7	PKP147	1338	po'	po'	poco	ADV	_
1338-8	PKP147	1338	troppa	troppa	troppo	ADJ	_
1338-9	PKP147	1338	roba:	roba	roba	NOUN	_
1338-10	PKP147	1338	{P}	{P}	_	_	_
1338-11	PKP147	1338	tra	tra	tra	ADP	_
1338-12	PKP147	1338	piadine	piadine	piadine	NOUN	_
1338-13	PKP147	1338	>quello	quello	quello	PRON	_
1338-14	PKP147	1338	quell'	quell'	quello	DET	SpaceAfter=No
1338-15	PKP147	1338	altro<	altro	altro	PRON	_
1338-16	PKP147	1338	ci	ci	ci	PRON	_
1338-17	PKP147	1338	scappa	scappa	scappare	VERB	_
1338-18	PKP147	1338	anche	anche	anche	ADV	_
1338-19	PKP147	1338	de	de	de	ADP	_
1338-20	PKP147	1338	fa'	fa'	faa	ADP	Truncated=Yes
1338-21	PKP147	1338	le	le	il	DET	_
1338-22	PKP147	1338	patatine	patatine	patatina	NOUN	_
1338-23	PKP147	1338	eh	eh	eh	ADJ	_
1339-0	PKP149	1339	eh	eh	eh	INTJ	_
1339-1	PKP149	1339	no	no	no	ADV	_
1340-0	PKP147	1340	io	io	io	PRON	_
1340-1	PKP147	1340	comunque	comunque	comunque	ADV	_
1340-2	PKP147	1340	non	non	non	ADV	_
1340-3	PKP147	1340	ho	ho	avere	AUX	_
1340-4	PKP147	1340	<mai>	mai	mai	ADV	_
1340-5	PKP147	1340	sentito	sentito	sentire	VERB	_
1340-6	PKP147	1340	n(ell)a	nella	_	_	_
1340-6a	_	_	_	in	in	ADP	_
1340-6b	_	_	_	la	il	DET	_
1340-7	PKP147	1340	mia	mia	mio	DET	_
1340-8	PKP147	1340	vita	vita	vita	NOUN	_
1340-9	PKP147	1340	qualcuno	qualcuno	qualcuno	PRON	_
1340-10	PKP147	1340	che:	che	che	PRON	_
1340-11	PKP147	1340	dicesse::	dicesse	dire	VERB	_
1340-12	PKP147	1340	ah	ah	ah	INTJ	_
1340-13	PKP147	1340	l'	l'	lo	PRON	SpaceAfter=No
1340-14	PKP147	1340	ho	ho	avere	VERB	_
1340-15	PKP147	1340	l'	l'	lo	PRON	SpaceAfter=No
1340-16	PKP147	1340	ho	ho	avere	AUX	_
1340-17	PKP147	1340	presa	presa	rendepre	VERB	_
1340-18	PKP147	1340	la	la	il	DET	_
1340-19	PKP147	1340	ciaccia	ciaccia	ciaccia	NOUN	_
1340-20	PKP147	1340	fritta,	fritta	fritto	ADJ	Intonation=weakly_rising
1340-21	PKP147	1340	ah	ah	ah	INTJ	_
1340-22	PKP147	1340	b(u)ona	buona	buone	ADJ	_
1340-23	PKP147	1340	comunque	comunque	comunque	ADV	_
1340-24	PKP147	1340	eh	eh	eh	INTJ	_
1340-25	PKP147	1340	quasi	quasi	quasi	ADV	_
1340-26	PKP147	1340	come	come	come	ADP	_
1340-27	PKP147	1340	quella	quella	quello	PRON	_
1340-28	PKP147	1340	della	della	_	_	_
1340-28a	_	_	_	di	di	ADP	_
1340-28b	_	_	_	la	il	DET	_
1340-29	PKP147	1340	tua	tua	tuo	DET	_
1340-30	PKP147	1340	nonna.	nonna	nonno	NOUN	Intonation=falling
1340-31	PKP147	1340	MAI	mai	mai	ADV	Volume=high
1341-0	PKP147	1341	mai.	mai	mai	ADV	Intonation=falling
1342-0	PKP147	1342	sempre	sempre	sempre	ADV	_
1342-1	PKP147	1342	a	a	a	ADP	_
1342-2	PKP147	1342	decantare	decantare	decantare	VERB	_
1342-3	PKP147	1342	la	la	il	DET	_
1342-4	PKP147	1342	vostra	vostra	vostra	NOUN	_
1343-0	PKP148	1343	ma	ma	ma	CCONJ	_
1343-1	PKP148	1343	perché	perché	perché	ADV	_
1343-2	PKP148	1343	secondo	secondo	secondo	ADP	_
1343-3	PKP148	1343	me	me	me	PRON	_
1343-4	PKP148	1343	antonia,	antonia	antoniare	VERB	Intonation=weakly_rising
1344-0	PKP149	1344	ormai	ormai	ormai	ADV	_
1345-0	PKP148	1345	non	non	non	ADV	_
1345-1	PKP148	1345	c'	c'	ci	PRON	SpaceAfter=No
1345-2	PKP148	1345	è:	è	essere	VERB	_
1345-3	PKP148	1345	c'	c'	ci	PRON	SpaceAfter=No
1345-4	PKP148	1345	era	era	essere	VERB	_
1345-5	PKP148	1345	anche	anche	anche	ADV	_
1345-6	PKP148	1345	il	il	il	DET	_
1345-7	PKP148	1345	[xxx	x	x	SYM	_
1345-8	PKP148	1345	{P}	{P}	_	_	_
1345-9	PKP148	1345	il	il	il	DET	_
1345-10	PKP148	1345	i	i	i	DET	_
1345-11	PKP148	1345	le]	le	le	DET	_
1345-12	PKP148	1345	prime	prime	primo	ADJ	_
1345-13	PKP148	1345	materie	materie	materia	NOUN	_
1345-14	PKP148	1345	la	la	il	DET	_
1345-15	PKP148	1345	farina	farina	farina	NOUN	_
1346-0	PKP149	1346	[il	il	il	DET	_
1346-1	PKP149	1346	negozio	negozio	negozio	NOUN	_
1346-2	PKP149	1346	che	che	che	PRON	_
1346-3	PKP149	1346	sapeva	sapeva	sapere	VERB	_
1346-4	PKP149	1346	de	de	de	DET	_
1346-5	PKP149	1346	fritto]	fritto	fritto	NOUN	_
1347-0	PKP147	1347	eh	eh	eh	INTJ	_
1347-1	PKP147	1347	[sì]	sì	sì	INTJ	_
1348-0	PKP149	1348	[xxx]xx	x	decimo	ADJ	_
1349-0	PKP147	1349	era	era	essere	AUX	_
1349-1	PKP147	1349	(u)n'	un'	uno	DET	SpaceAfter=No
1349-2	PKP147	1349	altra	altra	altro	ADJ	_
1349-3	PKP147	1349	cosa	cosa	cosa	NOUN	_
1350-0	PKP148	1350	adesso	adesso	adesso	ADV	_
1350-1	PKP148	1350	io	io	io	PRON	_
1350-2	PKP148	1350	faccio	faccio	fare	VERB	_
1350-3	PKP148	1350	anche	anche	anche	ADV	_
1350-4	PKP148	1350	la	la	il	DET	_
1350-5	PKP148	1350	pasta:	pasta	pasta	NOUN	_
1350-6	PKP148	1350	{P}	{P}	_	_	_
1350-7	PKP148	1350	e	e	e	CCONJ	_
1350-8	PKP148	1350	le	le	il	DET	_
1350-9	PKP148	1350	ta[gliatelle].	tagliatelle	tagliatella	NOUN	Intonation=falling
1351-0	PKP149	1351	[ah	ah	ah	INTJ	_
1351-1	PKP149	1351	la	la	il	DET	_
1351-2	PKP149	1351	fa]rina	farina	farina	NOUN	_
1351-3	PKP149	1351	x[xxxx]	x	x	SYM	_
1352-0	PKP148	1352	[per	per	per	ADP	_
1352-1	PKP148	1352	trovare	trovare	trovare	VERB	_
1352-2	PKP148	1352	la	la	il	DET	_
1352-3	PKP148	1352	f]arina	farina	farina	NOUN	_
1352-4	PKP148	1352	giusta	giusta	giusto	ADJ	_
1352-5	PKP148	1352	per	per	per	ADP	_
1352-6	PKP148	1352	far	far	fare	VERB	_
1352-7	PKP148	1352	le	le	il	DET	_
1352-8	PKP148	1352	tagliatelle	tagliatelle	tagliatella	NOUN	_
1352-9	PKP148	1352	che	che	che	PRON	_
1352-10	PKP148	1352	venga	venga	venire	VERB	_
1352-11	PKP148	1352	b(u)ona	buona	buone	ADJ	_
1352-12	PKP148	1352	la	la	il	DET	_
1352-13	PKP148	1352	pasta	pasta	pasta	NOUN	_
1353-0	PKP148	1353	io	io	io	PRON	_
1353-1	PKP148	1353	m'	m'	mi	PRON	SpaceAfter=No
1353-2	PKP148	1353	accorgo	accorgo	accorgere	VERB	_
1353-3	PKP148	1353	[(anche)]	anche	anche	ADV	_
1354-0	PKP149	1354	[i	i	il	DET	_
1354-1	PKP149	1354	gra]ni	grani	grane	NOUN	_
1354-2	PKP149	1354	(no)n	non	non	ADV	_
1354-3	PKP149	1354	son	son	essere	AUX	_
1354-4	PKP149	1354	più	più	più	ADV	_
1354-5	PKP149	1354	b(u)oni	buoni	buono	ADJ	_
1355-0	PKP148	1355	eh	eh	eh	INTJ	_
1356-0	PKP147	1356	pe[nsa	pensa	pensare	VERB	_
1356-1	PKP147	1356	te]	te	te	PRON	_
1357-0	PKP149	1357	[adesso	adesso	adesso	ADV	_
1357-1	PKP149	1357	pre]ndono	prendono	prendere	VERB	_
1357-2	PKP149	1357	certa	certa	certo	ADJ	_
1357-3	PKP149	1357	roba	roba	roba	NOUN	_
1358-0	PKP149	1358	è	è	essere	AUX	_
1358-1	PKP149	1358	quella	quella	quello	PRON	_
1358-2	PKP149	1358	che	che	che	PRON	_
1358-3	PKP149	1358	dà:	dà	dare	VERB	_
1358-4	PKP149	1358	(i)l	il	il	DET	_
1358-5	PKP149	1358	mercato	mercato	mercato	NOUN	_
1359-0	PKP148	1359	è	è	essere	AUX	_
1359-1	PKP148	1359	quella	quella	quello	PRON	_
1359-2	PKP148	1359	che	che	che	PRON	_
1359-3	PKP148	1359	te	te	te	PRON	_
1359-4	PKP148	1359	dà	dà	dare	VERB	_
1359-5	PKP148	1359	il	il	il	DET	_
1359-6	PKP148	1359	mercato	mercato	mercato	NOUN	_
1360-0	PKP148	1360	(no[n	non	non	ADV	_
1360-1	PKP148	1360	è]::)	è	essere	AUX	_
1361-0	PKP149	1361	[eh]	eh	eh	INTJ	_
1362-0	PKP149	1362	capirai	capirai	capirare	VERB	_
1362-1	PKP149	1362	te	te	te	PRON	_
1362-2	PKP149	1362	con	con	con	ADP	_
1362-3	PKP149	1362	{P}	{P}	_	_	_
1362-4	PKP149	1362	con	con	con	ADP	_
1362-5	PKP149	1362	du(e)	due	due	NUM	_
1362-6	PKP149	1362	guerre	guerre	guerra	NOUN	_
1362-7	PKP149	1362	in	in	in	ADP	_
1362-8	PKP149	1362	corso	corso	corso	NOUN	_
1363-0	PKP147	1363	sì	sì	sì	ADV	_
1363-1	PKP147	1363	in[fa]tti	infatti	infatti	ADV	_
1364-0	PKP149	1364	[oh]	oh	oh	ADV	_
1365-0	PKP149	1365	la	la	il	DET	_
1365-1	PKP149	1365	misera	misera	misera	NOUN	_
1365-2	PKP149	1365	[xx]	x	x	SYM	_
1366-0	PKP147	1366	[in	in	in	ADP	_
1366-1	PKP147	1366	ucrain]a	ucraina	ucraina	NOUN	_
1366-2	PKP147	1366	poi	poi	poi	ADV	_
1367-0	PKP149	1367	#(no)n	non	non	ADV	Language=NO_ISO_CODE
1367-1	PKP149	1367	argoviscono	argoviscono	argovire	VERB	_
1367-2	PKP149	1367	{P}	{P}	_	_	_
1367-3	PKP149	1367	a	a	a	ADP	_
1367-4	PKP149	1367	sfama'	sfama'	_	_	Truncated=Yes
1367-4a	_	_	_	sfama	sfama	NOUN	_
1367-4b	_	_	_	'	'	PUNCT	_
1367-5	PKP149	1367	la	la	il	DET	_
1367-6	PKP149	1367	gente	gente	gente	NOUN	_
1368-0	PKP148	1368	molto	molto	molto	ADV	_
1368-1	PKP148	1368	probabilmente	probabilmente	probabilmente	ADV	_
1368-2	PKP148	1368	se	se	se	SCONJ	_
1368-3	PKP148	1368	adesso::	adesso	adesso	ADV	_
1368-4	PKP148	1368	uno	uno	uno	PRON	_
1368-5	PKP148	1368	avesse	avesse	avere	VERB	_
1368-6	PKP148	1368	il	il	il	DET	_
1368-7	PKP148	1368	negozio	negozio	negozio	NOUN	_
1368-8	PKP148	1368	xx	x	x	SYM	_
1368-9	PKP148	1368	devo	devo	dovere	AUX	_
1368-10	PKP148	1368	fare	fare	fare	VERB	_
1369-0	PKP148	1369	eh	eh	eh	ADV	_
1369-1	PKP148	1369	le	le	il	DET	_
1369-2	PKP148	1369	cose,	cose	cosa	NOUN	Intonation=weakly_rising
1369-3	PKP148	1369	buone,	buone	buono	ADJ	Intonation=weakly_rising
1369-4	PKP148	1369	per	per	per	ADP	_
1369-5	PKP148	1369	il	il	il	DET	_
1369-6	PKP148	1369	pubblico,	pubblico	pubblico	NOUN	Intonation=weakly_rising
1369-7	PKP148	1369	devo	devo	dovere	AUX	_
1369-8	PKP148	1369	eh	eh	eh	INTJ	_
1370-0	PKP148	1370	e:::h	eh	eh	INTJ	_
1370-1	PKP148	1370	av~	av~	av~	PROPN	Interrupted=Yes
1370-2	PKP148	1370	non	non	non	ADV	_
1370-3	PKP148	1370	è	è	essere	AUX	_
1370-4	PKP148	1370	facile	facile	facile	ADJ	_
1370-5	PKP148	1370	trovare	trovare	trovare	VERB	_
1370-6	PKP148	1370	la	la	il	DET	_
1370-7	PKP148	1370	materia	materia	materia	NOUN	_
1370-8	PKP148	1370	prima	prima	prima	ADV	_
1370-9	PKP148	1370	buona	buona	buono	ADJ	_
1370-10	PKP148	1370	eh	eh	eh	INTJ	_
1371-0	PKP148	1371	non	non	non	ADV	_
1371-1	PKP148	1371	è	è	essere	AUX	_
1371-2	PKP148	1371	facil[e	facile	facile	ADJ	_
1371-3	PKP148	1371	per	per	per	ADP	_
1371-4	PKP148	1371	niente]	niente	niente	PRON	_
1372-0	PKP147	1372	[mh]	mh	mh	NOUN	_
1373-0	PKP149	1373	[no	no	no	ADV	_
1373-1	PKP149	1373	è	è	essere	AUX	_
1373-2	PKP149	1373	sempe]	sempe	sempe	NOUN	_
1373-3	PKP149	1373	quello	quello	quello	PRON	_
1373-4	PKP149	1373	te	te	te	PRON	_
1373-5	PKP149	1373	dico	dico	dire	VERB	_
1374-0	PKP148	1374	eh	eh	eh	INTJ	_
1375-0	PKP149	1375	c'	c'	ci	PRON	SpaceAfter=No
1375-1	PKP149	1375	è	è	essere	VERB	_
1375-2	PKP149	1375	la	la	il	DET	_
1375-3	PKP149	1375	farina	farina	farina	NOUN	_
1375-4	PKP149	1375	così,	così	così	ADV	Intonation=weakly_rising
1375-5	PKP149	1375	la	la	il	DET	_
1375-6	PKP149	1375	farina	farina	farina	NOUN	_
1375-7	PKP149	1375	cosà,	cosà	cosà	NOUN	Intonation=weakly_rising
1376-0	PKP149	1376	la	la	il	DET	_
1376-1	PKP149	1376	farin[a::]	farina	farina	NOUN	_
1377-0	PKP147	1377	[eh]	eh	eh	INTJ	_
1377-1	PKP147	1377	{P}	{P}	_	_	_
1377-2	PKP147	1377	o	o	o	CCONJ	_
1377-3	PKP147	1377	te	te	te	PRON	_
1377-4	PKP147	1377	la	la	la	PRON	_
1377-5	PKP147	1377	produci	produci	produrre	VERB	_
1377-6	PKP147	1377	da	da	da	ADP	_
1377-7	PKP147	1377	te,	te	te	PRON	Intonation=weakly_rising
1378-0	PKP149	1378	cinque	cinque	cinque	NUM	_
1378-1	PKP149	1378	stagi[oni]	stagioni	stagione	NOUN	_
1379-0	PKP148	1379	[eh	eh	eh	INTJ	_
1379-1	PKP148	1379	an]che	anche	anche	ADV	_
1379-2	PKP148	1379	noi	noi	noi	PRON	_
1379-3	PKP148	1379	al	al	_	_	_
1379-3a	_	_	_	a	a	ADP	_
1379-3b	_	_	_	il	il	DET	_
1379-4	PKP148	1379	tempo	tempo	tempo	NOUN	_
1379-5	PKP148	1379	dei	dei	_	_	_
1379-5a	_	_	_	di	di	ADP	_
1379-5b	_	_	_	i	il	DET	_
1379-6	PKP148	1379	tempi	tempi	tempio	NOUN	_
1379-7	PKP148	1379	antonia	antonia	antoniare	VERB	_
1380-0	PKP148	1380	mh	mh	mh	INTJ	_
1380-1	PKP148	1380	quando:	quando	quando	SCONJ	_
1380-2	PKP148	1380	noi	noi	noi	PRON	_
1380-3	PKP148	1380	se	se	se	PRON	_
1380-4	PKP148	1380	prese	prese	prendere	VERB	_
1380-5	PKP148	1380	il	il	il	DET	_
1380-6	PKP148	1380	negozio	negozio	negozio	NOUN	_
1381-0	PKP148	1381	e:h	eh	eh	ADV	_
1381-1	PKP148	1381	la	la	il	DET	_
1381-2	PKP148	1381	farina:	farina	farina	NOUN	_
1382-0	PKP148	1382	la	la	la	PRON	_
1382-1	PKP148	1382	prendevano	prendevano	prendere	VERB	_
1382-2	PKP148	1382	dal	dal	_	_	_
1382-2a	_	_	_	da	da	ADP	_
1382-2b	_	_	_	il	il	DET	_
1382-3	PKP148	1382	mulin	mulin	muline	NOUN	_
1382-4	PKP148	1382	del	del	_	_	_
1382-4a	_	_	_	di	di	ADP	_
1382-4b	_	_	_	il	il	DET	_
1382-5	PKP148	1382	popolo	popolo	popolo	NOUN	_
1382-6	PKP148	1382	{P}[	{P}	_	_	_
1382-7	PKP148	1382	qui	qui	qui	ADV	_
1382-8	PKP148	1382	n]el	nel	_	_	_
1382-8a	_	_	_	in	in	ADP	_
1382-8b	_	_	_	il	il	DET	_
1382-9	PKP148	1382	[bor]go	borgo	borgo	NOUN	_
1383-0	PKP147	1383	[eh	eh	eh	INTJ	_
1383-1	PKP147	1383	già]	già	già	ADV	_
1384-0	PKP149	1384	[laggiù]	laggiù	laggiù	ADV	_
1385-0	PKP149	1385	xx[xx]	x	decimo	ADJ	_
1386-0	PKP148	1386	[una	una	uno	DET	_
1386-1	PKP148	1386	f]arina	farina	farina	NOUN	_
1386-2	PKP148	1386	proprio:	proprio	proprio	DET	_
1386-3	PKP148	1386	[m:::h]	mh	mh	NOUN	_
1387-0	PKP149	1387	[od]dio	oddio	oddio	NOUN	_
1387-1	PKP149	1387	[per	per	per	ADP	_
1387-2	PKP149	1387	carità]	carità	carità	NOUN	_
1388-0	PKP147	1388	[grezza]?	grezza	grezza	NOUN	Intonation=rising
1389-0	PKP148	1389	[x]x	x	decimo	ADJ	_
1390-0	PKP147	1390	ah	ah	ah	INTJ	_
1391-0	PKP148	1391	e	e	e	CCONJ	_
1391-1	PKP148	1391	(u)n	un	uno	DET	_
1391-2	PKP148	1391	po'	po'	poco	ADV	_
1391-3	PKP148	1391	d'	d'	di	ADP	SpaceAfter=No
1391-4	PKP148	1391	anni	anni	anno	NOUN	_
1391-5	PKP148	1391	se	se	se	SCONJ	_
1391-6	PKP148	1391	tirò	tirò	tirare	VERB	_
1391-7	PKP148	1391	avanti	avanti	avanti	ADV	_
1391-8	PKP148	1391	[ma	ma	ma	CCONJ	_
1391-9	PKP148	1391	poi	poi	poi	ADV	_
1391-10	PKP148	1391	s~	s~	s~	PROPN	Interrupted=Yes
1391-11	PKP148	1391	se	se	se	SCONJ	_
1391-12	PKP148	1391	ved]eva	vedeva	vedere	VERB	_
1391-13	PKP148	1391	che	che	che	SCONJ	_
1391-14	PKP148	1391	(no)n	non	non	ADV	_
1391-15	PKP148	1391	veniva	veniva	venire	VERB	_
1391-16	PKP148	1391	bene	bene	bene	ADV	_
1392-0	PKP149	1392	[sì	sì	sì	ADV	_
1392-1	PKP149	1392	xxx]	x	x	SYM	_
1393-0	PKP147	1393	[m:h]	mh	mh	NOUN	_
1394-0	PKP148	1394	[sem]pre	sempre	sempre	ADV	_
1394-1	PKP148	1394	peggio,	peggio	peggiare	VERB	Intonation=weakly_rising
1394-2	PKP148	1394	sempre	sempre	sempre	ADV	_
1394-3	PKP148	1394	peggio,	peggio	peggio	ADV	Intonation=weakly_rising
1395-0	PKP148	1395	poi	poi	poi	ADV	_
1395-1	PKP148	1395	cominciavano	cominciavano	cominciare	VERB	_
1395-2	PKP148	1395	che	che	che	SCONJ	_
1395-3	PKP148	1395	la	la	la	PRON	_
1395-4	PKP148	1395	mandavano	mandavano	mandare	VERB	_
1395-5	PKP148	1395	anche	anche	anche	ADV	_
1395-6	PKP148	1395	un	un	uno	DET	_
1395-7	PKP148	1395	po'	po'	poco	ADV	_
1395-8	PKP148	1395	po:~	po~	po~	PROPN	Interrupted=Yes
1395-9	PKP148	1395	{P}	{P}	_	_	_
1395-10	PKP148	1395	poco	poco	poco	ADV	_
1395-11	PKP148	1395	pulita	pulita	pulito	ADJ	_
1396-0	PKP149	1396	a:h	ah	ah	INTJ	_
1397-0	PKP148	1397	che	che	che	SCONJ	_
1397-1	PKP148	1397	se	se	se	SCONJ	_
1397-2	PKP148	1397	se	se	se	SCONJ	_
1397-3	PKP148	1397	s(e)tacciava	setacciava	setacciare	VERB	_
1397-4	PKP148	1397	c'	c'	ci	PRON	SpaceAfter=No
1397-5	PKP148	1397	era	era	essere	VERB	_
1397-6	PKP148	1397	tanti	tanti	tanto	PRON	_
1398-0	PKP149	1398	[m::h]	mh	mh	NOUN	_
1399-0	PKP148	1399	[tanto	tanto	tanto	ADV	_
1399-1	PKP148	1399	fon]dic[cio]	fondiccio	fondiccio	NOUN	_
1400-0	PKP147	1400	[a::h]	ah	ah	INTJ	_
1401-0	PKP147	1401	[od]dio	oddio	oddio	NOUN	_
1402-0	PKP148	1402	e	e	e	CCONJ	_
1402-1	PKP148	1402	allora	allora	allora	ADV	_
1402-2	PKP148	1402	se	se	se	SCONJ	_
1402-3	PKP148	1402	disse	disse	dire	VERB	_
1402-4	PKP148	1402	no.	no	no	ADV	Intonation=falling
1402-5	PKP148	1402	{P}	{P}	_	_	_
1402-6	PKP148	1402	(no)n	non	non	ADV	_
1402-7	PKP148	1402	va	va	andare	VERB	_
1402-8	PKP148	1402	bene	bene	bene	ADV	_
1402-9	PKP148	1402	così	così	così	ADV	_
1403-0	PKP149	1403	che	che	che	SCONJ	_
1403-1	PKP149	1403	ignoranti	ignoranti	ignorante	ADJ	_
1404-0	PKP148	1404	venne	venne	venire	AUX	_
1404-1	PKP148	1404	un	un	uno	DET	_
1404-2	PKP148	1404	{P}	{P}	_	_	_
1404-3	PKP148	1404	viaggiatore	viaggiatore	viaggiatore	NOUN	_
1404-4	PKP148	1404	d'	d'	di	ADP	SpaceAfter=No
1404-5	PKP148	1404	are:zzo	arezzo	arezzo	NOUN	_
1405-0	PKP149	1405	rossi?	rossi	rosso	ADJ	Intonation=rising
1406-0	PKP148	1406	rossi	rossi	ruotere	VERB	_
1406-1	PKP148	1406	d'	d'	da	ADP	SpaceAfter=No
1406-2	PKP148	1406	arezzo.	arezzo	arezzo	NOUN	Intonation=falling
1406-3	PKP148	1406	{P}	{P}	_	_	_
1406-4	PKP148	1406	e	e	e	CCONJ	_
1406-5	PKP148	1406	ci	ci	ci	PRON	_
