token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
432-10	BO144	432	duemila,	duemila	duemila	NUM	Intonation=weakly_rising
433-0	BO144	433	invece,	invece	invece	ADV	Intonation=weakly_rising
433-1	BO144	433	{P}	{P}	_	_	_
433-2	BO144	433	ad	ad	a	ADP	_
433-3	BO144	433	{P}	{P}	_	_	_
433-4	BO144	433	una	una	uno	DET	_
433-5	BO144	433	maggiore	maggiore	maggiore	ADJ	_
433-6	BO144	433	diffusione	diffusione	diffusione	NOUN	_
433-7	BO144	433	innanzitutto	innanzitutto	innanzitutto	ADV	_
433-8	BO144	433	del	del	_	_	_
433-8a	_	_	_	di	di	ADP	_
433-8b	_	_	_	il	il	DET	_
433-9	BO144	433	computer,	computer	computer	NOUN	Intonation=weakly_rising
434-0	BO144	434	e:::,	e	e	CCONJ	Intonation=weakly_rising
435-0	BO144	435	e::h	eh	eh	INTJ	ProsodicLink=Yes
435-1	BO144	435	mh	mh	mh	INTJ	_
435-2	BO144	435	{P}	{P}	_	_	_
435-3	BO144	435	all'	all'	_	_	Truncated=Yes
435-3a	_	_	_	a	a	ADP	_
435-3b	_	_	_	l'	il	DET	_
435-4	BO144	435	integrazio:ne,	integrazione	integrazione	NOUN	Intonation=weakly_rising
436-0	BO144	436	dei	dei	_	_	_
436-0a	_	_	_	di	di	ADP	_
436-0b	_	_	_	i	il	DET	_
436-1	BO144	436	mezzi,	mezzi	mezzo	NOUN	Intonation=weakly_rising
436-2	BO144	436	quindi	quindi	quindi	ADV	_
436-3	BO144	436	{P}	{P}	_	_	_
436-4	BO144	436	del	del	_	_	ProsodicLink=Yes
436-4a	_	_	_	di	di	ADP	_
436-4b	_	_	_	il	il	DET	_
436-5	BO144	436	e::h	eh	eh	NOUN	_
436-6	BO144	436	sito	sito	sire	VERB	_
436-7	BO144	436	web,	web	web	NOUN	Intonation=weakly_rising
437-0	BO144	437	e:::h	eh	eh	NOUN	_
437-1	BO144	437	dei	dei	_	_	_
437-1a	_	_	_	di	di	ADP	_
437-1b	_	_	_	i	il	DET	_
437-2	BO144	437	siti:	siti	sito	NOUN	_
437-3	BO144	437	dove,	dove	dove	ADV	Intonation=weakly_rising
438-0	BO144	438	fino	fino	fino	ADV	_
438-1	BO144	438	a	a	a	ADP	_
438-2	BO144	438	raggiungere	raggiungere	raggiungere	VERB	_
438-3	BO144	438	i	i	il	DET	_
438-4	BO144	438	giorni	giorni	giorno	NOUN	_
438-5	BO144	438	nostri,	nostri	nostro	DET	Intonation=weakly_rising
439-0	BO144	439	dove	dove	dove	ADV	_
439-1	BO144	439	appunto	appunto	appunto	ADV	_
439-2	BO144	439	{P}	{P}	_	_	_
439-3	BO144	439	si	si	si	PRON	_
439-4	BO144	439	possono	possono	potere	AUX	_
439-5	BO144	439	{P}	{P}	_	_	_
439-6	BO144	439	m::h,	mh	mh	ADV	Intonation=weakly_rising
440-0	BO144	440	crea~,	crea~	crea~	PROPN	Intonation=weakly_rising
440-1	BO144	440	{P}	{P}	_	_	_
440-2	BO144	440	si	si	si	PRON	_
440-3	BO144	440	creano	creano	creare	VERB	_
440-4	BO144	440	proprio	proprio	proprio	ADV	_
440-5	BO144	440	dei	dei	_	_	_
440-5a	_	_	_	di	di	ADP	_
440-5b	_	_	_	i	il	DET	_
440-6	BO144	440	si:ti,	siti	sito	NOUN	Intonation=weakly_rising
441-0	BO144	441	in	in	in	ADP	_
441-1	BO144	441	cui	cui	cui	PRON	_
441-2	BO144	441	si	si	si	PRON	_
441-3	BO144	441	possono,	possono	potere	AUX	Intonation=weakly_rising
442-0	BO144	442	fare	fare	fare	VERB	_
442-1	BO144	442	questi	questi	questo	DET	_
442-2	BO144	442	esercizi.	esercizi	esercizio	NOUN	Intonation=falling
443-0	BO144	443	che	che	che	SCONJ	_
443-1	BO144	443	prima	prima	prima	ADV	_
443-2	BO144	443	magari	magari	magari	ADV	_
443-3	BO144	443	erano	erano	essere	AUX	_
443-4	BO144	443	sottoposti,	sottoposti	sottoporre	VERB	Intonation=weakly_rising
444-0	BO144	444	m:h	mh	mh	NOUN	_
444-1	BO144	444	{P}	{P}	_	_	_
444-2	BO144	444	in	in	in	ADP	_
444-3	BO144	444	modo	modo	modo	NOUN	_
444-4	BO144	444	cartaceo,	cartaceo	cartaceo	ADJ	Intonation=weakly_rising
445-0	BO104	445	ma	ma	ma	CCONJ	_
445-1	BO104	445	dal	dal	_	_	_
445-1a	_	_	_	da	da	ADP	_
445-1b	_	_	_	il	il	DET	_
445-2	BO104	445	punto	punto	punto	NOUN	_
445-3	BO104	445	di	di	di	ADP	_
445-4	BO104	445	vista	vista	vista	NOUN	_
445-5	BO104	445	del	del	_	_	_
445-5a	_	_	_	di	di	ADP	_
445-5b	_	_	_	il	il	DET	_
445-6	BO104	445	proce:sso	processo	processo	NOUN	_
445-7	BO104	445	didattico,	didattico	didattico	ADJ	Intonation=weakly_rising
446-0	BO104	446	quindi,	quindi	quindi	ADV	Intonation=weakly_rising
446-1	BO104	446	{P}	{P}	_	_	_
446-2	BO104	446	appunto	appunto	appunto	ADV	_
446-3	BO104	446	negli	negli	_	_	_
446-3a	_	_	_	in	in	ADP	_
446-3b	_	_	_	gli	il	DET	_
446-4	BO104	446	anni:::,	anni	anno	NOUN	Intonation=weakly_rising
447-0	BO104	447	eh	eh	eh	INTJ	_
447-1	BO104	447	mh	mh	mh	ADV	_
447-2	BO104	447	{P}	{P}	_	_	_
447-3	BO104	447	ottanta	ottanta	ottanta	NUM	_
447-4	BO104	447	novanta	novanta	novanta	NUM	_
447-5	BO104	447	così,	così	così	ADV	Intonation=weakly_rising
447-6	BO104	447	che	che	che	DET	_
447-7	BO104	447	tipo	tipo	tipo	NOUN	_
447-8	BO104	447	di	di	di	ADP	_
447-9	BO104	447	attività	attività	attività	NOUN	_
447-10	BO104	447	venivano	venivano	venire	AUX	_
447-11	BO104	447	proposte?	proposte	proporre	VERB	Intonation=rising
448-0	BO104	448	con	con	con	ADP	_
448-1	BO104	448	le	le	il	DET	_
448-2	BO104	448	tecnologie	tecnologie	tecnologia	NOUN	_
448-3	BO104	448	{P}	{P}	_	_	_
448-4	BO104	448	qual	qual	qual	PRON	_
448-5	BO104	448	era	era	essere	AUX	_
448-6	BO104	448	il	il	il	DET	_
448-7	BO104	448	vantaggio,	vantaggio	vantaggio	NOUN	Intonation=weakly_rising
448-8	BO104	448	delle	delle	_	_	_
448-8a	_	_	_	di	di	ADP	_
448-8b	_	_	_	le	il	DET	_
448-9	BO104	448	tecnologie?	tecnologie	tecnologia	NOUN	Intonation=rising
449-0	BO104	449	e	e	e	CCONJ	_
449-1	BO104	449	quali	quali	quale	DET	_
449-2	BO104	449	s~,	s~	s~	PROPN	Intonation=weakly_rising
449-3	BO104	449	{P}	{P}	_	_	_
449-4	BO104	449	qual	qual	qual	PRON	_
449-5	BO104	449	è	è	essere	AUX	_
449-6	BO104	449	invece	invece	invece	ADV	_
449-7	BO104	449	lo	lo	il	DET	_
449-8	BO104	449	stato	stato	stato	NOUN	_
449-9	BO104	449	dell'	dell'	_	_	Truncated=Yes
449-9a	_	_	_	di	di	ADP	_
449-9b	_	_	_	l'	il	DET	_
449-10	BO104	449	arte	arte	arte	NOUN	_
449-11	BO104	449	oggi?	oggi	oggi	ADV	Intonation=rising
450-0	BO144	450	m::h,	mh	mh	NOUN	Intonation=weakly_rising
450-1	BO144	450	{P}	{P}	_	_	_
450-2	BO144	450	beh	beh	beh	ADJ	_
450-3	BO144	450	perquanto	perquanto	perquanto	ADV	_
450-4	BO144	450	riguarda	riguarda	riguardare	VERB	_
450-5	BO144	450	le::	le	il	DET	ProsodicLink=Yes
450-6	BO144	450	mh	mh	mh	NOUN	_
450-7	BO144	450	{P}	{P}	_	_	_
450-8	BO144	450	le	le	il	DET	_
450-9	BO144	450	registrazioni	registrazioni	registrazione	NOUN	_
450-10	BO144	450	soprattutto	soprattutto	soprattutto	ADV	_
450-11	BO144	450	audio	audio	audio	ADJ	_
450-12	BO144	450	e	e	e	CCONJ	_
450-13	BO144	450	video:,	video	video	ADJ	Intonation=weakly_rising
451-0	BO144	451	probabilmente,	probabilmente	probabilmente	ADV	Intonation=weakly_rising
451-1	BO144	451	{P}	{P}	_	_	_
451-2	BO144	451	favoriva,	favoriva	favorire	VERB	Intonation=weakly_rising
451-3	BO144	451	{P}	{P}	_	_	_
451-4	BO144	451	e::h	eh	eh	ADV	_
451-5	BO144	451	una::	una	uno	DET	ProsodicLink=Yes
451-6	BO144	451	m:h,	mh	mh	NOUN	Intonation=weakly_rising
452-0	BO144	452	una:	una	uno	DET	ProsodicLink=Yes
452-1	BO144	452	mh	mh	mh	NOUN	_
452-2	BO144	452	{P}	{P}	_	_	_
452-3	BO144	452	un	un	uno	DET	_
452-4	BO144	452	asco:lto,	ascolto	ascolto	NOUN	Intonation=weakly_rising
452-5	BO144	452	proprio	proprio	proprio	ADV	_
452-6	BO144	452	della	della	_	_	_
452-6a	_	_	_	di	di	ADP	_
452-6b	_	_	_	la	il	DET	_
452-7	BO144	452	lingua,	lingua	lingua	NOUN	Intonation=weakly_rising
453-0	BO104	453	m:h,	mh	mh	NOUN	Intonation=weakly_rising
454-0	BO144	454	perché,	perché	perché	SCONJ	Intonation=weakly_rising
455-0	BO144	455	m::h,	mh	mh	ADV	Intonation=weakly_rising
455-1	BO144	455	{P}	{P}	_	_	_
455-2	BO144	455	limitandosi	limitandosi	_	_	_
455-2a	_	_	_	limitando	limitare	VERB	_
455-2b	_	_	_	si	si	PRON	_
455-3	BO144	455	alla	alla	_	_	_
455-3a	_	_	_	a	a	ADP	_
455-3b	_	_	_	la	il	DET	_
455-4	BO144	455	{P}	{P}	_	_	_
455-5	BO144	455	grammatica	grammatica	grammatica	NOUN	_
455-6	BO144	455	e	e	e	CCONJ	_
455-7	BO144	455	alla	alla	_	_	_
455-7a	_	_	_	a	a	ADP	_
455-7b	_	_	_	la	il	DET	_
455-8	BO144	455	traduzione,	traduzione	traduzione	NOUN	Intonation=weakly_rising
455-9	BO144	455	comunque,	comunque	comunque	ADV	Intonation=weakly_rising
456-0	BO144	456	ai	ai	_	_	_
456-0a	_	_	_	a	a	ADP	_
456-0b	_	_	_	i	il	DET	_
456-1	BO144	456	testi	testi	testo	NOUN	_
456-2	BO144	456	cartacei,	cartacei	cartaceo	ADJ	Intonation=weakly_rising
457-0	BO144	457	il	il	il	DET	_
457-1	BO144	457	discente	discente	discente	NOUN	_
457-2	BO144	457	non::	non	non	ADV	_
457-3	BO144	457	ascolta:va,	ascoltava	ascoltare	VERB	Intonation=weakly_rising
457-4	BO144	457	[realme]nte	realmente	realmente	ADV	_
457-5	BO144	457	la	la	il	DET	_
457-6	BO144	457	lingua,	lingua	lingua	NOUN	Intonation=weakly_rising
458-0	BO104	458	[m:h],	mh	mh	NOUN	Intonation=weakly_rising
459-0	BO144	459	se	se	se	SCONJ	_
459-1	BO144	459	non,	non	non	ADV	Intonation=weakly_rising
459-2	BO144	459	tramite:::	tramite	tramite	ADP	ProsodicLink=Yes
459-3	BO144	459	mh,	mh	mh	NOUN	Intonation=weakly_rising
460-0	BO144	460	il	il	il	DET	_
460-1	BO144	460	lavoro	lavoro	lavoro	NOUN	_
460-2	BO144	460	del	del	_	_	_
460-2a	_	_	_	di	di	ADP	_
460-2b	_	_	_	il	il	DET	_
460-3	BO144	460	docente.	docente	docente	NOUN	Intonation=falling
461-0	BO104	461	mh	mh	mh	NOUN	_
461-1	BO104	461	mh,	mh	mh	NOUN	Intonation=weakly_rising
462-0	BO144	462	e	e	e	CCONJ	_
462-1	BO144	462	quindi,	quindi	quindi	ADV	Intonation=weakly_rising
463-0	BO144	463	registrazio:ni:,	registrazioni	registrazione	NOUN	Intonation=weakly_rising
464-0	BO144	464	eh	eh	eh	INTJ	_
464-1	BO144	464	{P}	{P}	_	_	_
464-2	BO144	464	film	film	film	NOUN	ProsodicLink=Yes
464-3	BO144	464	e:h,	eh	eh	INTJ	Intonation=weakly_rising
465-0	BO144	465	e	e	e	CCONJ	_
465-1	BO144	465	{P}	{P}	_	_	_
465-2	BO144	465	esercizi	esercizi	esercizio	NOUN	_
465-3	BO144	465	di	di	di	ADP	_
465-4	BO144	465	comprensione	comprensione	comprensione	NOUN	_
465-5	BO144	465	or[a:le],	orale	orale	ADJ	Intonation=weakly_rising
466-0	BO104	466	[sì]q,uesto	sìq,uesto	_	_	_
466-1	BO104	466	un	un	uno	DET	_
466-2	BO104	466	po'	po'	poco	ADV	_
466-3	BO104	466	prescindono	prescindono	prescindere	VERB	_
466-4	BO104	466	il	il	il	DET	_
466-5	BO104	466	film	film	film	NOUN	_
466-6	BO104	466	dal	dal	_	_	_
466-6a	_	_	_	da	da	ADP	_
466-6b	_	_	_	il	il	DET	_
466-7	BO104	466	computer	computer	computer	NOUN	_
466-8	BO104	466	e:h,	eh	eh	ADJ	Intonation=weakly_rising
466-9	BO104	466	{P}	{P}	_	_	_
466-10	BO104	466	cioè,	cioè	cioè	CCONJ	Intonation=weakly_rising
466-11	BO104	466	[questo	questo	questo	PRON	_
466-12	BO104	466	è	è	essere	AUX	_
466-13	BO104	466	l'	l'	il	DET	Truncated=Yes
466-14	BO104	466	utili]zzo	utilizzo	utilizzo	NOUN	_
466-15	BO104	466	del	del	_	_	_
466-15a	_	_	_	di	di	ADP	_
466-15b	_	_	_	il	il	DET	_
466-16	BO104	466	video.	video	video	NOUN	Intonation=falling
467-0	BO144	467	[sì	sì	sì	ADV	_
467-1	BO144	467	sì	sì	sì	INTJ	_
467-2	BO144	467	sì],	sì	sì	INTJ	Intonation=weakly_rising
468-0	BO144	468	esatto,	esatto	esatto	ADJ	Intonation=weakly_rising
468-1	BO144	468	sì	sì	sì	ADV	_
468-2	BO144	468	{P}	{P}	_	_	_
468-3	BO144	468	[della],	della	_	_	Intonation=weakly_rising
468-3a	_	_	_	di	di	ADP	_
468-3b	_	_	_	la	il	DET	_
469-0	BO104	469	[utilizzo]	utilizzo	utilizzo	NOUN	_
469-1	BO104	469	del	del	_	_	_
469-1a	_	_	_	di	di	ADP	_
469-1b	_	_	_	il	il	DET	_
469-2	BO104	469	video	video	video	NOUN	_
469-3	BO104	469	{P}	{P}	_	_	_
469-4	BO104	469	[e:h],	eh	eh	INTJ	Intonation=weakly_rising
470-0	BO144	470	[de	de	di	ADP	_
470-1	BO144	470	{P}	{P}	_	_	_
470-2	BO144	470	e:::h],	eh	eh	NOUN	Intonation=weakly_rising
470-3	BO144	470	{P}	{P}	_	_	_
470-4	BO144	470	o	o	o	CCONJ	_
470-5	BO144	470	anche	anche	anche	ADV	_
470-6	BO144	470	degli	degli	_	_	_
470-6a	_	_	_	di	di	ADP	_
470-6b	_	_	_	gli	il	DET	_
470-7	BO144	470	ascolti	ascolti	ascolto	NOUN	_
470-8	BO144	470	orali,	orali	orale	ADJ	Intonation=weakly_rising
470-9	BO144	470	esercizi	esercizi	esercizio	NOUN	_
470-10	BO144	470	proprio	proprio	proprio	ADV	_
470-11	BO144	470	di	di	di	ADP	_
470-12	BO144	470	as[colto	ascolto	ascolto	NOUN	_
470-13	BO144	470	ora:le],	orale	orale	ADJ	Intonation=weakly_rising
471-0	BO104	471	[sì	sì	sì	INTJ	_
471-1	BO104	471	{P}	{P}	_	_	_
471-2	BO104	471	però	però	però	ADV	_
471-3	BO104	471	allora	allora	allora	ADV	_
471-4	BO104	471	quando	quando	quando	SCONJ	_
471-5	BO104	471	s]i	si	si	PRON	_
471-6	BO104	471	parla	parla	parlare	VERB	_
471-7	BO104	471	di	di	di	ADP	_
471-8	BO104	471	call	call	call	NOUN	ProsodicLink=Yes
471-9	BO104	471	e:h,	eh	eh	INTJ	Intonation=weakly_rising
472-0	BO104	472	si	si	si	PRON	_
472-1	BO104	472	pa:rla,	parla	parlare	VERB	Intonation=weakly_rising
472-2	BO104	472	di	di	di	ADP	_
472-3	BO104	472	un	un	uno	DET	_
472-4	BO104	472	primo	primo	primo	ADJ	_
472-5	BO104	472	periodo:,	periodo	periodo	NOUN	Intonation=weakly_rising
473-0	BO104	473	che	che	che	PRON	_
473-1	BO104	473	era	era	essere	AUX	_
473-2	BO104	473	il	il	il	DET	_
473-3	BO104	473	periodo	periodo	periodo	NOUN	_
473-4	BO104	473	più	più	più	ADV	_
473-5	BO104	473	strutturalista,	strutturalista	strutturalista	ADJ	Intonation=weakly_rising
473-6	BO104	473	dove	dove	dove	ADV	_
473-7	BO104	473	venivano	venivano	venire	AUX	_
473-8	BO104	473	proposte	proposte	proporre	VERB	_
473-9	BO104	473	batterie	batterie	batteria	NOUN	_
473-10	BO104	473	di	di	di	ADP	_
473-11	BO104	473	esercizi:,	esercizi	esercizio	NOUN	Intonation=weakly_rising
474-0	BO104	474	a	a	a	ADP	_
474-1	BO104	474	risposta::	risposta	risposta	NOUN	ProsodicLink=Yes
474-2	BO104	474	mh	mh	mh	ADJ	_
474-3	BO104	474	automatizzata,	automatizzata	automatizzare	VERB	Intonation=weakly_rising
474-4	BO104	474	quindi	quindi	quindi	ADV	_
474-5	BO104	474	c'	c'	ci	PRON	Truncated=Yes
474-6	BO104	474	era	era	essere	VERB	_
474-7	BO104	474	tutto	tutto	tutto	DET	_
474-8	BO104	474	questo	questo	questo	DET	_
474-9	BO104	474	vantaggio	vantaggio	vantaggio	NOUN	_
474-10	BO104	474	della,	della	_	_	Intonation=weakly_rising
474-10a	_	_	_	di	di	ADP	_
474-10b	_	_	_	la	il	DET	_
475-0	BO104	475	come	come	come	ADV	_
475-1	BO104	475	dire	dire	dire	VERB	_
475-2	BO104	475	della	della	_	_	ProsodicLink=Yes
475-2a	_	_	_	di	di	ADP	_
475-2b	_	_	_	la	il	DET	_
475-3	BO104	475	mh,	mh	mh	NOUN	Intonation=weakly_rising
476-0	BO104	476	della	della	_	_	_
476-0a	_	_	_	di	di	ADP	_
476-0b	_	_	_	la	il	DET	_
476-1	BO104	476	correzione	correzione	correzione	NOUN	_
476-2	BO104	476	automatica.	automatica	automatico	ADJ	Intonation=falling
477-0	BO104	477	d'	d'	di	ADP	SpaceAfter=No
477-1	BO104	477	accordo,	accordo	accordo	NOUN	Intonation=weakly_rising
477-2	BO104	477	e,	e	e	CCONJ	Intonation=weakly_rising
478-0	BO104	478	con	con	con	ADP	_
478-1	BO104	478	tutti	tutti	tutto	DET	_
478-2	BO104	478	gli	gli	il	DET	_
478-3	BO104	478	<svantaggi>,	svantaggi	svantaggio	NOUN	Intonation=weakly_rising
478-4	BO104	478	lega:ti,	legati	legare	VERB	Intonation=weakly_rising
478-5	BO104	478	alla	alla	_	_	_
478-5a	_	_	_	a	a	ADP	_
478-5b	_	_	_	la	il	DET	_
478-6	BO104	478	proposta	proposta	proposta	NOUN	_
478-7	BO104	478	d	d	d	NOUN	_
478-8	BO104	478	batteri~,	batteri~	batteri~	PROPN	Intonation=weakly_rising
478-9	BO104	478	{P}	{P}	_	_	_
478-10	BO104	478	di	di	di	ADP	_
478-11	BO104	478	batterie	batterie	batteria	NOUN	_
478-12	BO104	478	di	di	di	ADP	_
478-13	BO104	478	esercizi	esercizi	esercizio	NOUN	_
478-14	BO104	478	struttura:li.	strutturali	strutturale	ADJ	Intonation=falling
479-0	BO104	479	m:h?	mh	mh	NOUN	Intonation=rising
480-0	BO104	480	po:i,	poi	poi	ADV	Intonation=weakly_rising
481-0	BO104	481	nel	nel	_	_	_
481-0a	_	_	_	in	in	ADP	_
481-0b	_	_	_	il	il	DET	_
481-1	BO104	481	{P}	{P}	_	_	_
481-2	BO104	481	periodo	periodo	periodo	NOUN	_
481-3	BO104	481	di	di	di	ADP	_
481-4	BO104	481	cui	cui	cui	PRON	_
481-5	BO104	481	stai	stai	stare	VERB	_
481-6	BO104	481	parlando	parlando	parlare	VERB	_
481-7	BO104	481	tu,	tu	tu	PRON	Intonation=weakly_rising
482-0	BO104	482	che	che	che	PRON	_
482-1	BO104	482	era	era	essere	AUX	_
482-2	BO104	482	il	il	il	DET	_
482-3	BO104	482	secondo,	secondo	secondo	ADJ	Intonation=weakly_rising
482-4	BO104	482	periodo	periodo	periodo	NOUN	_
482-5	BO104	482	quello	quello	quello	PRON	_
482-6	BO104	482	del	del	_	_	_
482-6a	_	_	_	di	di	ADP	_
482-6b	_	_	_	il	il	DET	_
482-7	BO104	482	call	call	call	NOUN	_
482-8	BO104	482	{P}	{P}	_	_	_
482-9	BO104	482	di	di	di	ADP	_
482-10	BO104	482	tipo	tipo	tipo	NOUN	_
482-11	BO104	482	comunicati:vo:,	comunicativo	comunicativo	ADJ	Intonation=weakly_rising
483-0	BO104	483	si	si	si	PRON	_
483-1	BO104	483	si	si	si	PRON	_
483-2	BO104	483	fa	fa	fare	VERB	_
483-3	BO104	483	molta	molta	molto	DET	_
483-4	BO104	483	leva,	leva	leva	NOUN	Intonation=weakly_rising
483-5	BO104	483	sulla	sulla	_	_	_
483-5a	_	_	_	su	su	ADP	_
483-5b	_	_	_	la	il	DET	_
483-6	BO104	483	multimedialità.	multimedialità	multimedialità	NOUN	Intonation=falling
484-0	BO104	484	quindi	quindi	quindi	ADV	_
484-1	BO104	484	anche	anche	anche	ADV	_
484-2	BO104	484	sull'	sull'	_	_	Truncated=Yes
484-2a	_	_	_	su	su	ADP	_
484-2b	_	_	_	l'	il	DET	_
484-3	BO104	484	autenticità	autenticità	autenticità	NOUN	_
484-4	BO104	484	dei	dei	_	_	_
484-4a	_	_	_	di	di	ADP	_
484-4b	_	_	_	i	il	DET	_
484-5	BO104	484	materia:li,	materiali	materiale	NOUN	Intonation=weakly_rising
484-6	BO104	484	{P}	{P}	_	_	_
484-7	BO104	484	multimedia:li:,	multimediali	multimediale	ADJ	Intonation=weakly_rising
485-0	BO104	485	che	che	che	SCONJ	_
485-1	BO104	485	si	si	si	PRON	_
485-2	BO104	485	possono:::	possono	potere	AUX	_
485-3	BO104	485	{P}	{P}	_	_	_
485-4	BO104	485	utilizzare,	utilizzare	utilizzare	VERB	Intonation=weakly_rising
485-5	BO104	485	attraverso	attraverso	attraverso	ADP	_
485-6	BO104	485	i	i	il	DET	_
485-7	BO104	485	siti	siti	sito	NOUN	_
485-8	BO104	485	web.	web	web	NOUN	Intonation=falling
486-0	BO104	486	fino	fino	fino	ADV	_
486-1	BO104	486	ad	ad	a	ADP	_
486-2	BO104	486	arrivare	arrivare	arrivare	VERB	_
486-3	BO104	486	al	al	_	_	_
486-3a	_	_	_	a	a	ADP	_
486-3b	_	_	_	il	il	DET	_
486-4	BO104	486	periodo	periodo	periodo	NOUN	_
486-5	BO104	486	attua:le,	attuale	attuale	ADJ	Intonation=weakly_rising
487-0	BO104	487	che	che	che	PRON	_
487-1	BO104	487	è	è	essere	AUX	_
487-2	BO104	487	il	il	il	DET	_
487-3	BO104	487	cosiddetto	cosiddetto	cosiddetto	ADJ	_
487-4	BO104	487	periodo	periodo	periodo	NOUN	_
487-5	BO104	487	del	del	_	_	_
487-5a	_	_	_	di	di	ADP	_
487-5b	_	_	_	il	il	DET	_
487-6	BO104	487	call	call	call	NOUN	_
487-7	BO104	487	{P}	{P}	_	_	_
487-8	BO104	487	integrato,	integrato	integrare	ADJ	Intonation=weakly_rising
487-9	BO104	487	{P}	{P}	_	_	_
487-10	BO104	487	o	o	o	CCONJ	_
487-11	BO104	487	integrati:vo,	integrativo	integrativo	ADJ	Intonation=weakly_rising
488-0	BO104	488	dove,	dove	dove	ADV	Intonation=weakly_rising
488-1	BO104	488	{P}	{P}	_	_	_
488-2	BO104	488	qual	qual	quale	PRON	_
488-3	BO104	488	è	è	essere	AUX	_
488-4	BO104	488	il	il	il	DET	_
488-5	BO104	488	valore	valore	valore	NOUN	_
488-6	BO104	488	agiunto?	agiunto	agiunto	ADJ	Intonation=rising
489-0	BO144	489	m:::h,	mh	mh	NOUN	Intonation=weakly_rising
490-0	BO144	490	l:'	l'	il	DET	Truncated=Yes
490-1	BO144	490	unio:ne,	unione	unione	NOUN	Intonation=weakly_rising
490-2	BO144	490	delle	delle	_	_	_
490-2a	_	_	_	di	di	ADP	_
490-2b	_	_	_	le	il	DET	_
490-3	BO144	490	due:::,	due	due	NUM	Intonation=weakly_rising
491-0	BO144	491	proprio,	proprio	proprio	ADV	Intonation=weakly_rising
491-1	BO144	491	integrazione	integrazione	integrazione	NOUN	_
491-2	BO144	491	totale,	totale	totale	ADJ	Intonation=weakly_rising
491-3	BO144	491	sia	sia	sia	CCONJ	_
491-4	BO144	491	delle	delle	_	_	_
491-4a	_	_	_	di	di	ADP	_
491-4b	_	_	_	le	il	DET	_
491-5	BO144	491	prove	prove	prova	NOUN	_
491-6	BO144	491	s~	s~	s~	PROPN	Interrupted=Yes
491-7	BO144	491	{P}	{P}	_	_	_
491-8	BO144	491	diciamo	diciamo	dire	VERB	_
491-9	BO144	491	più	più	più	ADV	_
491-10	BO144	491	scritte,	scritte	scritta	NOUN	Intonation=weakly_rising
492-0	BO144	492	sia	sia	essere	CCONJ	_
492-1	BO144	492	appunto	appunto	appunto	ADV	_
492-2	BO144	492	dei	dei	_	_	_
492-2a	_	_	_	di	di	ADP	_
492-2b	_	_	_	i	il	DET	_
492-3	BO144	492	vantaggi	vantaggi	vantaggio	NOUN	_
492-4	BO144	492	che	che	che	PRON	_
492-5	BO144	492	possono	possono	potere	AUX	_
492-6	BO144	492	porta:re:,	portare	portare	VERB	Intonation=weakly_rising
493-0	BO104	493	sì	sì	sì	INTJ	_
493-1	BO104	493	però,	però	però	ADV	Intonation=weakly_rising
493-2	BO104	493	{P}	{P}	_	_	_
493-3	BO104	493	la::	la	la	PRON	_
493-4	BO104	493	diciamo,	diciamo	dire	VERB	Intonation=weakly_rising
493-5	BO104	493	{P}	{P}	_	_	_
493-6	BO104	493	ci	ci	ci	PRON	_
493-7	BO104	493	sono	sono	essere	VERB	_
493-8	BO104	493	delle::,	delle	_	_	Intonation=weakly_rising
493-8a	_	_	_	di	di	ADP	_
493-8b	_	_	_	le	il	DET	_
494-0	BO104	494	m::::h,	mh	mh	NOUN	Intonation=weakly_rising
495-0	BO104	495	delle	delle	_	_	_
495-0a	_	_	_	di	di	ADP	_
495-0b	_	_	_	le	il	DET	_
495-1	BO104	495	novità:,	novità	novità	NOUN	Intonation=weakly_rising
495-2	BO104	495	{P}	{P}	_	_	_
495-3	BO104	495	molto:	molto	molto	ADV	_
495-4	BO104	495	{P}	{P}	_	_	_
495-5	BO104	495	fo:rti,	forti	forte	ADJ	Intonation=weakly_rising
495-6	BO104	495	e	e	e	CCONJ	_
495-7	BO104	495	molto	molto	molto	ADV	_
495-8	BO104	495	importa:nti.	importanti	importante	ADJ	Intonation=falling
496-0	BO104	496	nel	nel	_	_	_
496-0a	_	_	_	in	in	ADP	_
496-0b	_	_	_	il	il	DET	_
496-1	BO104	496	{P}	{P}	_	_	_
496-2	BO104	496	negli	negli	_	_	_
496-2a	_	_	_	in	in	ADP	_
496-2b	_	_	_	gli	il	DET	_
496-3	BO104	496	ultimi	ultimi	ultimo	ADJ	_
496-4	BO104	496	dieci	dieci	dieci	NUM	_
496-5	BO104	496	anni,	anni	anno	NOUN	Intonation=weakly_rising
497-0	BO104	497	che	che	che	SCONJ	_
497-1	BO104	497	sono	sono	essere	AUX	_
497-2	BO104	497	che	che	che	PRON	_
497-3	BO104	497	poi,	poi	poi	ADV	Intonation=weakly_rising
497-4	BO104	497	riflettono	riflettono	riflettere	VERB	_
497-5	BO104	497	molto	molto	molto	ADV	_
497-6	BO104	497	anche	anche	anche	ADV	_
497-7	BO104	497	le	le	il	DET	_
497-8	BO104	497	metodologie	metodologie	metodologia	NOUN	_
497-9	BO104	497	glottodidattiche	glottodidattiche	glottodidattico	ADJ	_
