token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
358-1a	_	_	_	a	a	ADP	_
358-1b	_	_	_	la	il	DET	_
358-2	TOI007	358	colletta	colletta	colletta	NOUN	_
359-0	TOR001	359	[okay]	okay	okay	NOUN	_
360-0	TOR001	360	°okay°	okay	okay	NOUN	Volume=low
361-0	TOR001	361	e::h	eh	eh	ADV	_
361-1	TOR001	361	quante	quante	quanto	DET	_
361-2	TOR001	361	volte:::	volte	volta	NOUN	_
362-0	TOR001	362	ogni	ogni	ogni	DET	_
362-1	TOR001	362	quanto	quanto	quanto	PRON	_
362-2	TOR001	362	vai?	vai	andare	VERB	Intonation=rising
363-0	TOI007	363	due::	due	due	NUM	_
363-1	TOI007	363	due	due	due	NUM	_
363-2	TOI007	363	volte	volte	volta	NOUN	_
363-3	TOI007	363	a	a	a	ADP	_
363-4	TOI007	363	se[ttimana	settimana	settimana	NOUN	_
363-5	TOI007	363	pi]ù::	più	più	ADV	_
364-0	TOR001	364	[a:h	ah	ah	INTJ	_
364-1	TOR001	364	okay]	okay	okay	NOUN	_
365-0	TOI007	365	il	il	il	DET	_
365-1	TOI007	365	weekend	weekend	weekend	NOUN	_
365-2	TOI007	365	quando	quando	quando	SCONJ	_
365-3	TOI007	365	fa	fa	fare	VERB	_
365-4	TOI007	365	bello	bello	bello	ADJ	_
365-5	TOI007	365	ogni	ogni	ogni	DET	_
365-6	TOI007	365	tanto	tanto	tanto	NOUN	_
365-7	TOI007	365	andiamo	andiamo	andare	VERB	_
365-8	TOI007	365	in	in	in	ADP	_
365-9	TOI007	365	montagna	montagna	montagna	NOUN	_
366-0	TOR001	366	°okay°	okay	okay	NOUN	Volume=low
367-0	TOR001	367	e	e	e	CCONJ	_
367-1	TOR001	367	invece	invece	invece	ADV	_
367-2	TOR001	367	a	a	a	ADP	_
367-3	TOR001	367	calcetto?	calcetto	calcetto	NOUN	Intonation=rising
368-0	TOI007	368	calcetto:::	calcetto	calcetto	NOUN	_
369-0	TOI007	369	l'	l'	il	DET	SpaceAfter=No
369-1	TOI007	369	anno	anno	anno	NOUN	_
369-2	TOI007	369	scorso	scorso	scorso	ADJ	_
369-3	TOI007	369	ci	ci	ci	PRON	_
369-4	TOI007	369	giocavo:::	giocavo	giocare	VERB	_
370-0	TOI007	370	due	due	due	NUM	_
370-1	TOI007	370	volte	volte	volta	NOUN	_
370-2	TOI007	370	a	a	a	ADP	_
370-3	TOI007	370	settimana	settimana	settimana	NOUN	_
371-0	TOI007	371	poi	poi	poi	ADV	_
371-1	TOI007	371	ho	ho	avere	AUX	_
371-2	TOI007	371	iniziato	iniziato	iniziare	VERB	_
371-3	TOI007	371	a	a	a	ADP	_
371-4	TOI007	371	arrampicare	arrampicare	arrampicare	VERB	_
371-5	TOI007	371	quindi	quindi	quindi	ADV	_
371-6	TOI007	371	ci	ci	ci	PRON	_
371-7	TOI007	371	gioco	gioco	gioco	NOUN	_
372-0	TOR001	372	{ride}	{ride}	_	_	_
372-1	TOR001	372	ah	ah	ah	INTJ	_
372-2	TOR001	372	okay	okay	okay	NOUN	_
373-0	TOR001	373	[sacrificato]	sacrificato	sacrificare	VERB	_
374-0	TOI007	374	[una	una	uno	DET	_
374-1	TOI007	374	volta	volta	volta	NOUN	_
374-2	TOI007	374	al	al	_	_	_
374-2a	_	_	_	a	a	ADP	_
374-2b	_	_	_	il	il	DET	_
374-3	TOI007	374	mese]	mese	mese	NOUN	_
375-0	TOI007	375	xx	x	x	SYM	_
375-1	TOI007	375	sì	sì	sì	ADV	_
375-2	TOI007	375	una	una	uno	DET	_
375-3	TOI007	375	volta	volta	volta	NOUN	_
375-4	TOI007	375	al	al	_	_	_
375-4a	_	_	_	a	a	ADP	_
375-4b	_	_	_	il	il	DET	_
375-5	TOI007	375	mese	mese	mese	NOUN	_
376-0	TOR001	376	okay	okay	okay	NOUN	_
377-0	TOR001	377	e::hm:	ehm	ehm	NOUN	_
378-0	TOR001	378	esci	esci	escere	VERB	_
378-1	TOR001	378	spesso	spesso	spesso	ADV	_
378-2	TOR001	378	alla	alla	_	_	_
378-2a	_	_	_	a	a	ADP	_
378-2b	_	_	_	la	il	DET	_
378-3	TOR001	378	sera?	sera	sera	NOUN	Intonation=rising
379-0	TOI007	379	s:::ì	sì	sì	ADV	_
379-1	TOI007	379	il	il	il	DET	_
379-2	TOI007	379	weekend	weekend	weekend	NOUN	_
379-3	TOI007	379	quasi	quasi	quasi	ADV	_
379-4	TOI007	379	sempre	sempre	sempre	ADV	_
380-0	TOI007	380	in	in	in	ADP	_
380-1	TOI007	380	settimana	settimana	settimana	NOUN	_
380-2	TOI007	380	ogni	ogni	ogni	DET	_
380-3	TOI007	380	tanto	tanto	tanto	NOUN	_
381-0	TOR001	381	mh	mh	mh	NOUN	_
381-1	TOR001	381	mh	mh	mh	NOUN	_
382-0	TOR001	382	e	e	e	CCONJ	_
382-1	TOR001	382	che	che	che	SCONJ	_
382-2	TOR001	382	posti	posti	posta	NOUN	_
382-3	TOR001	382	frequenti	frequenti	frequente	ADJ	_
382-4	TOR001	382	che	che	che	PRON	_
382-5	TOR001	382	[zona	zona	zonare	VERB	_
382-6	TOR001	382	frequenti]?	frequenti	frequente	ADJ	Intonation=rising
383-0	TOI007	383	[santa	santa	santo	DET	_
383-1	TOI007	383	giulia]:::	giulia	giulia	NOUN	_
383-2	TOI007	383	tanto,	tanto	tanto	ADV	Intonation=weakly_rising
384-0	TOI007	384	piazza	piazza	piazza	NOUN	_
384-1	TOI007	384	vittorio	vittorio	vittorio	ADJ	_
384-2	TOI007	384	purtroppo	purtroppo	purtroppo	ADV	_
384-3	TOI007	384	un	un	uno	DET	_
384-4	TOI007	384	po'	po'	poco	ADV	_
385-0	TOI007	385	e::h	eh	eh	INTJ	_
385-1	TOI007	385	non	non	non	ADV	_
385-2	TOI007	385	mi	mi	mi	PRON	_
385-3	TOI007	385	piace	piace	piacere	VERB	_
385-4	TOI007	385	un	un	uno	DET	_
385-5	TOI007	385	gran	gran	gran	NOUN	_
385-6	TOI007	385	che	che	che	PRON	_
385-7	TOI007	385	però::	però	però	ADV	_
386-0	TOI007	386	ho	ho	avere	AUX	_
386-1	TOI007	386	amici	amici	amico	NOUN	_
386-2	TOI007	386	tutti	tutti	tutto	PRON	_
386-3	TOI007	386	lì	lì	lì	ADV	_
386-4	TOI007	386	quindi	quindi	quindi	ADV	_
387-0	TOR001	387	okay	okay	okay	NOUN	_
388-0	TOI007	388	e:::	e	e	CCONJ	_
388-1	TOI007	388	poi:::	poi	poi	ADV	_
389-0	TOI007	389	bunker:::	bunker	bunker	NOUN	_
389-1	TOI007	389	piuttosto	piuttosto	piuttosto	ADV	_
389-2	TOI007	389	che:::	che	che	SCONJ	_
390-0	TOI007	390	cavallerizza	cavallerizza	cavallerizzare	VERB	_
390-1	TOI007	390	[>cioè<	cioè	cioè	CCONJ	_
390-2	TOI007	390	dipen]de	dipende	dipendere	VERB	_
390-3	TOI007	390	un	un	uno	DET	_
390-4	TOI007	390	po'	po'	poco	ADV	_
390-5	TOI007	390	dalle	dalle	_	_	_
390-5a	_	_	_	da	da	ADP	_
390-5b	_	_	_	le	il	DET	_
390-6	TOI007	390	serate	serate	serata	NOUN	_
391-0	TOR001	391	°[okay]°	okay	okay	NOUN	Volume=low
392-0	TOR001	392	ma	ma	ma	CCONJ	_
392-1	TOR001	392	scusa	scusa	scudere	VERB	_
392-2	TOR001	392	però	però	però	ADV	_
392-3	TOR001	392	a	a	a	ADP	_
392-4	TOR001	392	proposito	proposito	proposito	NOUN	_
392-5	TOR001	392	di	di	di	ADP	_
392-6	TOR001	392	cambiamenti	cambiamenti	cambiamento	NOUN	_
393-0	TOR001	393	se	se	se	SCONJ	_
393-1	TOR001	393	frequenti	frequenti	frequentare	VERB	_
393-2	TOR001	393	spesso	spesso	spesso	ADV	_
393-3	TOR001	393	santa	santa	santo	DET	_
393-4	TOR001	393	giulia	giulia	giulia	NOUN	_
394-0	TOI007	394	mh	mh	mh	NOUN	_
395-0	TOR001	395	non	non	non	ADV	_
395-1	TOR001	395	ti	ti	ti	PRON	_
395-2	TOR001	395	sembra	sembra	sembrare	VERB	_
395-3	TOR001	395	sia	sia	essere	AUX	_
395-4	TOR001	395	cambiata	cambiata	cambiare	VERB	_
395-5	TOR001	395	ultimamente?	ultimamente	ultimamente	ADV	Intonation=rising
396-0	TOI007	396	in:::	in	in	ADP	_
396-1	TOI007	396	cosa	cosa	cosa	PRON	_
396-2	TOI007	396	dici?	dici	dire	VERB	Intonation=rising
397-0	TOR001	397	ma	ma	ma	CCONJ	_
397-1	TOR001	397	io	io	io	PRON	_
397-2	TOR001	397	vivevo	vivevo	vivevere	VERB	_
397-3	TOR001	397	lì	lì	lì	ADV	_
398-0	TOR001	398	>cioè<	cioè	cioè	ADV	_
398-1	TOR001	398	ho	ho	avere	AUX	_
398-2	TOR001	398	vis[suto	vissuto	vivere	VERB	_
398-3	TOR001	398	lì::	lì	lì	ADV	_
398-4	TOR001	398	tre	tre	tre	NUM	_
398-5	TOR001	398	anni]	anni	anno	NOUN	_
399-0	TOI007	399	[eh	eh	eh	INTJ	_
399-1	TOI007	399	e	e	e	CCONJ	_
399-2	TOI007	399	io	io	io	PRON	_
399-3	TOI007	399	non	non	non	ADV	_
399-4	TOI007	399	c'	c'	ci	PRON	SpaceAfter=No
399-5	TOI007	399	ho	ho	avere	VERB	_
399-6	TOI007	399	eh	eh	eh	ADJ	_
399-7	TOI007	399	okay]	okay	okay	NOUN	_
400-0	TOI007	400	°in	in	in	ADP	Volume=low
400-1	TOI007	400	cosa	cosa	cosa	PRON	Volume=low
400-2	TOI007	400	la	la	il	DET	Volume=low
400-3	TOI007	400	trovi	trovi	trove	ADJ	Volume=low
400-4	TOI007	400	cambi[ata?°]	cambiata	cambiata	NOUN	Intonation=rising|Volume=low
401-0	TOR001	401	[e:h]	eh	eh	INTJ	_
401-1	TOR001	401	non	non	non	ADV	_
401-2	TOR001	401	non	non	non	ADV	_
401-3	TOR001	401	ti	ti	ti	PRON	_
401-4	TOR001	401	sembra	sembra	sembrare	VERB	_
401-5	TOR001	401	sia	sia	essere	AUX	_
401-6	TOR001	401	cambiato	cambiato	cambiare	VERB	_
401-7	TOR001	401	il	il	il	DET	_
401-8	TOR001	401	quartiere?	quartiere	quartiere	NOUN	Intonation=rising
402-0	TOR001	402	[tu	tu	tu	PRON	_
402-1	TOR001	402	dici	dici	dire	VERB	_
402-2	TOR001	402	andandoci	andandoci	_	_	_
402-2a	_	_	_	andando	andare	VERB	_
402-2b	_	_	_	ci	ci	PRON	_
402-3	TOR001	402	la	la	il	DET	_
402-4	TOR001	402	sera]	sera	sera	NOUN	_
403-0	TOI007	403	[andandoci	andandoci	_	_	_
403-0a	_	_	_	andando	andare	VERB	_
403-0b	_	_	_	ci	ci	PRON	_
403-1	TOI007	403	la	la	il	DET	_
403-2	TOI007	403	sera	sera	sera	NOUN	_
403-3	TOI007	403	non	non	non	ADV	_
403-4	TOI007	403	è	è	essere	VERB	_
403-5	TOI007	403	che]	che	che	SCONJ	_
404-0	TOI007	404	e:h	eh	eh	INTJ	_
405-0	TOR001	405	però	però	però	ADV	_
405-1	TOR001	405	anche	anche	anche	ADV	_
405-2	TOR001	405	solo	solo	solo	ADV	_
405-3	TOR001	405	di	di	di	ADP	_
405-4	TOR001	405	quantità	quantità	quantità	NOUN	_
405-5	TOR001	405	gente	gente	gente	NOUN	_
405-6	TOR001	405	che	che	che	PRON	_
405-7	TOR001	405	c'	c'	ci	PRON	SpaceAfter=No
405-8	TOR001	405	è	è	essere	VERB	_
405-9	TOR001	405	in	in	in	ADP	_
405-10	TOR001	405	piazza?	piazza	piazza	NOUN	Intonation=rising
406-0	TOI007	406	c~	c~	c~	PROPN	Interrupted=Yes
406-1	TOI007	406	c'	c'	ci	PRON	SpaceAfter=No
406-2	TOI007	406	è	è	essere	VERB	_
406-3	TOI007	406	un	un	uno	DET	_
406-4	TOI007	406	[po'	po'	poco	PRON	_
406-5	TOI007	406	più	più	più	ADV	_
406-6	TOI007	406	di	di	di	ADP	_
406-7	TOI007	406	gente	gente	gente	NOUN	_
406-8	TOI007	406	sì	sì	sì	ADV	_
406-9	TOI007	406	sì]	sì	sì	ADV	_
407-0	TOR001	407	[ce	ce	ce	PRON	_
407-1	TOR001	407	n'	n'	ne	PRON	SpaceAfter=No
407-2	TOR001	407	è	è	essere	VERB	_
407-3	TOR001	407	una	una	uno	DET	_
407-4	TOR001	407	marea]	marea	marea	NOUN	_
408-0	TOR001	408	[vero]?	vero	vero	ADJ	Intonation=rising
409-0	TOI007	409	[sì	sì	sì	ADV	_
409-1	TOI007	409	sì	sì	sì	INTJ	_
409-2	TOI007	409	sì]	sì	sì	INTJ	_
409-3	TOI007	409	sì	sì	sì	INTJ	_
409-4	TOI007	409	sì	sì	sì	INTJ	_
410-0	TOI007	410	è	è	essere	AUX	_
410-1	TOI007	410	aumentata	aumentata	aumentare	VERB	_
411-0	TOR001	411	°eh	eh	eh	INTJ	Volume=low
411-1	TOR001	411	sì	sì	sì	ADV	Volume=low
411-2	TOR001	411	un	un	uno	DET	Volume=low
411-3	TOR001	411	sacco°	sacco	sacco	NOUN	Volume=low
412-0	TOI007	412	poi	poi	poi	ADV	_
412-1	TOI007	412	anche	anche	anche	ADV	_
412-2	TOI007	412	san	san	santo	ADJ	_
412-3	TOI007	412	salvario	salvario	salvario	NOUN	_
412-4	TOI007	412	è	è	essere	AUX	_
412-5	TOI007	412	incredibile	incredibile	incredibile	ADJ	_
413-0	TOI007	413	fino::	fino	fino	ADV	ProsodicLink=Yes
413-1	TOI007	413	a:	a	a	ADP	_
413-2	TOI007	413	sei	sei	sei	NUM	_
413-3	TOI007	413	anni	anni	anno	NOUN	_
413-4	TOI007	413	fa	fa	fa	ADV	_
414-0	TOI007	414	non	non	non	ADV	_
414-1	TOI007	414	c'	c'	ci	PRON	SpaceAfter=No
414-2	TOI007	414	era	era	essere	VERB	_
414-3	TOI007	414	nie~	nie~	nie~	PROPN	Interrupted=Yes
414-4	TOI007	414	niente	niente	niente	PRON	_
414-5	TOI007	414	e	e	e	CCONJ	_
414-6	TOI007	414	[nessuno]	nessuno	nessuno	PRON	_
415-0	TOR001	415	[sì	sì	sì	ADV	_
415-1	TOR001	415	sì]	sì	sì	ADV	_
416-0	TOI007	416	nel	nel	_	_	_
416-0a	_	_	_	in	in	ADP	_
416-0b	_	_	_	il	il	DET	_
416-1	TOI007	416	ultimi	ultimi	ultimo	ADJ	_
416-2	TOI007	416	tre	tre	tre	NUM	_
416-3	TOI007	416	quattro	quattro	quattro	NUM	_
416-4	TOI007	416	anni	anni	anno	NOUN	_
417-0	TOR001	417	mh	mh	mh	X	_
417-1	TOR001	417	mh	mh	mh	X	_
417-2	TOR001	417	mh	mh	mh	X	_
417-3	TOR001	417	mh	mh	mh	X	_
417-4	TOR001	417	mh	mh	mh	X	_
418-0	TOI007	418	sì	sì	sì	ADV	_
418-1	TOI007	418	è	è	essere	AUX	_
418-2	TOI007	418	riempito	riempito	riempere	VERB	_
419-0	TOR001	419	sono	sono	essere	AUX	_
419-1	TOR001	419	aumentati	aumentati	aumentare	VERB	_
419-2	TOR001	419	un	un	uno	DET	_
419-3	TOR001	419	sacco	sacco	sacco	NOUN	_
419-4	TOR001	419	i	i	il	DET	_
419-5	TOR001	419	loc[ali:::],	locali	locale	NOUN	Intonation=weakly_rising
420-0	TOI007	420	[ah	ah	ah	INTJ	_
420-1	TOI007	420	sì	sì	sì	INTJ	_
420-2	TOI007	420	sì	sì	sì	INTJ	_
420-3	TOI007	420	sì	sì	sì	INTJ	_
420-4	TOI007	420	quello	quello	quello	PRON	_
420-5	TOI007	420	sì]	sì	sì	INTJ	_
421-0	TOR001	421	[no]?	no	no	ADV	Intonation=rising
422-0	TOI007	422	dipende	dipende	dipendere	VERB	_
422-1	TOI007	422	poi::	poi	poi	ADV	_
422-2	TOI007	422	se	se	se	SCONJ	_
422-3	TOI007	422	appunto	appunto	appunto	ADV	_
422-4	TOI007	422	per	per	per	ADP	_
422-5	TOI007	422	chi	chi	chi	PRON	_
422-6	TOI007	422	ci	ci	ci	PRON	_
422-7	TOI007	422	vive	vive	vivere	VERB	_
423-0	TOI007	423	può	può	potere	AUX	_
423-1	TOI007	423	essere	essere	essere	AUX	_
423-2	TOI007	423	anche	anche	anche	ADV	_
423-3	TOI007	423	un	un	uno	DET	_
423-4	TOI007	423	male	male	male	NOUN	_
423-5	TOI007	423	in	in	in	ADP	_
423-6	TOI007	423	realtà	realtà	realtà	NOUN	_
423-7	TOI007	423	{ride}	{ride}	_	_	_
424-0	TOI007	424	per	per	per	ADP	_
424-1	TOI007	424	me	me	me	PRON	_
424-2	TOI007	424	è	è	essere	AUX	_
424-3	TOI007	424	un	un	uno	DET	_
424-4	TOI007	424	bene	bene	bene	NOUN	_
424-5	TOI007	424	(quella	quella	quello	DET	_
424-6	TOI007	424	[roba	roba	roba	NOUN	_
424-7	TOI007	424	lì)]	lì	lì	ADV	_
425-0	TOR001	425	[eh	eh	eh	INTJ	_
425-1	TOR001	425	cer]to	certo	certo	ADV	_
426-0	TOI007	426	si	si	si	PRON	_
426-1	TOI007	426	crea	crea	creare	VERB	_
426-2	TOI007	426	un	un	uno	DET	_
426-3	TOI007	426	bell'	bell'	bello	ADJ	SpaceAfter=No
426-4	TOI007	426	ambiente	ambiente	ambiente	NOUN	_
426-5	TOI007	426	però	però	però	ADV	_
427-0	TOR001	427	mh	mh	mh	X	_
427-1	TOR001	427	mh	mh	mh	X	_
427-2	TOR001	427	mh	mh	mh	X	_
427-3	TOR001	427	mh	mh	mh	X	_
428-0	TOI007	428	forse	forse	forse	ADV	_
428-1	TOI007	428	tu	tu	tu	PRON	_
428-2	TOI007	428	che	che	che	PRON	_
428-3	TOI007	428	ci	ci	ci	PRON	_
428-4	TOI007	428	vivevi::	vivevi	vivevere	VERB	_
428-5	TOI007	428	lì	lì	lì	ADV	_
429-0	TOR001	429	ma	ma	ma	CCONJ	_
429-1	TOR001	429	io	io	io	PRON	_
430-0	TOR001	430	ma	ma	ma	CCONJ	_
430-1	TOR001	430	in	in	in	ADP	_
430-2	TOR001	430	realtà	realtà	realtà	NOUN	_
430-3	TOR001	430	ero	ero	essere	AUX	_
430-4	TOR001	430	in	in	in	ADP	_
430-5	TOR001	430	una:::	una	uno	DET	_
431-0	TOI007	431	eh	eh	eh	INTJ	_
432-0	TOR001	432	traversa	traversa	traversare	VERB	_
432-1	TOR001	432	tran[quilla	tranquilla	tranquillo	ADJ	_
432-2	TOR001	432	per	per	per	ADP	_
432-3	TOR001	432	cui:]	cui	cui	PRON	_
433-0	TOI007	433	[ah	ah	ah	INTJ	_
433-1	TOI007	433	non	non	non	ADV	_
433-2	TOI007	433	eri	eri	erare	VERB	_
433-3	TOI007	433	sopra]	sopra	sopra	ADP	_
433-4	TOI007	433	la	la	il	DET	_
433-5	TOI007	433	piaz[za]	piazza	piazza	NOUN	_
434-0	TOR001	434	[no]	no	no	ADV	_
435-0	TOR001	435	no	no	no	INTJ	_
435-1	TOR001	435	non	non	non	ADV	_
435-2	TOR001	435	ero	ero	essere	AUX	_
435-3	TOR001	435	sopra	sopra	sopra	ADV	_
435-4	TOR001	435	piazza	piazza	piazzare	VERB	_
435-5	TOR001	435	santa	santa	santo	DET	_
435-6	TOR001	435	giulia	giulia	giulia	NOUN	_
436-0	TOR001	436	[ero::	ero	essere	AUX	_
436-1	TOR001	436	stavo	stavo	stavo	ADJ	_
436-2	TOR001	436	ver]so	verso	verso	ADP	_
436-3	TOR001	436	via	via	via	NOUN	_
436-4	TOR001	436	bava	bava	bare	VERB	_
437-0	TOI007	437	[è	è	essere	AUX	_
437-1	TOI007	437	bellissima]	bellissima	belle	ADJ	_
438-0	TOR001	438	per	per	per	ADP	_
438-1	TOR001	438	cui	cui	cui	PRON	_
439-0	TOR001	439	super	super	super	ADP	_
439-1	TOR001	439	tranquillo	tranquillo	tranquillo	NOUN	_
440-0	TOR001	440	e:h	eh	eh	INTJ	_
440-1	TOR001	440	però	però	però	ADV	_
440-2	TOR001	440	no	no	no	ADV	_
440-3	TOR001	440	appunto	appunto	appunto	ADV	_
440-4	TOR001	440	rispetto	rispetto	rispetto	ADV	_
440-5	TOR001	440	a::	a	a	ADP	_
441-0	TOR001	441	quando	quando	quando	SCONJ	_
441-1	TOR001	441	ci	ci	ci	PRON	_
441-2	TOR001	441	vivevo	vivevo	vivevere	VERB	_
441-3	TOR001	441	io	io	io	PRON	_
441-4	TOR001	441	mi	mi	mi	PRON	_
441-5	TOR001	441	sembra	sembra	sembrare	VERB	_
441-6	TOR001	441	molto	molto	molto	ADV	_
441-7	TOR001	441	pi[ù::]	più	più	ADV	_
442-0	TOI007	442	[sì	sì	sì	ADV	_
442-1	TOI007	442	sì]	sì	sì	ADV	_
442-2	TOI007	442	più	più	più	ADV	_
442-3	TOI007	442	viva	viva	vivo	ADJ	_
443-0	TOR001	443	>cioè<	cioè	cioè	ADV	_
443-1	TOR001	443	ci	ci	ci	PRON	_
443-2	TOR001	443	vivevo	vivevo	vivere	VERB	_
443-3	TOR001	443	tre	tre	tre	NUM	_
443-4	TOR001	443	quattro	quattro	quattro	NUM	_
443-5	TOR001	443	anni	anni	anno	NOUN	_
443-6	TOR001	443	[fa::	fa	fa	ADV	_
443-7	TOR001	443	eh]	eh	eh	INTJ	_
443-8	TOR001	443	non	non	non	ADV	_
444-0	TOI007	444	[okay]	okay	okay	NOUN	_
445-0	TOR001	445	va	va	andare	VERB	_
445-1	TOR001	445	bene	bene	bene	ADV	_
446-0	TOR001	446	e::mh	emh	emh	ADV	_
446-1	TOR001	446	ascolti	ascolti	ascolgere	VERB	_
446-2	TOR001	446	musica?	musica	musica	NOUN	Intonation=rising
447-0	TOI007	447	sì	sì	sì	ADV	_
448-0	TOR001	448	cosa	cosa	cosa	PRON	_
448-1	TOR001	448	as[colti]?	ascolti	ascolgere	VERB	Intonation=rising
449-0	TOI007	449	[no::]	no	no	ADV	_
450-0	TOI007	450	no::	no	no	INTJ	_
450-1	TOI007	450	non	non	non	ADV	_
450-2	TOI007	450	lo	lo	lo	PRON	_
450-3	TOI007	450	so	so	sapere	VERB	_
450-4	TOI007	450	tutto	tutto	tutto	PRON	_
450-5	TOI007	450	xx	x	x	SYM	_
451-0	TOR001	451	tutto	tutto	tutto	PRON	_
451-1	TOR001	451	in	in	in	ADP	_
451-2	TOR001	451	gen[erale?	generale	generale	NOUN	Intonation=rising
451-3	TOR001	451	quello	quello	quello	PRON	_
451-4	TOR001	451	che]	che	che	PRON	_
451-5	TOR001	451	capita?	capita	capitare	VERB	Intonation=rising
452-0	TOI007	452	°[tutto	tutto	tutto	PRON	Volume=low
452-1	TOI007	452	sì]°	sì	sì	INTJ	Volume=low
453-0	TOI007	453	quello	quello	quello	PRON	_
453-1	TOI007	453	che	che	che	PRON	_
453-2	TOI007	453	capita::	capita	capitare	VERB	_
453-3	TOI007	453	sì	sì	sì	ADV	_
453-4	TOI007	453	non	non	non	ADV	_
453-5	TOI007	453	lo	lo	lo	PRON	_
453-6	TOI007	453	so	so	sapere	VERB	_
454-0	TOI007	454	>cioè<	cioè	cioè	ADV	_
454-1	TOI007	454	nel	nel	_	_	_
454-1a	_	_	_	in	in	ADP	_
454-1b	_	_	_	il	il	DET	_
454-2	TOI007	454	senso	senso	senso	NOUN	_
455-0	TOR001	455	okay	okay	okay	NOUN	_
456-0	TOI007	456	elettronica:::,	elettronica	elettronica	ADJ	Intonation=weakly_rising
457-0	TOI007	457	rock,	rock	rock	NOUN	Intonation=weakly_rising
457-1	TOI007	457	metal::	metal	metal	NOUN	_
458-0	TOI007	458	poco	poco	poco	DET	_
458-1	TOI007	458	pop	pop	pop	NOUN	_
458-2	TOI007	458	forse	forse	forse	ADV	_
459-0	TOR001	459	okay	okay	okay	NOUN	_
460-0	TOR001	460	vai	vai	andare	VERB	_
460-1	TOR001	460	ai	ai	_	_	_
460-1a	_	_	_	a	a	ADP	_
460-1b	_	_	_	i	il	DET	_
460-2	TOR001	460	concerti	concerti	concerto	NOUN	_
460-3	TOR001	460	o	o	o	CCONJ	_
460-4	TOR001	460	preferisci	preferisci	preferire	VERB	_
460-5	TOR001	460	ascoltarla::	ascoltarla	_	_	_
460-5a	_	_	_	ascoltar	ascoltarre	VERB	_
460-5b	_	_	_	la	la	PRON	_
461-0	TOI007	461	sì	sì	sì	ADV	_
461-1	TOI007	461	quando	quando	quando	SCONJ	_
461-2	TOI007	461	riesco	riesco	riuscire	VERB	_
461-3	TOI007	461	sì	sì	sì	ADV	_
462-0	TOR001	462	okay	okay	okay	NOUN	_
463-0	TOR001	463	qui	qui	qui	ADV	_
463-1	TOR001	463	a	a	a	ADP	_
463-2	TOR001	463	torino?	torino	torino	NOUN	Intonation=rising
464-0	TOI007	464	no	no	no	ADV	_
464-1	TOI007	464	anche	anche	anche	ADV	_
464-2	TOI007	464	a	a	a	ADP	_
464-3	TOI007	464	milano	milano	milano	NOUN	_
465-0	TOR001	465	okay	okay	okay	NOUN	_
466-0	TOR001	466	tipo?	tipo	tipo	NOUN	Intonation=rising
467-0	TOI007	467	tipo	tipo	tipo	NOUN	_
467-1	TOI007	467	xxx	x	decimo	ADJ	_
467-2	TOI007	467	{P}	{P}	_	_	_
467-3	TOI007	467	milano	milano	milare	VERB	_
468-0	TOR001	468	{ride}	{ride}	_	X	_
469-0	TOI007	469	(cari[ne	carine	carina	NOUN	_
469-1	TOI007	469	le]	le	le	DET	_
469-2	TOI007	469	xxx)	x	x	SYM	_
470-0	TOR001	470	[sì]	sì	sì	ADV	_
471-0	TOI007	471	erano	erano	essere	AUX	_
471-1	TOI007	471	tre	tre	tre	NUM	_
471-2	TOI007	471	batterie	batterie	batteria	NOUN	_
471-3	TOI007	471	l'	l'	il	DET	SpaceAfter=No
471-4	TOI007	471	unico	unico	unico	ADJ	_
471-5	TOI007	471	concerto	concerto	concerto	NOUN	_
471-6	TOI007	471	con	con	con	ADP	_
471-7	TOI007	471	tre	tre	tre	NUM	_
471-8	TOI007	471	batterie	batterie	batteria	NOUN	_
471-9	TOI007	471	live	live	live	ADJ	_
472-0	TOR001	472	tre	tre	tre	NUM	_
472-1	TOR001	472	bat[teri~]	batteri~	batteri~	PROPN	Interrupted=Yes
472-2	TOR001	472	madonn~	madonn~	madonn~	PROPN	Interrupted=Yes
473-0	TOI007	473	[sì]	sì	sì	ADV	_
474-0	TOR001	474	[e	e	e	CCONJ	_
474-1	TOR001	474	dove	dove	dove	ADV	_
474-2	TOR001	474	han	han	avere	AUX	_
474-3	TOR001	474	suonato]?	suonato	suonare	VERB	Intonation=rising
475-0	TOI007	475	[due	due	due	NUM	_
475-1	TOI007	475	sempre]	sempre	sempre	ADV	_
476-0	TOI007	476	e:::h	eh	eh	ADV	_
476-1	TOI007	476	alle	alle	_	_	_
476-1a	_	_	_	a	a	ADP	_
476-1b	_	_	_	le	il	DET	_
476-2	TOI007	476	officine:::	officine	officina	NOUN	_
477-0	TOI007	477	come	come	come	ADV	_
477-1	TOI007	477	si	si	si	PRON	_
477-2	TOI007	477	chiamano	chiamano	chiamare	VERB	_
477-3	TOI007	477	quelle	quelle	quello	PRON	_
477-4	TOI007	477	di	di	di	ADP	_
477-5	TOI007	477	milano?	milano	milano	NOUN	Intonation=rising
478-0	TOI007	478	°officine?°	officine	officina	NOUN	Intonation=rising|Volume=low
479-0	TOI007	479	°vabbè	vabbè	vabbere	VERB	Volume=low
479-1	TOI007	479	non	non	non	ADV	Volume=low
479-2	TOI007	479	mi	mi	mi	PRON	Volume=low
