token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
1215-1a	_	_	_	vabbe	vascere	VERB	_
1215-1b	_	_	_	'	'	PUNCT	_
1215-2	BOR002	1215	{ride}	{ride}	_	_	_
1216-0	BOI014	1216	eh	eh	eh	INTJ	_
1216-1	BOI014	1216	sì	sì	sì	INTJ	_
1216-2	BOI014	1216	eh	eh	eh	INTJ	_
1217-0	BOI014	1217	c'	c'	ci	PRON	SpaceAfter=No
1217-1	BOI014	1217	era	era	essere	VERB	_
1217-2	BOI014	1217	chi	chi	chi	PRON	_
1217-3	BOI014	1217	an[dava	andava	andare	VERB	_
1217-4	BOI014	1217	(così)]	così	così	ADV	_
1218-0	BOR002	1218	[NEGLI	negli	_	_	Volume=high
1218-0a	_	_	_	in	in	ADP	_
1218-0b	_	_	_	gli	il	DET	_
1218-1	BOR002	1218	ANNI	anni	anno	NOUN	Volume=high
1218-2	BOR002	1218	SETT]ANTA?	settanta	settanta	NUM	Intonation=rising|Volume=high
1219-0	BOI014	1219	sì	sì	sì	ADV	_
1220-0	BOI014	1220	c'	c'	ci	PRON	SpaceAfter=No
1220-1	BOI014	1220	era	era	essere	VERB	_
1220-2	BOI014	1220	[chi	chi	chi	PRON	_
1220-3	BOI014	1220	aveva	aveva	avere	VERB	_
1220-4	BOI014	1220	anco]ra::	ancora	ancora	ADV	_
1220-5	BOI014	1220	i	i	il	DET	_
1221-0	BOR002	1221	[no	no	no	ADV	_
1221-1	BOR002	1221	vabbè]	vabbè	vabbere	VERB	_
1222-0	BOI014	1222	°le	le	il	DET	Volume=low
1222-1	BOI014	1222	ca~°	ca~	ca~	PROPN	Interrupted=Yes|Volume=low
1222-2	BOI014	1222	{P}	{P}	_	_	_
1222-3	BOI014	1222	cavalli	cavalli	cavallo	PRON	_
1222-4	BOI014	1222	ce	ce	ce	PRON	_
1222-5	BOI014	1222	n'	n'	ne	PRON	SpaceAfter=No
1222-6	BOI014	1222	era	era	essere	AUX	_
1222-7	BOI014	1222	allora	allora	allora	ADV	_
1222-8	BOI014	1222	c'	c'	ci	PRON	SpaceAfter=No
1222-9	BOI014	1222	erano	erano	essere	VERB	_
1222-10	BOI014	1222	ancora	ancora	ancora	ADV	_
1222-11	BOI014	1222	eh	eh	eh	INTJ	_
1223-0	BOR002	1223	°mh°	mh	mh	NOUN	Volume=low
1224-0	BOI014	1224	°eh°	eh	eh	INTJ	Volume=low
1225-0	BOI014	1225	°pensa	pensa	pensare	VERB	Volume=low
1225-1	BOI014	1225	te°	te	te	PRON	Volume=low
1226-0	BOR002	1226	°mh°	mh	mh	NOUN	Volume=low
1227-0	BOR002	1227	e	e	e	CCONJ	_
1227-1	BOR002	1227	no	no	no	ADV	_
1227-2	BOR002	1227	volevo	volevo	volere	AUX	_
1227-3	BOR002	1227	chiederti:	chiederti	_	_	_
1227-3a	_	_	_	chieder	chiedere	VERB	_
1227-3b	_	_	_	ti	ti	PRON	_
1227-4	BOR002	1227	m:h	mh	mh	INTJ	_
1228-0	BOR002	1228	insomma:	insomma	insomma	ADV	_
1228-1	BOR002	1228	un	un	uno	DET	_
1228-2	BOR002	1228	contributo	contributo	contributo	NOUN	_
1228-3	BOR002	1228	personale	personale	personale	ADJ	_
1228-4	BOR002	1228	nel	nel	_	_	_
1228-4a	_	_	_	in	in	ADP	_
1228-4b	_	_	_	il	il	DET	_
1228-5	BOR002	1228	senso	senso	senso	NOUN	_
1228-6	BOR002	1228	dal	dal	_	_	_
1228-6a	_	_	_	da	da	ADP	_
1228-6b	_	_	_	il	il	DET	_
1228-7	BOR002	1228	momento	momento	momento	NOUN	_
1228-8	BOR002	1228	che	che	che	SCONJ	_
1228-9	BOR002	1228	comunque:	comunque	comunque	ADV	_
1228-10	BOR002	1228	{P}	{P}	_	_	_
1228-11	BOR002	1228	di	di	di	ADP	_
1228-12	BOR002	1228	crisi	crisi	crisi	NOUN	_
1228-13	BOR002	1228	{P}	{P}	_	_	_
1228-14	BOR002	1228	a	a	a	ADP	_
1228-15	BOR002	1228	livello:	livello	livello	NOUN	_
1229-0	BOR002	1229	SI'	si'	_	_	Truncated=Yes|Volume=high
1229-0a	_	_	_	si	si	PRON	_
1229-0b	_	_	_	'	'	PUNCT	_
1229-1	BOR002	1229	MONDIALE,	mondiale	mondiale	ADJ	Intonation=weakly_rising|Volume=high
1229-2	BOR002	1229	ECONOMICO,	economico	economico	ADJ	Intonation=weakly_rising|Volume=high
1229-3	BOR002	1229	{P}	{P}	_	_	_
1229-4	BOR002	1229	e:h	eh	eh	NOUN	_
1229-5	BOR002	1229	UNIVERSALE	universale	universale	ADJ	Volume=high
1229-6	BOR002	1229	A	a	a	ADP	Volume=high
1229-7	BOR002	1229	LIVELLO	livello	livello	NOUN	Volume=high
1229-8	BOR002	1229	PSICOLOGICO	psicologico	psicologico	ADJ	Volume=high
1229-9	BOR002	1229	sicuramente	sicuramente	sicuramente	ADV	_
1229-10	BOR002	1229	ne	ne	ne	PRON	_
1229-11	BOR002	1229	hai	hai	avere	AUX	_
1229-12	BOR002	1229	passati	passati	passare	VERB	_
1229-13	BOR002	1229	di	di	di	ADP	_
1229-14	BOR002	1229	più::	più	più	ADV	_
1230-0	BOR002	1230	di	di	di	ADP	_
1230-1	BOR002	1230	me	me	me	PRON	_
1231-0	BOR002	1231	nel	nel	_	_	_
1231-0a	_	_	_	in	in	ADP	_
1231-0b	_	_	_	il	il	DET	_
1231-1	BOR002	1231	senso	senso	senso	NOUN	_
1231-2	BOR002	1231	anche	anche	anche	ADV	_
1231-3	BOR002	1231	tutto	tutto	tutto	DET	_
1231-4	BOR002	1231	il	il	il	DET	_
1231-5	BOR002	1231	periodo	periodo	periodo	NOUN	_
1232-0	BOR002	1232	CHE	che	che	SCONJ	Volume=high
1232-1	BOR002	1232	MI	mi	mi	PRON	Volume=high
1232-2	BOR002	1232	RENDO	rendo	rere	VERB	Volume=high
1232-3	BOR002	1232	CONTO	conto	conto	NOUN	Volume=high
1232-4	BOR002	1232	E'	e'	_	_	Truncated=Yes|Volume=high
1232-4a	_	_	_	e	e	CCONJ	_
1232-4b	_	_	_	'	'	PUNCT	_
1232-5	BOR002	1232	{P}	{P}	_	_	_
1232-6	BOR002	1232	TOTALMENTE	totalmente	totalmente	ADV	Volume=high
1232-7	BOR002	1232	DIVERSO	diverso	diverso	ADJ	Volume=high
1232-8	BOR002	1232	il	il	il	DET	_
1232-9	BOR002	1232	periodo	periodo	periodo	NOUN	_
1232-10	BOR002	1232	del	del	_	_	_
1232-10a	_	_	_	di	di	ADP	_
1232-10b	_	_	_	il	il	DET	_
1232-11	BOR002	1232	sessantotto	sessantotto	sessantotto	NOUN	_
1232-12	BOR002	1232	così	così	così	ADV	_
1233-0	BOR002	1233	ehm:	ehm	ehm	NOUN	_
1233-1	BOR002	1233	CIOE'	cioe'	_	_	Truncated=Yes|Volume=high
1233-1a	_	_	_	cioe	cioe	ADJ	_
1233-1b	_	_	_	'	'	PUNCT	_
1233-2	BOR002	1233	che	che	che	PRON	_
1233-3	BOR002	1233	<consiglio>	consiglio	consigliare	VERB	_
1234-0	BOR002	1234	ti	ti	ti	PRON	_
1234-1	BOR002	1234	sentiresti	sentiresti	sentire	VERB	_
1234-2	BOR002	1234	di	di	di	ADP	_
1234-3	BOR002	1234	dare	dare	dare	VERB	_
1234-4	BOR002	1234	{P}	{P}	_	_	_
1234-5	BOR002	1234	ai	ai	_	_	_
1234-5a	_	_	_	a	a	ADP	_
1234-5b	_	_	_	i	il	DET	_
1234-6	BOR002	1234	giovani:	giovani	giovane	NOUN	_
1235-0	BOR002	1235	di	di	di	ADP	_
1235-1	BOR002	1235	ADESSO	adesso	adesso	ADV	Volume=high
1236-0	BOR002	1236	che	che	che	PRON	_
1236-1	BOR002	1236	stanno	stanno	stare	AUX	_
1236-2	BOR002	1236	subendo	subendo	subere	VERB	_
1236-3	BOR002	1236	insomma:	insomma	insomma	ADV	_
1237-0	BOR002	1237	>questa	questa	questo	DET	_
1237-1	BOR002	1237	cosa	cosa	cosa	NOUN	_
1237-2	BOR002	1237	della	della	_	_	_
1237-2a	_	_	_	di	di	ADP	_
1237-2b	_	_	_	la	il	DET	_
1237-3	BOR002	1237	pandemia	pandemia	pandemia	NOUN	_
1237-4	BOR002	1237	che	che	che	PRON	_
1237-5	BOR002	1237	relativamente	relativamente	relativo	ADV	_
1237-6	BOR002	1237	a	a	a	ADP	_
1237-7	BOR002	1237	tutto	tutto	tutto	DET	_
1237-8	BOR002	1237	quello	quello	quello	PRON	_
1237-9	BOR002	1237	che	che	che	PRON	_
1237-10	BOR002	1237	hai	hai	avere	AUX	_
1237-11	BOR002	1237	vissuto	vissuto	vivere	VERB	_
1237-12	BOR002	1237	tu<	tu	tu	PRON	_
1237-13	BOR002	1237	{P}	{P}	_	_	_
1237-14	BOR002	1237	non	non	non	ADV	_
1237-15	BOR002	1237	è	è	essere	AUX	_
1237-16	BOR002	1237	niente	niente	niente	PRON	_
1238-0	BOR002	1238	PERO'::	PERO'::	_	_	_
1238-1	BOR002	1238	cioè	cioè	cioè	ADV	_
1238-2	BOR002	1238	dato	dato	dato	VERB	_
1238-3	BOR002	1238	che	che	che	SCONJ	_
1238-4	BOR002	1238	sicuramente	sicuramente	sicuramente	ADV	_
1238-5	BOR002	1238	di	di	di	ADP	_
1238-6	BOR002	1238	[periodi	periodi	periodo	NOUN	_
1238-7	BOR002	1238	di	di	di	ADP	_
1238-8	BOR002	1238	crisi:]	crisi	crisi	NOUN	_
1239-0	BOI014	1239	[come	come	come	SCONJ	_
1239-1	BOI014	1239	non	non	non	ADV	_
1239-2	BOI014	1239	è	è	essere	AUX	_
1239-3	BOI014	1239	niente]?	niente	niente	PRON	Intonation=rising
1239-4	BOI014	1239	°e:h°	eh	eh	INTJ	Volume=low
1239-5	BOI014	1239	è	è	essere	AUX	_
1239-6	BOI014	1239	gravissima	gravissima	gravo	ADJ	_
1240-0	BOR002	1240	E'	e'	_	_	Truncated=Yes|Volume=high
1240-0a	_	_	_	e	e	CCONJ	_
1240-0b	_	_	_	'	'	PUNCT	_
1240-1	BOR002	1240	GRAVISSIMA	gravissima	gravo	ADJ	Volume=high
1240-2	BOR002	1240	no	no	no	INTJ	_
1240-3	BOR002	1240	però	però	però	ADV	_
1240-4	BOR002	1240	io	io	io	PRON	_
1240-5	BOR002	1240	per	per	per	ADP	_
1240-6	BOR002	1240	esempio:	esempio	esempio	NOUN	_
1240-7	BOR002	1240	avessi	avessi	avere	AUX	_
1240-8	BOR002	1240	vissuto	vissuto	vivere	VERB	_
1240-9	BOR002	1240	negli	negli	_	_	_
1240-9a	_	_	_	in	in	ADP	_
1240-9b	_	_	_	gli	il	DET	_
1240-10	BOR002	1240	anni	anni	anno	NOUN	_
1240-11	BOR002	1240	sessanta	sessanta	sessanta	NUM	_
1240-12	BOR002	1240	settanta:	settanta	settanta	NUM	_
1241-0	BOR002	1241	cioè	cioè	cioè	ADV	_
1241-1	BOR002	1241	per	per	per	ADP	_
1241-2	BOR002	1241	la	la	il	DET	_
1241-3	BOR002	1241	paura	paura	paura	NOUN	_
1241-4	BOR002	1241	di	di	di	ADP	_
1241-5	BOR002	1241	uscire	uscire	uscire	VERB	_
1241-6	BOR002	1241	di	di	di	ADP	_
1241-7	BOR002	1241	{P}	{P}	_	_	_
1241-8	BOR002	1241	cioè	cioè	cioè	ADV	_
1241-9	BOR002	1241	[non	non	non	ADV	_
1241-10	BOR002	1241	sarei	sarei	essere	AUX	_
1241-11	BOR002	1241	uscita	uscita	uscire	VERB	_
1241-12	BOR002	1241	di	di	di	ADP	_
1241-13	BOR002	1241	casa]	casa	casa	NOUN	_
1242-0	BOI014	1242	[ah	ah	ah	INTJ	_
1242-1	BOI014	1242	beh	beh	beh	NOUN	_
1242-2	BOI014	1242	per	per	per	ADP	_
1242-3	BOI014	1242	via	via	via	NOUN	_
1242-4	BOI014	1242	del	del	_	_	_
1242-4a	_	_	_	di	di	ADP	_
1242-4b	_	_	_	il	il	DET	_
1242-5	BOI014	1242	terro]rismo	terrorismo	terrorismo	NOUN	_
1242-6	BOI014	1242	[dici?	dici	dire	VERB	Intonation=rising
1242-7	BOI014	1242	ah	ah	ah	INTJ	_
1242-8	BOI014	1242	beh	beh	beh	INTJ	_
1242-9	BOI014	1242	certo]	certo	certo	ADV	_
1243-0	BOR002	1243	[MA	ma	ma	CCONJ	Volume=high
1243-1	BOR002	1243	SI'	si'	_	_	Truncated=Yes|Volume=high
1243-1a	_	_	_	si	si	PRON	_
1243-1b	_	_	_	'	'	PUNCT	_
1243-2	BOR002	1243	CIOE'	cioe'	_	_	Truncated=Yes|Volume=high
1243-2a	_	_	_	cioe	cioa	NOUN	_
1243-2b	_	_	_	'	'	PUNCT	_
1243-3	BOR002	1243	{P}	{P}	_	_	_
1243-4	BOR002	1243	o	o	o	CCONJ	_
1243-5	BOR002	1243	anche	anche	anche	ADV	_
1243-6	BOR002	1243	il	il	il	DET	_
1243-7	BOR002	1243	DOP]OGUERRA	dopoguerra	dopoguerra	NOUN	Volume=high
1243-8	BOR002	1243	[cioè	cioè	cioè	ADV	_
1243-9	BOR002	1243	nel	nel	_	_	_
1243-9a	_	_	_	in	in	ADP	_
1243-9b	_	_	_	il	il	DET	_
1243-10	BOR002	1243	senso]	senso	senso	NOUN	_
1244-0	BOI014	1244	[sì	sì	sì	ADV	_
1244-1	BOI014	1244	sì	sì	sì	INTJ	_
1244-2	BOI014	1244	sì	sì	sì	INTJ	_
1244-3	BOI014	1244	sì	sì	sì	INTJ	_
1244-4	BOI014	1244	ah]	ah	ah	INTJ	_
1244-5	BOI014	1244	beh	beh	beh	INTJ	_
1244-6	BOI014	1244	°certo°	certo	certo	ADV	Volume=low
1245-0	BOI014	1245	che	che	che	SCONJ	_
1245-1	BOI014	1245	consigli?	consigli	consiglio	NOUN	Intonation=rising
1246-0	BOR002	1246	eh	eh	eh	INTJ	_
1247-0	BOI014	1247	°allora°	allora	allora	ADV	Volume=low
1248-0	BOI014	1248	°a	a	a	ADP	Volume=low
1248-1	BOI014	1248	parte	parte	parte	NOUN	Volume=low
1248-2	BOI014	1248	che°	che	che	PRON	Volume=low
1249-0	BOI014	1249	°xx°	x	decimo	ADJ	Volume=low
1250-0	BOI014	1250	di	di	di	ADP	_
1250-1	BOI014	1250	non	non	non	ADV	_
1250-2	BOI014	1250	aspettare	aspettare	aspettare	VERB	_
1251-0	BOR002	1251	aspettare?	aspettare	aspettare	VERB	Intonation=rising
1251-1	BOR002	1251	{ride}	{ride}	_	_	_
1252-0	BOI014	1252	di	di	di	ADP	_
1252-1	BOI014	1252	aspet~	aspet~	aspet~	PROPN	Interrupted=Yes
1253-0	BOI014	1253	di	di	di	ADP	_
1253-1	BOI014	1253	non	non	non	ADV	_
1253-2	BOI014	1253	aspettare	aspettare	aspettare	VERB	_
1253-3	BOI014	1253	{P}	{P}	_	_	_
1253-4	BOI014	1253	i	i	il	DET	_
1253-5	BOI014	1253	giovani	giovani	giovane	NOUN	_
1253-6	BOI014	1253	di	di	di	ADP	_
1254-0	BOI014	1254	MA	ma	ma	CCONJ	Volume=high
1254-1	BOI014	1254	FORSE	forse	forse	ADV	Volume=high
1254-2	BOI014	1254	NON	non	non	ADV	Volume=high
1254-3	BOI014	1254	TANTO	tanto	tanto	SCONJ	Volume=high
1254-4	BOI014	1254	i	i	il	DET	_
1254-5	BOI014	1254	giovani	giovani	giovane	NOUN	_
1254-6	BOI014	1254	di	di	di	ADP	_
1254-7	BOI014	1254	adesso	adesso	adesso	ADV	_
1254-8	BOI014	1254	ma	ma	ma	CCONJ	_
1254-9	BOI014	1254	di:	di	di	ADP	_
1254-10	BOI014	1254	un	un	uno	DET	_
1254-11	BOI014	1254	po'	po'	poco	PRON	_
1254-12	BOI014	1254	di	di	di	ADP	_
1254-13	BOI014	1254	tempo	tempo	tempo	NOUN	_
1254-14	BOI014	1254	fa	fa	fare	VERB	_
1255-0	BOI014	1255	HANNO	hanno	avere	AUX	Volume=high
1255-1	BOI014	1255	SEMPRE	sempre	sempre	ADV	Volume=high
1255-2	BOI014	1255	ASPETTATO	aspettato	aspettare	VERB	Volume=high
1255-3	BOI014	1255	di	di	di	ADP	_
1255-4	BOI014	1255	avere	avere	avere	VERB	_
1255-5	BOI014	1255	una	una	uno	DET	_
1255-6	BOI014	1255	situazione	situazione	situazione	NOUN	_
1255-7	BOI014	1255	{P}	{P}	_	_	_
1255-8	BOI014	1255	economica	economica	economico	ADJ	_
1255-9	BOI014	1255	lavorativa	lavorativa	lavorativa	ADJ	_
1256-0	BOI014	1256	e:hm	ehm	ehm	NOUN	_
1257-0	BOI014	1257	ben	ben	bene	ADV	_
1258-0	BOI014	1258	CHIA~	chia~	chia~	PROPN	Interrupted=Yes|Volume=high
1258-1	BOI014	1258	cioè	cioè	cioè	CCONJ	_
1258-2	BOI014	1258	ben	ben	bene	ADV	_
1259-0	BOI014	1259	determinata	determinata	determinare	VERB	_
1259-1	BOI014	1259	e	e	e	CCONJ	_
1259-2	BOI014	1259	ben	ben	bene	ADV	_
1259-3	BOI014	1259	fissa	fissa	fisso	ADJ	_
1260-0	BOI014	1260	prima	prima	prima	ADV	_
1260-1	BOI014	1260	di	di	di	ADP	_
1260-2	BOI014	1260	costruire	costruire	costruire	VERB	_
1260-3	BOI014	1260	la	la	il	DET	_
1260-4	BOI014	1260	loro	loro	loro	DET	_
1260-5	BOI014	1260	vita	vita	vita	NOUN	_
1261-0	BOI014	1261	i	i	il	DET	_
1261-1	BOI014	1261	tempi	tempi	tempo	NOUN	_
1261-2	BOI014	1261	adesso	adesso	adesso	ADV	_
1261-3	BOI014	1261	sono	sono	essere	AUX	_
1262-0	BOI014	1262	cambiati	cambiati	cambiare	VERB	_
1262-1	BOI014	1262	moltissimo	moltissimo	molto	ADV	_
1262-2	BOI014	1262	anche	anche	anche	ADV	_
1262-3	BOI014	1262	{P}	{P}	_	_	_
1262-4	BOI014	1262	il	il	il	DET	_
1262-5	BOI014	1262	mondo	mondo	mondo	NOUN	_
1262-6	BOI014	1262	del	del	_	_	_
1262-6a	_	_	_	di	di	ADP	_
1262-6b	_	_	_	il	il	DET	_
1262-7	BOI014	1262	lavoro	lavoro	lavoro	NOUN	_
1262-8	BOI014	1262	non	non	non	ADV	_
1263-0	BOI014	1263	il	il	il	DET	_
1263-1	BOI014	1263	{P}	{P}	_	_	_
1263-2	BOI014	1263	posto	posto	posto	NOUN	_
1263-3	BOI014	1263	fisso	fisso	fisso	ADJ	_
1263-4	BOI014	1263	non	non	non	ADV	_
1263-5	BOI014	1263	esiste	esiste	esistere	VERB	_
1263-6	BOI014	1263	praticamente	praticamente	praticamente	ADV	_
1263-7	BOI014	1263	più	più	più	ADV	_
1264-0	BOI014	1264	e	e	e	CCONJ	_
1264-1	BOI014	1264	ci	ci	ci	PRON	_
1264-2	BOI014	1264	dobbiamo	dobbiamo	dovere	AUX	_
1264-3	BOI014	1264	ade~	ade~	ade~	PROPN	Interrupted=Yes
1264-4	BOI014	1264	vi	vi	vi	ADV	_
1264-5	BOI014	1264	dovete	dovete	dovere	AUX	_
1264-6	BOI014	1264	adeguare	adeguare	adeguare	VERB	_
1264-7	BOI014	1264	perché:	perché	perché	SCONJ	_
1264-8	BOI014	1264	è	è	essere	AUX	_
1264-9	BOI014	1264	così	così	così	ADV	_
1265-0	BOI014	1265	quindi	quindi	quindi	ADV	_
1266-0	BOI014	1266	SE	se	se	SCONJ	Volume=high
1266-1	BOI014	1266	S~	s~	s~	PROPN	Interrupted=Yes|Volume=high
1266-2	BOI014	1266	UNO	uno	uno	PRON	Volume=high
1266-3	BOI014	1266	ASPETTA	aspetta	aspettare	VERB	Volume=high
1266-4	BOI014	1266	DI	di	di	ADP	Volume=high
1266-5	BOI014	1266	AVERE	avere	avere	VERB	Volume=high
1267-0	BOI014	1267	le	le	il	DET	_
1267-1	BOI014	1267	sicurezze	sicurezze	sicurezza	NOUN	_
1267-2	BOI014	1267	non	non	non	ADV	_
1267-3	BOI014	1267	costruisce	costruisce	costruire	VERB	_
1267-4	BOI014	1267	niente	niente	niente	PRON	_
1268-0	BOI014	1268	ALLORA	allora	allora	ADV	Volume=high
1268-1	BOI014	1268	IO	io	io	PRON	Volume=high
1268-2	BOI014	1268	CONSIGLIO	consiglio	consigliare	VERB	Volume=high
1269-0	BOI014	1269	SEMPRE	sempre	sempre	ADV	Volume=high
1269-1	BOI014	1269	con	con	con	ADP	_
1269-2	BOI014	1269	il	il	il	DET	_
1269-3	BOI014	1269	buon	buon	buono	ADJ	_
1269-4	BOI014	1269	senso	senso	senso	NOUN	_
1269-5	BOI014	1269	non	non	non	ADV	_
1269-6	BOI014	1269	fare	fare	fare	VERB	_
1269-7	BOI014	1269	un	un	uno	DET	_
1270-0	BOI014	1270	un	un	uno	DET	_
1270-1	BOI014	1270	SALTO	salto	salto	NOUN	Volume=high
1270-2	BOI014	1270	nel	nel	_	_	_
1270-2a	_	_	_	in	in	ADP	_
1270-2b	_	_	_	il	il	DET	_
1270-3	BOI014	1270	buio	buio	buio	NOUN	_
1271-0	BOI014	1271	ma	ma	ma	CCONJ	_
1271-1	BOI014	1271	di	di	di	ADP	_
1271-2	BOI014	1271	vivere	vivere	vivere	VERB	_
1272-0	BOI014	1272	<il	il	il	DET	_
1272-1	BOI014	1272	momento>	momento	momento	NOUN	_
1273-0	BOI014	1273	PERCHE'	perche'	_	_	Truncated=Yes|Volume=high
1273-0a	_	_	_	perche	perca	NOUN	_
1273-0b	_	_	_	'	'	PUNCT	_
1273-1	BOI014	1273	SE	se	se	SCONJ	Volume=high
1273-2	BOI014	1273	ASPETTI	aspetti	aspettare	VERB	Volume=high
1273-3	BOI014	1273	E	e	e	CCONJ	Volume=high
1273-4	BOI014	1273	DICI	dici	dire	VERB	Volume=high
1273-5	BOI014	1273	ADESSO	adesso	adesso	ADV	Volume=high
1273-6	BOI014	1273	QUESTO	questo	questo	PRON	Volume=high
1273-7	BOI014	1273	LO	lo	il	DET	Volume=high
1273-8	BOI014	1273	FARO'	faro'	_	_	Truncated=Yes|Volume=high
1273-8a	_	_	_	faro	faro	NOUN	_
1273-8b	_	_	_	'	'	PUNCT	_
1273-9	BOI014	1273	QUANDO	quando	quando	SCONJ	Volume=high
1273-10	BOI014	1273	<AVRO'>	avro'	_	_	Truncated=Yes|Volume=high
1273-10a	_	_	_	avro	avrare	VERB	_
1273-10b	_	_	_	'	'	PUNCT	_
1274-0	BOI014	1274	non	non	non	ADV	_
1274-1	BOI014	1274	lo	lo	lo	PRON	_
1274-2	BOI014	1274	farai	farai	fare	VERB	_
1274-3	BOI014	1274	mai	mai	mai	ADV	_
1274-4	BOI014	1274	devi	devi	deve	ADJ	_
1274-5	BOI014	1274	{P}	{P}	_	_	_
1274-6	BOI014	1274	COGLI	cogli	_	_	Volume=high
1274-6a	_	_	_	con	con	ADP	_
1274-6b	_	_	_	gli	il	DET	_
1274-7	BOI014	1274	l'	l'	il	DET	SpaceAfter=No
1274-8	BOI014	1274	attimo	attimo	attimo	NOUN	_
1275-0	BOI014	1275	in	in	in	ADP	_
1275-1	BOI014	1275	senso	senso	senso	NOUN	_
1275-2	BOI014	1275	positivo	positivo	positivo	ADJ	_
1275-3	BOI014	1275	non	non	non	ADV	_
1275-4	BOI014	1275	cogli	cogli	_	_	_
1275-4a	_	_	_	con	con	ADP	_
1275-4b	_	_	_	gli	il	DET	_
1275-5	BOI014	1275	l'	l'	il	DET	SpaceAfter=No
1275-6	BOI014	1275	attimo	attimo	attimo	NOUN	_
1275-7	BOI014	1275	per	per	per	ADP	_
1275-8	BOI014	1275	fare	fare	fare	VERB	_
1275-9	BOI014	1275	le	le	il	DET	_
1275-10	BOI014	1275	cazzate	cazzate	cazzata	NOUN	_
1275-11	BOI014	1275	o[vviamen]te	ovviamente	ovviamente	ADV	_
1276-0	BOR002	1276	[m:hmh]	mhmh	mhmh	NOUN	_
1277-0	BOI014	1277	°hai	hai	avere	AUX	Volume=low
1277-1	BOI014	1277	capito	capito	capere	VERB	Volume=low
1277-2	BOI014	1277	cosa	cosa	cosa	PRON	Volume=low
1277-3	BOI014	1277	voglio	voglio	volere	AUX	Volume=low
1277-4	BOI014	1277	dire?°	dire	dire	VERB	Intonation=rising|Volume=low
1278-0	BOR002	1278	>sì	sì	sì	ADV	_
1278-1	BOR002	1278	sì	sì	sì	INTJ	_
1278-2	BOR002	1278	sì<	sì	sì	INTJ	_
1278-3	BOR002	1278	certo	certo	certo	ADV	_
1279-0	BOI014	1279	ecco	ecco	ecco	ADV	_
1279-1	BOI014	1279	{P}	{P}	_	_	_
1279-2	BOI014	1279	io	io	io	PRON	_
1279-3	BOI014	1279	{P}	{P}	_	_	_
1279-4	BOI014	1279	consiglio	consiglio	consigliare	VERB	_
1279-5	BOI014	1279	quello	quello	quello	PRON	_
1280-0	BOI014	1280	PERCHE':	PERCHE':	_	_	_
1280-1	BOI014	1280	{P}	{P}	_	_	_
1280-2	BOI014	1280	io	io	io	PRON	_
1280-3	BOI014	1280	ho	ho	avere	AUX	_
1280-4	BOI014	1280	visto	visto	vedere	VERB	_
1280-5	BOI014	1280	tante	tante	tanto	DET	_
1281-0	BOI014	1281	insomma	insomma	insomma	ADV	_
1281-1	BOI014	1281	adesso	adesso	adesso	ADV	_
1281-2	BOI014	1281	li	li	li	PRON	_
1281-3	BOI014	1281	vedi	vedi	vedere	VERB	_
1281-4	BOI014	1281	che	che	che	SCONJ	_
1282-0	BOI014	1282	aspettano	aspettano	aspettare	VERB	_
1282-1	BOI014	1282	tutti	tutti	tutto	PRON	_
1282-2	BOI014	1282	di	di	di	ADP	_
1282-3	BOI014	1282	avere	avere	avere	VERB	_
1282-4	BOI014	1282	l~	l~	l~	PROPN	Interrupted=Yes
1282-5	BOI014	1282	{P}	{P}	_	_	_
1282-6	BOI014	1282	aspett~	aspett~	aspett~	PROPN	Interrupted=Yes
1282-7	BOI014	1282	non	non	non	ADV	_
1282-8	BOI014	1282	lo	lo	lo	PRON	_
1282-9	BOI014	1282	so	so	sapere	VERB	_
1282-10	BOI014	1282	adesso	adesso	adesso	ADV	_
1282-11	BOI014	1282	{P}	{P}	_	_	_
1282-12	BOI014	1282	aspettavano	aspettavano	aspettare	VERB	_
1282-13	BOI014	1282	di	di	di	ADP	_
1282-14	BOI014	1282	avere	avere	avere	VERB	_
1282-15	BOI014	1282	la	la	il	DET	_
1282-16	BOI014	1282	casa,	casa	casa	NOUN	Intonation=weakly_rising
1282-17	BOI014	1282	di	di	di	ADP	_
1282-18	BOI014	1282	avere	avere	avere	VERB	_
1283-0	BOI014	1283	di	di	di	ADP	_
1283-1	BOI014	1283	avere	avere	avere	VERB	_
1283-2	BOI014	1283	tutti	tutti	tutto	DET	_
1283-3	BOI014	1283	i	i	il	DET	_
1283-4	BOI014	1283	mobili,	mobili	mobile	NOUN	Intonation=weakly_rising
1283-5	BOI014	1283	di	di	di	ADP	_
1283-6	BOI014	1283	avere	avere	avere	VERB	_
1283-7	BOI014	1283	questo,	questo	questo	DET	Intonation=weakly_rising
1283-8	BOI014	1283	e:E	ee	ea	NOUN	Volume=high
1284-0	BOI014	1284	poi	poi	poi	ADV	_
1284-1	BOI014	1284	quando	quando	quando	SCONJ	_
1284-2	BOI014	1284	hanno	hanno	avere	VERB	_
1284-3	BOI014	1284	tutti	tutti	tutto	PRON	_
1284-4	BOI014	1284	si	si	si	PRON	_
1284-5	BOI014	1284	separano	separano	separare	VERB	_
1285-0	BOR002	1285	{ride}	{ride}	_	X	_
1286-0	BOI014	1286	{ride}	{ride}	_	X	_
1287-0	BOI014	1287	la	la	il	DET	_
